	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/153_2014110502.wav	3473.203446712018	153168272	3496.253446712018	154184777	152_2014110502	and certainly colleagues in digy home will be only too happy to provide any bilateral clarification you may require in general terms of the five points which you you list the message on biometric passports for example	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/154_2014110502.wav	3496.253469387755	154184778	3519.003469387755	155188053	153_2014110502	and biometric travel documents that information is there i can not tell you from where am sitting whether the calls have been launched but if it if we do open negotiations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/155_2014110502.wav	3519.003492063492	155188054	3547.153492063492	156429469	154_2014110502	then that will be an opportunity to see whether the elements are in place belingbiving the way for visa liberalisation moth countries in a sense the same applies to the human rights side of things it is already progress to have this approach for two thousand and fourteen to two thousand and ten	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/156_2014110502.wav	3547.153514739229	156429470	3565.703514739229	157247525	155_2014110502	you have to see this together with all the other visa liberalisation agreements as this would be anoportunityse where we are in terms of human rights are they worse in a particular country	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/157_2014110502.wav	3565.703537414966	157247526	3594.853537414966	158533041	156_2014110502	if they are then of course you must dro e conclusions and remain vigilant with regard to drug trafficking and people trafficking trafficking of persons drug trafficking the decision by president juncker i think was a very sensible and level headed one whereby the policy for the is dg home which is the lead direction generals are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/158_2014110502.wav	3594.853560090703	158533042	3624.603560090703	159845017	157_2014110502	we will of course engage in very advanced cooperation in particular with colombia on the same thing clearly also goes for people trafficking that is something where we will be conferring with colleagues to see whether a europol	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/159_2014110502.wav	3624.60358276644	159845018	3644.6535827664397	160729223	158_2014110502	will need to take sate measures with regard to readmission agreements i think we are looking at two thousand and fifteen other stand to be corrected on that given the timing but i can	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/160_2014110502.wav	3644.6536054421767	160729224	3660.603605442177	161432619	159_2014110502	come back and of the clarification you happy evrelthankoumrtathank you very much for your presidency here today in preparation for day todays meeting i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/161_2014110502.wav	3660.603628117914	161432620	3679.853628117914	162281545	160_2014110502	riding up on the esta judgement in the maricious case which i think really gave the obligation on the institutions to really be informing us rather than as seeking information or seeking to be informed so you said at the beginning this is a very powerful instrument the visa instrument and you can see from colleagues	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/162_2014110502.wav	3679.853650793651	162281546	3708.703650793651	163553831	161_2014110502	individual requests for information on individual international agreements but also our rapporteurs how important this is as an issue for parliament so this is going to be the first a long series i think of meetings we are i think we are going to have quite rich discussions so thank you very much for your time today and would be the first and i think a series of meeting the during this mandate on visa policy so thank you very much for your time today than	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/163_2014110502.wav	3708.703673469388	163553832	3730.553673469388	164517417	162_2014110502	mcolleagm president you see that we are slightly ahead of time today for a change so we have a short break until is not a social a meas en this is a good thing to have a short break until for thirty when we will have the hearing on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/164_2014110502.wav	3730.553696145125	164517418	3753.4036961451247	165525103	163_2014110502	the various internal security matters so please please backing you seeks were about for twenty five	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/165_2014110502.wav	3753.4037188208617	165525104	3769.8537188208616	166250549	164_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/166_2014110502.wav	3769.8537414965986	166250550	3794.9037414965987	167355255	165_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/167_2014110502.wav	3794.9037641723357	167355256	3815.8537641723356	168279151	166_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/168_2014110502.wav	3815.8537868480726	168279152	3844.9037868480727	169560257	167_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/169_2014110502.wav	3844.9038095238097	169560258	3866.2538095238097	170501793	168_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/170_2014110502.wav	3866.2538321995467	170501794	3891.9038321995463	171632959	169_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/171_2014110502.wav	3891.9038548752833	171632960	3912.3538548752836	172534805	170_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/172_2014110502.wav	3912.3538775510206	172534806	3935.50387755102	173555721	171_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/173_2014110502.wav	3935.503900226757	173555722	3959.4539002267575	174611917	172_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/174_2014110502.wav	3959.4539229024945	174611918	3979.9039229024943	175513763	173_2014110502	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/175_2014110502.wav	3979.9039455782313	175513764	4009.6539455782313	176825739	174_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/176_2014110502.wav	4009.6539682539683	176825740	4035.7039682539685	177974545	175_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/177_2014110502.wav	4035.703990929705	177974546	4057.5539909297054	178938131	176_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/178_2014110502.wav	4057.5540136054424	178938132	4081.8040136054424	180007557	177_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/179_2014110502.wav	4081.804036281179	180007558	4107.254036281179	181129903	178_2014110502	i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/180_2014110502.wav	4107.254058956916	181129904	4125.204058956916	181921499	179_2014110502	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/181_2014110502.wav	4125.2040816326535	181921500	4147.854081632653	182920365	180_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/182_2014110502.wav	4147.85410430839	182920366	4176.50410430839	184183831	181_2014110502	on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/183_2014110502.wav	4176.504126984127	184183832	4196.554126984127	185068037	182_2014110502	o o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/184_2014110502.wav	4196.554149659864	185068038	4226.304149659864	186380013	183_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/185_2014110502.wav	4226.304172335601	186380014	4246.254172335601	187259809	184_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/186_2014110502.wav	4246.254195011338	187259810	4264.204195011338	188051405	185_2014110502	i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/187_2014110502.wav	4264.204217687075	188051406	4288.754217687075	189134061	186_2014110502	fee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
187	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/188_2014110502.wav	4288.754240362812	189134062	4311.3042403628115	190128517	187_2014110502	i opolotiootineeorooeanofeorte	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
188	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/189_2014110502.wav	4311.304263038549	190128518	4327.554263038549	190845143	188_2014110502	i as ote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
189	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/190_2014110502.wav	4327.5542857142855	190845144	4353.404285714286	191985129	189_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
190	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/191_2014110502.wav	4353.404308390022	191985130	4379.254308390023	193125115	190_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
191	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/192_2014110502.wav	4379.254331065759	193125116	4402.60433106576	194154851	191_2014110502	is it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
192	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/193_2014110502.wav	4402.604353741496	194154852	4421.654353741496	194994957	192_2014110502	orson	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
193	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/194_2014110502.wav	4421.654376417234	194994958	4438.204376417233	195724813	193_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
194	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/195_2014110502.wav	4438.204399092971	195724814	4467.054399092971	196997099	194_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
195	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/196_2014110502.wav	4467.0544217687075	196997100	4495.504421768707	198251745	195_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
196	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/197_2014110502.wav	4495.504444444445	198251746	4512.654444444444	199008061	196_2014110502	to titheianeficultithemfoles	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
197	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/198_2014110502.wav	4512.654467120182	199008062	4530.3044671201815	199786427	197_2014110502	i ooelisedfinfooa	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
198	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/199_2014110502.wav	4530.304489795918	199786428	4557.054489795918	200966103	198_2014110502	a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
199	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/200_2014110502.wav	4557.0545124716555	200966104	4584.604512471656	202181059	199_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
200	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/201_2014110502.wav	4584.604535147392	202181060	4606.054535147392	203127005	200_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
201	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/202_2014110502.wav	4606.0545578231295	203127006	4632.004557823129	204271401	201_2014110502	you oo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
202	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/203_2014110502.wav	4632.004580498866	204271402	4660.854580498866	205543687	202_2014110502	a proposancitie	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
203	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/204_2014110502.wav	4660.854603174603	205543688	4676.604603174603	206238263	203_2014110502	i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
204	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/205_2014110502.wav	4676.60462585034	206238264	4701.05462585034	207316509	204_2014110502	i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
205	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/206_2014110502.wav	4701.0546485260775	207316510	4723.3046485260775	208297735	205_2014110502	ostnareloifoeuropoocua	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
206	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/207_2014110502.wav	4723.304671201814	208297736	4743.854671201814	209203991	206_2014110502	i or on secoseitefororoo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
207	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/208_2014110502.wav	4743.854693877551	209203992	4761.704693877551	209991177	207_2014110502	on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
208	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/209_2014110502.wav	4761.704716553288	209991178	4785.254716553288	211029733	208_2014110502	eeforooeeooooeeooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
209	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/210_2014110502.wav	4785.254739229025	211029734	4811.104739229025	212169719	209_2014110502	to a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
210	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/211_2014110502.wav	4811.104761904762	212169720	4826.454761904762	212846655	210_2014110502	i wave	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
211	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/212_2014110502.wav	4826.454784580499	212846656	4856.204784580499	214158631	211_2014110502	o o o o a ooeeooooteeeeeo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
212	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/213_2014110502.wav	4856.204807256236	214158632	4874.854807256236	214981097	212_2014110502	i oteabetoosdelivereotereeeyouooneeymuchonofthe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
213	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/214_2014110502.wav	4874.854829931973	214981098	4890.104829931973	215653623	213_2014110502	the woiesieiieetalineeooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
214	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/215_2014110502.wav	4890.10485260771	215653624	4917.85485260771	216877399	214_2014110502	i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
215	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/216_2014110502.wav	4917.854875283447	216877400	4933.104875283447	217549925	215_2014110502	a aol	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
216	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/217_2014110502.wav	4933.104897959183	217549926	4957.754897959184	218636991	216_2014110502	we have a ooeeeeooeioooosiour	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
217	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/218_2014110502.wav	4957.75492063492	218636992	4978.304920634921	219543247	217_2014110502	i agatereeoioeoeeeeortis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
218	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/219_2014110502.wav	4978.304943310658	219543248	5000.254943310658	220511243	218_2014110502	i coneteeeofteieesoutwewatoraelepovaeecgeeeselfaeeieoaeoo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
219	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/220_2014110502.wav	5000.254965986394	220511244	5025.804965986395	221637999	219_2014110502	i need maosioeoeveryofeioaitiosblityareaataetenae	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
220	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/221_2014110502.wav	5025.804988662131	221638000	5049.1549886621315	222667735	220_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
221	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/222_2014110502.wav	5049.155011337869	222667736	5075.005011337868	223807721	221_2014110502	as i or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
222	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/223_2014110502.wav	5075.005034013606	223807722	5097.555034013605	224802177	222_2014110502	i to taneeesoorbadiqorwottoaoasioocoita	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
223	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/224_2014110502.wav	5097.555056689343	224802178	5126.205056689342	226065643	223_2014110502	this esericsolutewitheiorretisooinkoiotopooceteimaea	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
224	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/225_2014110502.wav	5126.20507936508	226065644	5143.45507936508	226826369	224_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
225	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/226_2014110502.wav	5143.455102040816	226826370	5168.505102040816	227931075	225_2014110502	i anooeeoteo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
226	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/227_2014110502.wav	5168.505124716553	227931076	5186.955124716554	228744721	226_2014110502	esioeeolifeeooot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
227	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/228_2014110502.wav	5186.95514739229	228744722	5204.50514739229	229518677	227_2014110502	or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
228	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/229_2014110502.wav	5204.505170068027	229518678	5222.6551700680275	230319093	228_2014110502		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
229	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/230_2014110502.wav	5222.655192743764	230319094	5241.705192743764	231159199	229_2014110502	pre colleagues let us make a start and thank you for reassembling on time let us make a start	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
230	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/231_2014110502.wav	5241.705215419501	231159200	5260.055215419501	231968435	230_2014110502	so for this afternoon we are going to have an exchange of views on it ses er terrorism i think that should be anti terrorism foreign fighters and the presentation over t sat report which you have in front of you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
231	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/232_2014110502.wav	5260.055238095238	231968436	5278.605238095238	232786491	231_2014110502	this is this is an interesting moment if if qallets orientation debate we are still fairly near the beginning of our mandate and we are going to have a number of intense debates on our internal security strategy and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
232	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/233_2014110502.wav	5278.605260770975	232786492	5304.555260770975	233930887	232_2014110502	as we all know that in compasses a whole range of issues for this committee legislative and non legislative and what i thought we could do today is bring together some key players at at least orientate our debate around the internal security strategy and have have at least a more informal debate to ensure that both the experience members here and new members	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
