	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/110_2015022402.wav	2408.652471655329	106221574	2430.602471655329	107189569	109_2015022402	that you now all have the background on this file from the previous mandate so that we can now move on in days to come on this very important file a file there is there that has been proposed by the commission in order to foster growth and prosperity and competitiveness and this is what europe needs	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/111_2015022402.wav	2430.602494331066	107189570	2460.352494331066	108501545	110_2015022402	right now recovering from the crisis and everything we need to foster a spirit where where we are taking this seriously otherwise we will remain shrinking and a sinking continent let us prevent that from happening and i look forward again to the work that we have to invest in this i am sure it is going to be difficult but important let us keep up the good work in spirit	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/112_2015022402.wav	2460.352517006803	108501546	2477.7025170068027	109266681	111_2015022402	thank you very much and good lock with the trilogues colleagues we have now point seven we can move on to which is the presentation by the commission on the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/113_2015022402.wav	2477.7025396825397	109266682	2495.35253968254	110045047	112_2015022402	national programmes home affairs funds and against quitely important presentation colleague i would urge you to look at this with some sers in this because it requires some analysis we are going have a short note from the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/114_2015022402.wav	2495.352562358277	110045048	2517.4025623582766	111017453	113_2015022402	the dg home which has been circulated to members what this is about is key lines for the programming of home affairs funds for the next seven years by way a policy dialogues we are now at the stage or member states establish an more detail their national programmes and we welcome therefore the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/115_2015022402.wav	2517.4025850340136	111017454	2545.6525850340136	112263279	114_2015022402	who will report to as on these individual national programmes les when negotiating the home affairs of funds is to mind everyone parliament obtain legal guarantees that minimum percentages of funding would be allocated to specific objectives within the individual financial instruments so it is a particular important to our committee to have an overview of how member states have implemented those percentages and if any derogations are to be reported	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/116_2015022402.wav	2545.6526077097506	112263280	2575.4026077097506	113575255	115_2015022402	i am not sure we got all of that information in the written information so we look forward to hearing bilindar from you perhaps orly some more information so over to you blndapreientiwill be less sixthingt this time what i was or the last point and thank you very much for this opportunity to come again to the committee to tell you about the state of play on preparing and implementing the national programmes and to the home affairs funds	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/117_2015022402.wav	2575.4026303854876	113575256	2601.3526303854874	114719651	116_2015022402	mr president this is our third presentation since we which agreement on the regulation we came in october and in december today i would like to focus on telling you where we are on adopting the programmes tell you about the way which member states want to allocate resources between the objectives and also just say something briefly about the partnership and monitoring mechanisms being put in place within the member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/118_2015022402.wav	2601.3526530612244	114719652	2628.2026530612243	115903737	117_2015022402	in the letter from you chair to our commissioner you asked us to focus in particular on the minimum percentages which i will do we have sent you a document we wanted it to be it is up to date as possible so i am sure you would have like to have had it earlier but you wanted the figures to be as up to date as possible and i would stress that in quite a number of cases and ill come to that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/119_2015022402.wav	2628.2026757369613	115903738	2646.1526757369616	116695333	118_2015022402	the negotiation is still going on with the member states so that the particularly worthers a deviation from the legal requirement for minimum percentage that is still and of negotiation but all explain that utomakmore detail j just overall to recall that we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/120_2015022402.wav	2646.1526984126986	116695334	2667.6026984126984	117641279	119_2015022402	mr reside most of the asylum migration and integration fund on the internal security funds are administered through national programmes that is under shared management so for that purpose that is about eur two seven billion under the amf programmes and eur two two billion for the internal security fund	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/121_2015022402.wav	2667.6027210884354	117641280	2696.2527210884355	118904745	120_2015022402	fifty eight national programmes will be adopted so far fifty four national programmes have been submitted to the commission before that are missing are programmes on isf borders and visa from the for schengen associated countries they cannot be submitted until we reached agreements with those states on the application of the regulations the negotiated to continue and expected to complete in late of this year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/122_2015022402.wav	2696.2527437641725	118904746	2721.302743764172	120009451	121_2015022402	mr president although the process of negotiation of national programmes is still underway and that the still lot of work to be done on some programmes a first set of twenty two programmes has already reached a sufficient level of maturity and for these the approval by the commission has the process has begun we have obtained commission approval to carry over	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/123_2015022402.wav	2721.302766439909	120009452	2742.2527664399095	120933347	122_2015022402	the two thousand and fourteen appropriations you all know the similar mechanisms going on the moment for the structural funds programmes and we expect that these twenty two national programmes will be adopted by the end of march indeed if they are not adopted by the end of march then under the financial regulation we can not carry over those two thousand and fourteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/124_2015022402.wav	2742.2527891156465	120933348	2765.5027891156465	121958673	123_2015022402	appropriations and as of course you know the regulation requires member states to make the programmes publicly available on the website of the responsible authority an adoption as happened as soon as the programmes are approved we will be able to start paying money to the member states we start with a pre financing and an initial pre financing of four of the total allocation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/125_2015022402.wav	2765.502811791383	121958674	2784.752811791383	122807599	124_2015022402	under the programme plus an annual prefinancing of three for two thousand and fifteen we can only make that payment if the member state has actually designated a responsible authority and up to date only five of the eighteen member states who will have programmes approved in the next month	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/126_2015022402.wav	2784.75283446712	122807600	2813.6028344671204	124079885	125_2015022402	have designated of a sponsible authority we have cause reminded member states of the importance of the designation this is very important because approving the national programmes is one thing but obviously making sure the money moves from the eu budget to the member states budget is a precondition for them being able to put actions in place to be able to finance for example measures taken by ngos the remaining national programmes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/127_2015022402.wav	2813.602857142857	124079886	2839.652857142857	125228691	126_2015022402	cannot be approved until the mff regulation is revised by the council and parliament this is the overall mff regulation as you know has been discussed i think in the budgets committee this week once that is turn the financial programmes the financial profiles for the programmes can be adjusted so the two thousand a fourteen commitments then spread between two thousand and fifteen and two thousand and seventeen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/128_2015022402.wav	2839.652879818594	125228692	2862.7028798185943	126245197	127_2015022402	so the remaining programmes cannot be adopted until after that mff regulation revision is adopted we understand that is around in the middle of the year but of course in parallel we continue negotiations with the member states and we will hope we very much hope that by the time the mff regulation is revised we will be ready with the remaining programmes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/129_2015022402.wav	2862.7029024943313	126245198	2879.852902494331	127001513	128_2015022402	let me say something about the way the member states have distributed the resources within the programmes and including miminimum percentages this is an element that the commission examines very closely in the draft programmes is the distribution of union funding between the objectives of the national programmes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/130_2015022402.wav	2879.852925170068	127001514	2900.402925170068	127907769	129_2015022402	and in particular compliance with the minimum percentages which was set for some objectives in the basic acts which was a very important part of the negotiations in the trialogue and particularly the final deal i can put it that way as a rule member states generally tend to respect the minimum shares but in the exceptional cases of dvt	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/131_2015022402.wav	2900.402947845805	127907770	2921.852947845805	128853715	130_2015022402	the commission carefully scrutinises the reason provide for the justification of this deviation we will recall that the agreement was that member states should respect the minimum percentage but if the if they intended not to stick to the minimum percentage they needed to explain why we called it comply or explain	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/132_2015022402.wav	2921.852970521542	128853716	2945.8029705215417	129909911	131_2015022402	and we made it clear that the time in our negotiations and this remains our position that the commission will not approve a national programme if the explanation for a derogation is not well reasoned and satisfactory we want to make sure that the achievement of the objective in question is not put at risk by not using the minimum of eu funds let me turn now to the two main funds starting with mif	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/133_2015022402.wav	2945.8029931972787	129909912	2972.252993197279	131076357	132_2015022402	m the member states that allocate the largest amounts of their programmes under the asylum migration integration fund to actions in the areas of reception and asylum systems are malta italy croatia sweden netherlands and greece and the proportions of their programmes allocated to reception and asylum range between fifty seven and thirty two	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/134_2015022402.wav	2972.253015873016	131076358	2989.8030158730157	131850313	133_2015022402	these actions focus on ensuring union standards and sufficient capacity of reception systems improving the quality of asylum procedures and providing services to asylum seekers and beneficiaries of international protection with special emphasis or on vulnerable persons	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/135_2015022402.wav	2989.8030385487527	131850314	3015.753038548753	132994709	134_2015022402	if we look specifically at the minimum percentage for asylum systems and you will see this from also from the table that we have sent you the the small deviations concerning respect for the minimum percentage in the national programmes of latvia and slovakia latvia nineteen instead of twenty and slovakia seventeen instead of twenty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/136_2015022402.wav	3015.75306122449	132994710	3040.4030612244896	134081775	135_2015022402	these are rather small deviations we think they are probably unintended and we will be discussing them continue to discuss them with these member states these programmes are not yet ready for adoption as regards integration of the most significant allocations of portugal poland the czech republic germany and sweden with the range on fifty seven to forty three	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/137_2015022402.wav	3040.4030839002266	134081776	3061.953083900227	135032131	136_2015022402	all member states respect the minimum percentage accept for one and that is greece we are still ing does discussion with greece we are waiting for them to respond to comments we have made on both the amif and isf programmes and to resubmit their programmes we respect of course the fact that they need to take account of revise political priorities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/138_2015022402.wav	3061.953106575964	135032132	3090.5031065759636	136291187	137_2015022402	we also understand that greece is looking at the possibility of taking measures which will will support people in need of integration by using the structural and investment funds so are working closely with greece and we also with our colleagues in regio to make sure that greece can optimise the use of both types of funds for integration but as i say we are still in in discussion with greece if i may come to resettlement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/139_2015022402.wav	3090.5031292517006	136291188	3110.5531292517007	137175393	138_2015022402	mr president i am turn to the pledging for the first period two thousand and fourteen fifteen sixteen member states have pledged to be settle around fourteen zero five hundred persons with sweden on top with almost the cart of the total amount pledged about six zero of the pledged to persons are syrian s	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/140_2015022402.wav	3110.5531519274377	137175394	3127.703151927438	137931709	139_2015022402	the pledged amount based on the lump sums represents eur one hundred and thirty seven million and this will be allocated for respective national programmes if the committee wishes we can pass to the secretariat more detail breakdown of the pledges by member state	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/141_2015022402.wav	3127.703174603175	137931710	3146.7531746031746	138771815	140_2015022402	if i come to return the most important amounts have allocated under the national programmes of bulgaria with nearly forty and the uk with over fifty for the lest of the member states the investment the spending on return varies between four and thirty of the total envelope	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/142_2015022402.wav	3146.7531972789116	138771816	3167.3031972789117	139678071	141_2015022402	the emphasis is on prioritising voluntary return schemes accompanied by effective reintegration measures in the countries of origin and optimising removal operations i would also mention that on top of their basic amounts in the national programmes seven member states will be allocated additional funding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/143_2015022402.wav	3167.3032199546487	139678072	3186.7532199546486	140535817	142_2015022402	under their national programmes for implementing the emf specific actions so the additional funding in total is eur forty five million and the countries which will benefit our belgium france the netherlands polans sweden slovakia and romania	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/144_2015022402.wav	3186.7532426303856	140535818	3205.2032426303854	141349463	143_2015022402	let me come now to the isf national programmes the member states which are investing significantly large amounts of the isf borders and parts of their national programmes in actions aiming at national capacity building in borders and visa management or bulgaria belgium	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/145_2015022402.wav	3205.2032653061224	141349464	3225.9532653061224	142264539	144_2015022402	germany denmark romania luxembourg multi and hungary with with above seventy of their programme on this purpose the actions focus on the effective management of external borders by supporting the information systems and by making use of new technologies all member states respect the minimum percentage in this area	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/146_2015022402.wav	3225.9532879818594	142264540	3248.403287981859	143254585	145_2015022402	the most important is amount borders amounts to voted to euro to ale under the national programmes of lithuania greece and spain funding as we know should is intended to contribute to the efforts to comply with the requirements under the euro so regulation eight member states do not yet respect the minimum percentage for euro sore	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/147_2015022402.wav	3248.403310657596	143254586	3266.8533106575965	144068231	146_2015022402	in the case of the programmes are ready for approval and these are belgium and denmark at these two programmes we expect to adopt before the end of march and we will see from the table that we sent you in the case of belgium that are spending one on euros and nothing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/148_2015022402.wav	3266.8533333333335	144068232	3293.6033333333335	145247907	147_2015022402	in the case of denmark on euro the justifications w have be invited by the member states are acceptable by the commission we have looked at them closely in the case of denmark euro expenses will be covered by national funds and belgium has given assurances that the spec with in specific situation it can fulfil the requirements of the euro legislation with one of the isf borders allocation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/149_2015022402.wav	3293.6033560090705	145247908	3319.4533560090704	146387893	148_2015022402	i should just mention that an important part also of the isf instrument was the possibility for member states to spend up to forty of the national programme on operating support which means that we could finance fully the operations of the borders including staffing costs and we are pleased to see that a number of member states go up to forty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/150_2015022402.wav	3319.4533786848074	146387894	3338.7033786848074	147236819	149_2015022402	some of the member states have decided not to use the any of their firms for operating support we are going to look closely at the programmes of the member states which have the biggest challenge particularly in the mediterranean in border management to ensure that they maximise is possibility of using operating support	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/151_2015022402.wav	3338.7034013605444	147236820	3360.4534013605444	148195995	150_2015022402	i am turning to consoler cooperation the biggest part of isf borders used by a member state is austria which use using seventeen of its allocation for this the rest are using up to seven three member states currently plan to spend below the minimum percentage fix for consular cooperation and we are still talking to them about this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/152_2015022402.wav	3360.4534240362814	148195996	3389.003424036281	149455051	151_2015022402	when it comes to specific actions and isf borders eight member states will receive additional funding on top of their basic amounts for setting up in developing projects on consular cooperation the countries concerned are the czech republic belgium germany france lithuania the netherlands poland and slovenia there are twelve projects on consular cooperation and the total amount is fourteen a half million	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/153_2015022402.wav	3389.003446712018	149455052	3414.953446712018	150599447	152_2015022402	the other area specific actions and isf borders was the purchased by member states of equipment which could be used by in frontex coordinated joint operations so this is equipment which can be used by member states but which can be called on by frontex to use be used in joint operations including of course joint operations at other member states borders	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/154_2015022402.wav	3414.953469387755	150599448	3442.703469387755	151823223	153_2015022402	and here thirty member states will benefit from additional funding under this item total amount of funding available is about one hundred and thirty two million there was a lot of interest in this we were heavily oversubscribed i get how many seven seven eight times more interest in this than we had the money for it the countries which will benefit our austria bulgaria spain finland france greece italy lithuania	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/155_2015022402.wav	3442.703492063492	151823224	3467.853492063492	152932339	154_2015022402	latvia malta poland portugal and romania if anagust come now to isf police the significant amounts for preventing and combating crime a foreseen for the isf police allocations under the national programmes of lithuania ireland and greece or with over eighty five of the funds on this item all member states respect the minimum percentage	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/156_2015022402.wav	3467.853514739229	152932340	3489.803514739229	153900335	155_2015022402	the sweden romania and luxembourg with above fifty of the isf n blopintend to support measures to strengthen administrative and operational capability and to address cri seas and protect critical infrastructure there is just one member state which does not respect the minimum percentage and this is ireland	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/157_2015022402.wav	3489.803537414966	153900336	3511.853537414966	154872741	156_2015022402	it does not intend to use any isf funding for crisis management and the protection of critical infrastructure the minimum there is ten required in the regulation since we only recently received the irish programme were still looking at it and we will of course discuss this with the irish authorities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/158_2015022402.wav	3511.853560090703	154872742	3529.203560090703	155637877	157_2015022402	like also to mention just briefly before i close something about the arrangements of partnership and monitoring and first of all to thank parliament for the support the gate of the commission in ensuring that these provisions remained in the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/159_2015022402.wav	3529.20358276644	155637878	3556.85358276644	156857243	158_2015022402	regulation as the member states what perhaps rather less chen than the commission and parliament to have these but we believe these are important mechanisms they are already exist for many years in the other shared management programmes and we feel that the way in which hey have been proposed a proportional and appropriate to the types of programmes being discussed by an loaned we feel that member states have demonstrated the are serious commitment to the partnership principle	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/160_2015022402.wav	3556.853605442177	156857244	3585.4036054421767	158116299	159_2015022402	through setting at mechanisms am structures and also for setting up monitoring committees now it is important we believe that international organisations and ngos should be able to take part in these the partnership system and also the monitoring committees together with representatives of minorities ministries and local governments monitoring committees have also been a signed a broad range of rules in the entire programme management cycle	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/161_2015022402.wav	3585.4036281179137	158116300	3608.053628117914	159115165	160_2015022402	from programming though implementation monitoring evaluation and reporting and they will be consulted on the possible revisions of national programmes implementation and the evaluation of actions and audit reports in some cases the monitoring committees will provide strategic advice to the competent authorities reconciling progress with programme targets if necessary taking	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/162_2015022402.wav	3608.053650793651	159115166	3635.103650793651	160308071	161_2015022402	steering action i would encourage parliamentarians to ensure that actors particularly ngos and other organisations in the member states inform themselves about the partnerships and the monitoring committees so that there is a good participation on the ground to make sure that there is a following the implementation of the programmes and of course being involved in any revision of the programmes to reflect	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/163_2015022402.wav	3635.1036734693876	160308072	3652.6536734693877	161082027	162_2015022402	the circumstances in the member state concern i conclude the as i said twenty two programmes will be adopted at the end of march will notify of course as soon as that is taking place and we are happy to come and let you know about the progress on the negotiations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/164_2015022402.wav	3652.6536961451247	161082028	3681.203696145125	162341083	163_2015022402	of the other programmes you will understand these are negotiations are continuing so that we have given you inviting the figures on the current situation on the minimum percentages bearing in mind that there are still negotiations going so that member states which do not currently stick to the minimum percentage requested in particular by parliament it does not necessary mean a discussion is at an end and as i say we in particular in the case of greece	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022402/165_2015022402.wav	3681.2037188208615	162341084	3709.4537188208615	163586909	164_2015022402	we appreciate that the greek authorities may be looking rather closely now at the mif programme and with a a view to resubmitting and we recognise that across greece has a lot of challenges across all the objectives which are addressed by nif on the point of resettlement should you wish to take up the suggestion i made that we can provide you with more information on the pledges by member states we are happy to pass you are note on that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022402.wav
