	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
85	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/086_20141016.wav	1915.0519274376418	84453790	1931.2019274376416	85166005	085_20141016	the smart borders package for the moment and i believe that will be the case in the future and we also look forward to working with the future presidencies especially the dutch presidency who i know a hopeful of reaching a first reading agreement with parliament president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
86	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/087_20141016.wav	1931.2019501133786	85166006	1952.9519501133786	86125181	086_20141016	mr we want to bring the new commissioner as soon as possible before the committee i am going to ak we have a very long speakers less which i am very pleased about because it reflects the importance of the and controversy the issue i am linn just immediately begin with the two rapporteurs for there	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
87	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/088_20141016.wav	1952.9519727891156	86125182	1979.5019727891156	87296037	087_20141016	you very much mr president thank you for the presentation mistake of course all gratitude to the commission for this technical study on smart borders i only recently became or rapporteur as you heard for this dossier and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
88	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/089_20141016.wav	1979.5019954648526	87296038	1996.4519954648526	88043533	088_20141016	i must ad met that it will be a very challenging one and i am sorry to say what i feel now that this study actually opened or raise many questions that we have already addressed in the past	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
89	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/090_20141016.wav	1996.4520181405896	88043534	2018.9020181405895	89033579	089_20141016	i am not certain that we already have the answers to our concerns i thought it could make our job easier of course i did not re the whole study and that is still something were try to do more in detail but on the contrary more questions and issues emerged i do no know if i will be able to go to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
90	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/091_20141016.wav	2018.9020408163265	89033580	2039.7520408163266	89953065	090_20141016	all of them at at moment but at yesterdays presentation already commission clearly stated that the study shows that there are some drawbacks regarding the retention period which as well mentioning now in the current es legislative proposal therefore this objective could not be fulfilled	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
91	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/092_20141016.wav	2039.7520634920636	89953066	2069.5020634920634	91265041	091_20141016	the border crossing will be at the expense of safety slower and more complicated the study does not really appropriately address the issue of the possibility of building the entry exit system and the registered travel system upon the existing vis system actually were mentioning that it could one of the possibility be to integrate both in the vis system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
92	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/093_20141016.wav	2069.5020861678004	91265042	2098.1520861678005	92528507	092_20141016	you mentioned that the costs are still missing it is an important chapter i think this is one of the main issues what we are and we have to discuss already in the past what is the ceiling we are aware about what kind of selling we are discussing but how will you present the costs on the basis of all the scenarios which are today on the table or on the basis of the pilot project we are about to choose still the end of the year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
93	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/094_20141016.wav	2098.1521088435375	92528508	2121.1021088435373	93540603	093_20141016	and how to avoid that we will not have certain duplications and go even in the later face to the extension of the money that you will present in addition i understand this month i would like to ask the following can be objectives of the proposal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
94	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/095_20141016.wav	2121.1021315192743	93540604	2140.952131519274	94415989	094_20141016	on smart borders really be achieved we are talking about safetiness the efficiency the facilitation of travellers from third countries and if not will the commission reflect on withdrawing its proposal completely all modified all make	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
95	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/096_20141016.wav	2140.952154195011	94415990	2159.0021541950114	95211995	095_20141016	a reform of the proposal and you were saying that we have to decide together with the council by the end of the year to choose one of the following options if we decide for one pilot project that will take place in the coming year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
96	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/097_20141016.wav	2159.0021768707484	95211996	2174.552176870748	95897751	096_20141016	and eliminate all the others will that mean that you will base the reform of the whole package only on the basis of the chosen pilot project or what can be then the alternative if this one will be not a good one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
97	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/098_20141016.wav	2174.552199546485	95897752	2201.4021995464855	97081837	097_20141016	mr president so what is the real objective safety or effectiveness or smooth and facilitated border crossing how does the commission intend to determine the legal basis or the scope of the pilot and what is the time line for it we know that you plan to do it by the end of next year if you find the agreement on which pilot project we are going to decide and on data protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
98	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/099_20141016.wav	2201.402222222222	97081838	2226.052222222222	98168903	098_20141016	i already said some concerns where this regime will be used for the two systems will be their sufficient rementy guaranteed in case of a dispute and when i talk about data protection i think this for our libe committee it is an essential part of the whole discussion how to ensure that we do not go too far	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
99	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/100_20141016.wav	2226.052244897959	98168904	2241.302244897959	98841429	099_20141016	in our safety how many data we are going to take you said the list of data will be shorter but which data precisely your speaking about and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
100	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/101_20141016.wav	2241.302267573696	98841430	2263.7522675736964	99831475	100_20141016	we are let me stop at that point and however in parliament we will of course closely follow the whole process we are going to discuss on the level of the shadow rapporteurs i am very happy to work together as well with my dear colleague agushtin the metre and i am look looking forward to working with all of you on this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
101	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/102_20141016.wav	2263.752290249433	99831476	2281.002290249433	100592201	101_20141016	have a feeling it will be a very long journey so it is only a beginning and i do hope in the coming five years we will get further in whatever direction that will be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
102	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/103_20141016.wav	2281.00231292517	100592202	2307.55231292517	101763057	102_20141016	mr president first of all of course i would like to thank ms a for all the hard work that has gone in to presenting tool us such a complex	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
103	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/104_20141016.wav	2307.552335600907	101763058	2328.402335600907	102682543	103_20141016	project in fifteen minutes so thank you very much and thank you to ton year for her views which i fully share and i would just like to make a few prior general comments	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
104	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/105_20141016.wav	2328.402358276644	102682544	2346.952358276644	103500599	104_20141016	i think it is impossible to work thoroughly with the procedure presented to us let me give you a few examples of the previous difficulties that we have encountered you need eighteen days to get access to relevant documentation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
105	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/106_20141016.wav	2346.9523809523807	103500600	2375.002380952381	104737605	105_20141016	this is a message for the commission not for you ms pike doing your work very well the technical study was less than forty eight given to as less than forty eight hours sits about four hundred pages long in english we have not even received a translation into the official languages of the union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
106	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/107_20141016.wav	2375.002403628118	104737606	2394.9524036281177	105617401	106_20141016	although that was the agreement the study was presented not to a parliamentary forum to a forum where there was a lot of interest but a lot of different interests the intention is that the technical	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/108_20141016.wav	2394.9524263038547	105617402	2419.7024263038547	106708877	107_20141016	the study is to be presented in less than an hour including the debate yesterday morning more than four hours and pretty much most of the afternoon was delegated to this in council and we are indeed co legislator	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/109_20141016.wav	2419.7024489795917	106708878	2436.152448979592	107434323	108_20141016	as ten yes said we wish to be involved in this process right from the very beginning but not to be used as a justification parliament has been informed parliament knows parliament is familiar with this now now	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/110_20141016.wav	2436.152471655329	107434324	2456.402471655329	108327349	109_20141016	the parliament codecides so we will be paying great attention to the legislative process with this dossier it is a dossier of extreme importance that it remains to be defined	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/111_20141016.wav	2456.4024943310656	108327350	2481.4524943310657	109432055	110_20141016	we are told that we do not yet have figures but there will have figures on the twenty seven then we talk about one one hundred million or then seven hundred and ninety one million that is why i say that a lot of this remains to be specified and defined and all of this has major consequences in member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/112_20141016.wav	2481.4525170068027	109432056	2502.7025170068027	110369181	111_20141016	it has major consequences on the community visa policy that is why i am saying that the timetable being presented to us is unrealistic and parliament will take as much time is as is necessary to study all the technical details	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/113_20141016.wav	2502.7025396825397	110369182	2525.35253968254	111368047	112_20141016	and i will never tire of repeating the fact that if the parliament is not fully involved in this this very complex and undefined project will not succeed at we recall the institutional	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/114_20141016.wav	2525.352562358277	111368048	2551.0025623582765	112499213	113_20141016	the context as we have done many times before and the lack of compliance parliament has never agreed on any of the proposals that are now on the table if i may can i expressed some of my doubt	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/115_20141016.wav	2551.0025850340135	112499214	2570.6525850340136	113365779	114_20141016	the objective is not been defined you spent less than five seconds this morning less than five seconds defining the objective the objective has not been defined and if we do not define the objective how are we going to make progress	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/116_20141016.wav	2570.6526077097506	113365780	2590.8026077097506	114254395	115_20141016	the original proposal says that the objective is border control from a statistic point of view but no from reading the study we glean a new focus which is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/117_20141016.wav	2590.8026303854876	114254396	2619.0526303854876	115500221	116_20141016	access for state forces and bodies to the system of that is fine but that has consequences that need to be examined let us not forget that different objectives such as quality and a number of biometric data need to be defined the retention periods if we give access to security forces the retention period as outlined in the report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/118_20141016.wav	2619.0526530612246	115500222	2639.2026530612243	116388837	117_20141016	i would move from one hundred and ninety days to five years the same for finger prints it could be one or ten it can very between one and ten so is there a concrete proposal on that tell me i meves in my dots	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/119_20141016.wav	2639.2026757369613	116388838	2657.9526757369613	117215713	118_20141016	on the economic cost more than four hundred pages that we have still not been able to analyse reflects the impact of the proposal we have been told will be given more information on twenty seven	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/120_20141016.wav	2657.9526984126983	117215714	2679.6026984126984	118170479	119_20141016	on the architecture the infrastructure compassibility or otherwise that is doubt that i have with preexisting state systems and when we have pil that projects in different countries on smart borders	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/121_20141016.wav	2679.6027210884354	118170480	2706.8527210884354	119372205	120_20141016	and the key word here is interoperability because if we do not have interoperability not with what we are going to construct but also with the preexisting system then we will be spending money pointlessly this is for you carlos i know you familiar with this subject we should learn from past experience since two in particular and develop	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/122_20141016.wav	2706.8527437641724	119372206	2734.1027437641724	120573931	121_20141016	interoperable systems into changible systems to avoid blockages and avoid them remaining in the hands of a few in the future there are twenty eight of us data protection german still not defined if we do not have if we do not define the objective we can not define which data we wish to collect the es	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/123_20141016.wav	2734.1027664399094	120573932	2752.2527664399095	121374347	122_20141016	i proposal is thirty six items than the technical study now says no that twenty six would be find so i still have doubts as you see i am not going to claim to be exhaustive with this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/124_20141016.wav	2752.2527891156465	121374348	2781.2027891156463	122651043	123_20141016	i can say that what tenyear and i are asking for is that the commissioner who said here during the hearing that he was going to submit revise proposal i would like that commissioner to explain whether we are going to see a revise proposal a new proposal or what we have just heard what we have just heard is that in three	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/125_20141016.wav	2781.2028117913833	122651044	2809.652811791383	123905689	124_20141016	it will be decided whether or not to submit a proposal so we would like to know what the proposal is going to be whether the objective is going to be defined clearly and when the proposal is going to be presented i do not like this game being played with parliament at all parliament has rules of procedure and timescales	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/126_20141016.wav	2809.65283446712	123905690	2835.80283446712	125058905	125_20141016	and the commissions job is legislative initiative so they need to launch that initiative and then will continue our work with the legislative procedure the ordinary legislative procedure i have a meeting with you can if you allow me to see to determine what parliaments	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/127_20141016.wav	2835.802857142857	125058906	2856.4528571428573	125969571	126_20141016	the role is going to be on this frozen proposal or future proposal or whatever it is we are going to have because what we have her chairman is an opinion on a report and also on the pilot projects	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/128_20141016.wav	2856.4528798185943	125969572	2884.2028798185943	127193347	127_20141016	but clearly we have no competence to decide on pilot projects or where they are going to be and as we are a budget authority we do not have competence there leather because we have been told that there is a fund budgeted for the possible launch of these projects i say there should be no pilot project	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/129_20141016.wav	2884.2029024943313	127193348	2910.852902494331	128368613	128_20141016	launched without the involvement of this chamber we need to be aware we need to know about her and we need to authorise it so i am coming to an end can tan and myself would like to submit proposal to the commission which is informative nature	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/130_20141016.wav	2910.852925170068	128368614	2929.202925170068	129177849	129_20141016	we would like to receive that information will have whatever meetings are necessary with the shadow rapporteurs and with the commissions team to look into the details of this study to analyse them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/131_20141016.wav	2929.202947845805	129177850	2952.952947845805	130225225	130_20141016	and ten and myself agreed that we could make this suggest suggestion we could have a hearing involving national parliaments and the commission it could be entitled smart borders european challenges national experiences next steps do	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/132_20141016.wav	2952.952970521542	130225226	2978.8029705215417	131365211	131_20141016	that s what we would like to suggest chairman with your authorisation and the authorisation of our colleagues i leave it at that i could say a lot more but that is what tan you and myself thought about all of this within all all of this grey area which surrounses	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/133_20141016.wav	2978.8029931972787	131365212	3000.852993197279	132337617	132_20141016	as i have given you quite a lot of time we have a lot of speakers which is what i am just about to be told but i am preempted the administration chiding me you see out that happens all a time but i wanted to give you extra time because i think you antania have really shown particularly our new members that we are in very good hands because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/134_20141016.wav	3000.853015873016	132337618	3020.8030158730157	133217413	133_20141016	also i say table inderpike that mr de has demerded differentiate between the good work that you are doing individually and the demolition job that he has done on the commission as an entity so before before i make that differentiation official we have a real problem and i think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/135_20141016.wav	3020.8030385487527	133217414	3036.5530385487527	133911989	134_20141016	i would say to members here about to speak to speak to this issue because the ave on cost and on some of the other fundamental rights issues we do have a problem and i think mote of you have set it out so this is why i want the other members to take an interest in it the good news is that we have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/136_20141016.wav	3036.5530612244897	133911990	3057.9030612244896	134853525	135_20141016	everyone wanting to speak so the bad news is that we could on really have two minutes per speaker but as mr deasdemera said mr kali will begin and that he know something about schengen his witten a dictionary on schengen that is actually the title of the book the dictionary of schengen so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/137_20141016.wav	3057.9030839002266	134853526	3087.5530839002267	136161091	136_20141016	card s please af you begin but colleagues we will put this back on the agenda very quickly so stick to two minutes please and this will be back on the agenda very quickly mr president i want to first thank you so to mrs pack for the clear presentation second i have not read the study only the esucative somarisemry third i think one of the most important parts will be the cost	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/138_20141016.wav	3087.5531065759637	136161092	3111.4031065759636	137212877	137_20141016	mrs pak told that part of the city of the said we will be available shortly as tan fao have already done i want to ask what chartly means because poment needs debt information that it is very important for us and finally a procedural point on the pilot projects	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/139_20141016.wav	3111.4031292517006	137212878	3127.6531292517006	137929503	138_20141016	i would not want to be a trtrablemaker but there is something i do not understand let me take point by point and i will stick to the two minutes following this problem in aries to study the european commission will ask european euileasiar to start a pathet project	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/140_20141016.wav	3127.6531519274376	137929504	3156.203151927438	139188559	139_20141016	however and this is a big however when the european parliament approve the regulation creating eu lisa it did so in order to prevent elise from undertaking any project or activity without parliament consent as the agustindiasmattertowardssomeminutes ago that is why we can with in article wen paragraph two the agency shall be responsible for the operational management of the second generation schengen information system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/141_20141016.wav	3156.203174603175	139188560	3176.2531746031746	140072765	140_20141016	the visa information system and erdac other tasks we can read in paragraph three only if provided by relevant legislative instruments based in the european treaty but there are some exceptions based on article nine of the regulation the agency can carry out pilot schemes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/142_20141016.wav	3176.2531972789116	140072766	3205.6031972789115	141367101	141_20141016	uppen the specific and precise request of the commission with a lot of conditions and in according with article forty none forty nine of financial regulation and what does article forty nine sates it stipulates that pilot schemes can be then without basic acts if they fall within the european competence and provided the relevant commitment appropriations entered in the budget for not more than two years	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/143_20141016.wav	3205.6032199546485	141367102	3233.1532199546486	142582057	142_20141016	the crucial word is entered in the budget and why again in order to involve parliament as budgetary authority in order to allow this house to control every evaluation in this area so my question is clear is this procedure this respecting european law namely regulation when seven seven two thousand and eleven with established you lise	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/144_20141016.wav	3233.1532426303856	142582058	3260.0032426303856	143766143	143_20141016	is someone trying to sick of an to the european parliament i would like the european commission and to answer to that question thank you for mostly taking to thank thank you very much next ms gomes next well my question is not technical although i understand we are discussing the technicalities the visibility of that project but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/145_20141016.wav	3260.0032653061226	143766144	3279.7532653061226	144637119	144_20141016	it is about smart borders and i have seen the commission mentioning the indirection with visa valid system so can the commission and as well our co rapporteurs tell us if the implications	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/146_20141016.wav	3279.7532879818596	144637120	3301.3032879818593	145587475	145_20141016	for the operation of a project in this framework taking about smart borders of compatibility with proliferating golden visa system because we might have smart borders for the small people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/147_20141016.wav	3301.3033106575963	145587476	3326.9533106575964	146718641	146_20141016	various smart borders to bar immigrants and then completely done borders for reach people who can buy golden visas and who by the way often very often are criminals and actually buying the golden visa to go come and go until they finally get resident in some of our member states through that process	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/148_20141016.wav	3326.9533333333334	146718642	3346.1033333333335	147563157	147_20141016	so i would like to have maybe not now but at some point some answers on that thank you next ms meersmrstye	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
