	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/114_2017020902.wav	2572.6525623582766	113453978	2599.5025623582765	114638063	113_2017020902	since the end data for consultation is ten february we will ask the council for an extension of the deline we agreed to work in english only utter the request of the guengl group the chair has taken over the report of on the exchange of dna that with greece	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/115_2017020902.wav	2599.5025850340135	114638064	2616.9525850340137	115407609	114_2017020902	the u will lose its position on the ruling do not table as a result mrs krabini is not er unfortunately thisafterum so i want to give the floor to bergitsiple	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/116_2017020902.wav	2616.9526077097507	115407610	2635.5026077097505	116225665	115_2017020902	mr madam president our rapporteur maria grapini work on that file unfortunately she cannot be with us this afternoon so she asked me to speak in her name and i will simply read out her notes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/117_2017020902.wav	2635.5026303854875	116225666	2651.8526303854874	116946701	116_2017020902	the report we are talking about regarding the proposal for a council implementing decision on the launch of automated data exchange with regard to vehicle registration data in denmark is the very technical one that falls under the consultative procedure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/118_2017020902.wav	2651.8526530612244	116946702	2669.2026530612243	117711837	117_2017020902	we agree and approve the councils draft due to the fact that denmark has completed the question are on data protection and the question are on vehco registration data exchange a successful pilot drone has been carried out by denmark with the netherlands	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/119_2017020902.wav	2669.2026757369613	117711838	2687.1526757369616	118503433	118_2017020902	the verification with respect to automated data exchange in accordance with chapter two of decision two thousand and eight six fifteen ja is to be done on the basis of an evaluation report based on a question are and evaluation visit and a pilot running	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/120_2017020902.wav	2687.1526984126986	118503434	2706.302698412698	119347949	119_2017020902	on thirteen october two thousand and sixteen the council having noted the agreement of all member states bound by the above mentioned decision concluded that denmark had fully implemented the general provisions on data protection set out in chapter six	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/121_2017020902.wav	2706.302721088435	119347950	2730.7527210884355	120426195	120_2017020902	to conclude with for the purpose of automated searching of vice registration data we agree on the councils decision draft that denmark should be entitled to receive and supply personal data pursuant to article twelve of the latter decision	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/122_2017020902.wav	2730.7527437641725	120426196	2748.5027437641725	121208971	121_2017020902	ok think you we git i do know ifor there is some colleagues that you want to intervene	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/123_2017020902.wav	2748.5027664399095	121208972	2767.4527664399093	122044667	122_2017020902	than ok if there are not any other intervention i want to say that the de eline of for amendments is the ten february	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/124_2017020902.wav	2767.4527891156463	122044668	2788.902789115646	122990613	123_2017020902	i do not know if at the end i mentioned the two point ber it to was a very very right at the point it was twenty three a twenty four i repeat the first was a proposal for a council implementing a dis easio on the launch of automated that exchange with regard	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/125_2017020902.wav	2788.902811791383	122990614	2815.4528117913833	124161469	124_2017020902	to vacale registration data in denmark and that is second twenty five was a proposal for our council implementing this easier on the launch of automated that exchange with regard to dna data in greece the two point thank you again bear git thank you colleague that a eline for amendment that ten february and now we close our	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/126_2017020902.wav	2815.4528344671203	124161470	2839.80283446712	125235305	125_2017020902	committee for this point than we have after this a we have a very interesting hearing but is at three o clock so we suspend the four ten minutes thank	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/127_2017020902.wav	2839.802857142857	125235306	2863.352857142857	126273861	126_2017020902	ooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/128_2017020902.wav	2863.352879818594	126273862	2889.302879818594	127418257	127_2017020902	oooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/129_2017020902.wav	2889.302902494331	127418258	2912.652902494331	128447993	128_2017020902	ooooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/130_2017020902.wav	2912.652925170068	128447994	2935.102925170068	129438039	129_2017020902	oooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/131_2017020902.wav	2935.102947845805	129438040	2954.952947845805	130313425	130_2017020902	ooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/132_2017020902.wav	2954.952970521542	130313426	2984.3029705215417	131607761	131_2017020902	oooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/133_2017020902.wav	2984.3029931972787	131607762	3009.952993197279	132738927	132_2017020902	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/134_2017020902.wav	3009.953015873016	132738928	3030.9030158730156	133662823	133_2017020902	ooooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/135_2017020902.wav	3030.9030385487526	133662824	3046.953038548753	134370629	134_2017020902	i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/136_2017020902.wav	3046.95306122449	134370630	3068.4030612244896	135316575	135_2017020902	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/137_2017020902.wav	3068.4030839002266	135316576	3085.453083900227	136068481	136_2017020902		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/138_2017020902.wav	3085.453106575964	136068482	3100.703106575964	136741007	137_2017020902	on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/139_2017020902.wav	3100.703129251701	136741008	3129.5531292517007	138013293	138_2017020902	ooooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/140_2017020902.wav	3129.5531519274377	138013294	3152.8031519274377	139038619	139_2017020902	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/141_2017020902.wav	3152.8031746031747	139038620	3173.8531746031745	139966925	140_2017020902	ooooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/142_2017020902.wav	3173.8531972789115	139966926	3200.9031972789116	141159831	141_2017020902	on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/143_2017020902.wav	3200.9032199546486	141159832	3218.8532199546485	141951427	142_2017020902	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/144_2017020902.wav	3218.8532426303855	141951428	3246.1032426303855	143153153	143_2017020902	ooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/145_2017020902.wav	3246.1032653061225	143153154	3262.8532653061225	143891829	144_2017020902	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/146_2017020902.wav	3262.8532879818595	143891830	3282.5032879818596	144758395	145_2017020902	oooooooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/147_2017020902.wav	3282.5033106575966	144758396	3310.8533106575965	146008631	146_2017020902	oooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/148_2017020902.wav	3310.8533333333335	146008632	3336.8033333333333	147153027	147_2017020902	oooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/149_2017020902.wav	3336.8033560090703	147153028	3356.65335600907	148028413	148_2017020902	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/150_2017020902.wav	3356.653378684807	148028414	3381.2033786848074	149111069	149_2017020902	oooooooo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/151_2017020902.wav	3381.2034013605444	149111070	3400.9534013605444	149982045	150_2017020902	or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/152_2017020902.wav	3400.9534240362814	149982046	3426.603424036281	151113211	151_2017020902	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/153_2017020902.wav	3426.603446712018	151113212	3444.753446712018	151913627	152_2017020902	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/154_2017020902.wav	3444.753469387755	151913628	3460.203469387755	152594973	153_2017020902	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/155_2017020902.wav	3460.203492063492	152594974	3489.853492063492	153902539	154_2017020902	on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/156_2017020902.wav	3489.853514739229	153902540	3505.303514739229	154583885	155_2017020902	o o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/157_2017020902.wav	3505.303537414966	154583886	3530.553537414966	155697411	156_2017020902	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/158_2017020902.wav	3530.553560090703	155697412	3546.203560090703	156387577	157_2017020902	o o o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/159_2017020902.wav	3546.20358276644	156387578	3562.1535827664397	157090973	158_2017020902	on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/160_2017020902.wav	3562.1536054421767	157090974	3578.103605442177	157794369	159_2017020902		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/161_2017020902.wav	3578.103628117914	157794370	3599.6536281179137	158744725	160_2017020902	a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/162_2017020902.wav	3599.6536507936507	158744726	3619.5036507936506	159620111	161_2017020902	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/163_2017020902.wav	3619.5036734693876	159620112	3638.553673469388	160460217	162_2017020902	mgodaftentearemember the speakers ladies and gentleman	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/164_2017020902.wav	3638.553696145125	160460218	3655.803696145125	161220943	163_2017020902	it is a pleasure to welcome you to this public hearing on prison system and a condition in the european union on behalf of mr klodomorash who as asked me to represent a him this afternoon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/165_2017020902.wav	3655.803718820862	161220944	3683.6537188208617	162449129	164_2017020902	present condition are an important element of the justice system of member states and in the european area of freedom of security and justice they play an important role to promote mutual trust among the member states efficient judicial cooperation in the eu and to proper functioning of mutalarecognision tools	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/166_2017020902.wav	3683.6537414965987	162449130	3709.6037414965986	163593525	165_2017020902	in the criminal law area it is essential to ensure that satisfactory detention conditions exist in all member states based on the respect of fundamental rights standards the european parliament as in previous resolution express is concerns about a prison condition in some member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/167_2017020902.wav	3709.6037641723356	163593526	3733.4537641723355	164645311	166_2017020902	the libe committee is currently drafting an own initiative report on the subject with the ame of identifying short coming and propose initiatives at a political or administrative level to improve the situation in the european union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/168_2017020902.wav	3733.4537868480725	164645312	3750.6037868480726	165401627	167_2017020902	the rapporteur in charge of this rapport is a miss juile berger on and i am happy to welcome her year today and give your the floor for a introductory remarks please you have the floor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/169_2017020902.wav	3750.6038095238096	165401628	3777.3538095238096	166581303	168_2017020902	mmadammmadammr president i would like to thank you for being here at this hearing which i believe will be very interesting a make a contribution to this report on the state of prisons in europe i was particularly keen that the various speakers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/170_2017020902.wav	3777.3538321995466	166581304	3803.2038321995465	167721289	169_2017020902	should be involved in a specific role in prisons so we will hear representatives of the council of europe members of the council for penal cooperation responsible for detention conditions mr jem	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/171_2017020902.wav	3803.2038548752835	167721290	3827.5538548752834	168795125	170_2017020902	mr an ilinataneva who is a jurist from the french section of the international observatory of prisons who will talk about the conditions of detention of vulnerable people who mariketinil we have a researcher in criminology specialising in minology in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/172_2017020902.wav	3827.5538775510204	168795126	3850.4038775510203	169802811	171_2017020902	europe and a member of a number of scientific networks sonia shnakin i hope that is the rigpreentiation of your name and mr laws wid home director of the probation institute in sweden who will talk to us about good practices in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/173_2017020902.wav	3850.4039002267573	169802812	3866.8539002267576	170528257	172_2017020902	management of prisons i think it is key to hear those various voices and approaches to prisons people from academia from associations from prisons	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/174_2017020902.wav	3866.853922902494	170528258	3885.8039229024944	171363953	173_2017020902	who will give us an overview the state of prisoners in europe is a huge subject because it relates to detainees and conditions their rights to health their right to see their families right to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/175_2017020902.wav	3885.8039455782314	171363954	3911.1539455782313	172481889	174_2017020902	vote and so on also relates to reinsertion issues which are key issues staff working in prisons that is also a very important issue and i want to include that in the report as i am drafting the report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/176_2017020902.wav	3911.1539682539683	172481890	3933.9039682539683	173485165	175_2017020902	i want to focus specifically on the competences of european law and conditions in prisons we are not going to be focusing on thing that has to do with member state competences i have no intention to change anything there and i have no competence to do so might	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/177_2017020902.wav	3933.9039909297053	173485166	3955.5539909297054	174439931	176_2017020902	the aim is to change the basic view that citizens have of prisons detainees are human beings they should not be treated as rejects from society there is a wide variety of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/178_2017020902.wav	3955.5540136054424	174439932	3971.4040136054423	175138917	177_2017020902	penitentury systems in europe but often we find the same problems over crowding lack of staff violence high rates of suicide old facilities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/179_2017020902.wav	3971.4040362811793	175138918	3991.354036281179	176018713	178_2017020902	and france is very poor in this area in relation to its neighbours or in comparison to its neighbours it seems to me that nor than northern european countries a like sweden for example have much better prison conditions they could be a model for us	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/180_2017020902.wav	3991.354058956916	176018714	4006.604058956916	176691239	179_2017020902	i expect to be travelling to those countries i am expecting to go to finland with mshultelles help and to sweden and the last point	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/181_2017020902.wav	4006.604081632653	176691240	4034.754081632653	177932655	180_2017020902	i have decided not to focus on radicalisation there is a report on that but i think that prisons themselves are a broad enough subject for us to set that aside and focus on respect for the rights of people who are in prison and i now give the floor to our speakers and in fact the chair	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/182_2017020902.wav	4034.75410430839	177932656	4064.00410430839	179222581	181_2017020902	mr president i am going to caronnitaliann i am really grateful to you that very precise introduction this often in subject is one that our committee is taking interest in and so my within the committee so this hearing and the speakers will be hearing from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/183_2017020902.wav	4064.004126984127	179222582	4091.954126984127	180455177	182_2017020902	will give us ideas will give u small knowledge and will give us ideas to work on because in all countries problems about the dignity in the conditions of people in prison i give the flaw to our speakers and as it is the custom of the committee afterwards the will be a question and answer session	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/184_2017020902.wav	4091.954149659864	180455178	4110.504149659864	181273233	183_2017020902	i am happy to stress that this hearing is being webstreamed so what the speakers say will be recorded and will be available on the european parliaments side so let us start straight away	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/185_2017020902.wav	4110.504172335601	181273234	4128.054172335601	182047189	184_2017020902	with our first panel and it is a pleasure to welcome levy an ral i am sary always i find it a little difficult to finance the sin ims right he is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/186_2017020902.wav	4128.0541950113375	182047190	4155.904195011338	183275375	185_2017020902	president the council for pnlactical penal cooperation in the council of europe and he will be followed by ms zilina tan secretary of the council the council of europe has extensive experience in promoting human rights standards in prisons and its work is particularly important for the member states of the european union and of course we will be hearing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017020902/187_2017020902.wav	4155.904217687074	183275376	4171.554217687075	183965541	186_2017020902	more for or speakers and i would ask them toll possible to stake within ten minute speaking time the first all mr jeron you have oflose	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017020902.wav
