	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/138_2014111102.wav	3104.5531065759637	136910792	3121.3031065759637	137649467	137_2014111102	age svhershold as i called in english for liability to be at thank we need to be careful that this formal label does not actually end up as a way of evading the substantive guarantee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/139_2014111102.wav	3121.3031292517007	137649468	3143.7531292517006	138639513	138_2014111102	mr a substantive safeguard so i think the directive safeguards should be applied wherever there may be anaplatemaybea measure restricting liberty or a measure with some other negative consequence for the minor ultimately handed down and that could be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/140_2014111102.wav	3143.7531519274376	138639514	3169.4031519274376	139770679	139_2014111102	anything that has an effect on the development of the personality of the child or they could also be not formally criminal prison sanctions but they could nowntheless implicitly imply and attribution of responsibility of le	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/141_2014111102.wav	3169.4031746031746	139770680	3194.2531746031746	140866565	140_2014111102	so you can have a judgement which may not lead to a restriction of the personal liberty of the accused but you are untheless assigning criminal responsibility secondly the child right is an individual right i am speaking up because time is passing the individual assessment is fundamental	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/142_2014111102.wav	3194.2531972789116	140866566	3213.0031972789116	141693441	141_2014111102	if the rules are to apply to any decision taken in the course of the procedure and any decision taken at the end of the procedure it is e central in these cases to make sure that the decision is really individualised in otherwise it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/143_2014111102.wav	3213.0032199546486	141693442	3231.0532199546487	142489447	142_2014111102	it is engaged against the specific characteristics of the specific minor and in this connection article seven of the directive although it is not explicit about the purposes of such an individualised assessment of the minor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/144_2014111102.wav	3231.0532426303853	142489448	3259.9032426303856	143761733	143_2014111102	he must make it possible to choose a practical option both for the course of the procedure and for the outcome of the procedure so even if you have not got a final decision about criminal responsibility the application of remand in custody for example precautionary measure during the process must be the result of an individualised assessment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/145_2014111102.wav	3259.9032653061226	143761734	3279.8532653061225	144641529	144_2014111102	there is a second there is another thing that another guarantee which arises out of the idea that minors need to be able to exercise our own rights and therefore need to be able to follow the procedure in a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/146_2014111102.wav	3279.8532879818595	144641530	3301.8032879818593	145609525	145_2014111102	properly conscious way so they have to be able to attend plass a set of other safeguards at be coming later they have to be able to attend as a essential condition but it did not only the minor who has to be able to attend i think it is also fundamental not just in the minors interest but in the judges interest because very often	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/147_2014111102.wav	3301.8033106575963	145609526	3322.153310657596	146506961	146_2014111102	the judge seeing the miner will get certain information and certain indications which she or she could not get simply through the inquiries into the personality of this child what it is also very important is the reference to particular attention in the course of the assessment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/148_2014111102.wav	3322.153333333333	146506962	3339.2033333333334	147258867	147_2014111102	to those minors who have been involved in criminal activities and have been forced to be involved through trafficking activities very often these are unaccompanied minors who are trafficked and in that case you have to consider the implications	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/149_2014111102.wav	3339.2033560090704	147258868	3364.8533560090705	148390033	148_2014111102	that emigration may have on them because it exposes them to involvement in criminal activity it also exposes them to being the victims of that same criminal activity the right of the parent or guardian to be informed of the child rights that is in the directive and the right of that person to attend the trial there is a two	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/150_2014111102.wav	3364.8533786848075	148390034	3384.6033786848075	149261009	149_2014111102	arrangements there is a two provisions which referred to different sorts of case on the one hand that is a requirement that the person holding the partriopatistas is fully aware of what is happening and therefore	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/151_2014111102.wav	3384.603401360544	149261010	3412.9534013605444	150511245	150_2014111102	mr can accompany the minor in the various choices that may have in effect on his position in court in part of the procedure and then there has to be effective sychological assistance attendence when you talk about who can suitably take the play the part of the guardian or parent i think i would something about about the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/152_2014111102.wav	3412.9534240362814	150511246	3442.403424036281	151809991	151_2014111102	minors own choice in the matter now there is the obligation of providing information to the parent orgadian here i entirely agree that person has to be informed there is not any provision and i think there should be an obligation to notify this person of the purpose of the procedure and the possible sanctions are rising from it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/153_2014111102.wav	3442.403446712018	151809992	3468.453446712018	152958797	152_2014111102	very often a lot of the safeguards envisaged in the directive have no punishment attached to them if you ignore the safeguard and that is important last point obligations that the defence lawyer be present yes ad any stage in the procedure that may fall under the field of application of the directive there should be no further waves	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/154_2014111102.wav	3468.453469387755	152958798	3494.403469387755	154103193	153_2014111102	every time the directive applies the defence lawyer should be present lastly compulsory participation in educational measures i see that i have run out of time but i will just say that educational measures have to be taken to be seen as alternatives or additions to possible in conservation measures a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/155_2014111102.wav	3494.403492063492	154103194	3518.653492063492	155172619	154_2014111102	but be careful if there has not yet been a decision on responsibility than the person who is still only under inquiry cant it subject to any compulsory educational measures thank you poferslyugivenusina very short time very well used the few extremely important and interesting legal consideration so thank you very much president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/156_2014111102.wav	3518.653514739229	155172620	3537.603514739229	156008315	155_2014111102	if there are any requests for the floor i would like to give the time now to colleagues because there are questions may allow us to get further into the subject i give the floor to mr saki	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/157_2014111102.wav	3537.603537414966	156008316	3553.553537414966	156711711	156_2014111102	yom i have two questions to our experts i would like to ask the speakers about the age of criminal responsibility	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/158_2014111102.wav	3553.553560090703	156711712	3573.103560090703	157573867	157_2014111102	the proposed directive applies to children defy these persons under the age of eighteen the operate limit is that ermine in spite of the fact that the most of member states have set up have age ly mit for juanari justice at seventeen years age	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/159_2014111102.wav	3573.10358276644	157573868	3598.45358276644	158691803	158_2014111102	on the other hand the commission has decided not to touch the issue of minimum of age criminal responsibility even though all member states have such a provision in the majority of our member states this is around fourteen and fifteen age and only five member states have set a lover agion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/160_2014111102.wav	3598.453605442177	158691804	3622.5036054421766	159752409	159_2014111102	therefore i would like to ask the view of our experts on the need of harmonising the minimum age of criminal responsibility while keeping national particularities my second question concerns the importance of harmonisation of age assessment of children who are without proper documents	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/161_2014111102.wav	3622.5036281179136	159752410	3648.553628117914	160901215	160_2014111102	both cases when the age of the child often ters is underestimated or overestimated can cause problems however the second possibility when the child age is overestimated might lead to treating the child sn adult those she or he might not get the adequate protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/162_2014111102.wav	3648.553650793651	160901216	3663.9036507936507	161578151	161_2014111102	what is the view of our experts on the need of harmonisation of determination measures thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/163_2014111102.wav	3663.9036734693877	161578152	3679.453673469388	162263907	162_2014111102	mr presidentthe is one more question perhaps we have better here that question and then our experts can answer both so i call mr lambert	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/164_2014111102.wav	3679.453696145125	162263908	3704.4036961451247	163364203	163_2014111102	mr president thank you to our two experts i got a question which relates to this question of of detention of which is posed to be sort of separate from adults but may be with young adult and quite how you see that could be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/165_2014111102.wav	3704.4037188208617	163364204	3725.6537188208617	164301329	164_2014111102	defined almost or justified given what we are looking at eighteen as the age limit of what sense almost a somebody sees to be a young add old and become an ad out ad out and could i also check the issue about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/166_2014111102.wav	3725.6537414965987	164301330	3749.803741496599	165366345	165_2014111102	definition of minor offences and just make sure whether i have understood whether basically what was being said is that offences which will carry a criminal record forward with that young person should they still be seen as minor offences if that criminal record stands and if you have any comments about the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/167_2014111102.wav	3749.8037641723354	165366346	3765.7537641723357	166069741	166_2014111102	the difference is that you have see between council and commission texts in terms of the compliance of council with as it were good practice fundamental rights would be interesting than	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/168_2014111102.wav	3765.7537868480727	166069742	3783.4037868480727	166848107	167_2014111102	dent one low question to come from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/169_2014111102.wav	3783.4038095238097	166848108	3800.1538095238097	167586783	168_2014111102	m president m president first of i would like to thank you for the very useful information we have received from the speakers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/170_2014111102.wav	3800.1538321995463	167586784	3825.8038321995464	168717949	169_2014111102	should we be worried about the age of the purpose traders when they commit to a cap criminal act where the victims are also under age in the member states there is a different legal approach	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/171_2014111102.wav	3825.8038548752834	168717950	3846.4538548752835	169628615	170_2014111102	to perpetrators depending on whether their minors or lot and depending on their age if perpetrator is ten they will be dealt with in a different way to if they are twelve or indeed fourteen in my country greece varies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/172_2014111102.wav	3846.4538775510205	169628616	3865.2038775510205	170455491	171_2014111102	and i am sure that is the case in other countries as well could we not try to adopt a common approach there as far as minas or consent now on defending the interests of the minor on what the judge said it is a rather in ve	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/173_2014111102.wav	3865.2039002267575	170455492	3880.4539002267575	171128017	172_2014111102	concept and it is quite right for us to try to determine ate because the judge has to be informed so that he can determine what the interest of the mine isa but in the event that we are dealing with migrants	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/174_2014111102.wav	3880.4539229024945	171128018	3908.103922902494	172347383	173_2014111102	where it is not entirely clear wither they are minors on not somebody might actually declare the wrong age and it might be impossible to tell whether that person is criminally responsible or not to what extent is criminally responsible whether he is einer whether he is not it is quite difficult for the investigative investigating authorities and the court to determine whether that person is a minor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/175_2014111102.wav	3908.103945578231	172347384	3930.5539455782314	173337429	174_2014111102	mr president i magine that determining these factors is going to be very difficult but i am sure that we can make a contribution to it at least much for these questions no give the flow back to our guests to reply	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/176_2014111102.wav	3930.5539682539684	173337430	3946.603968253968	174045235	175_2014111102	ad urge them to stay within five minute each once see than same orders before starting with judge we ca	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/177_2014111102.wav	3946.603990929705	174045236	3971.1539909297053	175127891	176_2014111102	mr president i start i make a start with the questions and then my colleague well add as far as the age of criminal responsibility is concerned the mandate given to the commission did indeed over look that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/178_2014111102.wav	3971.1540136054423	175127892	3987.3040136054424	175840107	177_2014111102	as the member of parliament said there is a great riety throughout the european union in some countries such as belgium	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/179_2014111102.wav	3987.304036281179	175840108	4008.254036281179	176764003	178_2014111102	i felt that until the age as for eighteen educational measures should be applied although after sixteen you can send a perpetrator to an adult court which of course poses a different problem there are other countries such as the uk where there is a very low level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/180_2014111102.wav	4008.254058956916	176764004	4024.204058956916	177467399	179_2014111102	i think it is seven al eight in fact there is a famous case that few few years ago where this was an issue so can be sixteen can be eigting it is a big problems	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/181_2014111102.wav	4024.204081632653	177467400	4052.454081632653	178713225	180_2014111102	that is perhaps why the commissions did not want to venture into that territory because it is such a huge job to make the holfing consistent where the methods of intervation the tools the legal systems are very so greatly throughout the eu but it would have been desire but at least to have age thresholds	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/182_2014111102.wav	4052.45410430839	178713226	4069.80410430839	179478361	181_2014111102	child of ten it is not exactly the same thing after all as a teenage of seventeen and a half give you the example of front und thirteen you can	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/183_2014111102.wav	4069.804126984127	179478362	4093.154126984127	180508097	182_2014111102	convict a minor by applying a sentence then between ten and thirteen only educational measures can be taken but there is another threshold between thirteen and sixteen where the minor has attenuating excuse	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/184_2014111102.wav	4093.154149659864	180508098	4118.904149659864	181643673	183_2014111102	if the court sentences of the individual then uta sentences less serious and then after the age of then up to the age of eighteen it is in the courts discretion to decide whether or not the age of the perpetrator is taken into account	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/185_2014111102.wav	4118.904172335601	181643674	4137.154172335601	182448499	184_2014111102	it microfon for lot me trying to deal with the points that you raised the age limit age threshold for corminal responsibility	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/186_2014111102.wav	4137.154195011338	182448500	4162.204195011338	183553205	185_2014111102	that is what actually is the than in the side of any real homalginisation of of procedural guarantees each country has its own choice the directive by choice does not look at the age threshold problem but if you are asking me it is he most important problem because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/187_2014111102.wav	4162.204217687075	183553206	4177.954217687075	184247781	186_2014111102	it is not a matter of formally setting minimum and maximum ages the question is what can you do with a miner who is under the minimum age i can set a formal limit	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
187	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/188_2014111102.wav	4177.954240362812	184247782	4198.8042403628115	185167267	187_2014111102	for criminal responsibility at fourteen years of age but then i might allows fo something some non criminal measure which still amounts to restricting the personal liberty of this individual because i call it of any ducational measure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
188	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/189_2014111102.wav	4198.804263038549	185167268	4223.854263038549	186271973	188_2014111102	or a measure of intervention of somebody who is not subject to criminal responsibility that safeguard issues still remains when you come to a maximum age seven hundred and eighteen there two there is a tendency in many international charters to define somebody as a minor if he is under eighteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
189	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/190_2014111102.wav	4223.854285714286	186271974	4241.404285714286	187045929	189_2014111102	and the draft directive specify is that the safeguards are not as not a function of the actual of the real age of the mine rather it is a function of the age when the inquiry begins	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
190	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/191_2014111102.wav	4241.404308390022	187045930	4271.154308390022	188357905	190_2014111102	other countries in that national legislation say that the individual is managed by a childrens court if the age when the offence was actually committed is taken into consideration so that is what triggers the safeguard as regards the actual treatment given to miner	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
191	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/192_2014111102.wav	4271.15433106576	188357906	4292.004331065759	189277391	191_2014111102	of whose age while not certain that is a very major issue in italy just to refer to my own country but it may be a suggested for example you can identify miner by force	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
192	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/193_2014111102.wav	4292.004353741497	189277392	4321.054353741497	190558497	192_2014111102	at the minor has to provide information and if i information is not reliable part from finger prints which go into an international data bank cold avis apart from all that you can force the child to undergo a study of his or her bone development and in the case of doubt the individual is always supposed to be minor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
193	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/194_2014111102.wav	4321.0543764172335	190558498	4343.904376417234	191566183	193_2014111102	last point what sort of treatment for young add als i think there was a question about that the category of young add als varies also different countries i have different solutions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
194	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/195_2014111102.wav	4343.90439909297	191566184	4364.65439909297	192481259	194_2014111102	some of them extend the system for minors others have a specific system for young adults the fundamental point i think that we cannot do without is that a specific strengthened safeguard	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
195	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/196_2014111102.wav	4364.654421768708	192481260	4380.404421768708	193175835	195_2014111102	because these people have committed an offence or becoming involved in a criminal inquiry when they were still under aid when they were still minors that point	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
196	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/197_2014111102.wav	4380.404444444444	193175836	4407.154444444444	194355511	196_2014111102	the courts response the systems response must be conditioned by the vulnerability of the individual at the time of committing the offence thank you very much patan and gurgebecald for the further responses to the questions asked thank you all very much now let may give the flaw back to a bare	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
197	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/198_2014111102.wav	4407.154467120182	194355512	4422.604467120182	195036857	197_2014111102	mr pre thank you very much caterina so we now move on to nextxonthe session two on legal aid which would be chaired by genisdonmosare	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
198	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/199_2014111102.wav	4422.604489795918	195036858	4448.254489795919	196168023	198_2014111102	rapporteur president and also i invite imerlioall various sells it head of sector and a minstrship justice of spain and zazanameradclsschesemybrenisation directive of the open society justice initiatives budapest office to come to the platform	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
199	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/200_2014111102.wav	4448.254512471655	196168024	4468.104512471656	197043409	199_2014111102	mr that is de on is going to take the chair for the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
200	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111102/201_2014111102.wav	4468.104535147392	197043410	4488.854535147392	197958485	200_2014111102	thank you very much clout and it is good to se some many people who have not followed thesly yet but i still active and i am going to try to speed up a bit because we i think we are about atretenminutes late a hearing is to listen to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111102.wav
