	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/163_20160420.wav	3626.0036734693876	159906762	3646.053673469388	160790967	162_20160420	president bulgaria has been a member of the eu for ten years now but unfortunately one way or another we are reminded that we are not a fullfledged member	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/164_20160420.wav	3646.053696145125	160790968	3674.803696145125	162058843	163_20160420	the extension of the visa regime for bulgarian citizens travelling to canada the united states is yet another case of this sort the european union has to show that there is solidarity among the member states i would like to welcome the initiative of the canadian government to facilitate visas for bulgarian holders of canadian and american visas and we hope that this measure will be applied as soon as possible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/165_20160420.wav	3674.803718820862	162058844	3697.053718820862	163040069	164_20160420	we also hope that the us will follow suit as a first step to lifting the visas i would like to ask the european commission what specific measures it is going to take to continue dialogue with the united states and canada to lift visas for bulgarian citizens and other member states affected by this regime in the coming months	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/166_20160420.wav	3697.053741496599	163040070	3721.0037414965986	164096265	165_20160420	bearing in mind that according to its communication of twelve evry april it refers the matter to the european parliament and the council in violation of the regulation in force so when this regulation will be finally implemented in its entirely entireythankyouvemrslese	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/167_20160420.wav	3721.0037641723357	164096266	3746.3537641723356	165214201	166_20160420	mr president i also wanted to ask the commission to act more consistently we have been discussing this for a long time now and i cant understand this list of countries because it is so anlogicalilogical why some have visa reciprocity and the others do not i cannot scant understand it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/168_20160420.wav	3746.3537868480726	165214202	3769.0037868480727	166213067	167_20160420	why is croatia being dealt differently with to slovakia or hungary or germany for example if you are afraid of crime or if you have concerns about crime in some way taking place in the us canada or somewhere else normally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/169_20160420.wav	3769.0038095238097	166213068	3788.4538095238095	167070813	168_20160420	criminals do not try to get a visa they use any opportunity and any means by having a false passport for example or a false visa or changing their identity to get in they find other ways to get in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/170_20160420.wav	3788.4538321995465	167070814	3811.5038321995467	168087319	169_20160420	so the visa is really the least of the problems and if there are concerns then i would hope that these countries would make a constructive proposal as to where their concerns are so that the countries can then make agreements with them and the certainly great willingness to do that but to act in this way and just say no	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/171_20160420.wav	3811.5038548752837	168087320	3831.2538548752837	168958295	170_20160420	no this just leads to inaction and i think it is completely unacceptable and i am very happy that we are standing shoulder to shoulder in our in our parliament because we do need to send out the right kind of signal from the european parliament thank	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/172_20160420.wav	3831.25387755102	168958296	3857.2038775510205	170102691	171_20160420	i lose i have a question to the commission i listened very carefully and i fail to understand what happened over these twenty four months what did the commission achieve in the negotiations the only thing which i understood is something which is rather cynical on the part of the commission that if we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/173_20160420.wav	3857.2039002267575	170102692	3886.9539002267575	171414667	172_20160420	in some way infringe and our relations with the us and canada the european union will suffer losses and third party nationals will have to ce for visas and what about the rights of all eu citizens furthermore these small steps which the european commission is take into for lifting visas for some nationals cannot be resolved	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/174_20160420.wav	3886.9539229024945	171414668	3914.2039229024945	172616393	173_20160420	so what exactly do you expect of the european parliament and what steps do you plan to undertake in the coming months in order to implement the legislation you have adopted a very much i am linical back to the director of dg home bell in depikenowwho i am sure came here expecting this a you xpectedthe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/175_20160420.wav	3914.2039455782315	172616394	3936.9539455782315	173619669	174_20160420	the presentations you heard from members but i in your response i think people really want to hear why the commission is not implementing eu law this is the profound question that is angering members and that is coming from every political group why not the implementation of eu law why not the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/176_20160420.wav	3936.9539682539685	173619670	3959.603968253968	174618535	175_20160420	the delegated act you were obliged to present we really need to know there are clear answer to that and i ambiguously i think many of us suspect we know but we really need to hear to the commission and also some of the other questions that were asked and it is causing a lot of anger is something that i follow up with our coordinators in terms of what action we can take but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/177_20160420.wav	3959.603990929705	174618536	3986.953990929705	175824671	176_20160420	am please try and answer that central question and your conclusions thanks very much prsi i will endeveryindeed to answer that just some at some of the points of background first of all the commission like everyone in this parliament believe that the should be full fis of reciprocity we have been asked what we have been doing well we we have been engaged in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/178_20160420.wav	3986.954013605442	175824672	4002.8040136054424	176523657	177_20160420	discussions with the countries concerned over the last in particular last two years we have reported in communications to parliament and the council we have been able to come and explain the process to you if we look back	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/179_20160420.wav	4002.804036281179	176523658	4022.954036281179	177412273	178_20160420	just over the last decade in two thousand and five eighteen member states or schengen associated countries had notified us that there were eight third countries imposing visa requirements on their citizens now we regrettably still have five member states who are affected by visa requirements from two third countries but i think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/180_20160420.wav	4022.954058956916	177412274	4048.9040589569163	178556669	179_20160420	there has been progress on achieving visa reciprocity and we should not lose sight of that i would just mentioned in respect of japan which is raised by tanyofyonthejapan has extended a visa way for until thirty december for roman romanian nationals so currently there is no reciprocity case with japan romanian nationals or visa free to travel to japan of course	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/181_20160420.wav	4048.9040816326533	178556670	4071.554081632653	179555535	180_20160420	we keep the situation constantly under review and we would expect to see that extended beyonirty december two thousand and eighteen but there is no case with japan of non reciprocity i can assure the parliament at the commission has and continues to use all its contacts at all levels with the canadian	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/182_20160420.wav	4071.55410430839	179555536	4099.80410430839	180801361	181_20160420	and us administrations i am pleased to see there are officials on the us and canadian administrations in this meeting so i am sure that war also passing on the messages from from parliament my commissioner has spoken to his counterparts in the last week and we expect at other high level contacts will take place in the coming weeks the commission has not at this stage tabled a delegated act yes indeed the legislation is clear	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/183_20160420.wav	4099.804126984127	180801362	4122.554126984127	181804637	182_20160420	mr president so feinfilt preferred to better regulation well indeed better regulation does as i look at the recently concluded interinstitutional agreement require us to consult stakeholders in the preparation in drawing up of delegated acts so it would not be normal for delegated act just be tabled without that necessary preparatory for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/184_20160420.wav	4122.554149659864	181804638	4143.004149659864	182706483	183_20160420	work we believe it is important that parliament and the council expressed themselves on this issue the legislation provides that the commission table a delegated act but i also gives the possibility for either institution to block that act one of you could act unilaterally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/185_20160420.wav	4143.004172335601	182706484	4159.854172335601	183449569	184_20160420	both the institutions are represented here today will all free of us have represented here today we feel it makes sense to have that discussion now in the next three months because we think it is important to settle this issue but that is why we are inviting your views on the substance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/186_20160420.wav	4159.854195011338	183449570	4187.104195011338	184651295	185_20160420	we understand your views on what the legislation says we know what the legislation says we also want to have your views on the way forward we have given you the initial assessment of the impact they are considerable equally agree that it is unacceptable that we continue to have third countries imposing visas on some of the eu member states when we do not require visas from nationals of those third countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/187_20160420.wav	4187.104217687075	184651296	4202.854217687075	185345871	186_20160420	so as you said at the beginning chair this is a controversial and difficult issue we accept that and we want to have a dialogue with you and with the council and the presidency is represented here and we would like to have that within the next three months president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
187	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/188_20160420.wav	4202.854240362812	185345872	4225.204240362812	186331507	187_20160420	thank you very much and i can say very safely there is no controversy in the libe committee we are clear of one view you your ot implementing eu law you could have consulted you rent you re not creating a delegated act so we have a very clear view here the only issue for us now is to discuss what to do about it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
188	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/189_20160420.wav	4225.204263038549	186331508	4242.454263038549	187092233	188_20160420	in the light of that and that is something that our coordinators need to really pin down in a reasonable time scale because it is an ambiguous view that we have so so he it is a point of order or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
189	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/190_20160420.wav	4242.454285714286	187092234	4269.3042857142855	188276319	189_20160420	mr president the commission is saying which i do not find very convinced and with a case saying open of course we first need to consult i as soon that having listened to the debate where became very very clear that there is broad consensus for a delegated act the commission will now come forward with a delegated act p	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
190	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/191_20160420.wav	4269.304308390023	188276320	4293.554308390023	189345745	190_20160420	i really did not get that from the commission mean that your powers of if it solatistheepossible conclusion from what the commission has just said i do not know i do not what dream scape you are and that is not what i picked up from the commission at old but your interpretation in the commission and mind might be different just allow me to conclude that will be the best thing ok that is not what the commission were saying	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
191	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/192_20160420.wav	4293.5543310657595	189345746	4316.3043310657595	190349021	191_20160420	ok so we need to thank you to the commission thank you vilan thank you very much so we we now need to decide what we are doing because is as it is going to be how i agree no it is not helpful i agree with you it is not what the commission said but i also agree with so feinfelled this is what the commission should say	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
192	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/193_20160420.wav	4316.304353741497	190349022	4343.654353741496	191555157	192_20160420	i think i think we know that yet yet i think we all know what the commission should say we could have like we could all have a coup a cope and a general chat if you want i think we all know where we are but we have to have some formality in these discussions so can i just can be just have some de core on please back into the proceedings so amin their few issues on which we all agree so strongly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
193	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/194_20160420.wav	4343.654376417234	191555158	4372.204376417233	192814213	193_20160420	on ambiguously so it will be on the agenda of the coordinators to make some particlarly to the members who had particular questions about the member states and so on who are particularly angry about there san have been for some time and to the rapporteurs who were on the original files that the coordinators come up with some set of plan so put up on the agenda thanks again to the commission for their presence and now move on so thank you colleagues	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
194	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/195_20160420.wav	4372.204399092971	192814214	4388.054399092971	193513199	194_20160420	so we come to point six on the agenda and a very different subject of together subjecting the new cycle active substances to control measures and our rapporteurs mr borne	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
195	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/196_20160420.wav	4388.0544217687075	193513200	4414.204421768707	194666415	195_20160420	mr president if your leaving do so quitely please than this is a consideration of a draft report on april seventh the emcdda and europol presented their second eu drug markets report to the libe committee we were informed that the eu authorities are now monitoring more than five hundred and sixty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
196	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/197_20160420.wav	4414.204444444445	194666416	4433.654444444444	195524161	196_20160420	the sycoactive substances the council has set the timelimit that three months for the european parliament to deliver its opinion on subjecting that these new sychoactive substances to control measures so to hear more about this in relation to his draft report i am happy to give the floor to mr borne	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
197	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/198_20160420.wav	4433.654467120182	195524162	4457.504467120181	196575947	197_20160420	mr president i would like to present briefly my report on the draft council implementing decision on new cycoactive substance called alfapifaup colocuially called flaka or gravel to control measures in the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
198	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/199_20160420.wav	4457.504489795919	196575948	4487.254489795919	197887923	198_20160420	parliament is consulted alfa pfp has been assessed by scientific committee of mcdda and the risk assessment report on this substance was submitted to the commission and the council on twenty seven november two thousand and fifteen the min findings of the report state that alfa pfp is a strong sycostimulond	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
199	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/200_20160420.wav	4487.254512471655	197887924	4516.004512471655	199155799	199_20160420	the substance was detected in all twenty eight member states and in turkey and norway and is mainly imported from china there have been one hundred and fifteen deaths and one hundred and ninety one serious intoxications in ege member states it has no established or acknowledged human or veterinary medical use in the union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
200	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/201_20160420.wav	4516.004535147393	199155800	4533.654535147392	199934165	200_20160420	this substance started at the market at the beginning of twenty first century and is not listed for control under the housandnehnredndsixtone united nations single convention on narcotic drugs or under	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
201	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/202_20160420.wav	4533.654557823129	199934166	4560.10455782313	201100611	201_20160420	thousand nine hundred and seventy one united nations convention on cychotropic substances it is not currently under assessment and has not been under assessment by the united nations system which is also a condition for regulation under the eu system as alfa pup proved to be dangerous according to the imcdda assessment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
202	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/203_20160420.wav	4560.104580498866	201100612	4577.154580498866	201852517	202_20160420	it can cause a condition so called excited delirium and all conditions to introduce control measures have been met i suggest we approve the currency draft decision regarding this substance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
203	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/204_20160420.wav	4577.154603174603	201852518	4597.204603174603	202736723	203_20160420	thank you very much mr born fastineting subject and sure my colleagues here who understand this subject but i am going to take the various shadows i am been start with an ahead anam please i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
204	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/205_20160420.wav	4597.204625850341	202736724	4618.65462585034	203682669	204_20160420	you want to take the floor we you do not particularly cory collegues i am just can asked that the police for give me any colleagues who wish to take the floor on this know we do not have speakers st so i do want to force people to speak is m	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
205	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/206_20160420.wav	4618.654648526077	203682670	4640.504648526077	204646255	205_20160420	mr boniiwlsconteanouncet we have a deadline for tabling amendments for the twenty fifth debate is of anything in particular you want to add no i will wait for amendments but i think that do to suggestions and analysis presented by am to today everything should be clear so we have procedure and we need to go on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
206	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/207_20160420.wav	4640.504671201814	204646256	4658.954671201814	205459901	206_20160420	we have great faith in your abilities to understand this matter so thank you very muhmpresdrokcolleagueswe come to point seven and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
207	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/208_20160420.wav	4658.954693877551	205459902	4688.704693877551	206771877	207_20160420	some apologies for the delay to when this we could get this lontoty agenda for a report back but i am happy it now on the agenda this is for the mission to turkey from eight eleven february and i think it was very important to have our committee have a mission to turkey on the situation of refugees i am going to give the flower directly to sill biggree on who was the head of the mission to present us with her draft mish in report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
208	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/209_20160420.wav	4688.704716553288	206771878	4704.154716553288	207453223	208_20160420	and afterwards the floor to members who participated or who wish to talk about the situation there so still be please take the floor to give your reportmrrsiden	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
209	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/210_20160420.wav	4704.154739229025	207453224	4719.504739229025	208130159	209_20160420	we do not have much time for this but il try and be quick a very complete report has been prepared i would like to thank the members who came on this mission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
210	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/211_20160420.wav	4719.504761904762	208130160	4742.354761904762	209137845	210_20160420	it was a good atmosphere it was convevual but i would also like to express my things to our staff especially ceaththrin and nicola who were up on the top table that because ketween kept us on time throughout the mission and we very much appreciate that and i wanted to say so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
211	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/212_20160420.wav	4742.354784580499	209137846	4767.904784580499	210264601	211_20160420	i would also like to thank the interpreters who are company dus because they without them we could not have communicated we went at a point of time in history when there was a lot of bombardment of a lepo taking place so there a lot of refugees arriving at the turkish border	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
212	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/213_20160420.wav	4767.9048072562355	210264602	4785.754807256236	211051787	212_20160420	and who came in when the border was open but this was before the turkey eu agreement we were admission for three days we had a very busy programme i would like to thank the eu delegation in ankara	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
213	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/214_20160420.wav	4785.754829931972	211051788	4808.504829931972	212055063	213_20160420	who gave us some very useful information we went to visits on the sport and we spoke to official representatives and ngos maybe not to all my colleagues have the same impression but we visited a refugee camp	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
214	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/215_20160420.wav	4808.50485260771	212055064	4838.25485260771	213367039	214_20160420	they were containeusthe and we also had contact with refugee families who live outside to camp assess in the report that eighty nine of the refugees do not live in refugee camps in properly organised camps organised by the turkish authorities they live outside of these camps they really	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
215	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/216_20160420.wav	4838.254875283446	213367040	4859.304875283447	214295345	215_20160420	mr have very little and we spot to the ngos on the spot and across the various national and local and regional authorities and turkish authorities that is all of the detail is in the report but our main conclusions work that this report shows that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
216	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/217_20160420.wav	4859.304897959184	214295346	4886.454897959184	215492661	216_20160420	a cease fire is an absolute precondition for improvement of the situation for everybody this report notes the commitment of the turkish authorities to try and help to receive syrians into their territory turkey has made a huge effort of course this has consequences locally for the local communities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
217	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/218_20160420.wav	4886.45492063492	215492662	4904.104920634921	216271027	217_20160420	it requires more cooperation than in the past with the european union and between the european union and turkey therefore and this report shows that a large majority of refugees as i said they do not live in the council therefore	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
218	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/219_20160420.wav	4904.104943310657	216271028	4924.1549433106575	217155233	218_20160420	they need support they need help to get them out of poverty give them food to give them shelter to give them schools and it is very difficult for them and it is very moving this report also shows that the three billion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
219	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/220_20160420.wav	4924.154965986395	217155234	4942.004965986394	217942419	219_20160420	which were found for turkey after our return should go to the local authorities in turkey and n ngos there that should be monitored very carefully we would also like to say	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
220	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/221_20160420.wav	4942.004988662132	217942420	4959.354988662131	218707555	220_20160420	that we want financial support to go to the world food programme an to the un c or that is absolutely necessary they are there but these organisations are not receiving enough funding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
221	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/222_20160420.wav	4959.355011337869	218707556	4980.705011337868	219649091	221_20160420	they can not therefore provide for all the refugees i think things of improved since but we have also sad it is necessary to to help to relocate these people allow for the moment that is not being done by the member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
222	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160420/223_20160420.wav	4980.705034013606	219649092	5001.755034013606	220577397	222_20160420	i know this was a very brief summary of the report but i look forward to comments from the other members an mari in particular who went on this mission so that is it very quickly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160420.wav
