	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
94	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/095_2015070201.wav	2178.702131519274	96080764	2202.7521315192744	97141369	094_2015070201	i say of two too dimensions but but like human development index maybe we can have from you the integration index because we as i am from a stone a we have developed to ourselves kind of integration index which includes citizenship language labour markets so there could be other things also and it will have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
95	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/096_2015070201.wav	2202.7521541950114	97141370	2228.702154195011	98285765	095_2015070201	standardised index crosses a countries and the compared to policies it will be a big practic practical save usage for council and for everybody because it is a major tool to fight all kind of sterottypes all kinds of this kind of judgement we can also call from the council if you have this date if you have a comparative picture	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
96	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/097_2015070201.wav	2228.702176870748	98285766	2247.6521768707485	99121461	096_2015070201	mr thank you very much i old also like to thank the speaker for this speech to us today i think that your remarks has been very useful i was a minister if integration in my own country and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
97	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/098_2015070201.wav	2247.6521995464855	99121462	2267.802199546485	100010077	097_2015070201	i found that this document would have been very useful to me in my work i am very pleased to see that you produce it study of this kind and i was pleased to hear your presentation today this study confront us with a fact that we do really need to take on is that we need to change our approach	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
98	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/099_2015070201.wav	2267.802222222222	100010078	2293.452222222222	101141243	098_2015070201	what it means is that migratory phenomenon is a structural phenomenon and we have to give a proper practical response to it i think it it is opportunity even necessary to try and get a joint shared view of policies for integration this document as i see it should be a good basis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
99	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/100_2015070201.wav	2293.452244897959	101141244	2322.802244897959	102435579	099_2015070201	for further work so that we can take on board all of the good practices from civil society in the institutions i think that these efforts often not give in their due value we need to try to bring together all of the projects that exist and try and put them together into a large scheme that would give each project more eco and more sense	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
100	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/101_2015070201.wav	2322.802267573696	102435580	2349.052267573696	103593205	100_2015070201	i think that this initiative is also an opportunity to think together about how long term integration policies can work here we working on the basis of of verified data that as you are presented today and i think that this should be a very broad ranging approach that works on the basis of our local areas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
101	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/102_2015070201.wav	2349.052290249433	103593206	2366.902290249433	104380391	101_2015070201	there are national policies in every member state and i think could be very useful if these local and national policies could become link to the european and international perspectives as other speakers have said the member states need to see this as	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
102	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/103_2015070201.wav	2366.90231292517	104380392	2390.65231292517	105427767	102_2015070201	as an encouragement to follow integration policies that would allow our societies to be more cohesive very mr like to response place to the question remarks for your comment for the cooperation it was really exemplary and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
103	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/104_2015070201.wav	2390.652335600907	105427768	2416.202335600907	106554523	103_2015070201	m president it is just progressive its its geometrical and we we produce good work together and we produce good results together so gain thank you for that now ngoma say we should	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
104	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/105_2015070201.wav	2416.202358276644	106554524	2443.152358276644	107743019	104_2015070201	role this thing in hit the members of the council on the head i am using a somewhat more sophisticated methods so will give them copies we will also get some people we will get their staff some copies and we will give the us bikes so that we do not cut to many trees but also we will give the leaders	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
105	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/106_2015070201.wav	2443.152380952381	107743020	2464.402380952381	108680145	105_2015070201	we i am going to be sending to all the leaders to all the g twenty leaders to all the eu leaders and to all the oecd leaders this work to all the ministers and all the tender policy maker people the deputy ministers of director general s	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
106	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/107_2015070201.wav	2464.402403628118	108680146	2481.152403628118	109418821	106_2015070201	wo put the policy options before the leaders you so we are going to be moving moving this now the problem is that you have to understand i think a little bit	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/108_2015070201.wav	2481.152426303855	109418822	2510.2024263038547	110699927	107_2015070201	i think everybody is overwheld everybody is feeling really taken a back because of the size of the magnitude of the power of the strength and of the simply the share numbers so i am not surprised that the meeting of the council ended up in rather acrimonious tones and this is really	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/109_2015070201.wav	2510.2024489795917	110699928	2534.9524489795917	111791403	108_2015070201	much more than just a question of do you have a good immigration policy and do you not have a good immigration policy it is about institutions and it is about preparedness and it is about libya is falling apart when syria is falling apart when you have millions of people crossing borders this is not labour immigration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/110_2015070201.wav	2534.9524716553287	111791404	2553.402471655329	112605049	109_2015070201	these are not people who are going to settle quietly and are going to look how to go to school and how to go to university these people are just fearing for their lives day today so it is a somewhat different menent but yes i would like to say	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/111_2015070201.wav	2553.4024943310656	112605050	2572.9524943310657	113467205	110_2015070201	up to these very dramatic last few weeks last few months our accounter very clear net positive fiscal effect that means in our societies migration is beneficial it does not cost to the taxpayers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/112_2015070201.wav	2572.9525170068027	113467206	2595.3025170068026	114452841	111_2015070201	and we had documented this and with cecilia malstrom and last low andor three or four years ago we had already delivered the first set of numbers saying this is net positive fiscally now what happens also is that when you have much more unemployment and then you have all these massive migration flows etc	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/113_2015070201.wav	2595.3025396825396	114452842	2623.4525396825397	115694257	112_2015070201	this all has an impact on the fiscal in some cases it may have gone neutral or even becomes likely niger at i do not discount that but basically i would say migration has proven to be fiscally net possible second in many cases in the most obvious cases of aging they are the only way in which the economies will continue to grow in which productivity will continue to grow and which you can have any semblans	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/114_2015070201.wav	2623.4525623582767	115694258	2643.602562358277	116582873	113_2015070201	of an economic future rather than shrinking of society and really becoming less and less relevant so well managed migration policy can actually make a more vibrant society but everything as to do with how good are the qualities of integration as you suggested	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/115_2015070201.wav	2643.602585034014	116582874	2661.5525850340136	117374469	114_2015070201	anagomis let me now go to the second because i see my colleague here mr nidemuliesitrying to tell me that i should move faster now one in five is a lot yes and one in three	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/116_2015070201.wav	2661.5526077097506	117374470	2683.6026077097504	118346875	115_2015070201	when they came after they were fifteen is is even bigger and it should not be no is difficult to help say want to one but basically it is a very challenging number it is not only having to do with austerity i doubt whether it is simply because of austerity what is happening is that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/117_2015070201.wav	2683.6026303854874	118346876	2701.3526303854874	119129651	116_2015070201	austerity makes it more difficult because it takes away some of the budgets but also we have to allocate the budget better let me ciplfactsfactsfacts	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/118_2015070201.wav	2701.3526530612244	119129652	2725.8026530612246	120207897	117_2015070201	yes we have been discussing this intuatively yes we have been discussing it with the best of intentions but facts help they focus a mind and also they avoid opinionated discussions or even ideologically loaded discussions because even with climate change you have people who are denying the fact that it exists	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/119_2015070201.wav	2725.8026757369616	120207898	2745.3526757369614	121070053	118_2015070201	then you say ok we how can its the science the science proves you always going on you se at every day you measured in these cases we think we know but we do not know and now know more precisely in order to have a more organised more efficient debate a more efficient discussion and you know	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/120_2015070201.wav	2745.3526984126984	121070054	2765.5026984126985	121958669	119_2015070201	unagome said yes it is up to the states yes but these bodies like this are the ones who then send the message home and also who say yes it is possible and encourage them to do it and then give them what i would call political o protection in order to go ahead in the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/121_2015070201.wav	2765.5027210884355	121958670	2784.3527210884354	122789955	120_2015070201	madam anbonfor something like that is is alonbonrklamasonprofeetatoosimmgrationof course is good for everyone and the question is to be control it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/122_2015070201.wav	2784.3527437641724	122789956	2800.2027437641723	123488941	121_2015070201	or do we try and what you look at investment in borders or do investment for education that is the choice the first i think is pretyusualess because of the end of the day	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/123_2015070201.wav	2800.2027664399093	123488942	2822.9527664399093	124492217	122_2015070201	the immigrants will find a own way through i am mex again i am talking about something which i know a great deal about the phenomenon of immigration because in my country there are hundreds of thousands of people who try to migrate towards the united states thing do in fact migrate towards the united states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/124_2015070201.wav	2822.9527891156463	124492218	2839.302789115646	125213253	123_2015070201	there are more hispanics in fact than are african blacks in the united states sac thirty six million of the american population are office panic origin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/125_2015070201.wav	2839.302811791383	125213254	2867.8528117913834	126472309	124_2015070201	twenty five million mixigans in the united states so i can see very clearly what the question is but the problem is that see listened to mr donor trump and he talks about immigration there is a feeling of being invaded and above all that is a feeling that the americas are going to lose what they have so it is not the feel of sharing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/126_2015070201.wav	2867.8528344671204	126472310	2886.00283446712	127272725	125_2015070201	it is the fear of sharing the same slice of the cake and so they think because they have to shared between a lot more people that i want to will end up receiving a very small slice of the existing cake	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/127_2015070201.wav	2886.002857142857	127272726	2915.352857142857	128567061	126_2015070201	mr preside that is it the case but is it the case the question is how you are going to integrate the emigrant in order to grow the economy in order to make the cake bigger more important and that is the great question that confronts us that is why the question of skills skills skills up skilling reskilling ser is not just education	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/128_2015070201.wav	2915.352879818594	128567062	2939.602879818594	129636487	127_2015070201	its education in the vocational sense its education at work its ongoing lifelowing education every business has got to become a school or university and that requires coordination between the institutions on the one hand the unions on the other the workers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/129_2015070201.wav	2939.602902494331	129636488	2963.852902494331	130705913	128_2015070201	the businesses andethegovermenttiamtoldatnish question of integrating policies overview on integration dac multidimensional absolutely as necessary and integration index were not trying to do rankings	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/130_2015070201.wav	2963.852925170068	130705914	2988.002925170068	131770929	129_2015070201	not rankings a senorakiengymilasia did is soltan to so no totalmente that i absolutely agree the question is the member states of course have got to know and then it got to discuss it particular to decide as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/131_2015070201.wav	2988.002947845805	131770930	3009.252947845805	132708055	130_2015070201	clearly and we have got to all all of us have got to sit down around the table and get the discussion going because after all it is the leaders we have to start that process this is just the beginning of a process that is why in fight we are having discussions with sometimes you know the tone gets a little bit	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/132_2015070201.wav	3009.252970521542	132708056	3038.8029705215417	134011211	131_2015070201	little fesyasktagletobot high but this is the beginning of a discussion and with this report i think it shows we can to be better you i am really soridan i have to finish this very interesting debate because we are absolutely running out of the time and we have some more points for this afternoon therefore i would like to thank you for both a few for coming for being with us i thank you very much for this report and thank you very much for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/133_2015070201.wav	3038.8029931972787	134011212	3056.252993197279	134780757	132_2015070201		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/134_2015070201.wav	3056.253015873016	134780758	3072.203015873016	135484153	133_2015070201		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/135_2015070201.wav	3072.203038548753	135484154	3096.5530385487527	136557989	134_2015070201	next a european data protection supervisors report for two thousand and fourteen and i am really happy to welcome among us the european data protection supervisor mr jobanibutarele to present us the edps annuary ppo two thousand and fourteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/136_2015070201.wav	3096.5530612244897	136557990	3123.50306122449	137746485	135_2015070201	the report covers a transition year between the former team and the new team of supervisors pointed last december i would also like to thank you mr buteleli for his for your availability to the libya committee and the libya members and for the work already done by by your team i will first give you the floor to introduce the report and after that i will open the debate so dearly please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/137_2015070201.wav	3123.5030839002266	137746486	3148.2530839002266	138837961	136_2015070201	mr president honourable members of this committee today marks the end of a transition for our institutions so i am really delighted to be with you again today to present this time the european data protection supervisors two thousand and fourteen annual report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/138_2015070201.wav	3148.2531065759636	138837962	3173.603106575964	139955897	137_2015070201	today we are moving from continuity in our institution to a more proactive engagement with you and on some of the big challenges facing digital europe at the occasion of our appointment you challenged my colleague assistant supervisor voishecbiavodoski and me	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/139_2015070201.wav	3173.6031292517005	139955898	3189.5531292517007	140659293	138_2015070201	to be a player on the global stage to propose concrete recommendations and practical solutions so bulcewolaskinihave practical expertise at national and european level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/140_2015070201.wav	3189.5531519274377	140659294	3211.703151927438	141636109	139_2015070201	as a supervisory independent authorities so we would like to invite you to borrow these expertise to find workable solutions let me help you to ensure that the european union speaks with one voice on data protection and that we build a strong bridges with overseas partners	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/141_2015070201.wav	3211.703174603175	141636110	3238.0531746031747	142798145	140_2015070201	i stand ready to assist you also on some more sensitive dossiers on pnr for instance for which you have given the council and undertaking to discuss this year hundreds of amendment have been tabled and i recognised the acqulian task facing rapporteur mr kick op in finding a consensual solution but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/142_2015070201.wav	3238.0531972789117	142798146	3260.3031972789117	143779371	141_2015070201	our main concern remained at the dps that since you last invited us to discuss the issue with you in in january that evidence concerning available evidence to demonstrate a necessity for a democratic scrutiny	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/143_2015070201.wav	3260.3032199546487	143779372	3287.7532199546486	144989917	142_2015070201	is available to fully justify where propriate bulk collection of pnr data on a european scale but you are the legislators and you understand that politics is in some cases the art of the possible so my all is to provide you with objective and honest advice on the implications in some cases serious implications of different policies for the rights of the individuals	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/144_2015070201.wav	3287.7532426303856	144989918	3308.3032426303853	145896173	143_2015070201	i have just been telling the press in a press conference today that data protection in the eu should be a good news story two thousand and fourteen may be remembered in future years as a sort of water shed for for data protection privacy and data protection really moved	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/145_2015070201.wav	3308.3032653061223	145896174	3335.8532653061225	147111129	144_2015070201	decisively from legal theory to reality for our institutions the dps two thousand and fourteen was an uncertain and transitional year because of the extended mandate around the appointment procedure nevertheless as you can now see from the report which has been made available to your secretariat and now it is available on in try different languages today in the room	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/146_2015070201.wav	3335.8532879818595	147111130	3352.2032879818594	147832165	145_2015070201	our standards of performance were maintain last year the european court of justice again in two thousand and fourteen and down landmark judgments on the lawful limits of surveillance particularly on data retention	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/147_2015070201.wav	3352.2033106575964	147832166	3380.3533106575965	149073581	146_2015070201	and also on the fair processing for commercial purposes let me just speak about the google paying case and concerning the socalled right to be forgotten the european parliament gave a huge endorsement to a revised text of the general data protection regulation and my institution was pleased to been able to be of assistance of rapporteurs and shadow rapporteurs during this process	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/148_2015070201.wav	3380.3533333333335	149073582	3397.0033333333336	149807847	147_2015070201	if we analyse what what we did last year we can also say that eu policy makers realise that in the wake of the revelations on surveillance we still need to revise and clarify the rules for data flows	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/149_2015070201.wav	3397.00335600907	149807848	3420.4533560090704	150841993	148_2015070201	between the european union and its global partners this is why in june last year we issued an opinion on these strategic guidelines for justice and home affairs policies in this opinion we huged in particular the council to learn lessons from the past and apply the findings of the court and we also develop we offered to develop sector	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/150_2015070201.wav	3420.4533786848074	150841994	3441.1033786848075	151752659	149_2015070201	specific guidelines on how data protection principles can be better integrated in enorm affair policies and we are now in contact with the commission to make good this offer as you know four months ago we published a strategy for continuity and change it is a solid plan	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/151_2015070201.wav	3441.103401360544	151752660	3466.5534013605443	152875005	150_2015070201	that builds on the personal experience of volichekivievaroski and myself at national supervisor working also in cross cooperation with our partners bilaterally at national level and in the article twenty nine working group of coming independent data protection authorities so our core work involves checking how the european union bodies hand	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/152_2015070201.wav	3466.5534240362813	152875006	3485.3034240362813	153701881	151_2015070201	personal information of they staff citizens contractors so in two thousand and fourteen we should for instance at the dps when on forty four prior checking opinions where we deeply scrutinise in debt processing operations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/153_2015070201.wav	3485.3034467120183	153701882	3506.5534467120183	154639007	152_2015070201	we dealt with one hundred and twenty complaints some of which address very serious issues and we carried out aid on side visits and inspections including at parliament council and the commission our focus has been on awareness raising to promote a data protection culture in the eu institutions by	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/154_2015070201.wav	3506.5534693877553	154639008	3522.903469387755	155360043	153_2015070201	working with the staff who works there and providing guidance like on data transfer and on a sensitive point such as conflict of interest we also set up an it aboritory last year to help to assess	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015070201/155_2015070201.wav	3522.903492063492	155360044	3551.453492063492	156619099	154_2015070201	the privacy effect of new technical developments in for instance mobile divas communication but also to inspect the data protection of compliance of websites in the eu in the eu bodies last year we began to play a more proactive policy advisory role and therefore in addition to our fourteen opinions and forty six formal and informal comments on important proposed measures we also publish	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015070201.wav
