	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/129_2014111101.wav	2869.402902494331	126540668	2899.152902494331	127852643	128_2014111101	president my question relates to cyber preditors but perhaps i should leave it to the next stage my question relates to cyberpreditors so perhaps its the next point that i should be adressing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/130_2014111101.wav	2899.152925170068	127852644	2925.002925170068	128992629	129_2014111101	mr president i thank thank for presentation this because it is rely very important to understand the new situation a new opportunities my question is about the area of security which is connected internal and external external security like it or said in presentation also about cause it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/131_2014111101.wav	2925.002947845805	128992630	2942.552947845805	129766585	130_2014111101	and that is untraditional area it concerns so called sychological security or sychological defence and my question is is there any institution in the eu which is taking seriously issues like information warfare which is rarely conducted now by	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/132_2014111101.wav	2942.5529705215417	129766586	2969.002970521542	130933031	131_2014111101	couple of third countries for example yesterday russia demonstrate opened a new internet strategy which was called or advertises new era in mediating russian information abroad they are opening internet sites in forty five languages including all languages of the european union which is really meant to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/133_2014111101.wav	2969.002993197279	130933032	2996.652993197279	132152397	132_2014111101	effect people in europe in this kind of propaganda there using also n now in ukraine and so on so is ar any agency who is dealing with information war for with sechological defence president next ms ms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/134_2014111101.wav	2996.6530158730156	132152398	3014.8030158730157	132952813	133_2014111101	very president be saying usually goes that every country have a mafia but in some especially post communist countries saying goes that every mafia has a country knowing that i would like to know that were you know that in certain countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/135_2014111101.wav	3014.8030385487527	132952814	3030.253038548753	133634159	134_2014111101	mafia works with the governments how do investigate when you go into the country do they have to the officials have to know that interpol or europol is there or can you go in kognitot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/136_2014111101.wav	3030.25306122449	133634160	3053.4030612244896	134655075	135_2014111101	mr president i just want to check everyone who has indicated speak has spoken thank you colleagues all for your discipline and taking to time that as everyone spoken colleagues there are some other items as an oral question and also an item on cyber crime and of course you will come back to the internal security issue just quickly for me i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/137_2014111101.wav	3053.4030839002266	134655076	3080.5530839002267	135852391	136_2014111101	i did indicate that it is obvious from the questioning from colleagues that we will come back to a topic related issue for example there are new commission instruments on human trafficking we have not really got into the issue of foreign fighters and when the council began on this issue from cosy which i know is of interest to colleagues mr deasdemeridid you want to say something on this is joint to come in now	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/138_2014111101.wav	3080.5531065759637	135852392	3098.9031065759636	136661627	137_2014111101	very briefully mr president i am not going to give my opinion on arcomedies i just wanted to express my curiosity	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/139_2014111101.wav	3098.9031292517006	136661628	3122.2531292517006	137691363	138_2014111101	i much lowiwolike to know what the efficiency of the s programme is going to be this is my question two speakers we have heard that this is going to be very brief document a strategic and horizontal document is going to contain a list of crimes and so one and so forth	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/140_2014111101.wav	3122.2531519274376	137691364	3138.0031519274376	138385939	139_2014111101	but frankly to me it seems that at this stage of the game we are getting a long way from reality so this document	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/141_2014111101.wav	3138.0031746031746	138385940	3154.7531746031746	139124615	140_2014111101	it is going to be taken to the council in december it would be very interesting for us to have access to that to see what depth it contains and see exactly what it contains in terms of the essential documents and so on in terms of security	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/142_2014111101.wav	3154.7531972789116	139124616	3183.2031972789114	140379261	141_2014111101	mr my final point really was mr albrex point i think gives a loading to how parliament as co legislator and budgetary authority can better work with the council but i think when we bring you back we can perhaps go of more in debt and do some these points so now over to you mr piantodoseand then will ask mr wen right to answer some of the questions as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/143_2014111101.wav	3183.2032199546484	140379262	3209.2532199546486	141528067	142_2014111101	met i shall have to summer is and i shall have to group together answers i hope that will be the the best way of dealing with producing answers to all questions a lot of the questions of course are interconnected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/144_2014111101.wav	3209.2532426303856	141528068	3238.2032426303854	142804763	143_2014111101	this of course is the same thing were doing with our information structure already i do not know whether it is part of the practice of your committee but in our committee at least i can say that are be very happy to put in written contributions later that may be more exhaustive than what i have time to say now	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/145_2014111101.wav	3238.2032653061224	142804764	3255.7532653061226	143578719	144_2014111101	of course it does not exclude coming back in person later on to a committee so let me first of all reply to what you just said cosy has an operational role	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/146_2014111101.wav	3255.7532879818596	143578720	3277.2032879818594	144524665	145_2014111101	it does not accord into what the treaty says it does not do legislation so the mechanisms the mechanism is co decision for that cause simply does operational coordination between member states agencies and the institutions of the union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/147_2014111101.wav	3277.2033106575964	144524666	3303.653310657596	145691111	146_2014111101	mr president the relationship with parliament is related dealt with in detail by policy decisions taken by the council of ministers we of course as i was saying open to any further form of cooperation developing the present information system which is periodic reports were very much ave	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/148_2014111101.wav	3303.653333333333	145691112	3332.7033333333334	146972217	147_2014111101	happy to go into detail on the basis of the institutional architecture set down in the treaty and the decisions taken by the council of ministers which of course we have to respect as to what the portugies lady with saying the security forces difficulties given the economic crisis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/149_2014111101.wav	3332.7033560090704	146972218	3357.25335600907	148054873	148_2014111101	the institutions of the union are very much aware of economic problems and tend to pay less attention to security and security effectiveness no there is a peculiarity here in the implementing mechanisms that we have a law enforcement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/150_2014111101.wav	3357.253378684807	148054874	3386.903378684807	149362439	149_2014111101	we know all the bad news how many crimes are committee we know that there was the operation the grab was talking about our commedies and when we coordinate with eachailthe we can also see what the results of that kind of operation are but nobody would ever be able to report in real acuate detail how much the institutions law enforcement agencies have prevented	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/151_2014111101.wav	3386.903401360544	149362440	3404.5534013605443	150140805	150_2014111101	consider the main present interest which is terrorism citizens realise when there is a real realise that there is a threat when something visible and worrying happens	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/152_2014111101.wav	3404.5534240362813	150140806	3421.3034240362813	150879481	151_2014111101	but only then and very often it is quite impossible to explain all the things that we have prevented it was not by accident that i mentioned the problem of terrorism of course it is topical	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/153_2014111101.wav	3421.3034467120183	150879482	3447.753446712018	152045927	152_2014111101	but it is also the clearest example of the need for security for for discretion and confidentiality so we have to strike a balance between our national assets and capabilities and coordination at european level and we are working on that but there is a double problem we have to set up	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/154_2014111101.wav	3447.753469387755	152045928	3473.903469387755	153199143	153_2014111101	basic mechanisms to reassure our citizens we do not want to give the idea which would be a wrong idea that the national institutions are not equipped to face the threat that is not too at the same time we always have to be up to the challenges up to the threat that faces us so we should not be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/155_2014111101.wav	3473.903492063492	153199144	3494.253492063492	154096579	154_2014111101	tragting along behind the terrorists who threaten as we have to anticipate the threat there is a lot of important work to be done here rod knows and there was an important decision at the last council of ministers thirteen in the roadmap that the council justice and home affairs in october past	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/156_2014111101.wav	3494.253514739229	154096580	3519.403514739229	155205695	155_2014111101	i was a decision by the member states to instruct the presidency to look at the possibility while maintaining the operational ability of the instruments and the efficient cooperation that the member states can now provide to look at the possibility of setting up within europol a common platform for anti terrorism actions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/157_2014111101.wav	3519.403537414966	155205696	3546.953537414966	156420651	156_2014111101	as a colleague who deals with this these are not my words to outside as this kind of discourse is difficult to understand i recognise but we are trying to balance everything here making sure that the main actors are the member states with their law enforcement and their intelligence agencies but europol provides the football field on which these effective players	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/158_2014111101.wav	3546.953560090703	156420652	3569.503560090703	157415107	157_2014111101	we have already got who a good players that can play in the best way in such a way as to give an overall service to the member states citizens it is a difficult exercise because national agencies operate ron very many different structures	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/159_2014111101.wav	3569.50358276644	157415108	3590.35358276644	158334593	158_2014111101	not all of these plural multiple things are necessarily bad the lots of institutions which in portugal and italy greece have been doing these jobs for centuries and they have an experience built up and a set of information built up that should not be underestimated	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/160_2014111101.wav	3590.353605442177	158334594	3620.0036054421766	159642159	159_2014111101	utofcousethecoordination between them very often seems like an abstract operation difficult to understand but that is where we have to push operational coordination for example something recent the member states are providing as i said the players and europol and the other institutions in agencies are producing the structures and the resources which responds to one of the concerns expressed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/161_2014111101.wav	3620.0036281179136	159642160	3648.453628117914	160896805	160_2014111101	which was at the economic crisis should not be allow to undermine the effectiveness of the institutions and the member states law enforcement why do we have to have coordination why did it have to be multi disciplinary this way that we deal with security at union level some of you asked about enlargement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/162_2014111101.wav	3648.453650793651	160896806	3670.9036507936507	161886851	161_2014111101	for example enlargement problems are also security problems and the union looks at them because it finances projects through which the member states that are interested in building the capacity of these countries which are candidates for accession	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/163_2014111101.wav	3670.9036734693877	161886852	3687.2536734693876	162607887	162_2014111101	so that they can test their preparation and see how much there up to speed on accession that you can see here subjects like like accession make	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/164_2014111101.wav	3687.2536961451246	162607888	3706.4036961451247	163452403	163_2014111101	the bar and subjects like basic rights for citizens are given to the law enforcement agencies boting a way that looks further than just at security looks further ahead and that this crosscutting arrangement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/165_2014111101.wav	3706.4037188208617	163452404	3730.2537188208616	164504189	164_2014111101	i am so am answering in slightly slightly disorganised way according to the way i find things in my notes this kind of cross cutting subject is not just not just a matter for enlargement there is also the relationship between internal security and external security which is similar	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/166_2014111101.wav	3730.2537414965986	164504190	3755.7037414965985	165626535	165_2014111101	of course want could go into much more detail but i hope i have shown already that a lot of internal security problems already arise now from things which are quite clearly external security problems foreign fight is for example we all know that these are eurouropean citizens second or even first generation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/167_2014111101.wav	3755.7037641723355	165626536	3777.6537641723357	166594531	166_2014111101	who are choosing this method of going to fight in other countries and then coming back and they give rights to a problem of external security outside the unions borders as well as a very serious problem when they come back to their countries our countries and that is that is a fundamental issue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/168_2014111101.wav	3777.6537868480727	166594532	3806.1037868480726	167849177	167_2014111101	i am say i have to leave once again i have to apologise because we have got a cosy cops meeting starting any minute now dealing both with internal and external security and that very meeting is going to talk about specific details of how to how better to carry out our external police missions police tasks how we can better define the task to be carried out in these countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/169_2014111101.wav	3806.1038095238096	167849178	3830.9538095238095	168945063	168_2014111101	another subject which is certainly cross cutting is cooperation with third countries no question about this migration issue is a security issues italy i think is everyone aware that where the country that italy is a country with the biggest southern front southern border in the union and that sef or notice the problem to the greatest extent	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/170_2014111101.wav	3830.9538321995465	168945064	3859.4038321995463	170199709	169_2014111101	but there are different aspects of this security issues there are reception issues both in terms of legal and illegal immigration and these things inevitably bar on the relationship with third countries so the border where we intervene in the european union has to be extended further out	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/171_2014111101.wav	3859.4038548752833	170199710	3888.5538548752834	171485225	170_2014111101	then there was also mentioned to the internal security strategy what we have done in kusy has been to prepare a draft document with a very strong political strategy content and the council of ministers in december obviously with political leadership is going to have to prepare	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/172_2014111101.wav	3888.5538775510204	171485226	3910.1038775510206	172435581	171_2014111101	mr the strategy that is approved in two thousand and fifteen with input from everybody including parliament and ifi parliament has been contributing all the time to the build up to the building of the european strategy architecture european security architecture so there is a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/173_2014111101.wav	3910.1039002267576	172435582	3930.5539002267574	173337427	172_2014111101	is a policy here that may look slightly generic but it has to be designed like that because it is the starting point for all the other policies including the financial support policy policies for the individual actions that are going to have to be set up later	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/174_2014111101.wav	3930.5539229024944	173337428	3952.3039229024944	174296603	173_2014111101	i arcimedies is an example of that as well this internal security strategy has included on our suggestion human rights and it is not a trivial issue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/175_2014111101.wav	3952.3039455782314	174296604	3972.253945578231	175176399	174_2014111101	mr president it is on this subject look director i talked about the iss because based on what you said you were going to have to leave and i see that it is the next item on or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/176_2014111101.wav	3972.253968253968	175176400	3989.103968253968	175919485	175_2014111101	but it is so important for us this question of internal security that we are going to draft an oral question and there is going to be a deep debate on this matter and what you have just said on the iss with all due respect	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/177_2014111101.wav	3989.103990929705	175919486	4016.6539909297053	177134441	176_2014111101	the points that you have addressed and the whole list of human rights that you have mentioned i think quite simply it is very basic and i think this concern is something that is shared here and that is why i just have to ask this question now and that is why i spoke before this item came up on the agenda because i thought you were going to have to leave but in any case this is something which	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/178_2014111101.wav	4016.6540136054423	177134442	4034.504013605442	177921627	177_2014111101	very much concerns this parliament in this chamber i understand the point you make you mselsdemerandjust before you make a final sentence i think the frustration here and i can see in some of your faces is that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/179_2014111101.wav	4034.504036281179	177921628	4061.954036281179	179132173	178_2014111101	it has been a whole year since we have had a cosy presentation and you have to go now and a very conscious of that ou have another meeting is that we have had a very generalised procedural presentation here today which is obvious because here you had to do that today but this is an operational situation this is is a council cooperation situation mr desdemersowhat what we have to do now is that as far as we are concerned	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/180_2014111101.wav	4061.954058956916	179132174	4081.504058956916	179994329	179_2014111101	the quality of questions coming from our members is based on the fact that when when we want to know what council is doing on trafficking when the commission are a new instrument and so on we have to go in debt on that so we we have to bring you here to find out exactly what is happening it is not just article seventy one on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/181_2014111101.wav	4081.504081632653	179994330	4106.4540816326535	181094625	180_2014111101	we know being informed we have to have a dialogue with you on the subject by subject basis and as mr deasdemar rightly said the internal security strategy now is is our one of our big priorities so i think it is obvious now from the mood of the colleagues here that we have a very intensive situation with the council and we have to bring back	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/182_2014111101.wav	4106.45410430839	181094626	4130.90410430839	182172871	181_2014111101	for a more detailed dialogue so i think on that point i think it is probably good a good way to conclude but perhaps at you want to make a final sentence and i think i think that is where we are on a subject by subject basis is where we will bring back cause a probably very quickly but it certainly leads to our oral question which comes up next so it please ma en be a coup for final sentences	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/183_2014111101.wav	4130.904126984127	182172872	4160.154126984127	183462797	182_2014111101	eet justice frank as you have been i think some of the concerns are based on a desire to define parliaments role as well as cases role and to see what the starting point point be let me make a suggestion as to a wait of working that might simplify	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/184_2014111101.wav	4160.154149659864	183462798	4188.704149659864	184721853	183_2014111101	the are availability to dialogue of course within the limits of our mandate if you were talking about a parliamentary question but if there questions beyond the ones we have just heard we would be happy to give a written analytical response to answers of requests for knowledge coming from members of parliament or else i could i could come back again and answer questions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/185_2014111101.wav	4188.704172335601	184721854	4209.554172335601	185641339	184_2014111101	in person because there a real there is a real need for knowledge and of course i can understand that respect that but i wonder if this would correspond to parliaments wishes if we could have a list of specific questions and then we because he look at them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/186_2014111101.wav	4209.5541950113375	185641340	4232.704195011338	186662255	185_2014111101	and give the most detailed possible an at a further meeting but given the level of demands it is probably an have to be a meeting that will be longer than now much i think the bottom line is that we are going to deepen our dialogue with you and we ar going to look for ways of doing its subject by subject i think that is the way forward	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/187_2014111101.wav	4232.704217687075	186662256	4249.854217687075	187418571	186_2014111101	based on our internal security dialogue so thank you very much for your presence here today and brobsory to delay your your answer but thank you thank you very much mr pentedlsoui think you you are going now so rob please over to you and sorry for the delay	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
187	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/188_2014111101.wav	4249.854240362812	187418572	4269.3042403628115	188276317	187_2014111101	mr president just to deal with some very specific questions let me try to do this just let me first correct what appears to be a misunderstanding by some some members in the chamber regarding the arrests we are certainly not counting the victims of those that have been trafficked	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
188	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014111101/189_2014111101.wav	4269.304263038549	188276318	4294.354263038549	189381023	188_2014111101	towards europe amongst this figure of over one zero one hundred these are one zero one hundred criminal suspects many of them suspected of serious crime offences to the question about have the yet been processed now of course they are currently being processed tough the judicial system so they are suspects of this stage of course some of which have already been charged with these offences	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014111101.wav
