	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/152_2015022401.wav	3382.853424036281	149183836	3408.3034240362813	150306181	151_2015022401	manages the border crossing points what professional qualifications that they have the civilian the military a they police take a look at that so that you can have a better understanding of what we are going to be dealing within the next panel which is access for law enforcement agencies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/153_2015022401.wav	3408.3034467120183	150306182	3433.0534467120183	151397657	152_2015022401	i in there are six or six or seven zen members of the royal navy in the netherlands but about six hundred of them ere in ship al dealing with border crossings and we heard in spain that it is police offices that are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/154_2015022401.wav	3433.0534693877553	151397658	3458.503469387755	152520003	153_2015022401	on the borders the thirteen member states that have preexisting systems please ask who is dealing with who is managing it so what a were going to do for data protection are we are going to swap civilian for military or iceferser these not things that we should be thinking about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/155_2015022401.wav	3458.503492063492	152520004	3486.253492063492	153743779	154_2015022401	i am going to start now because i spoken for too long already i just away your reactions thank you to the three speakers the very interesting presentations now i turn back to colleagues from the national parliaments but i will have to ask you to try to keep your time limit three minutes maximum because we have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/156_2015022401.wav	3486.253514739229	153743780	3503.203514739229	154491275	155_2015022401	quite many more interventions and we have to give some time to our speakers to be able to answer your questions or reactions from turkey from the turkish grand national assembly mr a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/157_2015022401.wav	3503.203537414966	154491276	3525.053537414966	155454861	156_2015022401	madam president the smart border legislative packages were brought to our parliament in two thousand and thirteen there are two main themes the entry exit system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/158_2015022401.wav	3525.053560090703	155454862	3541.003560090703	156158257	157_2015022401	it is to ensure that we recognise those who overstake the name surname the passport or id number and the entry exit dates as well as the finger prints are collected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/159_2015022401.wav	3541.00358276644	156158258	3557.1535827664397	156870473	158_2015022401	in this system since this is going to lead to use the registered traveller programme is seen as a good alternative which will allow our speedy entry through the gates	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/160_2015022401.wav	3557.1536054421767	156870474	3586.103605442177	158147169	159_2015022401	automatic gates are planned to ensure the swift access now when me take look at these proposals all within smart borders non eu citizens will be subject to data collection and over stays will be determined use will be eliminated via	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/161_2015022401.wav	3586.103628117914	158147170	3601.953628117914	158846155	160_2015022401	speedy entry systems naturally ngos who support migrant rights advocate that these systems be made more productive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/162_2015022401.wav	3601.953650793651	158846156	3623.203650793651	159783281	161_2015022401	one hundred and seventy million people will be subject to data collection which are criticised by some ngos and are quite understandable migration is a major issue in turkey in the last four years because of civil war one six million refugees have fled to turkey from syria	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/163_2015022401.wav	3623.203673469388	159783282	3646.453673469388	160808607	162_2015022401	this has caused eur four five billion to be spent by the turkish governments similarly yezdiseur nineteen zero ds have led to turkey from iraq because of the war turkey certainly supports smart borders project as an overall productive project than	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/164_2015022401.wav	3646.453696145125	160808608	3670.303696145125	161860393	163_2015022401	mr president next intervention from croatia mr madam president yesterday we had more general discussion and today we are faced with the people working on the first line and they do have another perspective which is more practical	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/165_2015022401.wav	3670.303718820862	161860394	3698.8537188208616	163119449	164_2015022401	regarding the smart border idea we have to having to keep in mind that the whole problem is economic and objective first of all each and every year the number of the passengers is increasing five to ten croatia is not in schengen but we do have now more than one hundred and fifty million	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/166_2015022401.wav	3698.8537414965986	163119450	3724.9037414965987	164268255	165_2015022401	visitors and this is one very complex operation to control them on the border and to do that with certain respect for human rights and legal standards but we do have a system quite satisfactory for ourselves but the issue is how to integrate this system in moore complex	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/167_2015022401.wav	3724.9037641723357	164268256	3740.1537641723357	164940781	166_2015022401	european context first of all what they have in mind are the costs the costs for internal and mean national system is extremely high and even more	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/168_2015022401.wav	3740.1537868480727	164940782	3763.6037868480726	165974927	167_2015022401	to deal with the problem on the level of the europe this coherent system has to respect to human rights and the standards of dignity of passages and all possible travellers both political and legal standards i would say but the issue is also a very technical	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/169_2015022401.wav	3763.6038095238096	165974928	3792.5538095238094	167251623	168_2015022401	this discussion here is excellent example then we have to have more coherent more integrated more integrated system in technical sense because we do have experiences in own country in own country with some introduction of the new technologies in the different sphere of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/170_2015022401.wav	3792.5538321995464	167251624	3821.1038321995466	168510679	169_2015022401	economic and social life in the time in which we do not did not had at coherent strategic programme we spend ed a lot of time and energy in the system which which is not compatible and probably cannot be integrated with a full economic effect and efficiency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/171_2015022401.wav	3821.1038548752836	168510680	3844.0538548752834	169522775	170_2015022401	i today after this practical introduction to the problem have again in mind is an issue of flexibility and costs we have to very soon decide after this pilot project for instance what will be the technical	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/172_2015022401.wav	3844.0538775510204	169522776	3868.7038775510205	170609841	171_2015022401	presubtion for introduction of the new smart border package but also we have to keep in mind the time the time is passing and probably very soon there will be a new technological advancement new economic pressure to do as fast as possible some	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/173_2015022401.wav	3868.7039002267575	170609842	3891.1539002267573	171599887	172_2015022401	changes on the border because as in finish example was quite clear we have some moments in which there is not enough people personnel and ekipment on the border and we do have quite a lot of days and time in which there is no	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/174_2015022401.wav	3891.1539229024943	171599888	3907.103922902494	172303283	173_2015022401	for more actually we had we do have ups and downs because of that this is a very high pressure to technology and imperative to be less costly thank you very much	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/175_2015022401.wav	3907.103945578231	172303284	3928.1539455782313	173231589	174_2015022401	president i have to close the list of interventions now we have three more people from the national parliaments and stream more from the european parliament and then i will give back the floor to the speakers mr	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/176_2015022401.wav	3928.1539682539683	173231590	3954.603968253968	174398035	175_2015022401	madam president lotencanal blumclist mentioned the problem of a third country national using multiple passports something that could be made more difficult with an entry exit system and biometric identification whale we are talking about situations where a person is using a travel document that belongs to someone else	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/177_2015022401.wav	3954.603990929705	174398036	3980.753990929705	175551251	176_2015022401	i would also like to ask how common that kind of misuse is and do such multiple passport holders tend to come from some specific countries or regions more generally and referring to some comments made during yesterdays debate i would like to add that there is a misunderstanding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/178_2015022401.wav	3980.754013605442	175551252	4010.4040136054423	176858817	177_2015022401	somewhere that the smart borders package ats new restrictions on entering the union by third country nationals and thus contributes to fortress europe as i understand this is not the case the tasks of the border authorities will remain the same but without a technical update those tasks must be performed in a less reliable and more time consuming manner	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/179_2015022401.wav	4010.4040362811793	176858818	4029.6540362811793	177707743	178_2015022401	very much now we will have from baldium from the the president of the committee of home affairs mr m	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/180_2015022401.wav	4029.6540589569163	177707744	4049.9040589569163	178600769	179_2015022401	european member states are not isolated islands isolated from the rest of the world and we have some countries here who use border control systems which are extremely sophisticated we intend to use biometric data more	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/181_2015022401.wav	4049.9040816326533	178600770	4067.754081632653	179387955	180_2015022401	in two different respects first of all to control peoples identity in a clear way on the basis of fingerprints and irish scanning possibly and facial facilitation but also facilitation and we have heard too examples of that from the netherlands and spain	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/182_2015022401.wav	4067.75410430839	179387956	4085.90410430839	180188371	181_2015022401	although in one country there is more focus on control and in the other more focus on facilitation but it is important that we all work in the same efficient way on all of europes external borders belgium was critical about the proposal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/183_2015022401.wav	4085.904126984127	180188372	4110.254126984127	181262207	182_2015022401	but we do support the smart borders package we feel that we need to have sufficient studies and pilot projects done first with the recent events in two thousand and fifteen and particular the aspect of access for police services to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/184_2015022401.wav	4110.254149659864	181262208	4139.104149659864	182534493	183_2015022401	data in the whole context of the debate about terrorism we have been confronted with the request to push forward with this proposal more quickly because it is felt that it will be an efficient measure to counter terrorism but i would straight away and this is a general concern there is a question of the cost of this system the costs are going to be extremely high we have only the first estimates but final course will probably be higher than that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/185_2015022401.wav	4139.104172335601	182534494	4163.754172335601	183621559	184_2015022401	a lot of countries in the european union including my own country belgium are having to make budgetary cuts at the moment in in the years to come politically it is going to be difficult to both make those cuts and at the same time make the necessary investments so the court benefit analysis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/186_2015022401.wav	4163.754195011338	183621560	4192.504195011338	184889435	185_2015022401	i would be very useful it would be very good to know what exactly the cost prices were in spain the netherlands and elsewhere and what are the measured benefits that they have achieved with their investments because in that way we would be able to extrapolate and learn something and see how efficient such a system would be no	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/187_2015022401.wav	4192.504217687075	184889436	4214.254217687075	185848611	186_2015022401	mr presdenmicropopleasedmicrophon for the speaker please thank you for organising this meeting of members of parliament it is very interesting perhaps we need to think about national parliaments	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
187	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/188_2015022401.wav	4214.254240362812	185848612	4237.904240362812	186891577	187_2015022401	reproducing this kind of debate in their own countries this is a subject i believe which is not being sufficiently studied at national level there are two points i would like to make since i arrived i got the impression that despite the single common objective	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
188	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/189_2015022401.wav	4237.904263038548	186891578	4267.454263038549	188194733	188_2015022401	there are two different positions i think it is essential that all persons that have spoken understand that external borders are a matter of common concern it is also essential and we agree on this that we need to facilitate movement and rapid border crossings and i believe that this is an objective that we all share	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
189	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/190_2015022401.wav	4267.454285714286	188194734	4289.104285714286	189149499	189_2015022401	indirectly though there seems to be a different position where we do not all agree which is below the surfice we see that concerns are being expressed about they are not being sufficient guarantees	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
190	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/191_2015022401.wav	4289.104308390023	189149500	4315.254308390023	190302715	190_2015022401	to guarantee rights relating to the identity of the individual or uncontrolled use of biometric data so it is quite natural that members of european and national parliaments are expressing that concern now what is the feeling behind this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
191	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/192_2015022401.wav	4315.254331065759	190302716	4342.3043310657595	191495621	191_2015022401	we are talking about a secondary objective here and the fear is that that becomes the primary objective and if that is the case then of course we are facing a problem in the search for those guarantees that many members of parliament are calling for should not be seen as opposition to the implementation of this system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
192	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/193_2015022401.wav	4342.304353741497	191495622	4364.354353741496	192468027	192_2015022401	however if we can find ourselves to a technical and economic debate and leave aside the issue of creating tools to defend the rights of passengers or make that a secondary matter that would be committing a serious mistake	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
193	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/194_2015022401.wav	4364.354376417234	192468028	4390.504376417233	193621243	193_2015022401	because that is what will create the rift between those who who want to guarantee rights and those that want to guarantee security so i think we should focus more on this issue of rights i think it is also important for all people present	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
194	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/195_2015022401.wav	4390.504399092971	193621244	4406.754399092971	194337869	194_2015022401	to hear from the spanish speaker what the average time is for a person crossing a border particularly in the some of time in alhisirs	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
195	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/196_2015022401.wav	4406.754421768707	194337870	4427.8044217687075	195266175	195_2015022401	president i am very happy that we are having this exchange between national and european members of parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
196	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/197_2015022401.wav	4427.804444444444	195266176	4443.154444444444	195943111	196_2015022401	on this issue which is going to have a legislative impact on member states and on the integrated management of the external borders with the smart borders package	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
197	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/198_2015022401.wav	4443.154467120182	195943112	4461.204467120181	196739117	197_2015022401	this is something that we are debating from different points of view and at the moment we are looking in particular at the contrast of different national experiences	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
198	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/199_2015022401.wav	4461.204489795919	196739118	4486.554489795918	197857053	198_2015022401	with external borders be they air borders or sea borders i listened very carefully to what the representative of the port of alhesedastolders not everyone knows that it is a crucial port	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
199	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/200_2015022401.wav	4486.5545124716555	197857054	4513.704512471655	199054369	199_2015022401	for the whole of the european union starting with the enormous volume of visitors that regularly enter the european union territory these are people that cross the border very frequently seasonal workers from morockocomto the eu to work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
200	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/201_2015022401.wav	4513.704535147393	199054370	4542.654535147392	200331065	200_2015022401	and provide a service and are a concrete expression of this dimension of regular migration is contribution to the sustainability of public services and to different economic sector so the question is has a calculation been made as to the impact of the implementation of the smart borders package	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
201	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/202_2015022401.wav	4542.654557823129	200331066	4572.204557823129	201634221	201_2015022401	where the objective is to make use of the frequent travellers register to facilitate access what is the multiplier effect or what could the multiplier effect be for the flow of foreign visitors through the port of alchesidas particularly from morocco north africa	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
202	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/203_2015022401.wav	4572.204580498867	201634222	4590.254580498866	202430227	202_2015022401	have you calculated what the potential impact is for regular access many of us in this parliament deplore the fact that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
203	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/204_2015022401.wav	4590.254603174603	202430228	4611.704603174603	203376173	203_2015022401	there is a negative view of migratory flows which have seen as a threat to our internal security and where the result might be closing the dought of regular migration in order to stop irregular migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
204	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/205_2015022401.wav	4611.704625850341	203376174	4629.454625850341	204158949	204_2015022401	red which is often the victim of networks have organised criminals in this session the last intervention from the national parliament colleagues from hungary from national assembly mr to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
205	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/206_2015022401.wav	4629.454648526077	204158950	4650.604648526077	205091665	205_2015022401	thank you very much for the flaw a chair person i would like to welcome you on behalf of a national assembly the european borders registration system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
206	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/207_2015022401.wav	4650.604671201814	205091666	4679.254671201814	206355131	206_2015022401	significantly contributes to security in the region and in hungary it is the police force that is in charge of border controls so dedjab would be made easier in a major way it is important to day to have access to registration system and the information there in in order to fight cross border crime and it will be by all means necessary	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
207	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/208_2015022401.wav	4679.254693877551	206355132	4707.504693877551	207600957	207_2015022401	to make sure that registration does not increase crossing times or only to a minimum digry i would like to draw the attention to those present to the fact that stamps in the passports do not only convey information to the authorities but also to the users because they indicate entry dates to european union territory	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
208	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/209_2015022401.wav	4707.504716553288	207600958	4734.854716553288	208807093	208_2015022401	their own times of stay is indicated by the passport stamps which is why i would like to draw your attention to this fact that when the system is implemented and there are no longer any stamps in the passports there should be a solution to that so that travellers can find out for themselves ve the internet let us say when they actually entered	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
209	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/210_2015022401.wav	4734.854739229025	208807094	4752.004739229025	209563409	209_2015022401	european territory so that they can do their own calculations thank you mr from the euro president i have a question for mr	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
210	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/211_2015022401.wav	4752.004761904762	209563410	4781.054761904762	210844515	210_2015022401	you explained the details of the entry system that you have an shipple airport s eighteen of the persons that go through the electronic doors need additional checks because they needed to be guided in the new system i do not get the impression that we talked a lot about the point of view of passengers in all of this has the airport been able to carry out opinion polls among passengers that have been through those checks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
211	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/212_2015022401.wav	4781.054784580499	210844516	4810.204784580499	212130031	211_2015022401	if yes did they think that these checks were more efficient and more rapid or more complex did they feel that their rights and privacy were protected in dear colleagues i will give fifteen minutes or together for their answers and comments rear bit short of time and i will keep the same order as at the beginning the speakers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
212	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/213_2015022401.wav	4810.204807256236	212130032	4830.354807256236	213018647	212_2015022401	pleasemrmadmresidentthankyou madam president thank you for the great questions post to all of us i try to reply the questions in the package not to make reference who made it but i fount	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
213	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/214_2015022401.wav	4830.354829931973	213018648	4858.904829931973	214277703	213_2015022401	some issues which were quite common so the one question was our national entry exit system and who is responsible for the data and how long is kept so yes we do have a is national entry ex system where we at the moment store alfhanumatic data that data is kept by the borderguard so the potogard is the owner of the register data is kept in the system five years	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
214	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015022401/215_2015022401.wav	4858.9048526077095	214277704	4882.85485260771	215333899	214_2015022401	and the access is given for border guards for police for customs so all those authorities have access to entry ex system files but only for to carry out their duties of course then several questions fere linked to the piometricks and whether some	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015022401.wav
