	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
98	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/099_20170424.wav	2229.702222222222	98329868	2247.152222222222	99099413	098_20170424	if we are trying to keep these people alive is the solution then to heard them into camps where they do not have the minimum of hygienic conditions where they are beaten where people are forced in to slavery and prostitution is that the solution	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
99	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/100_20170424.wav	2247.152244897959	99099414	2265.202244897959	99895419	099_20170424	i have heard now that we should not wait for libya to become a fail to state i mean hello libya is a fail state there is no functioning government in libya	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
100	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/101_20170424.wav	2265.202267573696	99895420	2280.652267573696	100576765	100_20170424	not edaben for a tiny part of the country and hone i sit here and here that there are two coast guard forces the depend one two different ministries i mean come on the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
101	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/102_20170424.wav	2280.652290249433	100576766	2304.702290249433	101637371	101_20170424	is no single administration there is no administration responsible for the coast at the not a single administration which is not organised by which is not directed by organised criminals and then we face with the situation and we are saying ok so we do no want these people do di to that the migrants have to stay where they are end of the story	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
102	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/103_20170424.wav	2304.70231292517	101637372	2324.3523129251703	102503937	102_20170424	what we have to discuss here the things we have to say now simply unbearable because we sit them when we talk about the values of the european union and then we say we do not want to let a sing another refugee to come to us we are going to build up a coast guard a border force so that people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
103	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/104_20170424.wav	2324.352335600907	102503938	2345.402335600907	103432243	103_20170424	refugees stay in libya in conditions which we can see must norimacatmigrantecompletely unacceptable we have to help libya but to be perfectly honest we have to look an if we pecalyhonis well ourselves where far too late	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
104	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/105_20170424.wav	2345.402358276644	103432244	2362.152358276644	104170919	104_20170424	we are only interested in libya if when we talk about refugees he may we land up on the coast of europe before this the situation in libya did not bot the est one jot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
105	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/106_20170424.wav	2362.152380952381	104170920	2384.302380952381	105147735	105_20170424	at least it was a side issue now we have reached a point where we have to be honest with ourselves and we have to talk honestly about what we missed in the past so that we can start in visaging a solution for the future because libyevisent the only crisis which we are dealing with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
106	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/107_20170424.wav	2384.302403628118	105147736	2413.752403628118	106446481	106_20170424	should we then not health libya we have heard about nineteen ninety million in aid and all kind of other initiatives which have been suggested but what guarantees do we actually have that this money which we continue to send over what guarantees do we have that they will actually be made available to there is who needed what guarantees do we have that the u ninety million	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/108_20170424.wav	2413.752426303855	106446482	2443.002426303855	107736407	107_20170424	where we want to help people who are trying to build a new state how do we know that they are wlnot be side frand often to criminal bank account and the refugees will continue find themselves in these uppolning situations we need to provide an alternative for these refugees need to find an alternative solution and then deal with the challenges they are facing we need to try in support people of libya to provide for themselves and to build their own future	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/109_20170424.wav	2443.002448979592	107736408	2461.652448979592	108558873	108_20170424	i find a shocking ret we are talking about a deal with libyan along the lines of the turkey deal what every criticism we may have of the turkey	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/110_20170424.wav	2461.652471655329	108558874	2481.3024716553286	109425439	109_20170424	especially given what has been decided on over the last but we ca so in turkey has always been a functioning government there is no functioning government in libya and it is embarrassing that as as the wealthy as continent in the world more than five hundred zero inhabitants	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/111_20170424.wav	2481.3024943310656	109425440	2503.0524943310656	110384615	110_20170424	we have picked out this country this government to negotiate with when might say we can not just of the money but perhapualy have nothing else to offer but i am shocked and i am almost speechless that an we are now talking about over the next two of three years we will be leaving these refugees in libya	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/112_20170424.wav	2503.0525170068026	110384616	2532.8025170068026	111696591	111_20170424	just donating a bit of money i know that ninety million is not nothing but it really is just a drop in the oceans if you look at what these people need we want to ensure they live in worth in suitable conditions and do not just stop providing for them was we have determined that they will be able to unable to reach our shores i think this oriffican and barasien situation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/113_20170424.wav	2532.8025396825396	111696592	2560.35253968254	112911547	112_20170424	mrpetnowi would like to give a floor for a sohinfeltorsomebodeno because there is no coordinator there is no greece back not only greece back would like to very happy to speak on behalf of i do not know on behalf of my group are anybody else put just as person	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/114_20170424.wav	2560.352562358277	112911548	2577.2025623582767	113654633	113_20170424	no maybe those government leaders who think it is a really good idea to make deals with countries like libya may they should spend some time in a camp like that and then we should ask them again if they think it is such a good idea	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/115_20170424.wav	2577.2025850340137	113654634	2603.852585034014	114829899	114_20170424	we did a deal with libya i think was back in two thousand and eleven berlusconi gave eur five billion to libya for the same purposes as we are discussing now so have not we learned this is a result i find the title on this image very striking humanitarian implications of eu policy these are the consequences of our policies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/116_20170424.wav	2603.8526077097504	114829900	2619.2026077097507	115506835	115_20170424	yes we can point the finger at the libyans and there all sorts of people who do things that are wrong but this is the result of our policy choices and it is not only this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/117_20170424.wav	2619.2026303854877	115506836	2634.6526303854876	116188181	116_20170424	i find these images and the stories by now unbearable we just got another report by the far about the conditions of asylum seekers and refugees this we can the pope	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/118_20170424.wav	2634.6526530612246	116188182	2660.9026530612246	117345807	117_20170424	who might do not usually quote but he referred to the greek camps as concentration camps and of course then there was a lot of controversy over his choice of words but i think it was perfectly clear what he meant the conditions that people are living in not just in libya but on our continent are appalling unacceptable	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/119_20170424.wav	2660.9026757369616	117345808	2683.9526757369613	118362313	118_20170424	yesterday are it a story again of women girls four year old girls being raped systematically imagine its door daughter this is happening in our name colleagues and i know that in this house there is actually a degree of consensus from what a solution should look like	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/120_20170424.wav	2683.9526984126983	118362314	2703.5026984126985	119224469	119_20170424	i think everybody here is appalled i find it i find it incomprehensible that members of the council government leaders are talking about this by way of solution they should be deeply deeply ashamed of themselves and in particular those government leaders	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/121_20170424.wav	2703.5027210884355	119224470	2718.7527210884355	119896995	120_20170424	an sorry to say this i hope i am not i am not defending anybody here because i do not want to havfend anybody here but they are government leaders talking about christian values in the european union this is happening in their name is this christian	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/122_20170424.wav	2718.7527437641725	119896996	2743.302743764172	120979651	121_20170424	i do not think so this is forterus europe this is the result to call it eu policy its fortress europe this is the result of policy choices and we can talk a lot about yes we are going to train the coast guard and explain to them about the geneva conventions really you think people do not know about the existence of the geneva convention	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/123_20170424.wav	2743.302766439909	120979652	2763.052766439909	121850627	122_20170424	they know about the existence but just don care and they are actually people making a good block out of this finally i think one thing that this parliament should not accept is that all of a sudden asylum and refugee policies have become part of the external policies because then it is out of our hands	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/124_20170424.wav	2763.052789115646	121850628	2783.1027891156464	122734833	123_20170424	i am very happy that mr pontiroli is here but that is not the point it is not about you this is about the fact that there is a kind of in kind of creeping shift to a policy area where the european parliament has no say any more and we also know that in practice national parliaments have no say any more either	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/125_20170424.wav	2783.1028117913834	122734834	2809.4528117913833	123896869	124_20170424	so i think we should resist that fearshly in this parliament asylum and refugee policies are eu policies we have a say about it an if there is anything that this parliament can do to alleviate this misery than we should not lose that opportunity and finally we all know that the real solution is a proper common eu asylum and immigration policy we know that in this house	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/126_20170424.wav	2809.4528344671203	123896870	2829.2028344671203	124767845	125_20170424	i repeat my proposal from the start those government leaders who want to propagate this as a solution i think should spend sometime in these camps and ten will ast them again president an	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/127_20170424.wav	2829.2028571428573	124767846	2852.552857142857	125797581	126_20170424	mmdr president the representatives of medicines san frontier post a question to the representatives of the european commission and external action service or they actually posed us head	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/128_20170424.wav	2852.552879818594	125797582	2879.7028798185943	126994897	127_20170424	they put forward an opinion that i think needs a response that is putting more money into that system is not going to solve it it is actually going to finance more misdoings i have not heard a response by by the representatives of the institutions and i really think we should get one because that is the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/129_20170424.wav	2879.7029024943313	126994898	2898.252902494331	127812953	128_20170424	big different so opinion next to the fact that fighting smuggling by trying to arrest smugglers might not necessarily lead to actually end smuggling or human trafficking to different things all together	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/130_20170424.wav	2898.252925170068	127812954	2923.602925170068	128930889	129_20170424	now this is a strange conversation that we are having here in the civil liberties committee with to complete different stories and too complete different realities and i am trying to figure out which reality and i do not think if we have these two different realities we will come to a policy that will actually be successful	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/131_20170424.wav	2923.602947845805	128930890	2952.852947845805	130220815	130_20170424	if we are training border guards libyan border guards of course we are training libyan border guards by talking about fundamental rights for human rights but the detention centres are not from the border guards and that are also detention centres that are not even from the state and if you gentlemen talk about libyan authorities plural that in itself is kind of funey because that is exactly the problem we are having authorities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/132_20170424.wav	2952.852970521542	130220816	2979.402970521542	131391671	131_20170424	plural we do not know who runs the country we are not there when there is decision being made on detention centres and if these are detention centres that are not even run by one of the authorities plural but are in formal were completely completely missing missing the point	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/133_20170424.wav	2979.402993197279	131391672	2996.752993197279	132156807	132_20170424	please i do not have te after i heard big it speak in sovasofespeak i do not need to repeat what they said but we need to try and come to a common on the standing of what is effective and what is not and until now	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/134_20170424.wav	2996.753015873016	132156808	3025.503015873016	133424683	133_20170424	let the libyans rescue people rescue i think between brackets rescue people from the seas bringing them back on shore is not rescuing people is putting people back into another misery or return to a misery there trying to get get away from and then it really does not matter and that is the first sentence ie heard saying from the gentlemen here on the right	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/135_20170424.wav	3025.503038548753	133424684	3040.953038548753	134106029	134_20170424	whether these people a qualify for our refugee status or our migrants this is a human rights issue and we have to ask ourselves whether were helping it or fueling human rights abuse thank	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/136_20170424.wav	3040.95306122449	134106030	3068.60306122449	135325395	135_20170424	thanks the next the last coordinator from the fdd mrs ferrer but colleagues please please be some kind and to limit your speeches your interventions because we have to start at for ppm next point with the euro president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/137_20170424.wav	3068.603083900227	135325396	3084.2530839002266	136015561	136_20170424	mr president seems to me that trying to work out a partnership with libya at this point of time is simply sereal trying to follow the kind of agreement we had with turkey	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/138_20170424.wav	3084.2531065759636	136015562	3107.5031065759636	137040887	137_20170424	which we have decried on a number of occasions as being both in effective in terms of the result and ease of economic resources but also failing to respect rights and european values	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/139_20170424.wav	3107.5031292517006	137040888	3135.0531292517007	138255843	138_20170424	final check on the uses to which money as being put if clear in adequate just like respect for rights and what we have heard from dotedof that border today confirms that just terry money at the problem is not going to solve it it is a much more complex the situation there are endemic difficulties here which you cannot solve just by a flow of european money	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/140_20170424.wav	3135.0531519274377	138255844	3155.4031519274376	139153279	139_20170424	furthermore following the eu turkey agreement we have seen there have been fewer landings in greece but there has been a trastic increase in italy and unfortunately with the increase in the number of vessels putting to see there have ben more people drowning at seng as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/141_20170424.wav	3155.4031746031746	139153280	3180.5531746031747	140262395	140_20170424	what we need in the european union or proper policies and roles we re reviearing the whole european asylum policy that i would like a response from the eeas and the commission there has been a debate in recent days	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/142_20170424.wav	3180.5531972789117	140262396	3202.6031972789115	141234801	141_20170424	regarding the workings of the search and rescue operations that follows the hearing the part of the prosecutives office in katanyathesbshengen and comments from the head of frontex regarding the role of ngos	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/143_20170424.wav	3202.6032199546485	141234802	3217.8532199546485	141907327	142_20170424	i need to spell out that we need to do a proper distinction we do want to the targlemandsymbrashweehavedowatesinction between ngos with proper transparency and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/144_20170424.wav	3217.8532426303855	141907328	3243.2032426303854	143025263	143_20170424	those whose funding remains obscured as mentioned by the prosecutor in catania fr generate seems has been in touch with uniformed libyans am parifasing here but they looked to vey like some sort of libyan coast guard	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/145_20170424.wav	3243.2032653061224	143025264	3259.4532653061224	143741889	144_20170424	but there are not from the coast guard that frontex chained as these have vents took place in western libya so my question is what sort of checks you have on that kind of contact	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/146_20170424.wav	3259.4532879818594	143741890	3276.5032879818596	144493795	145_20170424	there been tritens have hear the have been a number of programmes but i want to repeat weave sand uption agreement with a country which is anything but reliable and stable so what source of checks are you carrying out	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/147_20170424.wav	3276.5033106575966	144493796	3293.153310657596	145228061	146_20170424	what is the dreat of frontex doing to check the situation what links are now between certain ngos and these libyan coast guards if you can call them that s when you cannot ready	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/148_20170424.wav	3293.153333333333	145228062	3309.8033333333333	145962327	147_20170424	ok now we have four persons more and please limit your intervention to the one two minutes ms kiangepi	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/149_20170424.wav	3309.8033560090703	145962328	3328.75335600907	146798023	148_20170424	mr resider president in sickening to see these images and everything you have showed us now may some things that have been	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/150_20170424.wav	3328.753378684807	146798024	3345.3033786848073	147527879	149_20170424	left out here if you look at the section of people who come on fought a lot hinges on mca	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/151_20170424.wav	3345.3034013605443	147527880	3360.9534013605444	148218045	150_20170424	those people have have been coming ever since the downfall of good aft in the flows continuing another point is organ	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/152_20170424.wav	3360.9534240362814	148218046	3386.103424036281	149327161	151_20170424	how as saying trafficking orbansebesentforwrtwee heard nothing about that the eas and the commission say will were not working on hat with migetspottthe whole sitapratice his collapstatsoitisthe question if the sns a real state there what future is there for people stock in the sentice	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/153_20170424.wav	3386.103446712018	149327162	3402.253446712018	150039377	152_20170424	and what peut will o be for those who survive given that only ory small number of people would be remitted and like to ask the years what feature it sees at these people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/154_20170424.wav	3402.253469387755	150039378	3417.703469387755	150720723	153_20170424	it has not seem right to me that you you can say peoples lives we say the mess important thing is saving humanism let some peoples lives but we leve them in these conditions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/155_20170424.wav	3417.703492063492	150720724	3434.353492063492	151454989	154_20170424	it is only agreement should not be to live people over them surely we should be removing people from libya coin what lower sait regarding the training of the coast guards	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/156_20170424.wav	3434.353514739229	151454990	3450.103514739229	152149565	155_20170424	i be as just a scene she is to hear the repoint o that qur presidentnsonopido agree to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/157_20170424.wav	3450.103537414966	152149566	3467.853537414966	152932341	156_20170424	amerything that has been set but of the previous speakers are kit this very concise i would say the situation in libya is very different from what applies in turkey so it is not easy to replicate the same system here as there	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/158_20170424.wav	3467.853560090703	152932342	3488.803560090703	153856237	157_20170424	but the objective should be that we have a more normalised institutional footing for relations the agreent with turkey wen alsethan one has produced a result that has been a positive outcome and our fort at ar made the point ourself the balkan route has been cut off there as been an expadential growth	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/159_20170424.wav	3488.80358276644	153856238	3508.05358276644	154705163	158_20170424	in landings in italy together with vabarand a number of other debate colleagues ivesitedsisalyisallhow efficient the atalic system waslamandwe came upon them statistics which i think provides some pod for thought	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/160_20170424.wav	3508.053605442177	154705164	3536.9036054421767	155977449	159_20170424	i think us from the authorities in syricusa and recusa when you find putsonnocus to the the ports where they have the largest number of landings in italy and there for so europe in two thousand and sixteen only five pen of those landing insitalyitaly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/161_20170424.wav	3536.9036281179137	155977450	3564.953628117914	157214455	160_20170424	belong to one of the nine ethnic groups in the eu report that would have qualified them tough international protection was granted to for large number so there is mese these people work economic migrants rather than refugees that is something we should be thinking about and we we need to act up stream of course it is only wit in part of us to save peoples lives	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20170424/162_20170424.wav	3564.953650793651	157214456	3586.803650793651	158178041	161_20170424	we cant have a conditions that has we have seen in libya that has to be aperitivplatybut at the same time we definitely need to direct our attention towards improving living conditions will in those countries in africa	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20170424.wav
