	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
86	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/087_20150914.wav	1950.8019501133788	86030366	1966.7519501133786	86733761	086_20150914	but again this is a precedent which we had have done before and top that i would like to add that of course the agreements themselves are not conforversial the very standard i do not think there is anything in which would merit further	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
87	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/088_20150914.wav	1966.7519727891156	86733762	1985.0019727891156	87538587	087_20150914	consideration and obviously also parliament has already given is consent to the transfer of these countries to the positive realist so i think all this elements taken together i think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
88	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/089_20150914.wav	1985.0019954648526	87538588	2008.9519954648526	88594783	088_20150914	that the provisional application from date of signature should not be considered to with too much difficulties again i would like to thank ms gambia very much for these very positive reports and we will be coming back to you in the future with a number of other visa wave agreements which we have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
89	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/090_20150914.wav	2008.9520181405896	88594784	2034.9020181405895	89739179	089_20150914	are negotiating or have negotiated in the same bach and those who becoming hopefully late this year much presidency request for the florsadowrapporteurwould like to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
90	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/091_20150914.wav	2034.9020408163265	89739180	2059.7520408163264	90835065	090_20150914	very much mr president colleague also went you get the rapporteur to more tin for very hard work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
91	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/092_20150914.wav	2059.7520634920634	90835066	2080.3020634920636	91741321	091_20150914	the agreement should be seen on a way of encouraging people who people contact with feat countries and it should provide more commercial opportunity through increase to it number and will help tom of wiveent relationship between the eu and this countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
92	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/093_20150914.wav	2080.3020861678006	91741322	2097.7520861678004	92510867	092_20150914	the effects of this agreement will be to make it easier for citizens of the country particularly those who are frequent clover to the eu to acquire a short pay vida allowing them to travel to and freely throughout the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
93	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/094_20150914.wav	2097.7521088435374	92510868	2117.6021088435373	93386253	093_20150914	we agree with the rapporteur that non of the provisional agreement present a security risk to schengen area in terms of climate pen immigration in the case of the agreement between the eu and the unoringoaranera	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
94	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/095_20150914.wav	2117.6021315192743	93386254	2146.7521315192744	94671769	094_20150914	we are particularly hopeful that this agreement will fur cooperation in the field of combating terrorism people trafficking and climate change whilst also bolvdoring moth in the ia towards continued improvement on issues of migrants work et human rights womens rights and freedom of expression and i look forward to further working together with you all en	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
95	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/096_20150914.wav	2146.7521541950114	94671770	2176.5021541950114	95983745	095_20150914	mr president president bit close tar so debate late i would like to thank marie for excellent work a lot of good research went into it and she as always been keying to work with shonades obviously i support her approach	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
96	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/097_20150914.wav	2176.5021768707484	95983746	2194.7521768707484	96788571	096_20150914	manderless i do want to focus on a couple of points first of all the points made by mr stevens	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
97	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/098_20150914.wav	2194.7521995464854	96788572	2218.202199546485	97822717	097_20150914	i think this can of agreement is primarily from ability purposence i seeks to promote economic ties humanitarian interests are important it also boost contact between academics and that is early between peoples more generally moving on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
98	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/099_20150914.wav	2218.202222222222	97822718	2243.452222222222	98936243	098_20150914	it is really important for the european parliament to monitor the implementation of deep agreement sometimes wont get to impression that we only talk about dead when they have drafted and then we do not really hear back about them but i think we do need to hear back from them in my group we have often voiced this concern	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
99	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/100_20150914.wav	2243.452244897959	98936244	2261.302244897959	99723429	099_20150914	i can but regret that the parliament approval is only something that happens after the agreements have been implemented all be provisionally that is not rely very satitisfactury for the european parliament and shoscant respect for ite powers so i think we need to make some progress on that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
100	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/101_20150914.wav	2261.302267573696	99723430	2278.452267573696	100479745	100_20150914	i would also like to emphasise the importance of some sort of reciprocity system sebroaly speaking on positive but de is at one point i do have to make the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
101	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/102_20150914.wav	2278.452290249433	100479746	2307.702290249433	101769671	101_20150914	there are signs that the u want to bring their standards close that the european unions they are still a fair bet and om being you fomistic between the countries of the u and european standards to ticlly things like human rights womens rights and sopot so i support the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
102	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/103_20150914.wav	2307.70231292517	101769672	2324.3523129251703	102503937	102_20150914	but a feeling a little bit frustrated about the way this has alhappenedmould	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
103	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/104_20150914.wav	2324.352335600907	102503938	2351.302335600907	103692433	103_20150914	very president iwould like to thank the shadow rapporteurs and stevens for her coming would also like to thank the european commission for the beginning answers because it is important for that i did not know workbvevercusodent and we have to make sure that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
104	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/105_20150914.wav	2351.302358276644	103692434	2379.952358276644	104955899	104_20150914	this remains the case and i agree with what mrs kiyom said the european parliament should get better information we are not here to throw a spanner in the works we are not here to be a stumbling block on the country we want to make sure that everything has done within the deadline we acknowledge the importance of these agreement that we have to respect the treaties and the information that the european parliament is intlautdoi	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
105	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/106_20150914.wav	2379.9523809523807	104955900	2397.602380952381	105734265	105_20150914	i would also like to say that we would like to have additional information on the other countries that have been change from one list to the other because as i mentioned nineteen countries were transfer especially prooe and colombia we do not want to find ourselves in the flan situation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
106	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/107_20150914.wav	2397.602403628118	105734266	2417.852403628118	106627291	106_20150914	as will be nine countries that we are discussing with afternoon so once again i would like to thank my colleagues for all our work and the european commission for working hand in hand with us and we do hope we will get more regular information in the future but we have good basis for cooperation that will allow us to make progress thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/108_20150914.wav	2417.852426303855	106627292	2433.802426303855	107330687	107_20150914	fire i would like to impointentadadline for amendment if twenty september twelve and comes on the procedural only procedure amendment will be admitted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/109_20150914.wav	2433.8024489795916	107330688	2449.9524489795917	108042903	108_20150914	de	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/110_20150914.wav	2449.9524716553287	108042904	2469.502471655329	108905059	109_20150914	mr president we just waiting colleague we will proceed now with the visa packets we will start with the visa cord and after the exchange of views on the report we will continue with curing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/111_20150914.wav	2469.502494331066	108905060	2493.752494331066	109974485	110_20150914	very much we are doing quite well with a timing actually ahead which is rer in the civil liberties so i have actually managed to come on time to present this draft report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/112_20150914.wav	2493.752517006803	109974486	2509.502517006803	110669061	111_20150914	the straft report is on the rc vevacodefrom month now we have been working on this recast	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/113_20150914.wav	2509.5025396825395	110669062	2533.2525396825395	111716437	112_20150914	and we also been looking at the touring visa and there will be a presentation on this pis afternoon and all of this together makes up the visa package that is what it is called i would like to thank the secretariat as usual for the excellent work gave done for managing this file and i would also like to thank taniafyon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/114_20150914.wav	2533.2525623582765	111716438	2549.4025623582766	112428653	113_20150914	for my group that has also worked on this file but i would like to present the report this is the result of a pruttintensive work we have tried to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/115_20150914.wav	2549.4025850340136	112428654	2572.5525850340136	113449569	114_20150914	i include the input from the shadow rapporteurs and colleagues amendments we also have a working document and we organise the hearing in order to explain what criteria are committee used do we also have some sectoral meetings will ngos stakeholders interest groups	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/116_20150914.wav	2572.5526077097506	113449570	2596.4026077097506	114501355	115_20150914	that of course legitimately interested in affected by this proposal for legislation by the european commission i have had chance to have discussions with specialised professors in humanitarian law free movement of persons in the eu and other academics in order to look at the impact of this kind of legislation on the citizens of third countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/117_20150914.wav	2596.4026303854876	114501356	2621.5526303854876	115610471	116_20150914	if is community legislation applied by the member states by their consulates outside the eu and we found that because of this factor we felt it was very important to organise the fact finding missions different consulents in order to see how the eu reca system actually works in practice	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/118_20150914.wav	2621.5526530612246	115610472	2646.9026530612246	116728407	117_20150914	in order to help prepare the draft report in the working document i already talked about the working document and i also wanted to sank agat in the working document i mention that the european commissions basic approach is acceptable it is trying to make the issuance of visas easier by updating the eu visa code	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/119_20150914.wav	2646.9026757369616	116728408	2675.5526757369616	117991873	118_20150914	in order to tackle flaws that have been pinpointed over time and especially to harness the potential that visa cod have when it comes to facilitating the exchange of people between the eu and the rest of the world which is increasingly interconnected and interdependent	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/120_20150914.wav	2675.552698412698	117991874	2697.302698412698	118951049	119_20150914	i really think that it is extremely important to maintain the highest possible standard but when it comes to public order and security and migration but at the same time it is important to make sure that we are helping the legitimate flow of people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/121_20150914.wav	2697.302721088435	118951050	2714.3527210884354	119702955	120_20150914	trying to facilitate rer eve a legitimate objective that we agree it is important to go for visa facilitation and to make the whole procedure more streamlined and that is why	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/122_20150914.wav	2714.3527437641724	119702956	2742.2027437641723	120931141	121_20150914	we think that people should not necessarily have to be physically present when they apply for a visa i think there should be the issue of the lift of exacutive documents for sending the visa in order to increase legal certainty we want there to be a shorter time period and we need to harness electronic procedures when it comes to visa issuance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/123_20150914.wav	2742.2027664399093	120931142	2761.4527664399093	121780067	122_20150914	on security i really want to be criptal clear here people facilitation iv not about easing security criteria or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/124_20150914.wav	2761.4527891156463	121780068	2785.1027891156464	122823033	123_20150914	often we have an oratic intedious procedure which at the moment is crumbering and efficient issuance of reasons there is nothing there is nothing here that can be interpreted as undermining security	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/125_20150914.wav	2785.1028117913834	122823034	2814.752811791383	124130599	124_20150914	we are looking here at the procedure used to issue readers we are looking at the application case and issuance pace so this is something very important to very in mind having services i would like to move on to comment on some amendments that i table myself and that i tried to defer into some amendments of amendments freeding in in order to see what the visa co would look like	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/126_20150914.wav	2814.75283446712	124130600	2843.50283446712	125398475	125_20150914	first of all the amendments want to update the procedure want to modernise it so it makes sense to have an electronic file that were include the application and the supporting documents and that can be filed in digitally without having to fill this in filling the forms manually so that article eleven two comsulents should be able to issue these electronic files	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/127_20150914.wav	2843.502857142857	125398476	2860.052857142857	126128331	126_20150914	and then article six a on deadlines in time periods i think that we need a changing from sixty nine months because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/128_20150914.wav	2860.052879818594	126128332	2889.802879818594	127440307	127_20150914	people plan trips had a lot earlier and it is cheaper to buy take it resuoner you book so the date that travel begins i think justifies changing this time period and then of course the multiple entry reasers we need more al those	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/129_20150914.wav	2889.802902494331	127440308	2917.9529024943313	128681723	128_20150914	i think that this is convenuent vote for the applicants and the consculettheissue reasons and i think we need to therefore extend the use of viferethe information system and in favour of issuing multientry reasons to travellers of good fat that in the sis them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/130_20150914.wav	2917.952925170068	128681724	2937.602925170068	129548289	129_20150914	because i am a definition would be someone about has used two leavers and the past eighteen months in an appropriate way i would like to talk about foming very specific which is very sensitive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/131_20150914.wav	2937.602947845805	129548290	2963.252947845805	130679455	130_20150914	and that is socalled humanitarian visas starting point is that this option does not is not enough in order to deal with the mexlidece of asylum seekers and of a refugees were applying for asylum so it is not enough but it is one more option	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/132_20150914.wav	2963.252970521542	130679456	2983.402970521542	131568071	131_20150914	i think this is something that we have to take into account what we want to give fafe and legal access through schengen visa to people who are fleeing conflict zones and war so this is something this is an option that we really have to think about very clearly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/133_20150914.wav	2983.402993197279	131568072	3008.752993197279	132686007	132_20150914	and it has to be legally sound but i think that it is vital for our committee to try and push miss forward given the mass accident that we are witnessing and i need to go hand in hand with other instruments that our disposal i think that ties o one of the criteria that we have to use as	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/134_20150914.wav	3008.753015873016	132686008	3036.9030158730156	133927423	133_20150914	co lawmakers i think now he knowledge the time to think about the option of a humanitarian lega if we do not do it now when are we are going to do it i think there is lawmakers as co legislators we need to open the window do i option so that there can be the option of legal access to eu territory for people who are fleeing such wartorn regions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/135_20150914.wav	3036.9030385487526	133927424	3061.5530385487527	135014489	134_20150914	that is why last firsday the european parliament adopted a very important resolution on the refugee crisis so there is an explicit please to amend the vida code in order to include the option of a humanitarian ready so i really hope that this innovative idea can become a reality in eu law and i think that our committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/136_20150914.wav	3061.5530612244897	135014490	3078.8030612244897	135775215	135_20150914	t s to take her necessary steps in order to find the right formula that we would make this possible then there is the issue of how family members are handled	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/137_20150914.wav	3078.8030839002267	135775216	3101.6530839002266	136782901	136_20150914	because often of a family members want to visit relatives in the eu and they need a vethen talking about grand parents we want to see their grand children or younger children that wanted is at their diverse parents in the eu so this family reunification visas extremely important	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/138_20150914.wav	3101.6531065759636	136782902	3131.4031065759636	138094877	137_20150914	because in many cases these applications are rejected but without sufficient explanation and the directive two thousand and four thirty eight on free movement dot give family members of third member state national laws who are legally residing in the eu have the right to get ed but unfortunately this directive in the way it has been applied has never really been very transparent so often we do not have duly justified rejections	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/139_20150914.wav	3131.4031292517006	138094878	3158.2531292517006	139278963	138_20150914	there is special handbook which is not including in the code that is used so there is certain room for discretion or even arbitaringes when be consulate apply this and i would even say that there has been haratic implementation of the current rules so that is what we are trying to correct and i therefore and support the european commissions proposal to strengthen some provisions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/140_20150914.wav	3158.2531519274376	139278964	3184.203151927438	140423359	139_20150914	not only in my thinking about how to access consular network without paying fees i think it is important for rejected reels to be duly justified or duly motivated so that the applicants now exactly why the visa application has been thrown out article eighteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/141_20150914.wav	3184.203174603175	140423360	3202.0531746031747	141210545	140_20150914	that is why we have a system for appeals and complaint i think that is extremely important it is extlemabely linked to the image of the eu outside the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/142_20150914.wav	3202.0531972789117	141210546	3224.4031972789116	142196181	141_20150914	i think that ill the relevant website should be in at least five un languages but article forty five and i would now like to talk about the issue of external companies that manage applications there called external service providers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/143_20150914.wav	3224.4032199546486	142196182	3242.9532199546484	143014237	142_20150914	the whole issue of outsoerthingtogoutsoarsiyserviceis if very interesting one i understand that because of cost often there is outsourcing but i do not think that the should become regular and that we should take it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/144_20150914.wav	3242.9532426303854	143014238	3264.7032426303854	143973413	143_20150914	we should just say that m is nono because this is link to privacy and publicly relevant information so i think article here eight needs to be amended because it talks about the option about sourcing we need to make sure that external service providers and this option are assessed by the european commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/145_20150914.wav	3264.7032653061224	143973414	3287.4532653061224	144976689	144_20150914	we really need to bolster relevant provisions on mandatory representation on behalf of a third member state when there is no consulate of the country that the applicant ones divided i think there should be a new article on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/146_20150914.wav	3287.4532879818594	144976690	3303.2032879818594	145671265	145_20150914	schengen visa centers and strengthening cuncullor cooperation between member states in order to achieve this objectives and do not think we need to engage interinstitutional back role	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/147_20150914.wav	3303.2033106575964	145671266	3330.9533106575964	146895041	146_20150914	the current via cod but i do not agree with the european commission that want to have expose delegated act in order to draw up the allecuse to visa cord because i think that this is a key issue and it should be in the hands of the co legislators it should not be dealt with through delegated acts	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/148_20150914.wav	3330.9533333333334	146895042	3348.403333333333	147664587	147_20150914	i wanted to say for now and want to say go mises of course relevant to the whole is of curing visas and it mr brisoctefer who as the rapporteur	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/149_20150914.wav	3348.40335600907	147664588	3370.8533560090705	148654633	148_20150914	and later on or be able to talk about how we two doufcale when the debate on ofthe fir report as place thank you now thank for the debate tame for the shadow rapporteurs an honour member would you like to mr backer	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150914/150_20150914.wav	3370.8533786848075	148654634	3387.2033786848074	149375669	149_20150914	mr president thank can i staff by think that it is really nif to fee agila back in the ring i would like to thank for cooperation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150914.wav
