	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/126_2015033101.wav	2737.75283446712	120734900	2755.6028344671204	121522085	125_2015033101	the proposal that we michel on having an annual report every year on the protection of fundamental rights i think that this can only help give us a clear picture situation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/127_2015033101.wav	2755.602857142857	121522086	2777.352857142857	122481261	126_2015033101	far as the other issues i concerned i fully agree i said from the outset that i just put in certain point in a note because of this limitation on the number of words in the report there is no out about the fact that there is a lot more to include in the report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/128_2015033101.wav	2777.352879818594	122481262	2805.002879818594	123700627	127_2015033101	m i hope that we will agree on some common point and that will be able to agree on a stractof compromise amendment tontythank you very much lower and deadline with twenty the bapro yet cars per thirty second and will take them president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/129_2015033101.wav	2805.002902494331	123700628	2824.152902494331	124545143	128_2015033101		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/130_2015033101.wav	2824.152925170068	124545144	2851.602925170068	125755689	129_2015033101		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/131_2015033101.wav	2851.602947845805	125755690	2879.052947845805	126966235	130_2015033101		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/132_2015033101.wav	2879.0529705215417	126966236	2904.8029705215417	128101811	131_2015033101		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/133_2015033101.wav	2904.8029931972787	128101812	2920.5529931972787	128796387	132_2015033101		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/134_2015033101.wav	2920.5530158730157	128796388	2948.203015873016	130015753	133_2015033101	i there you note e o o eledtoletiiveeeeeeee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/135_2015033101.wav	2948.203038548753	130015754	2977.753038548753	131318909	134_2015033101	eringinthelgethevotesabouttnsttthevotsgoingin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/136_2015033101.wav	2977.75306122449	131318910	3005.60306122449	132547095	135_2015033101	m we begin with the smart borders package adoption the question for all one to the european commission and the adoption of question for around to the count or the european union we now puslytoevote on those questioncolleageweare beginning the vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/137_2015033101.wav	3005.603083900227	132547096	3030.6530839002266	133651801	136_2015033101	mpscolleags all vote for electronic we begin with m president first directly electronic col first we gotiate to an electronic vote on the smart borders package on the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/138_2015033101.wav	3030.6531065759636	133651802	3046.103106575964	134333147	137_2015033101	oral question to the commission and the start borders package devotisecomee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/139_2015033101.wav	3046.1031292517005	134333148	3075.453129251701	135627483	138_2015033101	spectyvotes for de against and give attention that i carry	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/140_2015033101.wav	3075.453151927438	135627484	3093.6031519274375	136427899	139_2015033101	reside one second oral question to the council on the smart borders package the vote is open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/141_2015033101.wav	3093.6031746031745	136427900	3109.0531746031747	137109245	140_2015033101	the vote is closed ditty one four too again and the europe attention that i carry	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/142_2015033101.wav	3109.0531972789117	137109246	3125.7031972789114	137843511	141_2015033101	colleague	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/143_2015033101.wav	3125.7032199546484	137843512	3144.1532199546486	138657157	142_2015033101	the on the schengpeningoffetnaspecteeasomethepointofor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/144_2015033101.wav	3144.1532426303856	138657158	3164.6032426303855	139559003	143_2015033101	mr president so no wanton the shengoing a stepan aspects of the presumption of inocentsenlan the right to present of child and criminal proceedings rapporteur natoyvrecbect and we move to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/145_2015033101.wav	3164.6032653061225	139559004	3181.9532653061224	140324139	144_2015033101	o move to gottingsocolleagues amendment hundred and twenty five for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/146_2015033101.wav	3181.9532879818594	140324140	3199.5032879818596	141098095	145_2015033101	i again astentionthatcarrids	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/147_2015033101.wav	3199.5033106575966	141098096	3217.5533106575963	141894101	146_2015033101	me dury twenty his for against extension that subjective compromise one his for us against	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/148_2015033101.wav	3217.5533333333333	141894102	3241.403333333333	142945887	147_2015033101	extensions that as carried compromise to his for eid against extensions that carried comromise two his for e against extensions that carried compromise or for his fo against tensions that as carried compromised five his for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/149_2015033101.wav	3241.40335600907	142945888	3262.65335600907	143883013	148_2015033101	he against abstention about carried men but amendment one six one his for he against abstentions that subjected and then that one six two his for he against	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/150_2015033101.wav	3262.653378684807	143883014	3289.3033786848073	145058279	149_2015033101	abstentions that rejected compromise compromise six is for i against bstensionsthatvcarriedo compromise nine it compromise nine who for is against abstentions that carried	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/151_2015033101.wav	3289.3034013605443	145058280	3317.9534013605444	146321745	150_2015033101	one amendment one seven five pes fr is against extensions that is rejected on compromise is for we against extensions that carried compromise pepenefort we come promise eight pleteble of the first pat his for his against extensions carried second partners for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/152_2015033101.wav	3317.9534240362814	146321746	3345.2034240362814	147523471	151_2015033101	you agauntexpensionsacarriadogotocomefoegoto amendment to or amendment two one four is for is against extensions that subjected to one or two one five appasefor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/153_2015033101.wav	3345.203446712018	147523472	3372.453446712018	148725197	152_2015033101	who against extensions that is rejected amendment to one seven whose fr whose against extensions that have carried on amendment to one six for whose against extensions that have carried or people amendment forty is for who against	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/154_2015033101.wav	3372.453469387755	148725198	3393.403469387755	149649093	153_2015033101	abstention that it carry for to to amend tot to and twotyfourigenticahisfratensagainstabspensions that is rejected an forty four his far is against	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/155_2015033101.wav	3393.403492063492	149649094	3410.353492063492	150396589	154_2015033101	a tensions that carried weak we deliper up her hand mont forty five yes or his against extension that is rejected amendment forty fix to our identical who for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/156_2015033101.wav	3410.353514739229	150396590	3433.203514739229	151404275	155_2015033101	who is against extension that cry cover mot amendment ten whose for who is against extension that karri amendment twenty five his for whosagaintstatematkarrcomefrommaneleven whose for who is again	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/157_2015033101.wav	3433.203537414966	151404276	3449.853537414966	152138541	156_2015033101	extensions that carried amendment three his for his against extension of carry amendment cutytrehsforhisagainst	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/158_2015033101.wav	3449.853560090703	152138542	3473.003560090703	153159457	157_2015033101	extension carried get they polity amendments and amendment tirtytatorsooconitoachekandeftychanbuwotisopenebortclose	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/159_2015033101.wav	3473.00358276644	153159458	3498.1535827664397	154268573	158_2015033101	and that is fujectupeamendmenttirtysixhisforysagainstcarried amendments thifty seven his for us against	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/160_2015033101.wav	3498.1536054421767	154268574	3521.203605442177	155285079	159_2015033101	i think we need to check that the vote elpenowatwafcousedthatrejective amendment fifty eight is for his against	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/161_2015033101.wav	3521.203628117914	155285080	3539.853628117914	156107545	160_2015033101	and that rejected during for his for is against extension as rejectivejurytixisforisagaintxtensions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/162_2015033101.wav	3539.853650793651	156107546	3564.703650793651	157203431	161_2015033101	a amendment eleven his for us against pensions rejected amendment man you one hsforfevi amendments adopted welling frmetoas you hand very ok	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/163_2015033101.wav	3564.703673469388	157203432	3579.953673469388	157875957	162_2015033101	are now on amendment ninety one his for he again extensions rejected the amendment fifteen his for is again	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/164_2015033101.wav	3579.953696145125	157875958	3606.9036961451247	159064453	163_2015033101	pensions rejectedpresidamendment amendment seventy is for seventeen seventeen for amendment seventeen is for his against abspensionscarried amndment eighteen his for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/165_2015033101.wav	3606.9037188208617	159064454	3635.3537188208616	160319099	164_2015033101	you against extension cde amendment are atifin hundred and five years for you against it we need to check that amendments nomofivethevotedopen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/166_2015033101.wav	3635.3537414965986	160319100	3663.0037414965986	161538465	165_2015033101	at us really an i helping today peident amendment ninety his fr his against extension but carried landentakesf	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/167_2015033101.wav	3663.0037641723357	161538466	3682.1537641723357	162382981	166_2015033101	who gains extentionagemen hundred and seven hers fur who against pensions objective amendment twenty hus for his against extension	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/168_2015033101.wav	3682.1537868480727	162382982	3706.9037868480727	163474457	167_2015033101	carried his amendments on the night he for tensions carried when a check under na the vote is open vote is close	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/169_2015033101.wav	3706.9038095238097	163474458	3724.9538095238095	164270463	168_2015033101	and that carried amend hundred and nine for this against extensions rejected men one hundred and ten his for his against	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/170_2015033101.wav	3724.9538321995465	164270464	3753.3038321995464	165520699	169_2015033101	that is rejected amendment e the vote is olpelatoamendment hundred an can the vote is open the vote i posed that reject amendment hundred and eleven his fr his against carried amendment twenty one his for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/171_2015033101.wav	3753.3038548752834	165520700	3772.6538548752833	166374035	170_2015033101	is against and that is not fear open president as amendment twenty one the ot is open what is posed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/172_2015033101.wav	3772.6538775510203	166374036	3799.7038775510205	167566941	171_2015033101	that carried amendment twenty two igentoble one one three the vote is open votes open his for his for who against carried amendment one for whosforhesagainst tensions rejected amendment one on five his for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/173_2015033101.wav	3799.7039002267575	167566942	3824.1539002267573	168645187	172_2015033101	his against abstention to carried an twenty three us for his against astentiono carried n n twenty four hears for his again abstentions carried then an twenty five years for whose against abstention to carried and an one one jectisfor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/174_2015033101.wav	3824.1539229024943	168645188	3842.4039229024943	169450013	173_2015033101	eveagaint a pensions carried amendment one one seven his for he has againttopensionto carried dury one dury seventeen his for he again	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/175_2015033101.wav	3842.4039455782313	169450014	3866.753945578231	170523849	174_2015033101	pensions rejective amendment take amendment one one eight his fo hit against pensions rejective amendment one one nine on say inland one an two year whose for his against pensions rejective amendment one to one his for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/176_2015033101.wav	3866.753968253968	170523850	3888.8039682539684	171496255	175_2015033101	i against pensioned carried amendment one to to and one and during eighteen againtico is for you against spec carried and want to yes for you against pension to carried amendment want for his for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/177_2015033101.wav	3888.8039909297054	171496256	3904.953990929705	172208471	176_2015033101	he agantnofearmenmentwanty for the vosopenvoposd	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/178_2015033101.wav	3904.954013605442	172208472	3929.104013605442	173273487	177_2015033101	that carednjurinkinelectronic votes on the kexas modified the vote is open the vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/179_2015033101.wav	3929.104036281179	173273488	3951.354036281179	174254713	178_2015033101	that forty for a against the europespamanongradulationandnowthe vote on the mandate to open negotiations with the council the vote is open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/180_2015033101.wav	3951.354058956916	174254714	3980.704058956916	175549049	179_2015033101	the spotefefrtictagainstmonextension	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/181_2015033101.wav	3980.704081632653	175549050	3996.6540816326533	176252445	180_2015033101	we move in bot on the recommendations to the commission on negotiations on kekypt rapporteur a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/182_2015033101.wav	3996.65410430839	176252446	4016.10410430839	177110191	181_2015033101	amendment twenty tetyfois	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/183_2015033101.wav	4016.104126984127	177110192	4034.954126984127	177941477	182_2015033101	amendment id compromise ix his for it against mypolodyto compromise ti and it vote fresh part his for eve against detentions kid taking part his for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/184_2015033101.wav	4034.954149659864	177941478	4063.104149659864	179182893	183_2015033101	his again attention carried amendment thirkeyisforesagaint attentions rejected compromise compolie two his for his against attentions carried amendment thirty two whose for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/185_2015033101.wav	4063.104172335601	179182894	4090.654172335601	180397849	184_2015033101	his against tensions rejected amendment thirty three years for as jon compromise seven news for you against tension to carried present amendment forty years for is against	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/186_2015033101.wav	4090.654195011338	180397850	4114.3041950113375	181440815	185_2015033101	stention to carried amendment forty to whose for whosagainststentions rejected go to compromise eight whose for his against tension to carry amendment forty seven who for whosagainststentions rejected to compromise nine his for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/187_2015033101.wav	4114.304217687075	181440816	4135.254217687075	182364711	186_2015033101	he against extensions carried come my ten his for against extensions carried of my eleven his for he against tension carried amendment fifty three his r	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
187	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/188_2015033101.wav	4135.254240362812	182364712	4153.604240362812	183173947	187_2015033101	he against attentions rejected and make three his for amendment y five s f i againttentions rejected amendment a compromised twelve s for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
188	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/189_2015033101.wav	4153.604263038549	183173948	4177.654263038548	184234553	188_2015033101	he against tentioncardcompromiamendent seventy five s for his against etentions rejected amendment seventy fit for is against extensions rejected and at seventy seventh for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
189	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/190_2015033101.wav	4177.654285714286	184234554	4198.3042857142855	185145219	189_2015033101	you again extension rejected cover mise fifteen his for you againsttention i think that carried compromise fourteen his for you against extension carry covermisfifteenhisfo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
190	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/191_2015033101.wav	4198.304308390023	185145220	4227.054308390023	186413095	190_2015033101	against xtention to carriementiftyninehesforhesagainst extension rejective amendment one what overcicles amendment one his for he against extension reject to amendment two whose for and against tension to carried amendment tick es fr he against	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
191	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/192_2015033101.wav	4227.0543310657595	186413096	4242.60433106576	187098851	191_2015033101	tensions reject to the amndment seven his for he against extension carried amendment eight his for he againststentions rejected a compromise three he for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
192	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/193_2015033101.wav	4242.604353741496	187098852	4261.954353741497	187952187	192_2015033101	i again tensions carried amendment thirteen his for again need to check that amendment thirteen was what is open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
193	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/194_2015033101.wav	4261.954376417233	187952188	4280.104376417234	188752603	193_2015033101	the vote is course that is reject fifteen amendment fifteen his gain	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
194	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/195_2015033101.wav	4280.10439909297	188752604	4300.754399092971	189663269	194_2015033101	carried amendment sixteen his for his against teventionscarried compromise for first part his for his against ventoud carried second part his for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
195	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015033101/196_2015033101.wav	4300.754421768707	189663270	4330.004421768707	190953195	195_2015033101	and against spentioneatcarriedhacariedthirdpart his fo against stentons carried and we go to compromise one he is for is against stentions carried amendment twenty one his for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015033101.wav
