	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
90	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/091_2015092301.wav	1968.7020408163266	86819760	1991.8520408163265	87840675	090_2015092301	a lasting effect we felt that we need to implement a new european policy on immigration and it should be supported on by solidarity and mutual trust between the member states but also we should also respect the value of life implementing the policy and we also felt that we should change the regulation of dublin to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
91	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/092_2015092301.wav	1991.8520634920635	87840676	2009.5020634920636	88619041	091_2015092301	so we that the coordination centre for search and rescue of our country of cyprus was assessed we proposed some measures to protect from from the various networks of traffickers and of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
92	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/093_2015092301.wav	2009.5020861678004	88619042	2026.6520861678005	89375357	092_2015092301	in the various countries and we felt that we need more efficient measures to be taken in order to combat illegal work and also not taken advantage of the work of immigrants we had to face the problem of refugees and legal immigrants	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
93	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/094_2015092301.wav	2026.6521088435375	89375358	2051.0021088435374	90449193	093_2015092301	and based on international european regulations and standards we need to inform the local communities about their rights and obligations and also the immigrants and also policies should be implemented against racism we discussed the problems of family unification and the issue of residence permits for humanitarian reasons	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
94	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/095_2015092301.wav	2051.0021315192744	90449194	2072.0521315192746	91377499	094_2015092301	and the commission of foreign and european a first debated the issue and also the committee of human rights and of equal opportunities of men and women debated these issues now for my country my colleagues we feel that immigration is very important and asylum and it has another dimension to it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
95	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/096_2015092301.wav	2072.0521541950116	91377500	2100.3021541950116	92623325	095_2015092301	connected to the property of refugee and this concerns many of our greek cypriots and turkish cyp compatriots which is a result of the turkish invasion n husndnehnrd and seventy four for this reason this is a very important point it it concerns the solidarity between the countries of the european union and also a solidarity of all people that lie to escape from various problems in stability wars in their country irrespective of the gender	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
96	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/097_2015092301.wav	2100.302176870748	92623326	2124.452176870748	93688341	096_2015092301	the religion or the nationality the cyprus based on the the proposal of the council of the ministers for affairs fourteentember will accept the relocation in instedatary of two hundred and seventy four refugees from hungary italy and greece and the total number of people that will be political refugees will become more than five hundred	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
97	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/098_2015092301.wav	2124.452199546485	93688342	2143.802199546485	94541677	097_2015092301	with the exception of the people we have in our country in reception centres that will be relocated elsewhere because that is the wish the population of cyprus is less than one million and taken into account the financial crisis and the high unemployment this number is quite higher would say	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
98	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/099_2015092301.wav	2143.802222222222	94541678	2169.652222222222	95681663	098_2015092301	and the problem is further increased because of the illegal entry of immigrants because the legal government cannot control the occupied territories of cyprus and this has as a result from that area from nothern cyprus illegally we have immigrants entering from turkey not talking about the whole immigration policy which should have in our mind that this is a policy that concerns people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
99	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/100_2015092301.wav	2169.652244897959	95681664	2193.702244897959	96742269	099_2015092301	it is something that concerns human dignity is something that we have to protect president i would now like to give the floor to jena miorychairman of the committee of inquiry into the reception identification and holding of migrants he is from the italian chamber of deputies go ahead self	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
100	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/101_2015092301.wav	2193.702267573696	96742270	2213.152267573696	97600015	100_2015092301	mp resident i would like to thank the libe committee very warmly for having organised this very important into parliamentary meeting our parliament is proud to be represented here by myself and mrs centemado	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
101	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/102_2015092301.wav	2213.152290249433	97600016	2235.402290249433	98581241	101_2015092301	we are proud to be able to be here to represent as others have done on behalf of our country and who are parts of the parliament as well such as the rapporteur cisl kiengi we are proud to be able to sip to give you an idea of the sort of direction that we want our policies to move in in this field	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
102	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/103_2015092301.wav	2235.40231292517	98581242	2261.25231292517	99721227	102_2015092301	i feel that is ever more important especially for the definition of what is a true european identity i am also very happy with the way in which this topic has been tackled to say that you want a holistic approach means that you do not want a reductive approach that you have to have an approach	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
103	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/104_2015092301.wav	2261.252335600907	99721228	2277.002335600907	100415803	103_2015092301	mute reconciles and recognise the complex aspects of this phenomenon takes all the different aspects into account other worse we repeat the same arrears that ththave been committed in the past	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
104	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/105_2015092301.wav	2277.002358276644	100415804	2296.552358276644	101277959	104_2015092301	is some who chemis cant estay understand biology what we need here is a broader multidicepring approach we have to look at what is necessary to overcome the tragedies behind these migratory flows better understand those tragedies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
105	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/106_2015092301.wav	2296.552380952381	101277960	2322.2023809523807	102409125	105_2015092301	but we should not just talk about stopping these migratory flows or putting up a block aid against them as if you could stop such flows just from one moment to the next instead of you have to have an an attitude which as has been said is hostic approach an you have to have t have a historical memory and historical memory is the memory of entire continent it is a collective is a memory of a collective history	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
106	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/107_2015092301.wav	2322.2024036281177	102409126	2337.652403628118	103090471	106_2015092301	and in italy was a country where there are many refugees for many years people are scaping from wars and those who escaping totalitarian systems we also we also people who migrated so i think that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/108_2015092301.wav	2337.652426303855	103090472	2363.902426303855	104248097	107_2015092301	if we if we ave sense of history we will also have better understanding what our role should be as a country and as a continent but we also have to remember the fundamental values underpinning our union the founding values of the european union the european project was a built in to overcome the nightmare of the war in order to clear down walls and otvownevitodbuildem again	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/109_2015092301.wav	2363.902448979592	104248098	2384.5524489795916	105158763	108_2015092301	so there are their civic values underpin our union they are not called into question by the migrants they recording to question by those who live in our union but do not deny its values and deny its humanitarian values and so the right to asylum is a fundamental right and it is no individual right as well so for that reason i think that the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/110_2015092301.wav	2384.5524716553286	105158764	2411.502471655329	106347259	109_2015092301	the issue that has been raised by doctor morconi that is the fact that it is a sensitive issue it is is a very sensitive is very sensitive and questionable really to draw up a list of so called safe countries where you could send send back those who are scaping danger and war and i think we have to look at that at one bearing in mind the guarantee of individual fundamental rights	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/111_2015092301.wav	2411.502494331066	106347260	2427.9524943310657	107072705	110_2015092301	and and also there are our rights as well which have to be respected so for that reason i think it is absolutely crucial to recognise the effort our country is making to promote a policy which involves european asylum	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/112_2015092301.wav	2427.9525170068027	107072706	2456.4025170068026	108327351	111_2015092301	which strengthens the azo and all the other european agencies which are there to carry out humanitarian protection and talks but also we have to enhance the efficacy of the returns policy ep repatriation policy while giving full respect for human rights at the same time we do need to revise the dublin convention for that reason i believe it is crucial to update legislation our national legislation as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/113_2015092301.wav	2456.4025396825396	108327352	2481.9525396825397	109454107	112_2015092301	especially givengiventhefathat is impossible to have legal channels for migration at the moment legal channels for refugees so there is no possible at the moment for them to be welcomed in directly from cansitetrermps and also there is no legal channels for dealing with economic migration there is a certain hip a critical approach which deny is the reality in our country in twenty years we have gone from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/114_2015092301.wav	2481.9525623582767	109454108	2498.0025623582765	110161913	113_2015092301	five hundred zero two five an half million foreign as living on our territory and most of them have come in irregularly but gradually they have been naturalised because of emergency measures to give them identity cars so this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/115_2015092301.wav	2498.0025850340135	110161914	2522.9525850340137	111262209	114_2015092301	we with approach we want to take is to have a single standard for reception and asylum throughout the european union but also want to have more intensive checks and controls so at a point when we we had a reception system with failings we did not hide that and we have set up instead on in our parliament a committee of inquiry	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/116_2015092301.wav	2522.9526077097507	111262210	2540.3026077097506	112027345	115_2015092301	and and our first conclusion i acknowledge recognise is that the emergency approach i know this as ben all but it needs to be said officially just reacting to an emergency means that you when give rise to more illegal behaviour	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/117_2015092301.wav	2540.3026303854876	112027346	2568.9526303854877	113290811	116_2015092301	both externally and internally so have to move away from emergency measures and you have to also pay careful attention to the fact that the people we are welcoming in our individuals with individual histories and backdrops they have got been through trauma all those people who passed through libya have have gone through tramatic experience it is not just people smugglers smugglers and traffickers who are making a licit profits	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/118_2015092301.wav	2568.9526530612243	113290812	2593.4026530612246	114369057	117_2015092301	they are also very cruel people who torture and rape those people who are just trying to escape other forms of danger in our home countries and so there has to be some it of training training procedure for all those all agents and all players at european levels in order to bring up standards both for the health personnel and for the police for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/119_2015092301.wav	2593.4026757369616	114369058	2615.0526757369616	115323823	118_2015092301	local officials regional for the digital even members of parliament need training and recyeclaing so there is refressiorcaursesthereisosomething else that i think is crucial in order to give greater credibility to our political and legislative initiative and that is we need to look at the whole information approach we have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/120_2015092301.wav	2615.052698412698	115323824	2639.6026984126984	116406479	119_2015092301	spread correct information and disseminate correct mention because there is a political market which plays on fear it feeds on prejudice which is often not true there are poisoness slogans which undermined best practice so i think we need information campaigns even in schools and we need information campaigns through our social media so that we can sure that there is correct	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/121_2015092301.wav	2639.6027210884354	116406480	2664.7527210884355	117515595	120_2015092301	information about the real facts relating to the migratory phenomenon and as far as i am concerned that is absolutely crucial moreover in our country as well despite the fact we have taken into account that there has been some localised protest in certain areas of a country some some protests against those arriving requesting asylum but these	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/122_2015092301.wav	2664.7527437641725	117515596	2687.5027437641725	118518871	121_2015092301	people who are protests are in a minority but they are allowed minority but of course the social media passes on their message be it proceed as being broader protest so there we have a responsibility to bear and that is that we have to introduce rational elements into the debate we need to turn our sense of humanity into respect	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/123_2015092301.wav	2687.5027664399095	118518872	2704.4527664399093	119266367	122_2015092301	for human rights and dignity so that is why i think that the european union is now in jeopardy it is the very essence of the european union is in danger and it is our task as politicians and as representatives of parliaments to have the ability now	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/124_2015092301.wav	2704.4527891156463	119266368	2730.7027891156463	120423993	123_2015092301	skill to actually ensure that we can take in an integrate at few hundred zero vulnerable people if we cannot do that if we cant pull of that task then we will not be able to prove to our citizens that we can actually carefully look after or other citizens the eur five hundred million european citizens who already live here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/125_2015092301.wav	2730.7028117913833	120423994	2757.3528117913834	121599259	124_2015092301	mrs ladies and gentlemen i would now like to give the floor to francesco market telarobia member of the committee of home affairs in the spanish congress iv deputies god afternoonamriden good afternoon honourable members thank you for giving me this opportunity to address you this afternoon obvious speaking in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/126_2015092301.wav	2757.3528344671204	121599260	2773.2028344671203	122298245	125_2015092301	in spanish now the european union and member states are bound by the charter of fundamental rights the charter sets out the rights that emerge from various constitution and international treaties	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/127_2015092301.wav	2773.2028571428573	122298246	2798.152857142857	123398541	126_2015092301	that the member states have signed up to in addition eu initiatives on migration and indeed all over eu policies really can be traced back to the charter of fundamental rights recognises some of the following rights human dignity right to life right to fiscal integrity right to freedom security	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/128_2015092301.wav	2798.152879818594	123398542	2817.102879818594	124234237	127_2015092301	respect for privacy family life freedom to work and right of asylum protection in the case of expulsion and also non discrimination so those are the fundamental rights that must be guaranteed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/129_2015092301.wav	2817.102902494331	124234238	2846.552902494331	125532983	128_2015092301	those are rights guaranteed through various national constitutions and as i said enshrined at eu level through the charter of fundamental rights that i referred to at the outset but we also have to present the fact that we are seeing play out in central in eastern europe we know that the heads of state and government have met today to run through new measures to ensure a more holistic approach to migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/130_2015092301.wav	2846.552925170068	125532984	2868.102925170068	126483339	129_2015092301	i believe that todays meeting convened by the libe committee really comes at the right time we are dealing with an emergency a times of emergency rapid short term action is required but we also need to be smart	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/131_2015092301.wav	2868.102947845805	126483340	2895.552947845805	127693885	130_2015092301	in the way we manage matters in the long term the spanish government and its ministries have worked hard to enforce reception programmes to deal with asylum seekers and really work with specialised international networks provide support to the individuals in question financing has not been cut	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/132_2015092301.wav	2895.5529705215417	127693886	2913.702970521542	128494301	131_2015092301	budgets have not been cut indeed the funding was increased in the most recent budget thanks to european funds that were harnessed to this end and can i remind you that spain is a country that was severely hit by the economic crisis in recent years	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/133_2015092301.wav	2913.702993197279	128494302	2939.352993197279	129625467	132_2015092301	now the request for international protection has have been quite low quite a lo number of asylum seekers but we have very stable reception centres we have a multidisciplinary approach as well to asylum requests in spain we have a very firm approach and a responsible approach we bear in mind are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/134_2015092301.wav	2939.353015873016	129625468	2962.603015873016	130650793	133_2015092301	reception capabilities and resources we offer a humanitarian approach to those foreigners that come to our territory up until now it has been for economic reasons we have centres run by the ministries we have also leased with ngos and the centres that they run	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/135_2015092301.wav	2962.603038548753	130650794	2981.453038548753	131482079	134_2015092301	the spanish government has some figures and as dealt with its commitments unto the juncker plan it is willing to show solidarity when it comes to tackling the humanitarian crisis currently underway	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/136_2015092301.wav	2981.45306122449	131482080	3002.8030612244897	132423615	135_2015092301	if i may i would like to share with you our experience for decades we have been coping with huge migratory flows we have seen the influx from north africa given the fact that we have territory	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/137_2015092301.wav	3002.8030839002267	132423616	3030.0530839002267	133625341	136_2015092301	on the northern african continent we have seen huge flows in two thousand and six we had mattive influx thirty nine zero hitting the spanish coast we decided to deal with the issue of irregular migration and try to prevent the type of tragegeddes that we saw due to maff years organisations trafficking in human beings we talked about this this morning	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/138_2015092301.wav	3030.0531065759637	133625342	3048.4031065759636	134434577	137_2015092301	the government offices showed themselves to be very effective and as of two thousand and six through to the current day we saw a significant cut in irregular migration on to spanish soil	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/139_2015092301.wav	3048.4031292517006	134434578	3067.3531292517005	135270273	138_2015092301	we worked with countries of origin manage to reduce the risk and save lives so we adopted a smart approach a cooperative approach with frontex for example and other agencies that work in this area	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/140_2015092301.wav	3067.3531519274375	135270274	3085.703151927438	136079509	139_2015092301	i would mention here close cooperation with neighbouring countries like senegal moritanian morocco thanks to such cooperation the number of migrants arriving on the shores of the canaria island as round ninety ne that is the cut that we have seen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/141_2015092301.wav	3085.703174603175	136079510	3101.5531746031747	136778495	140_2015092301	let me be no doubt that migration is the main challenge of our era europe can not become a forttrus	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/142_2015092301.wav	3101.5531972789117	136778496	3127.6031972789115	137927301	141_2015092301	europe must continue to be rooted in the principles of solidarity we should not turn those looking for protection into criminals we need regulation we need to manage our resources and we need to involve all stakeholders all social partners there in put is vital to ensure that the endeavour is successful	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/143_2015092301.wav	3127.6032199546485	137927302	3157.0532199546487	139226047	142_2015092301	in spain we have seen that improving living conditions in countries of origin really is essential we need local effective cooperation with the countries of origin we need to tackle the root causes we need to see genuine improvement in living standards we want to turn migration into an option rather than a vital necessity to survive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/144_2015092301.wav	3157.0532426303853	139226048	3173.5032426303856	139951493	143_2015092301	solidarity that really is the mainstay for civilised countries but we also need to monitor the european unions external borders that is important	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/145_2015092301.wav	3173.5032653061226	139951494	3190.2532653061226	140690169	144_2015092301	for all member states and all agencies the european union must provide political financial and operative support to those countries with external borders we need to recognise the responsibilities that they take on in all our interests	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/146_2015092301.wav	3190.2532879818596	140690170	3206.2032879818594	141393565	145_2015092301	we also need to work with third countries of transit or origin for irregular migrants for countries of origin we need effective cooperation mechanisms in the short medium and long term	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/147_2015092301.wav	3206.2033106575964	141393566	3230.7533106575966	142476221	146_2015092301	it is vital that we set up a common monitored process or mechanism for dealing with migratory flows we also need to ensure that there are ways to tackle with tackle people smuggler rings	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/148_2015092301.wav	3230.7533333333336	142476222	3252.403333333333	143430987	147_2015092301	illegal migration is a breeding ground for exploitation trafficking and tragedy so our top priority must be to fight this scurge we in spain now what we are talking about we have first hand experience	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/149_2015092301.wav	3252.40335600907	143430988	3282.15335600907	144742963	148_2015092301	we also made mistakes and learn from our mistakes one mistake was to offer incentives to illegal migration that turn irregular migration into the main channel for migrants and encouraged the business of people smugglers the dublin mechanism has become dead letter we need to revise it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015092301/150_2015092301.wav	3282.153378684807	144742964	3310.2033786848074	145979969	149_2015092301	we also need to look at the remit and resources a sign to frontex we need to be more effective in our implementation of hotspots they have been a focus of much debate today we also need to look at rapid return measures for those that do not meet the requirements to be recognised s refugees	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015092301.wav
