	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/129_2016031601.wav	2946.502902494331	129940778	2968.752902494331	130922003	128_2016031601	mr president rejectedredotntjus have to read out a twenty eight four twenty nine against that is rejected amendment one hundred and twenty eight voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/130_2016031601.wav	2968.752925170068	130922004	2996.002925170068	132123729	129_2016031601	mr hat rejected compromise twenty three votes open ad amendment hundred and thirty votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/131_2016031601.wav	2996.002947845805	132123730	3011.252947845805	132796255	130_2016031601	an amendment for pots open los	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/132_2016031601.wav	3011.252970521542	132796256	3035.3029705215417	133856861	131_2016031601	one three one voters open amendment nine votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/133_2016031601.wav	3035.3029931972787	133856862	3052.5529931972787	134617587	132_2016031601	i on three votes open on e for voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/134_2016031601.wav	3052.5530158730157	134617588	3071.3030158730157	135444463	133_2016031601	m plosedcarried to vote on the text as modified final voters to be taken my role call the vote is open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/135_2016031601.wav	3071.3030385487527	135444464	3097.1530385487526	136584449	134_2016031601	the vote is closed that is adopted by forty six fort for and the vote on the decision on the opening of negotiations the mandate in the composition of the negotiating team which has listed here and we take that vote vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/136_2016031601.wav	3097.1530612244896	136584450	3120.4030612244896	137609775	135_2016031601	the vote is closed and that is adopted fifty three votes to three with one abstention congratulations to the rapporteur	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/137_2016031601.wav	3120.4030839002266	137609776	3143.6530839002266	138635101	136_2016031601	colleagues for your patient and now this is a very exhausting vote physically i realise that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/138_2016031601.wav	3143.6531065759636	138635102	3160.0031065759636	139356137	137_2016031601	o o o o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/139_2016031601.wav	3160.0031292517006	139356138	3179.0531292517007	140196243	138_2016031601	i alfoteoifanieeffectefoeioo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/140_2016031601.wav	3179.0531519274377	140196244	3207.4031519274376	141446479	139_2016031601	mr clguscan i just check that everyone is ready laus let let us get on with this we we have got a lot of vote so just let just keeping this one and keep going otherwise everyone is going to get tar even more tired	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/141_2016031601.wav	3207.4031746031746	141446480	3233.1531746031746	142582055	140_2016031601	so let us just proceed to the vote if can everyone be seated the r all important votes i do one anyone to be missing please take your seats we move to the the next vote which is the situation in the med colleagues can have some silent please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/142_2016031601.wav	3233.1531972789116	142582056	3262.1031972789115	143858751	141_2016031601	the situation in the mediterranean and the need for a holistic eu apr eu approach to migration today we are going to vote on this important strategic report that should serve as the libas recommendation towards a a holistic approach to migration and for which you all and in particular the two co rapporteurs mr berta met sola and mkashetikiengi have been preparing now for more than a year so i want to thank them and all the colleagues	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/143_2016031601.wav	3262.1032199546485	143858752	3291.8532199546485	145170727	142_2016031601	including the shadows who have contributed to this own initiative report i would like to thank them for the at the end of the report so with that in mind let us now proceed to the vote according to real one seven four three and an agreement with the rapporteurs and the political groups so let us proceed two paragraph one the original paraphoe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/144_2016031601.wav	3291.8532426303855	145170728	3308.3032426303853	145896173	143_2016031601	under once seven four and the first vote the vote is open as everyone ready the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/145_2016031601.wav	3308.3032653061223	145896174	3327.0532653061223	146723049	144_2016031601	that is it paragraph two that is the original paragraph to the vote is open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/146_2016031601.wav	3327.0532879818593	146723050	3353.5032879818596	147889495	145_2016031601	the vote is closed and that is arried we move ni to paragraph three and original paragraph three the vote is open the vote is closed and that is carried move to paragraph four an original paragraph for the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/147_2016031601.wav	3353.5033106575966	147889496	3383.153310657596	149197061	146_2016031601	mprtoeisclosedatscarriedandwehave to paragraph five the original paragraph five and the voters open the voters closed that is carried paragraph six the original paragraph six the voters en	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/148_2016031601.wav	3383.153333333333	149197062	3407.8033333333333	150284127	147_2016031601	mr pre voters closed are paragraph seven ovisional paragraph seven the voters open the voters closed as carried paragraph eight the original paragraph eight the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/149_2016031601.wav	3407.8033560090703	150284128	3429.4533560090704	151238893	148_2016031601	mr votes that is carried regional paragraph nine the vote is open the vote closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/150_2016031601.wav	3429.4533786848074	151238894	3454.503378684807	152343599	149_2016031601	pet that is carried paragrph ten the original paragraph ten the votes open the vote is closed that is carried in we have to paragraph eleven the original paragraph eleven the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/151_2016031601.wav	3454.503401360544	152343600	3472.153401360544	153121965	150_2016031601	mr votes closed at its carried ve to paragraph twelve the original paragraph twelve the voters open vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/152_2016031601.wav	3472.153424036281	153121966	3498.7034240362814	154292821	151_2016031601	let rdt paragraph thirteen the original paragraph thirteen votes open the vote is close a t s kid the regional paragraph fourteen paragraph fourteen the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/153_2016031601.wav	3498.703446712018	154292822	3528.153446712018	155591567	152_2016031601	s rid paragraph fifteen the original paragraph fifteen the voters open remove to paragraph sixteen the original paragraph sixteen the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/154_2016031601.wav	3528.153469387755	155591568	3545.203469387755	156343473	153_2016031601	and that is carried it paragraph seventeen compromise one to voters open president the vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/155_2016031601.wav	3545.203492063492	156343474	3571.0534920634923	157483459	154_2016031601	on that is arid paragraph eighteen the original paragraph eighteen the voters open the vote is close that is arid paragrph nineteen the original paragraph nineteen the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/156_2016031601.wav	3571.053514739229	157483460	3589.503514739229	158297105	155_2016031601	mr preset vote is closed in that is carried paragraph twenty the original paragraph twenty the voters open ote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/157_2016031601.wav	3589.503537414966	158297106	3613.753537414966	159366531	156_2016031601	that is carry paragraph twenty one andthe european paragraph twenty one the voters open is that is carried paragraph twenty two compromise two you the votes openvotescle	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/158_2016031601.wav	3613.753560090703	159366532	3637.9035600907027	160431547	157_2016031601	that was carried paragraph twenty three the original paragraph twenty three the vote open carried paragraph twenty four compromised three the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/159_2016031601.wav	3637.9035827664397	160431548	3656.05358276644	161231963	158_2016031601	that is carried paragraph twenty five the original paragraph twenty five the voters open the vote is closed that is carried paragraph twenty six compromise for the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/160_2016031601.wav	3656.053605442177	161231964	3681.5036054421766	162354309	159_2016031601	votes that is carry to paragraph twenty seven the original paragraph twenty seven the voters open to vote is that is carry paragraph twenty eight the original paragraph twenty eight the votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/161_2016031601.wav	3681.5036281179136	162354310	3706.453628117914	163454605	160_2016031601	as carried paragraph twenty nine compromise five the voters open s carried paragraph twenty nine eight one new compromise six the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/162_2016031601.wav	3706.453650793651	163454606	3729.0036507936506	164449061	161_2016031601	arid paragraph thirty compromise seven votes open lose paragraph fifty one compromise eight votes open close	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/163_2016031601.wav	3729.0036734693876	164449062	3753.6536734693877	165536127	162_2016031601	at is carried paragraph thirty two original paragraph thirty two the votes open paragraph thirty three compromise nine the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/164_2016031601.wav	3753.6536961451247	165536128	3773.0036961451246	166389463	163_2016031601	mr thirty three paragraph thirty four original paragraph thirty for the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/165_2016031601.wav	3773.0037188208616	166389464	3791.8537188208616	167220749	164_2016031601	carried paragraph thirty five compromise ten the voters open now the voters open sore vote is close	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/166_2016031601.wav	3791.8537414965986	167220750	3821.303741496599	168519495	165_2016031601	paragrph thirty six the original paragraph thirty six the voters opened paragraph thirty seven original paragraph thirty seven voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/167_2016031601.wav	3821.3037641723354	168519496	3836.6537641723357	169196431	166_2016031601	carried paragraph thirty eight original paragraph thirty eight voters open president just on this one epp one too many if just be adjust es	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/168_2016031601.wav	3836.6537868480727	169196432	3852.4037868480727	169891007	167_2016031601	men that is close now and that is carried paragraph thirty eight the original paragraph thirty eight to voters open and sorries that thirty nine now did we just to thirty eight	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/169_2016031601.wav	3852.4038095238097	169891008	3874.5538095238094	170867823	168_2016031601	no thirthirtpresidentokcolejust for avoidance of ditlishisysy thirty eight again so paragraph thirty eight original paragraph thirty eight the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/170_2016031601.wav	3874.5538321995464	170867824	3894.3038321995464	171738799	169_2016031601	carried paragraph thirty nine original paragraph thirty nine voters open carried paragraph forty compromise eleven voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/171_2016031601.wav	3894.3038548752834	171738800	3912.0538548752834	172521575	170_2016031601	clecarriedpargrp forty one original paragraph forty one voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/172_2016031601.wav	3912.0538775510204	172521576	3931.00387755102	173357271	171_2016031601	carried paragraph forty three original paragraph forty two voters open closed carried paragraph forty three original paragraph forty three votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/173_2016031601.wav	3931.003900226757	173357272	3947.3539002267576	174078307	172_2016031601	are paragraph forty four compromise twelve voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/174_2016031601.wav	3947.353922902494	174078308	3972.003922902494	175165373	173_2016031601	clod paragraph forty five original paragraph forty five voters open closedrdpargraph forty six original paragraph forty six the voters oen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/175_2016031601.wav	3972.003945578231	175165374	3998.4539455782315	176331819	174_2016031601	closed carried paragraph forty seven original paragraph forty seven the votes open led carried suptitol twenty two a and paragraph forty seven eight new compromise thirteen the votes open closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/176_2016031601.wav	3998.4539682539685	176331820	4026.9039682539683	177586465	175_2016031601	mpresparaph forty eight original paragraph forty eight voters open agh forty nine original paragraph forty nine voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/177_2016031601.wav	4026.9039909297053	177586466	4050.353990929705	178620611	176_2016031601	mpedpargaphfortyennine eight new compromise fourteen voters opened paragraph fifty original paragraph fifty voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/178_2016031601.wav	4050.354013605442	178620612	4070.204013605442	179495997	177_2016031601	pied paragraph fifty one original paragraph fifty one voters on red paragraph fifty two original paragraph ict to the voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/179_2016031601.wav	4070.204036281179	179495998	4098.254036281179	180733003	178_2016031601	mr paragraph fifty three original paragraph fifty tree voters open closed paragraph fifty four original paragraph fifty urwotesopencloed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/180_2016031601.wav	4098.254058956916	180733004	4121.304058956916	181749509	179_2016031601	mr paragraph fifty five original paragraph fifty five the voters open sed carried paragraph fifty six original paragraph fifty sixth voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/181_2016031601.wav	4121.304081632653	181749510	4136.754081632653	182430855	180_2016031601	mr paragraph fifty seven a regional paragraph fifty seventy voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/182_2016031601.wav	4136.75410430839	182430856	4153.80410430839	183182761	181_2016031601	carried paragraph fifty eight the rision of paragraph fifty eight the votes open close paragraph fifty nine thereisionof paragraph fifty nine the votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/183_2016031601.wav	4153.804126984127	183182762	4175.354126984127	184133117	182_2016031601	mr present lose carried paragraph sixty the voters openlosaridpargraph sixty one comprise fifteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/184_2016031601.wav	4175.354149659864	184133118	4203.104149659864	185356893	183_2016031601	close arid paragraph sixty terign paragraphs as u as open close carried title twenty eight compromise sixteen a lot s title twenty eight compromise sixteen votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/185_2016031601.wav	4203.104172335601	185356894	4230.654172335601	186571849	184_2016031601	rid paragraph sixty three origional paragraph sixty three voters open le paragraph sixty four original paragraph sixty four voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/186_2016031601.wav	4230.654195011338	186571850	4252.8041950113375	187548665	185_2016031601	red paragraph sixty five original paragraph sixty five voters opens carried paragraph sixty six original paragraph sixty six waters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/187_2016031601.wav	4252.804217687075	187548666	4274.654217687074	188512251	186_2016031601	married paragraph sixty seven compromise seventeen voters open carried paragraph sinstaight compromise eighteen voters open led	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
187	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/188_2016031601.wav	4274.654240362812	188512252	4293.8042403628115	189356767	187_2016031601	mr carried paragraph sixty nine rovisional paragraph sixty nine voters open closed carried paragraph sixty nine eight new compromise nineteen voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
188	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/189_2016031601.wav	4293.804263038549	189356768	4321.954263038549	190598183	188_2016031601	closed carried paragraph seventeen original paragraph seventy voters open votes closed carry paragraph seventy one original paragraph seventy one voters open closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
189	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/190_2016031601.wav	4321.954285714286	190598184	4343.3042857142855	191539719	189_2016031601	carried paragraph seventy two irina paragraph seventy two voters open arid paragraph seventy three compromise twenty voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
190	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/191_2016031601.wav	4343.304308390023	191539720	4365.754308390023	192529765	190_2016031601	paragraph seventy four original paragraph seventy four voters open paragraph seventy five original paragraph seventy five votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
191	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/192_2016031601.wav	4365.754331065759	192529766	4386.40433106576	193440431	191_2016031601	carried paragraph twenty six original paragraph seventy six wort is open led carried paragraph seventy seven regional paragraph seventy seven the both clod	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
192	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/193_2016031601.wav	4386.404353741496	193440432	4407.054353741497	194351097	192_2016031601	carried paragraph seventy eight original paragraph seventy eight the votes open close carried paragraph seventy nine original paragraph seventy nine otesopense	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
193	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/194_2016031601.wav	4407.0543764172335	194351098	4429.404376417234	195336733	193_2016031601	card paragraph eighty original paragraph eighty votes open cos cards paragraph eighty one original paragraph eighty one voters open co	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
194	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/195_2016031601.wav	4429.40439909297	195336734	4457.35439909297	196569329	194_2016031601	carried paragraph eighty two voters openlosecriedwaterrigt paragraph eighty three original paragraph i three voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
195	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/196_2016031601.wav	4457.354421768708	196569330	4483.104421768708	197704905	195_2016031601	reccarriedparagraph eighty four is on paragraph eighty four what is open carried paragraph eighty five what is open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
196	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016031601/197_2016031601.wav	4483.104444444444	197704906	4504.654444444444	198655261	196_2016031601	card paragraph eighty six original paragraph eighty six votes opencarriedparagraph eighty seven original paragraph eighty seven voters open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016031601.wav
