	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/108_20160428.wav	2431.352426303855	107222642	2452.802426303855	108168587	107_20160428	earlier this week i have followed up a discussion that i had with the justice ministers in march at the justice and home affairs council we were discussing again after the radicalisation ministerial conference that i had organised and october how to tackle radicalisation of imprisoned persons	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/109_20160428.wav	2452.8024489795916	108168588	2479.0524489795916	109326213	108_20160428	there are several causes that lead to radicalisation one of them is the poor conditions of some of our prisons in europe in this letter i explained the possibilities for various funding sources from eu funds and programmes i have also announced that i will launch a high level expert group that will on the basis of recommendations prepared by the run sub group	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/110_20160428.wav	2479.0524716553286	109326214	2506.902471655329	110554399	109_20160428	dealing with prisons exchange best practices among the most concerned countries i shared this information earlier this week with your regarding the rule of law in the eu i am aware of the work in the libe committee on this issue under the leadership of madam in twelve which we are following with interest together with the first vice president timmermans	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/111_20160428.wav	2506.9024943310656	110554400	2524.5524943310656	111332765	110_20160428	the functioning of the justice systems is an important part of the rule of law and allow me to take this opportunity to inform you on the key conclusions of the fourth addition of the justice scoreboard which the commission has published earlier this month	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/112_20160428.wav	2524.5525170068026	111332766	2543.102517006803	112150821	111_20160428	as you know the scoreboard assists the twenty eight member states in their efforts to improve the efficiency quality and independence of justice system it provides comparative information on these three main elements for all eu member	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/113_20160428.wav	2543.10253968254	112150822	2563.0525396825396	113030617	112_20160428	overall most member states are making progress to improve their justice systems and we have observed some encouraging trends since the first scoreboard for example as regards the efficiency the length of proceedings in civil and commercial cases has generally improved	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/114_20160428.wav	2563.0525623582766	113030618	2590.602562358277	114245573	113_20160428	however in administrative cases it has deteriorated on quality we see general improvement in the use of ict for example regarding small claims procedures online but further efforts are needed for example to improve training in judicial skills and the use of information and communication technologies also for case management systems	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/115_20160428.wav	2590.602585034014	114245574	2618.1525850340136	115460529	114_20160428	the scoreboard is continuing avalwing tool and this year for the first time it includes new eurobarometers surveys on the perception of the independence of courts and judges among the general public and among companies the surveys highlight that the perception of independence varies widely between member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/116_20160428.wav	2618.1526077097506	115460530	2638.3026077097506	116349145	115_20160428	in member states were perceived independence is law respondents say that their perception is mainly due to interference or pressure from government and politicians and from economic and other specific interests we need to monitor this carefully	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/117_20160428.wav	2638.3026303854876	116349146	2654.1526303854876	117048131	116_20160428	members in the limited time available i covered only part of the topics i am working on but i am looking forward to your comments and questions on these and other relevant issues and thank you for your attention	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/118_20160428.wav	2654.1526530612246	117048132	2670.4026530612246	117764757	117_20160428	mr commissioner and i will read the start with coordinators so i do not see ms holmier here but i m tall mr bony that will speak on behalf of the epp you have a for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/119_20160428.wav	2670.4026757369616	117764758	2696.3526757369614	118909153	118_20160428	mresidenthankyou very much madam commissioner it is a pleasure to see again and also thank you very much for your letter with the explanation of some issues i think it is important that we have the possibility to update all portfolio you your activities i have some short point points firstly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/120_20160428.wav	2696.3526984126984	118909154	2720.7026984126983	119982989	119_20160428	i think that we need to cooperate much more strongly the area of exchange of information also ecuies so i think that it is very important and we need it and your suggestions oriented on using digital tools in the area of criminal law and processes related to justice i think are very important because it will be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/121_20160428.wav	2720.7027210884353	119982990	2741.052721088435	120880425	120_20160428	very useful and make many processes and activities much more faster secondly i think that it is important to sign umbrella agreement as you mentioned tomorrow i think that there were some questions from our libe committee but i think that we need to go forward also	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/122_20160428.wav	2741.052743764172	120880426	2760.0027437641725	121716121	121_20160428	thank you very much for your cooperation with all partners especially with the group of article twenty nine as the of privacy shilled because we need to recognise some dimensions and some threats and i think that at the end we will find the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/123_20160428.wav	2760.0027664399095	121716122	2777.8527664399094	122503307	122_20160428	the best the best solution also i think that it is very important what you what you said on hate speech and that in june it will be the code of conduct and the work your work commission work with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/124_20160428.wav	2777.8527891156464	122503308	2805.0027891156465	123700623	123_20160428	internet providers will be finished with this code of contact i think that it is very important because it is on the other hand say for the freedom of internet but on the other hand i think that it will give us some instruments for fighting against hate speech tomorrow in wars i will have a conference with young people on hate speech and i think that it is very important	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/125_20160428.wav	2805.002811791383	123700624	2820.252811791383	124373149	124_20160428	i would like to ask you about further steps regarding the data protection package with gdpr and data protection directive finally adopted we cannot arrest as the job is not done	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/126_20160428.wav	2820.25283446712	124373150	2847.80283446712	125588105	125_20160428	i was wondering whether the commission has any intention to establish an implementation plan especially for gtpr the instrument has around fifty solutions that will be implemented of the national level and i believe we have to make sure that this flexibility needed i agree will not lead us to twenty eight different implementation and different rules how the commission is planning to deal with it than	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/127_20160428.wav	2847.802857142857	125588106	2870.4528571428573	126586971	126_20160428	mr president i would like to concentrate maybe on two or three issues having a mind that other colleagues might have additional questions first of all on the privacy shield there are a lot of concerns for the time being and i would like to mention two of them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/128_20160428.wav	2870.4528798185943	126586972	2895.002879818594	127669627	127_20160428	one of them is the us administration does not fully exclude the massive and in discriminate collection of personal data originating from the eu and i would like to know how it does this go together with a european concept that mass surveillance of individuals can never be considered as proportionate and strictly necessary	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/129_20160428.wav	2895.002902494331	127669628	2919.4529024943313	128747873	128_20160428	in addition it is also questionable if the ombuds person has sufficient powers to eff to work effectively and if she really is independent and also the redress mechanism may prove to be too complex and difficult to use for individuals what is your position on this and can you give some arguments about it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/130_20160428.wav	2919.452925170068	128747874	2937.502925170068	129543879	129_20160428	the second on the umbrella agreement we know that both the pnr agreement with the us and the tftp are not covered by the us privacy act the draft umbrella agreement however expects them to be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/131_20160428.wav	2937.502947845805	129543880	2966.152947845805	130807345	130_20160428	how will you so this legal inconsistency and another point on the umbrella agreement the us loop law that provides judicial redress for eu citizens links this very judicial redress to the flow of commercial data so it seems that judicial redress depends on whether or not we agree to the so called privacy shield what is your position on that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/132_20160428.wav	2966.152970521542	130807346	2991.002970521542	131903231	131_20160428	and lastly very shortly on the ppo there is a position coming from this parliament on the european public prosecutor and from your view to what extend have positions of parliament be taken on board by the current debate on the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/133_20160428.wav	2991.002993197279	131903232	3006.252993197279	132575757	132_20160428	commissioner thank you for being us with being here with us today unfortunately mr kilkop cannot be here due to other commitments in the uk but i would like to me to make some make the following remarks on his behalf	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/134_20160428.wav	3006.253015873016	132575758	3029.203015873016	133587853	133_20160428	fighting criminality and terrorism across the european union is only possible if member states react quickly and work together efficiently a proactive and concerted effort to make our individual criminal justice systems work together is absolutely vital if we are to overcome the challenges we face at the moment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/135_20160428.wav	3029.203038548753	133587854	3050.753038548753	134538209	134_20160428	the ecr group does not believe a totally harmonised criminal justice system or new centralised systems is necessarily in order to achieve this the meaningful commitment to cooperate an exchange useful and valuable information with one another is the most effective way of achieving results	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/136_20160428.wav	3050.75306122449	134538210	3077.9030612244896	135735525	135_20160428	as the rapporteur for the ecris regulation mr kirkhope looks forward to cooperating with you and believes that the modifications we are making with regard to third country nationals are absolutely vital this is about making eu nationals and third country nationals equal in the eyes of our national and european criminal justice systems there is no logical reason why this measure would not be needed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/137_20160428.wav	3077.9030839002266	135735526	3093.1530839002266	136408051	136_20160428	having such measures in place are vital for confidence in freedom of movement and in our internal security mr kerco would like to thank the commission for their proposal and looks forward to cooperating with you on this file	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/138_20160428.wav	3093.1531065759636	136408052	3115.703106575964	137402507	137_20160428	on another issue money we need to hit criminals were it herds and that is in their wolatcouldthecommissioner tell us specifically how the commission through the money laundering legislation review and other instruments will enhance the sharing of information between judicial authorities on financial crime	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/139_20160428.wav	3115.703129251701	137402508	3137.6531292517006	138370503	138_20160428	and not just within the scope of the epo but for the purposes of terrorism and human trafficking how can we encourage judicial authorities to cooperate with each other at an eu level finally does the commissioner intend to carry out a review of something mr kirkhope has always supported	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/140_20160428.wav	3137.6531519274376	138370504	3164.3031519274377	139545769	139_20160428	joint investigation teams in order to look at how this valuable tool can be further enhanced to address our current challenges madam president first a commissioner for coming and soluteuroen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/141_20160428.wav	3164.3031746031747	139545770	3180.2531746031746	140249165	140_20160428	the varying dedication to the many dossiers and files in your porfolia all of them very strategic and complicated now as i usually do can i begin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/142_20160428.wav	3180.2531972789116	140249166	3203.2031972789114	141261261	141_20160428	with one of the major objectives of the european union which is promoting the rights of the child a beginning with the subject which you raised earlier on in your initial presentation on the catastrophic situation of thousands of unaccompanied minors currently on eu territory	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/143_20160428.wav	3203.2032199546484	141261262	3229.6532199546486	142427707	142_20160428	and the overall situation you described with regard to migrants who our children it so happens that when it comes to childrens rights two thousand andleven two thousand and fourteen that is now expired and my question to th commissioner says does h commission enter your addubehest intend to roll offer and ambitious strategy which is likely to be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/144_20160428.wav	3229.6532426303856	142427708	3258.2032426303854	143686763	143_20160428	comprehensive and effective with a practical action plan to defend their rights of children particularly in children migrants now move on you touched on a subject which collegues are picked up as well which is the presentation of the umbrella agreement now the general cord talked about the exchange of information between the eu and america so as the umbrella agreement and also the privacy shield to what extent	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/145_20160428.wav	3258.2032653061224	143686764	3286.9532653061224	144954639	144_20160428	will you be able to give us an assurance that implementing the privacy achieved and the umbrella agreement are going to take place in a way which is fully in conformity with a new european legislative framework on data protection in the light of the agreement which is still fresh from adoption in plenary i haveput the question that way round	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/146_20160428.wav	3286.9532879818594	144954640	3316.0032879818596	146235745	145_20160428	i am in such a way to get your full agreement article twenty nine was mentioned a fully an agreement with all of that just a comment if i might on the epp and the public prosecutors office the initial proposal had a centralised structure which was very comunatair afford the prosecutors office and that has been greatly modified under pressure from the member states and now has a very decentralised	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/147_20160428.wav	3316.0033106575966	146235746	3342.4533106575964	147402191	146_20160428	and at i intergovernmental structure with delegate prosecutors you call a college and my question is how does the commission intend to evaluate the cost and the efficiency of the proposed structures since a seems to have moved some way away from or original dasion which is a matter of regret satenteny for the greens	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/148_20160428.wav	3342.4533333333334	147402192	3370.903333333333	148656837	147_20160428	ms let me first of all say that i look forward to the proposals by the commissioner on the anti money laundering directive i am particularly happy that you said that you are not only looking at the terrorist financing but you are also taken into account the panamap papers and looking into trusts would be really really welcomed i know this parliament for hart for that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/149_20160428.wav	3370.90335600907	148656838	3387.3533560090705	149382283	148_20160428	we did manage to get that true mainly because of the uk government i think political situation in the uk might have changed somewhat which would allow us to strengthen our language when it comes to trusts then on the private sea shield	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/150_20160428.wav	3387.3533786848075	149382284	3416.6033786848075	150672209	149_20160428	we understand that what what we see is that the eu data protection authorities find the privacy shield not good enough protecting our personal data going to the us and our question of course and we have been asking this a couple of times will you negotiate a will you at least put a sunset clause in your adequacy decision	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/151_20160428.wav	3416.603401360544	150672210	3433.753401360544	151428525	150_20160428	on the umbrella agreement understand that it will be signed tomorrow but the department of homeland securities has accepted the passenger name record data from the us privacy act	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/152_20160428.wav	3433.753424036281	151428526	3454.903424036281	152361241	151_20160428	so that makes the umbrella agreement less less wearly to us so the question is will you demand a reversal of this exemption before signing the embralla agreement on the protection of personal data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/153_20160428.wav	3454.903446712018	152361242	3474.153446712018	153210167	152_20160428	and my final question is on ecris particularly on article four of the proposal is the commission aware that the database containing criminal records of third country nationals will also contain criminal records of eu citizens who hold a dual nationality	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/154_20160428.wav	3474.153469387755	153210168	3498.203469387755	154270773	153_20160428	an that too us would be a discrimination against eu citizens with that particular do on nationality and how is the commission planning to address this discrimination problem per president commssioner would you like to untanalthis questions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/155_20160428.wav	3498.203492063492	154270774	3522.953492063492	155362249	154_20160428	my you very much questions on mr bone had several comments on ecris while the ecris is the part of the security agenda and and for very good reason because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/156_20160428.wav	3522.953514739229	155362250	3539.303514739229	156083285	155_20160428	the law law enforcement authorities need to have access to to the data of third country nationals who have been convicted the court so we are glad that we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/157_20160428.wav	3539.303537414966	156083286	3563.153537414966	157135071	156_20160428	received very very good reaction not only from from the member states side but also from from parliament because everybody understand that this is a useful thing i was i will be very open with you i was afraid that there will be an obstacle about the inclusion of finger prints but i we decided to submitted it with such a maximalised	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/158_20160428.wav	3563.1535600907027	157135072	3590.503560090703	158341207	157_20160428	the requirement of inclusion of ingerprints because we really seek for the unique identification at the same time for ecris we are very careful to maintain and secure all the standards for the protection of personal data so that there are no no problems and no breaches or no conflicts with the rules for the protection of personal data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/159_20160428.wav	3590.50358276644	158341208	3608.6535827664397	159141623	158_20160428	we need to work further on not only on ecris but also on other systems which help the law enforcement authorities to act cross border because what we see we have schengen which gives	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/160_20160428.wav	3608.6536054421767	159141624	3633.4036054421767	160233099	159_20160428	many fantastic opportunities for all of us its its overall positive things but it also gives the criminals the chance to travel and to commit crime wherever they go so crime has no borders here as well that is why the main focus we have now in criminal justice and in security agenda is to unleash the potential of international cooperation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/161_20160428.wav	3633.4036281179137	160233100	3649.353628117914	160936495	160_20160428	of the law enforcement authorities prosecutors and police and to enable them to act swiftly because both all all those attacks which which	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/162_20160428.wav	3649.353650793651	160936496	3664.9036507936507	161622251	161_20160428	we had in europe we saw how how rapidness was was key for for prosecuting the criminals on it speech i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/163_20160428.wav	3664.9036734693877	161622252	3683.453673469388	162440307	162_20160428	speak about it in the context of our combating radicalisation because we are again again being convinced that there are two main ways for radicalisation and one is online en	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/164_20160428.wav	3683.453696145125	162440308	3708.4036961451247	163540603	163_20160428	and the other is are brisens and for for online we see that the wish of some circles and of some groups of people to start and i will be no very brutal civil war in europe a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/165_20160428.wav	3708.4037188208617	163540604	3736.7537188208616	164790839	164_20160428	this is a kind of fulfilling online because when you when you read the discussions and when you see all those calls for open hatred and open violence we see that we have it there already at the same time online internet is the world where we have to protect freedom of expression so we have this horrible delema here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/166_20160428.wav	3736.7537414965986	164790840	3766.4037414965987	166098405	165_20160428	as in many other difficult moments when we have such te lemas we have to look at what the law ses and the law says clearly what must be prohibited that hate speech which has the potential to incite open violence against groups of people be bit minorities be it homosexuals be it hendicept people must be prohibited and must must also	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/167_20160428.wav	3766.4037641723357	166098406	3792.3537641723356	167242801	166_20160428	i combated by all all means and one of the means is that the it providers will on voluntary basis work in the direction and help to solve the situation i think i said i last last time when i was here already the them they themselves understand they are the part of the problem and the mit they have to be the part of the solution	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/168_20160428.wav	3792.3537868480726	167242802	3816.2037868480725	168294587	167_20160428	that is why i are willing to come with the concrete reaction creating together with us the ont of code of conduct which will be based on european law including european case law because what we see now is that they act according to the american laws and it is so obvious that we must insist on our own	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160428/169_20160428.wav	3816.2038095238095	168294588	3834.4538095238095	169099413	168_20160428	laws and our own principles so that is why i am glad that i can have such positive information for you the cote of conduct where there will be for instance the commitment for them to delitthshatespeeches	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160428.wav
