	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
61	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/062_2017011202.wav	1364.2513832199547	60163486	1392.1013832199546	61391671	061_2017011202	and i would just old end think that we introduce an amendment to ensure that member states national authorities perform customer due diligence measures regarding to third country nationals who apply for residence rights of citizenship in member states we just had malta here this is for ipp investor programmes boden visas we cannot continue to allow them the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
62	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/063_2017011202.wav	1392.1014058956916	61391672	1413.5514058956917	62337617	062_2017011202	mr president as the epp rapporteur has already said is not really that controversial we all agree on the objectives that is that we should prevent criminal activities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
63	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/064_2017011202.wav	1413.5514285714285	62337618	1429.0014285714285	63018963	063_2017011202	financing of terrorism money laundering make all of this binding and get rid of this unanimity shield which is being abused to carry out these activities so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
64	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/065_2017011202.wav	1429.0014512471655	63018964	1454.7514512471655	64154539	064_2017011202	the full consensus so far in my comments met much has already been said but are just concentrate on two aspects where there is not yet full consensus with the ecr first of all the public nature of the registers in containing information on beneficial owners	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
65	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/066_2017011202.wav	1454.7514739229025	64154540	1471.8014739229025	64906445	065_2017011202	the greens rapporteur said that there is a progressive wing in this parliament that has made this request and bringing pressure to ba for everything to be made public and accessible to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
66	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/067_2017011202.wav	1471.8014965986395	64906446	1488.0514965986395	65623071	066_2017011202	all citizens that that came from the progressive forces that earlier had called for data protection privacy and the right to self determination that seems to have been forgotten	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
67	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/068_2017011202.wav	1488.0515192743765	65623072	1515.0015192743765	66811567	067_2017011202	i would point out however that there are people who put their property in trusts or different organisations and they have justified claim to protecting that privacy name date of birth and contact address they are not necessarily need to be made fully public my position is that the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
68	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/069_2017011202.wav	1515.0015419501133	66811568	1537.7515419501133	67814843	068_2017011202	the financial intelligence units should have access to the information and at the authorities that are nominated in each member state in anyone who has a legitimate interest and can claim atimate interest of that information but that should be the end of it i do not really see why that data would be made available to people who do not have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
69	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/070_2017011202.wav	1537.7515646258503	67814844	1554.6015646258504	68557929	069_2017011202	any demonstrated legitimate interest at a lot of people who do not have a legitimate interest in the data starting with the financial service providers that could poach customers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
70	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/071_2017011202.wav	1554.6015873015874	68557930	1578.7515873015873	69622945	070_2017011202	by taking people from these registers all the way up to criminals that could be involved in black may or bringing pressure to be so starting to operate with exemptions if someone can demonstrate that it could be a victim of black	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
71	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/072_2017011202.wav	1578.7516099773243	69622946	1607.1016099773242	70873181	071_2017011202	i shows how sensitive this area is but someone who is not a victim and if the addresses has been made public he would have to demonstrate that he could be a victim but how how could that be possible so it does not look like this has been well thought through i think we need to think again about the public nature of these registers we have heard from the pp that this is a proposal will probably not get through council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
72	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/073_2017011202.wav	1607.1016326530612	70873182	1634.6516326530611	72088137	072_2017011202	another point i want to make is the one of the definition of trusts and similar structures it is true that we do not have a definition of them we say the directive is going to refer to trust without defining what a trust is and then we say it is averting similar to a trust but what does that mean similar similar is also a very vague term which is not defined	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
73	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/074_2017011202.wav	1634.6516553287981	72088138	1657.5016553287983	73095823	073_2017011202	a spend gigolk said yesterday that according to german legislation it is not just foundations that would be seen as similar structures but also associations a large number of all associations would be covered by that kind of requirement that were not really designed for them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
74	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/075_2017011202.wav	1657.501678004535	73095824	1684.8516780045352	74301959	074_2017011202	so we have this over precautious provision which could make it difficult to open an account in a normal financial institution without having to make up data public in a public register so i think we need to have a clear definition in the directive about who is affected by this directive and who is not a leave it at that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
75	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/076_2017011202.wav	1684.8517006802722	74301960	1711.6017006802722	75481635	075_2017011202	mraprthecrpresdeas a ecr rapporteur for the lib committee and i just wanted to say a couple of things first of all it is very important	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
76	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/077_2017011202.wav	1711.601723356009	75481636	1739.251723356009	76701001	076_2017011202	to support amendments that increased transparency in particular those amendments that call for identification and verification of true beneficiaries and traceability of financial transactions i have submitted amendments to that effect i also agree that we need public access	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
77	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/078_2017011202.wav	1739.251746031746	76701002	1763.201746031746	77757197	077_2017011202	to information on beneficial owners we need to ensure true protection for whistle blowers at the same time both of these go hand in hand and then on prepaid cards the use	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
78	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/079_2017011202.wav	1763.201768707483	77757198	1784.751768707483	78707553	078_2017011202	on the internet is a true threat to our security that is why i support getting rid of the exception in the precautionary measures for customers that use prepaid cards on the internet	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
79	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/080_2017011202.wav	1784.75179138322	78707554	1802.00179138322	79468279	079_2017011202	i propose that following entry into force of the directive the commission should create a platform for public access for granting access to a database on persons groups and entities that have suffered sanctions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
80	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/081_2017011202.wav	1802.0018140589568	79468280	1831.7518140589568	80780255	080_2017011202	m and to relevant information in that field alde group mr president usually speaking on is we will use the opportunity to speak my wold swedish first thank you first of all to the co rapporteurs for the excellent work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
81	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/082_2017011202.wav	1831.7518367346938	80780256	1854.401836734694	81779121	081_2017011202	repetitia est matedistodia i would say in latin it is true that these are matters to do with money laundering where we have not been going far enough so far we have been	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
82	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/083_2017011202.wav	1854.401859410431	81779122	1879.651859410431	82892647	082_2017011202	fighting hard for these issues over the last couple of years and i am glad that we have these two very experienced rapporteurs that have done an excellent job these are many issues that we were already familiar with from earlier but we were ontable to get them pass the other side of the table that time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
83	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/084_2017011202.wav	1879.6518820861677	82892648	1908.7018820861679	84173753	083_2017011202	the first point was the point about trust funds foundations extra fido commisses as they were called where we still have certain structures say in the uk that are often used to conceal what is really going on the other point was about anhonomous	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
84	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/085_2017011202.wav	1908.7019047619049	84173754	1924.1519047619047	84855099	084_2017011202	credit cards and anonymous sim cards that allow people to carry out in criminal activities we have een that with panama papers as well as the third big issue is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
85	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/086_2017011202.wav	1924.1519274376417	84855100	1953.6019274376417	86153845	085_2017011202	what we call beneficial owners where the true main man has been concealed and many times we have tried to get open registers up an running to facilitate monitoring now it is looking as i like we have got a well functioning register very glad about that but there are still some problems we have seen with the panama papers that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
86	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/087_2017011202.wav	1953.6019501133787	86153846	1980.2519501133786	87329111	086_2017011202	you can still have an account in a particular country and get into the european market with that money and then it is very difficult to solve that kind of problem the most recent discussion on this shows that there is some willingness to find a solution	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
87	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/088_2017011202.wav	1980.2519727891156	87329112	1997.6019727891157	88094247	087_2017011202	so if work continues as it started i think we will manage to get a good result on this and i would like once again to thank the rapporteurs for the job done so for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
88	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/089_2017011202.wav	1997.6019954648525	88094248	2019.3519954648525	89053423	088_2017011202	mr president on the control overs between politicians and footpolplayers i am a politician i play footpols or me adly sime covered i can insure you thanks to the rapporteurs for the good compromises i also think we are having in a good direction this overall	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
89	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/090_2017011202.wav	2019.3520181405895	89053424	2041.7020181405896	90039059	089_2017011202	an agreement what the job is at other hand let me also stress that this is not about pro control business this is really about abiding by the laws and we have seen by europol for example in the panama papers committee at a balkan	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
90	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/091_2017011202.wav	2041.7020408163266	90039060	2061.9520408163266	90932085	090_2017011202	of the panmapaper transactions that they have put in their database was linked to terrorist finance and so i think it is very important that we close those loopholes and that we can argue reasonably even towards european citizens that we have done what we can	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
91	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/092_2017011202.wav	2061.9520634920636	90932086	2083.0020634920634	91860391	091_2017011202	let me say that i enjoy very much the work with mena langan and others and panmapapers committee nevertheless i do not want to have such an inquiry committee again and this is why i want to focus on the three points where i think we still should be more ambitious in this file first of all	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
92	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/093_2017011202.wav	2083.0020861678004	91860392	2105.5520861678006	92854847	092_2017011202	many of our experts on a panama papers committee from just stiglits two the financial intelligence units were very clear on one issue that we need to close the loophole on nomeny directors that ana already spalke about it is there is no reason why a company should not be able to say who is the beneficial owner and if they do not	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
93	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/094_2017011202.wav	2105.5521088435376	92854848	2126.0021088435374	93756693	093_2017011202	corporate sufficiently then they cannot do business in the european union i also share the view of sd that we should also legislation that carves entities that are not incorporated within the european union a second point that is important for us the thresholds	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
94	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/095_2017011202.wav	2126.0021315192744	93756694	2142.2521315192744	94473319	094_2017011202	i think we have to be more ambitious with the thresholds otherwise you can just select three a four friends or brothers to circumvantal legislation and even dear just of stegles was very clear in our committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
95	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/096_2017011202.wav	2142.2521541950114	94473320	2164.202154195011	95441315	095_2017011202	lastly let me underline however that we had very conciblat progress even in the last day so i think for example the issue of free ports it is now covered in some way i also think it is good dat the exemptions that are herein legislation can be challenged in front of courts	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
96	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/097_2017011202.wav	2164.202176870748	95441316	2188.1521768707485	96497511	096_2017011202	that is also a very important point that was brought to the table by different political groups so i think also there is a strong consensus here and last leas also very good that we got to tackle the issue of a real state and i agree with pit sem on that we need to ensure that these real state registrates can be better connected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
97	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/098_2017011202.wav	2188.1521995464855	96497512	2204.4021995464855	97214137	097_2017011202	lastly let me just lose two words on the list of highrisk countries for money laundering the plenary will vote next week on the rejection of the list and i know that there is some groups in this house it are still	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
98	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/099_2017011202.wav	2204.402222222222	97214138	2231.7522222222224	98420273	098_2017011202	not finished with the decision making process and i just want to ask these colleagues that that i know from our common work and i know they are very serious about tackling these problems to support the decision that was taken by the econ and the libe committee to reject this list because financial action task force could not just could not reasonably argue in the panama committee why they have not included countries like	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
99	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/100_2017011202.wav	2231.7522448979594	98420274	2257.802244897959	99569079	099_2017011202	for example behamus where i have a detailed report that i will release in few weeks how legislation that has been enacted is not for through properly and i think we cannot explain one year after the panama papers that countries like panama by hamas are not on this list it can to and so i kindly ask you to consider to support the position by parliament thank you very much	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
100	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/101_2017011202.wav	2257.802267573696	99569080	2273.952267573696	100281295	100_2017011202	thank you i do not see spiagers from other groups nor i received request from catch for catch the eye so i can give for back to to corrupt orteurschristianis carrients yes i would just really like to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
101	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/102_2017011202.wav	2273.952290249433	100281296	2294.802290249433	101200781	101_2017011202	express my gratitude in enjoyment of working with all the shadows the meetings that we have had inspite of being very many in the roma actually productive in interesting in house i say on topic which does not always happen in all reports especially when there are so many of us	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
102	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/103_2017011202.wav	2294.80231292517	101200782	2310.55231292517	101895357	102_2017011202	so i think that will continue working i am quite positive will find a good solution coming from parliament in terms of the voted legislation as always there will be individual points where one group at the other may not agree	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
103	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/104_2017011202.wav	2310.552335600907	101895358	2331.602335600907	102823663	103_2017011202	but certainly where we are agreed is that we need this kind of legislation we need the tool against terrorism financing and the differences that we have between us are on the whole some at new ones and i think that we just have to appreciate one an others differences of opinion but understand that we are all aiming for the same goal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
104	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/105_2017011202.wav	2331.602358276644	102823664	2351.252358276644	103690229	104_2017011202	mr president we there was a is understanding in the reading on the body language of the commission representative which will she did did not want to take before but she does so we play your we give you the frau which just ask you to be very brief and then other co rapporteur for that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
105	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/106_2017011202.wav	2351.252380952381	103690230	2374.2023809523807	104702325	105_2017011202	mr thank y very muident i am callinasimionoverybriflyteamleader of the anti money laundering team of digit justice while we are very grateful for for all what we heard now and also what we saw in the amendments we think there is a lot of good material we can work with and we really want to thank the corapporteurs and the shadows for the constructive work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
106	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/107_2017011202.wav	2374.2024036281177	104702326	2392.552403628118	105511561	106_2017011202	of course in there number of points which i could intervene but and like the explain the retinal behind the appointment of the seniod manager for instance where the idea has always been not to circumvent the rules but actually to allow us to allow businesses to continue why when they are legitimate while we can still have a hook	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/108_2017011202.wav	2392.552426303855	105511562	2408.502426303855	106214957	107_2017011202	because the idea there was to actually have somebody to touch upon but all these are newances and i think we can we can work to find a good solution there may be only just one word because i heard the last intervention of mr damasi on the high risk third country list	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/109_2017011202.wav	2408.502448979592	106214958	2435.352448979592	107399043	108_2017011202	we do here what you said many understand where parliament comes from and we do recognise that there is a real need for a robust methodology to create this approperly and do it rightly at eu level this is something whih we already committed to work om however it will take time and for the time being we need to be very constructive and work with do on that but at the same time also continue allow the system cot opricorte	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/110_2017011202.wav	2435.352471655329	107399044	2453.3024716553286	108190639	109_2017011202	i well soy about that just wanted to say that you know what there will be a next siterration they we have to work on the minutes have already the cook and taken their position on and we will vote in the plenary resident thank you very much to this such anti	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/111_2017011202.wav	2453.3024943310656	108190640	2478.9524943310657	109321805	110_2017011202	mr president let me eco anicomespear to semonsanandfairthe masse on the wish that we would have a good vote next week where parliament actually shows the commission will all du respect this is not what we think is high risk third countries in the way the european union should look at it but will see what happens tomorrow	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/112_2017011202.wav	2478.9525170068027	109321806	2494.9025170068026	110025201	111_2017011202	i were talking econ on libya here but i also am a member of the development committee and my motivation for this file has to do with illicit money flows out of africa and other developing countries where one is not paying their taxes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/113_2017011202.wav	2494.9025396825396	110025202	2524.1525396825396	111315127	112_2017011202	a big multinationals trying to find ways to not pay taxes whether work is being done that is my ultimate motivation and for that i need transparency so that is where where i am going and where i am continue to fight for i would suggest to the ecr that the two go rapporteurs figure out where they stand when it comes on transparency but i do feel that there is a majority that follows that follows the intention of being asked	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/114_2017011202.wav	2524.1525623582766	111315128	2547.0025623582765	112322813	113_2017011202	i transparent as possible next week we have got on other shadow meeting there is an offer lot of work still to be done if we want to respect the deadline if we want to respect the voting intended for the twenty five january that it starts to be very challenging that is what i wanted to say thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/115_2017011202.wav	2547.0025850340135	112322814	2563.5525850340136	113052669	114_2017011202	thank you very much the vote is chaduled for twenty fit january thank you very much the meeting is close	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017011202/116_2017011202.wav	2563.5526077097506	113052670	2568.335963718821	113263616	115_2017011202	o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017011202.wav
