	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
91	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/092_2017012402.wav	2086.6520634920635	92021356	2103.5020634920634	92764441	091_2017012402	the development of cooperation with a key transcant like night and the reduction of the number of irregular migrants reaching libya from a sub saharan area more	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
92	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/093_2017012402.wav	2103.5020861678004	92764442	2132.4520861678006	94041137	092_2017012402	concrete progress has been made in recent months than previously achieved over man years including on return and readmission now on the pession what is next on the compact for the compact sustained high level political involvement is crucial in order to keep moving forward to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
93	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/094_2017012402.wav	2132.452108843537	94041138	2152.9021088435375	94942983	093_2017012402	this requires demands close a coordination between member states to ensure that we meet our partners with a common stance with a common position representing the common interest in the nearest future we will continu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
94	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/095_2017012402.wav	2152.9021315192745	94942984	2181.952131519274	96224089	094_2017012402	engaging with the countries identified as priorities nigeria niger senegal mali ethiopia in particular we will develop operations in order to increase our capacity to address root causes of irregular migration and develop cooperation on return we have also some concrete achievements of compact	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
95	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/096_2017012402.wav	2181.952154195011	96224090	2203.9021541950115	97192085	095_2017012402	as i said an te beginning we invested a lot in all the five countries with many projects addressing the root cause of migration and enhancing migration management but we have obtained mixed results with niger	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
96	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/097_2017012402.wav	2203.9021768707485	97192086	2225.6521768707485	98151261	096_2017012402	we have positive results which is now fighting the smugglers and preventing trans migration it was not the case just six months ago it is also good with nigeria which accepts to cooperate on return and to negotiate the readmission agreement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
97	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/098_2017012402.wav	2225.6521995464855	98151262	2252.802199546485	99348577	097_2017012402	also cooperation on other countries remains limited and somehow unpredictable senegal has started cooperating with italy on returns but cancelled of the agreed identification emissions as far as mali s concerned carried out identification emissions but then	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
98	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/099_2017012402.wav	2252.802222222222	99348578	2271.2522222222224	100162223	098_2017012402	it refuel to sign the negotiated standard operating procedures on return ethiopia is progression but very slowly we have also enhanced coordination with and among member states we are deploying	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
99	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/100_2017012402.wav	2271.2522448979594	100162224	2297.802244897959	101333079	099_2017012402	the european migration leasion offices in all priority countries has proposed the adoption of an external investment plan and a union resettlement programme which if adopted can provide key tool of cooperation with third countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
100	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/101_2017012402.wav	2297.802267573696	101333080	2321.8522675736963	102393685	100_2017012402	you are totally right radicalisation is one of our main challenges in line with the eu agenda on security we continue we continue our work and our cooperation with the internet providers you know that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
101	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/102_2017012402.wav	2321.8522902494333	102393686	2344.702290249433	103401371	101_2017012402	last december we had the second meting fear in brussels and we keep working very closely with them early march i will be visiting silicon vali to give a follow up to our close cooperation it is very important that we achieve to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
102	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/103_2017012402.wav	2344.70231292517	103401372	2367.55231292517	104409057	102_2017012402	put somehow interte providers on board and establish a relation of trust with very very concrete results and of course we never ignore the role of the radicalisation we awareness network that have already marked very very positive results	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
103	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/104_2017012402.wav	2367.552335600907	104409058	2386.502335600907	105244753	103_2017012402	on the judgment you mentioned the judgment of the court the court remarry has found at national legislation for the purpose of fighting serious crime and terrorism provides for general	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
104	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/105_2017012402.wav	2386.502358276644	105244754	2415.952358276644	106543499	104_2017012402	in discriminate retention of all traffic and location data sef scrivers and users of electronic communication means while that it is incompatible with eu law the commission is examining the full implications of the ruling i will discuss data retention with the member states later this week at the informal council ji council that will take place in malta	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
105	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/106_2017012402.wav	2415.9523809523807	106543500	2444.502380952381	107802555	105_2017012402	we are also still assessing the full implications of the ruling on national data retation schemes we need to look at its impact on the operational capabilities of criminal law enforcement authorities are possible follow up with will naturally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
106	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/107_2017012402.wav	2444.502403628118	107802556	2461.652403628118	108558871	106_2017012402	take full account of eu data protection rules we need to reflect further on the way forward with the member states we also want to hear your views on the way forward to give	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/108_2017012402.wav	2461.652426303855	108558872	2486.902426303855	109672397	107_2017012402	the security situation we should aim for a coherent and cohesive response among member states and we will provide guidance as necessary i do not want to get into detel on that but this is where we stand on we monitor and follow this issue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/109_2017012402.wav	2486.902448979592	109672398	2503.5524489795916	110406663	108_2017012402	ms griesbeck raised an issue according to unicef there are currently fifty million children in migration worldwide	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/110_2017012402.wav	2503.5524716553286	110406664	2523.502471655329	111286459	109_2017012402	twenty six of the migrants who arrived to europe ast year where children twenty five large number of arrivals to europe are undoubtedly put pressure put strain on the protection systems of the member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/111_2017012402.wav	2523.502494331066	111286460	2546.6524943310656	112307375	110_2017012402	in spite of concerted efforts at the eu but also at a national level the situation remains unsatisfactory and protection gaps must still be fielding all migrant children who arrive in the european union must be treated first and foremost astriten in line relevant legal framework	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/112_2017012402.wav	2546.6525170068026	112307376	2567.602517006803	113231271	111_2017012402	the common european asylum system reform the proposals of of our common european asylum system in may and in june of last year reinforced special procedural guarantees for vulnerable applicants as an accompanied mines	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/113_2017012402.wav	2567.60253968254	113231272	2587.4525396825397	114106657	112_2017012402	the the swift adoption of the reform proposals would contribute to strengthening the protection of migrant children the commission has foreseen several measures aimed at securing bromp and effective guardianship for those children	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/114_2017012402.wav	2587.4525623582767	114106658	2603.0025623582765	114792413	113_2017012402	special procedures such as accelerated examination and border procedures shall only be applied to an accompany minors in limited and of course in justified circumstance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/115_2017012402.wav	2603.0025850340135	114792414	2619.0525850340136	115500219	114_2017012402	the new dublin regulation for sees a rapid determination of the member states responsible for the childrens application for international protection and to make the best interests of the child assessment more operational	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/116_2017012402.wav	2619.0526077097506	115500220	2638.7026077097507	116366785	115_2017012402	the commission is preparing now a communication on children in migration to address in particular the situation of the anaccompany minors one blue card i would like to express my thanks to ms gripe first of all	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/117_2017012402.wav	2638.7026303854877	116366786	2659.2526303854875	117273041	116_2017012402	would like to thank you for your work i am looking forward to your contributions ready of course as always to discuss your suggestions on libya so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/118_2017012402.wav	2659.2526530612245	117273042	2677.7026530612243	118086687	117_2017012402	yes if we want i can continue late on but it is better to put the answer what i do not have may i have some remark sorry it is better to on libya its we for you know that we are going to discuss libya tomorrow in the college	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/119_2017012402.wav	2677.7026757369613	118086688	2703.1526757369616	119209033	118_2017012402	but let me tell you that we cannot duplicate the eu turkeys statement the the situation is not similar in libya no on trafficking on taficking it tools and it remains as from very beginning one of our priorities with the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/120_2017012402.wav	2703.1526984126986	119209034	2730.802698412698	120428399	119_2017012402	anti tract coordinator we are trying to identify what has worked and what did not some of you i have asked on the european borders and cost guard i am really glad to be able to tell you that tomorrow you will get a fully fledged report on the european borders and coast guard	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/121_2017012402.wav	2730.802721088435	120428400	2754.4527210884353	121471365	120_2017012402	on the points rate by ms salzendiniwhile we are politicians here and we have the right to disagree sometimes so i want be from with you that disagree with you on some of the issues you mentioned first of all i was very clear when i spoke about populism and nationalism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/122_2017012402.wav	2754.4527437641723	121471366	2777.2027437641723	122474641	121_2017012402	xenophobia i also want to be clear i do not represent the council here and i do not urge parliament to work faster for the sake of completing legislation no we are were all here and we agree	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/123_2017012402.wav	2777.2027664399093	122474642	2796.052766439909	123305927	122_2017012402	as you remember our common strategy on the basis of the agendas on migration and security we agreed that we need a comprehensive european answer for the answer the strategy to complete	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/124_2017012402.wav	2796.052789115646	123305928	2818.0027891156465	124273923	123_2017012402	we need to work on all its distinctive parts so i ask you to keep on cooperating with us to complete our welcome that for the moment president twenty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/125_2017012402.wav	2818.002811791383	124273924	2840.552811791383	125268379	124_2017012402	as twenty four people on the less please do not stress my matter is not great my epertic is not great but honestly this is the biggest challenge i think we have had to date if everyone speaks for two minutes the commissioner has a reasonable minus six minutes to speak	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/126_2017012402.wav	2840.55283446712	125268380	2860.1028344671204	126130535	125_2017012402	you can speak in reverse which is the kin of instine type contepone for an ander i do not no why your waving your card you can wave all you like is not going to make any difference looking at a looks look ok colleagues is two ways to do this one is you can	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/127_2017012402.wav	2860.102857142857	126130536	2880.4528571428573	127027971	126_2017012402	go for one minute one minute and a half each that is impossible or you can try try one to one and a half minutes nobody goes over two minutes that is obvious if you can try one one and a half minutes please do that they ar all important points so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/128_2017012402.wav	2880.4528798185943	127027972	2899.2028798185943	127854847	127_2017012402	i do want to trivialise this extremely important session so i do your best to help each other if if points have already been answered then then do your best but no one over two minutes if you can manage around one minute that would be helpful we begin immediately with catrinachinechiplse	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/129_2017012402.wav	2899.2029024943313	127854848	2921.352902494331	128831663	128_2017012402	everyone is in the order that that you have been dike president thank you commissioner for your presence here today in our commission meeting thank you for your work on the issue of migration i want to thank you in particular for your sensitivity as regards the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/130_2017012402.wav	2921.352925170068	128831664	2943.002925170068	129786429	129_2017012402	issue we have debated on various occasions the issue of children on accompanied minors you were on the island of les bus and you saw the dramatic conditions that are experienced by these migrants who are exposed to serious health risks in particular young children	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/131_2017012402.wav	2943.002947845805	129786430	2963.152947845805	130675045	130_2017012402	i want to thank you for your urgency interventions in greece and italy but we need to do more my colleague grizbic mentioned some points that i think are very important and i want to thank you for that but i want to highlight one thing very quickly unaccompanied minors unfortunately	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/132_2017012402.wav	2963.152970521542	130675046	2985.402970521542	131656271	131_2017012402	are facing a serious problem of identification only if we identify them properly can we ensure that they are not exposed to all of the risks in the territory so i would ask what mechanisms exist or what mechanisms due for see adopting in order to correctly identify unaccompanied minors in our territory	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/133_2017012402.wav	2985.402993197279	131656272	3013.352993197279	132888867	132_2017012402	and what are you going to do to facilitate the exchange of information between the agency so that we can protect these minors during their mr president last december the commission presented its proposal to amend the schengen information system sis is the core european database it is the most successful and most successive database its development has been sustained and planned	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/134_2017012402.wav	3013.353015873016	132888868	3034.4030158730156	133817173	133_2017012402	the current legal basis for sees an evaluation which now fad into new proposals nevertheless the system remains flexible enough to adjust to new challenges delivering security to our citizens while respecting fundamental rights that is why i believe we should be able to deliver an improve sis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/135_2017012402.wav	3034.4030385487526	133817174	3060.6530385487526	134974799	134_2017012402	however when all major european autherbases are being amended and new ones are being proposed it is essential to keep this in mind and guarantee we have a clear picture of everything yesterday that was clear between eurodac and i say as i believe this parliament should do exactly so feeling on the results on high level group on interopoblity but also and it define the gaps itself	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/136_2017012402.wav	3060.6530612244896	134974800	3088.50306122449	136202985	135_2017012402	recent attacks nemlyn in berlin have made clear that there are still gaps in our information axcenge can the commission elaborate on what is expect to present in the future revision of ics doing this year can we ensure as from now the greatness degree of confirgence within the justice and home affairs related daterbases thank h	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/137_2017012402.wav	3088.5030839002266	136202986	3106.6530839002266	137003401	136_2017012402	an thank you for covering that point ms president upholding our citizens security is a priority we alshareibee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/138_2017012402.wav	3106.6531065759636	137003402	3130.9031065759636	138072827	137_2017012402	however there has to be respect for the rule of law and human rights i heard to you say a lot or about security but t about those too i need to foice my concerns about a particular topic the right of asylum our world of planet faces a huge refugee crisis the european union some	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/139_2017012402.wav	3130.9031292517006	138072828	3157.8531292517005	139261323	138_2017012402	is not playing its proper role in my view indeed many member states are are actually batpeadling on hosting refugees we have to this trend towards automatic without going to a proper rocedures grasia france including children on eran	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/140_2017012402.wav	3157.8531519274375	139261324	3180.8031519274377	140273419	139_2017012402	ungreese turning everyone back including some apricants germany is stopping family reunions and will only give the subsidiary protection for limited time to syrian refugees and that they cant bring the families in austria has a quota for asylum seekers now sweden and italy and the netherlands	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/141_2017012402.wav	3180.8031746031747	140273420	3204.1531746031746	141303155	140_2017012402	are increasingly providing subsidiary protection rather than granting refugee status so i would like to know commissioner whether as using it is the geneva convention is still amounts to anything in the european union if so water are the limits and what steps can th commission take to ensure that geneva convention is properly respected by all eu member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/142_2017012402.wav	3204.1531972789116	141303156	3222.5031972789116	142112391	141_2017012402	mea lot of questions i am just going to focus on one subject so i can kick this brief and namely the new agency the european border and coast guard force now forfemscorrectly there is a rapid response	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/143_2017012402.wav	3222.5032199546486	142112392	3238.8532199546485	142833427	142_2017012402	force fifteen hundred the agents thanks to comitmentsentitte by the member states i wander without that rapiteraction force has been fully staff now have the member states actually met your request and then the expert group on return	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/144_2017012402.wav	3238.8532426303855	142833428	3263.8032426303853	143933723	143_2017012402	an specialists in the law and the rights of minus as that expetgreveactually ben set up en is it working if so how how independent is the work of these fundamental right inspectors how are you ensuring that they can act independently	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/145_2017012402.wav	3263.8032653061223	143933724	3293.5532653061223	145245699	144_2017012402	mr president commissioner some forty of the maritime rescue operations in the mediterranean are conducted by ngos there have been reports recently that the ngo boats cattral the sea very close to the libyan coast and with their visible presence attract more and more people to board vessels that are less and less sea worthy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/146_2017012402.wav	3293.5532879818593	145245700	3309.6032879818595	145953505	145_2017012402	according to the frontex there are indications that ngo personal have hindered collecting evidence on people smugglers and have encouraged irregular migrants not to cooperate with the italian and eu authorities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/147_2017012402.wav	3309.6033106575965	145953506	3326.0533106575963	146678951	146_2017012402	the people using the central mediterranean ruled are as a rule economic migrants not people fleeing from war the most important countries of origin last year where nigeria eritrea ginia and gambia	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/148_2017012402.wav	3326.0533333333333	146678952	3353.7033333333334	147898317	147_2017012402	i admit and recognise that these countries may leave much to be desired but they are not countries at war or suffering from an acute disaster it is crucially important to stem this influx before it becomes completely uncontrollable the sea taxy operations run by smugglers and some ngos do not help in achieving that goal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/149_2017012402.wav	3353.7033560090704	147898318	3371.8533560090705	148698733	148_2017012402	my question is how does the commission assess the activities of ngos in the central mediterranean and does it intend to take measures against activities that increase the numbers of migrants at sea and also the deaths at sea	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/150_2017012402.wav	3371.8533786848075	148698734	3387.2033786848074	149375669	149_2017012402	what does the commission intend to do to prevent vessels from leaving the libyan coast in the first place	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/151_2017012402.wav	3387.2034013605444	149375670	3405.9534013605444	150202545	150_2017012402	be menisseferentsverifihave been listening to you two years ago i have been at have been delighted when it comes to the situation in greece	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/152_2017012402.wav	3405.9534240362814	150202546	3428.603424036281	151201411	151_2017012402	every time we hear the same thing nothing has changed and a lot of people quite correctly criticise us and say that the eu has failed and that accusation strikes all of us and you particularly as the commissioner in charge of this portfolio	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/153_2017012402.wav	3428.603446712018	151201412	3451.653446712018	152217917	152_2017012402	i am familiar with the situation in greece so i am not going to be fasile about this it is a very difficult situation and the public administration carnot actually cope because it has been hit by cutbacks we keep	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017012402/154_2017012402.wav	3451.653469387755	152217918	3468.3034693877553	152952183	153_2017012402	the peoples keep hearing people saying that it is going to be better a next month we have been hear in that for two years we do not have any more time it is high time to try something new	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017012402.wav
