	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
100	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/101_2014120401.wav	2312.1022675736963	101963710	2336.652267573696	103046365	100_2014120401	because it does not allow an automated calculation of overstay it does not allow for a deification of people i mean it is a big problem hat s the message we get from all member states and therefore that is a very very important demand to do something	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
101	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/102_2014120401.wav	2336.652290249433	103046366	2356.802290249433	103934981	101_2014120401	and the something in our view could be this new system but of course with the improvements that that we are currently discussing because smart borders must be really smart and i think entering into this proof of concept exercise also the commission has admitted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
102	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/103_2014120401.wav	2356.80231292517	103934982	2372.15231292517	104611917	102_2014120401	that what we proposed in two thousand and thirteen was was already smart but maybe not smart enough and therefore improvements are not only needed but also also also possible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
103	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/104_2014120401.wav	2372.152335600907	104611918	2401.802335600907	105919483	103_2014120401	the most specific question on why it the figures on ipp ns why one is more more expensively an the other i must admit that it is a bit of a confusing picture including the way its presented in the study and me i am happy to admit that but if you really go into into the detail of the tables and the figures you would see that you see a few things one thing is that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
104	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/105_2014120401.wav	2401.802358276644	105919484	2420.052358276644	106724309	104_2014120401	quite a substantial part of the costs are our common of course of the two systems but for budgetary presentation reasons we is decided to split them hal half in the presentation does not mean that in reality they are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
105	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/106_2014120401.wav	2420.052380952381	106724310	2441.2023809523807	107657025	105_2014120401	can be allocated attributed half half to bolt systems suggest that because you have many similarities and many things in common especially also at national level we we decided to presented that way it does not mean that if you take out one element for institp that the other parts remains half no then the half becomes very close to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
106	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/107_2014120401.wav	2441.2024036281177	107657026	2466.652403628118	108779371	106_2014120401	the two parts that you initially had if you understand what i tried to say here so it is a bit of an artificial calculation if you look specifically at the cost at the central level of es and itp you would see that at central level es would cost ninety four million and ip seventy three so it is likely less but if you put the two things together you see at a central level in amount of one thirty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/108_2014120401.wav	2466.652426303855	108779372	2485.002426303855	109588607	107_2014120401	so assuming that we go that way of one single integrated joint system the actual additional costs of itp would be eur one thirty mine ninety four is someting that eur thirty five million at a central level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/109_2014120401.wav	2485.002448979592	109588608	2503.252448979592	110393433	108_2014120401	again at national level because of this more artificial presentation we have to do a recalculation in case it would be decided to this connect to so it is complicated and of cause we are very happy to continue the discussion at a technical level on that particular point as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/110_2014120401.wav	2503.252471655329	110393434	2523.602471655329	111290869	109_2014120401	then there were questions about law enforcement access now you will hopefully forgive me that i do not go into any detail on that point now what we discuss is a technical study the study does not look at the issue as such un looks at it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/111_2014120401.wav	2523.602494331066	111290870	2542.6524943310656	112130975	110_2014120401	from a strictly technical system requirement angle as i said in the presentation the position of the commission is unchanged prove and need and proportionality of law enforcement access to ees and rtp needs to be demonstrated and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/112_2014120401.wav	2542.6525170068026	112130976	2572.3025170068026	113438541	111_2014120401	president i also mentioned there is a lot of work going on in that context to try to demonstrate it the jury is still out i get and you are the jury so can heasely said that but i would also think that this is typically a subject that can be discussed in his political trialogue that you at you proposed i can tell you that my commissioner intends to reply in in writing in the coming days to the letter of the chair	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/113_2014120401.wav	2572.3025396825396	113438542	2596.35253968254	114499147	112_2014120401	and indeed may be an idea to include in that in that let are already the suggestion to take this issue up at at the meeting when it takes place hopefully still this year but perhaption led in january because that is exactly the time of subject of course which which have to be discussed between the three institutions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/114_2014120401.wav	2596.352562358277	114499148	2619.102562358277	115502423	113_2014120401	preferably before the new proposals what we presented end of next year so things seem to fit here that is wat i want e i you want to have last concluding thank you colleagues for the good debate and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/115_2014120401.wav	2619.102585034014	115502424	2644.852585034014	116637999	114_2014120401	the rapporteur and shadows will get together for the next stage and indicator as the way forward for the next item the national programmes for home affairs funds the necessary people are not in place for this item to take place now so we are going to break unto tend thirty for that item sill please be back for tend thirty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/116_2014120401.wav	2644.8526077097504	116638000	2661.4026077097506	117367855	115_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/117_2014120401.wav	2661.4026303854876	117367856	2677.3526303854874	118071251	116_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/118_2014120401.wav	2677.3526530612244	118071252	2704.2026530612243	119255337	117_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/119_2014120401.wav	2704.2026757369613	119255338	2728.9526757369613	120346813	118_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/120_2014120401.wav	2728.9526984126983	120346814	2750.5026984126985	121297169	119_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/121_2014120401.wav	2750.5027210884355	121297170	2777.4527210884353	122485665	120_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/122_2014120401.wav	2777.4527437641723	122485666	2806.5027437641725	123766771	121_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/123_2014120401.wav	2806.5027664399095	123766772	2824.652766439909	124567187	122_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/124_2014120401.wav	2824.652789115646	124567188	2844.402789115646	125438163	123_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/125_2014120401.wav	2844.402811791383	125438164	2865.152811791383	126353239	124_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/126_2014120401.wav	2865.15283446712	126353240	2881.2028344671203	127061045	125_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/127_2014120401.wav	2881.2028571428573	127061046	2909.852857142857	128324511	126_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/128_2014120401.wav	2909.852879818594	128324512	2925.602879818594	129019087	127_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/129_2014120401.wav	2925.602902494331	129019088	2948.052902494331	130009133	128_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/130_2014120401.wav	2948.052925170068	130009134	2966.902925170068	130840419	129_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/131_2014120401.wav	2966.902947845805	130840420	2985.952947845805	131680525	130_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/132_2014120401.wav	2985.952970521542	131680526	3006.102970521542	132569141	131_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/133_2014120401.wav	3006.102993197279	132569142	3021.352993197279	133241667	132_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/134_2014120401.wav	3021.353015873016	133241668	3043.503015873016	134218483	133_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/135_2014120401.wav	3043.503038548753	134218484	3065.1530385487526	135173249	134_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/136_2014120401.wav	3065.1530612244896	135173250	3094.50306122449	136467585	135_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/137_2014120401.wav	3094.5030839002266	136467586	3121.0530839002267	137638441	136_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/138_2014120401.wav	3121.0531065759637	137638442	3136.5031065759636	138319787	137_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/139_2014120401.wav	3136.5031292517006	138319788	3152.6531292517006	139032003	138_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/140_2014120401.wav	3152.6531519274376	139032004	3181.0031519274376	140282239	139_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/141_2014120401.wav	3181.0031746031746	140282240	3200.3531746031745	141135575	140_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/142_2014120401.wav	3200.3531972789115	141135576	3229.9031972789116	142438731	141_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/143_2014120401.wav	3229.9032199546486	142438732	3254.4532199546484	143521387	142_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/144_2014120401.wav	3254.4532426303854	143521388	3281.4032426303856	144709883	143_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/145_2014120401.wav	3281.4032653061226	144709884	3307.6532653061226	145867509	144_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/146_2014120401.wav	3307.653287981859	145867510	3326.2032879818594	146685565	145_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/147_2014120401.wav	3326.2033106575964	146685566	3355.3533106575965	147971081	146_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/148_2014120401.wav	3355.3533333333335	147971082	3373.7033333333334	148780317	147_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/149_2014120401.wav	3373.7033560090704	148780318	3395.15335600907	149726263	148_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/150_2014120401.wav	3395.153378684807	149726264	3421.3033786848073	150879479	149_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/151_2014120401.wav	3421.3034013605443	150879480	3449.5534013605443	152125305	150_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/152_2014120401.wav	3449.5534240362813	152125306	3477.8034240362813	153371131	151_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/153_2014120401.wav	3477.8034467120183	153371132	3505.5534467120183	154594907	152_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/154_2014120401.wav	3505.5534693877553	154594908	3528.3034693877553	155598183	153_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/155_2014120401.wav	3528.3034920634923	155598184	3552.953492063492	156685249	154_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/156_2014120401.wav	3552.953514739229	156685250	3570.203514739229	157445975	155_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/157_2014120401.wav	3570.203537414966	157445976	3589.353537414966	158290491	156_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/158_2014120401.wav	3589.353560090703	158290492	3613.203560090703	159342277	157_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/159_2014120401.wav	3613.20358276644	159342278	3631.95358276644	160169153	158_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/160_2014120401.wav	3631.953605442177	160169154	3657.103605442177	161278269	159_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/161_2014120401.wav	3657.103628117914	161278270	3672.853628117914	161972845	160_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/162_2014120401.wav	3672.853650793651	161972846	3691.303650793651	162786491	161_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/163_2014120401.wav	3691.303673469388	162786492	3714.553673469388	163811817	162_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/164_2014120401.wav	3714.553696145125	163811818	3733.5036961451246	164647513	163_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/165_2014120401.wav	3733.5037188208616	164647514	3753.3537188208616	165522899	164_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/166_2014120401.wav	3753.3537414965986	165522900	3770.5037414965986	166279215	165_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/167_2014120401.wav	3770.5037641723357	166279216	3798.2537641723357	167502991	166_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/168_2014120401.wav	3798.2537868480727	167502992	3824.7037868480725	168669437	167_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/169_2014120401.wav	3824.7038095238095	168669438	3847.2538095238097	169663893	168_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/170_2014120401.wav	3847.2538321995467	169663894	3868.5038321995467	170601019	169_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/171_2014120401.wav	3868.5038548752837	170601020	3886.9538548752835	171414665	170_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/172_2014120401.wav	3886.9538775510205	171414666	3913.6038775510206	172589931	171_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/173_2014120401.wav	3913.6039002267576	172589932	3938.0539002267574	173668177	172_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/174_2014120401.wav	3938.0539229024944	173668178	3956.003922902494	174459773	173_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/175_2014120401.wav	3956.003945578231	174459774	3982.4539455782315	175626219	174_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/176_2014120401.wav	3982.4539682539685	175626220	4001.7039682539685	176475145	175_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/177_2014120401.wav	4001.703990929705	176475146	4018.6539909297053	177222641	176_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/178_2014120401.wav	4018.6540136054423	177222642	4044.004013605442	178340577	177_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/179_2014120401.wav	4044.004036281179	178340578	4062.854036281179	179171863	178_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/180_2014120401.wav	4062.854058956916	179171864	4089.204058956916	180333899	179_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/181_2014120401.wav	4089.204081632653	180333900	4107.9540816326535	181160775	180_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014120401/182_2014120401.wav	4107.95410430839	181160776	4125.00410430839	181912681	181_2014120401		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014120401.wav
