	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/110_20150127.wav	2423.0524716553286	106856614	2443.002471655329	107736409	109_20150127	mr president mr rite tar is a wake up call but many of us on this committee have never been islepe and i have to tell you that two elements as far i am concerned in this whole subject area that you have introduced	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/111_20150127.wav	2443.002494331066	107736410	2464.5524943310656	108686765	110_20150127	one is the ever increasing ability of criminals and terrorists to move with technology and scientific discovery in cybercrime in possible biological and even nuclear terrorism some of its spate state sponse that i have to say some of it of course not	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/112_20150127.wav	2464.5525170068026	108686766	2491.8025170068026	109888491	111_20150127	attacks on individuals in london attacks on individuals in other cities including in paris certainly are of great concern and time is clearly not on our side but when it comes to the other side of this matter it is the intelligence gathering and the use of intelligence between european nations to protect european citizens you described a number of measures as left over us	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/113_20150127.wav	2491.8025396825396	109888492	2514.5525396825396	110891767	112_20150127	i do not regard my pnr report as a left over regard as actually something which is very critical indeed and whilst i welcome the interest of the commission a newly revived interest by the commission incidentally based upon paris i would prefer to look at it from parliaments point of view	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/114_20150127.wav	2514.5525623582766	110891768	2532.3025623582766	111674543	113_20150127	we have a report it is in place that the commission it is very different now to the commissions original proposals which a number of colleagues here i think quite genuinely have had concerns about concerns in relation particularly to the protections connection with data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/115_20150127.wav	2532.3025850340136	111674544	2548.4525850340137	112386759	114_20150127	mr president i have done my best as rapporteur to improve that and on fourth february as i think you are aware we will be having a hearing not only from experts who are practitioners or know about pnr but also representatives from the commission itself	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/116_20150127.wav	2548.4526077097507	112386760	2563.8026077097506	113063695	115_20150127	i welcome the commissions interest i welcome many proposals from the commission that will help us to bring this matter to an early but responsible conclusion not a matter of haste mr ote a matter of three years work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/117_20150127.wav	2563.8026303854876	113063696	2592.7526303854875	114340391	116_20150127	i have to say to you that quite frankly it is an important matter we have had a lot of evidence to that effect and i think colleagues who still want further proof should come on fourth february and we will try to take this matter forward i will work well with the commission on this all of us will but at the end of the day have to say again this parliament has a good record of bringing forward matters of this kind and dealing with them in a proportionate manner	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/118_20150127.wav	2592.7526530612245	114340392	2621.5026530612245	115608267	117_20150127	proportionality is what everybody is concerned about i have rapporteur am concerned about it to but i am also quite certain that this particular proposal in the right form would be very helpful in what we now seen to be an increasing and dramatic attack on our institutions our way of life in europe and that is something which i believe is very important indeed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/119_20150127.wav	2621.5026757369615	115608268	2650.4526757369613	116884963	118_20150127	very much mr cri have come up with my solution which is thanks to the good grace of mr diazemeran ms fajon who have agreed to very kindly agreed to allow us with your permission to postpone the next ice of months smart borders give us more space task questions are not artifirsely restrict your speaking time because i can understand colleagues want to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/120_20150127.wav	2650.4526984126983	116884964	2677.9026984126986	118095509	119_20150127	ask questions in detail also af to mr toes contribution as well so i need to formally ask colleagues if they would agree to the adoption of the readoption of the agenda to you agree so that we have more pace on this agenda can i thank ms felon and mr diasdemeragain and to say that we will reach ed your there smart borders i tan extremely important as soon as possible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/121_20150127.wav	2677.9027210884356	118095510	2703.8527210884354	119239905	120_20150127	the ar of least available opportunity will re agenda thank you again for being so kind this this gives us a little bit more time please do not exploit that too much but it does allow us to properly ask questions after mr dekerpopas well so college next coordinator speaking as coordinator for the alde group is sofiinterveltso	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/122_20150127.wav	2703.8527437641724	119239906	2722.9027437641726	120080011	121_20150127	mr president by way of an introductory remark general thought i had last night i participated in an event at the occasion of the launch of the so called guantanamo dirie	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/123_20150127.wav	2722.902766439909	120080012	2738.152766439909	120752537	122_20150127	written by one of the guantanamo inmates and we discussed a lot about what what happened how guantanamo game about about the fanchtine report and it was a reminder for me that in our response to terrorists	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/124_20150127.wav	2738.152789115646	120752538	2763.6027891156464	121874883	123_20150127	we need to get it right and very often we get it wrong because we act in a rush we act on impuls and we forget what it is that we actually want to protect not only the lives of our citizens but we also want to protect the free and democratic society that were living in and i am afraid that in recent years very often we did not get it right	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/125_20150127.wav	2763.6028117913834	121874884	2784.9528117913833	122816419	124_20150127	i am always open to discuss new measures if we need new instruments but i would also like to remind the commission that in two thousand and eleven this house adopted a resolution calling for an indepth evaluation of the counterterrorism policy so far where is the evaluation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/126_20150127.wav	2784.9528344671203	122816420	2807.30283446712	123802055	125_20150127	we have created so many instruments but we do not know how effective we are i would also like to see for example an overview of the state of the implementation of many of the measures that we have decided because if in many cases like the data retention directive which has now been scrapped by the courts member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/127_20150127.wav	2807.302857142857	123802056	2827.152857142857	124677441	126_20150127	pushed a lot for a new measure but then failed to implement i would like to see a table of all the measures that have been decided since two thousand and one and the implementation by the member states i would also like to see that evaluation of the effectiveness	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/128_20150127.wav	2827.152879818594	124677442	2845.102879818594	125469037	127_20150127	and i think citizens by now also need an answer to questions like how is it possible that in the case of paris the jewish mezime in brussels to lose mum by boston london madrid the donor killings and all the other cases the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/129_20150127.wav	2845.102902494331	125469038	2870.352902494331	126582563	128_20150127	perpetrators were known to the secret services before hand why is it that that information did not land on the right desk how is that possible and i think we need answers to those questions before we start talking about yet new instruments you are talking about for example a ban on encryption	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/130_20150127.wav	2870.352925170068	126582564	2899.102925170068	127850439	129_20150127	i am not willing to vote on that on behalf of the people who voted for me i am not willing to vote on selling out their freedom and their rights unless we know what security they get a return so i think it is about time that in addition to all the other instruments that we are going to discuss that are on the table or come on our table that we get this evaluation the commission hows that to the citizens and so does the council incident me	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/131_20150127.wav	2899.102947845805	127850440	2916.052947845805	128597935	130_20150127	who is not here finally im am glad to hear mr rutte say if we are going to talk about eu pnr it will be a proposal that is and i quote you in conformity with the data retention ruling	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/132_20150127.wav	2916.0529705215417	128597936	2932.502970521542	129323381	131_20150127	i think that is an important step and that the adoption of the data protection package ly and tile your package will be accelerated i think that is an important step by the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/133_20150127.wav	2932.502993197279	129323382	2959.0529931972787	130494237	132_20150127	and finally i would like to hear a few more proposals of the commission not only on the collection of data and information but on sharing of information i would also like to hear a little bit more about what legal framework the commission envisages and what legal safeguards for citizens and what oversight mechanisms because i think everything we have done in recent years a full short those particular points than	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/134_20150127.wav	2959.0530158730157	130494238	2975.103015873016	131202043	133_20150127	m president clue we do have this extra time now but we cant run way over time so please stick is close to two minutes as you can cornelia your next for the go group thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/135_20150127.wav	2975.103038548753	131202044	2996.753038548753	132156809	134_20150127	mr very president i think what happened in paris was a disaster complete catastrophe and see the damage that has been caused by this well we have to reflect at length and ask ourselves what is the answer we need to come up with here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/136_20150127.wav	2996.75306122449	132156810	3022.00306122449	133270335	135_20150127	for me the problem is that this reflection as to what the solution ought to be is not actually happening it as if we have not learned anything we have not drawn any lessons neither from nine eleven or any other terrorist attacks have we drawn any lessons and understood what other correct measures to apply what is the right response and i think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/137_20150127.wav	3022.0030839002266	133270336	3041.5530839002267	134132491	136_20150127	the immediate mediate reaction is let us restrict freedom that is every time the reaction that takes place in that affects everybody if you just come up with the same off pat answers as always then we are not going to make headway	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/138_20150127.wav	3041.5531065759637	134132492	3066.8031065759637	135246017	137_20150127	it is completely arbitrary without looking at the cases in a case by case basis do you have an intention or have you ever carried out an evaluation of the existing instruments to fight terrorism and make them more efficient surely that would be the initial path to take if i look at what sod of weapons do i have in my armory how m going to use those how m are going to deploy them in a better fashion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/139_20150127.wav	3066.8031292517007	135246018	3083.7531292517006	135993513	138_20150127	surely that would be the starting face i do not see that happening secondly on the proposals dave cameron proposed that basically there should be no more communication	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/140_20150127.wav	3083.7531519274376	135993514	3109.6031519274375	137133499	139_20150127	that takes place that we cannot read that we cannot tappin to the answer to what happened in paris is that encrypted technologies need to be cracked that communication should be freed up and all of the rights that are linked to freedom of expression and this st of freedom of communication you cannot just	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/141_20150127.wav	3109.6031746031745	137133500	3127.2531746031746	137911865	140_20150127	yet us in that we cannot accept that we in germany find this very difficult to accept what about pnr who believes that pnr could have stopped what happened in paris it is just not logical	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/142_20150127.wav	3127.2531972789116	137911866	3148.6031972789115	138853401	141_20150127	and i refuse to give into this so called logic and what about when we are trying to combat terrorism should be not try and combat it where it exists i was present in northern iraq and we need to look at measures to be deployed on the ground tere to stop people getting involved in terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/143_20150127.wav	3148.6032199546485	138853402	3175.1532199546486	140024257	142_20150127	we have to look at supporting refugees we have to look at supporting people who have returned from being terrorists we have to take care of them that is important those of issues that need to be looked at how can we make sure that terrorism cannot be financed anymore how can nobody talks about turkey supporting terrorism how can nobody talks about saudi arabia providing weapons for terrorists these are questions that will have to agree on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/144_20150127.wav	3175.1532426303856	140024258	3204.9032426303856	141336233	143_20150127	i will have to discuss how we stop young people in our member states from becoming do hadists there are number of programmes that are running in germany along these lines and we should do that elsewhere as well and what are we doing wrong on integration because there is something we are doing wrong when it comes to integration in our member states when it comes to people who basically come to our shores if we do not ask these questions we are not going to make any head way on terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/145_20150127.wav	3204.9032653061226	141336234	3222.7532653061226	142123419	144_20150127	mr president next dntinforthegrenr president adding to the list of examples that so fee gave on un perpetrators dealt were know and i would like to add two thousand and four am sadam mohamed be who killed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/146_20150127.wav	3222.7532879818596	142123420	3243.5032879818596	143038495	145_20150127	who assassinated tale fan hoc and i take that example because i come from am sudan i was member of the city council at that point and i have been feel like have been living in ground holkday the last weeks i am listening to stories and examples and proposals that i have heard ten years ago	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/147_20150127.wav	3243.5033106575966	143038496	3269.8533106575965	144200531	146_20150127	and i would like to underline that when it comes to deradicalisation i embrace this and i constantly wonder what happened since two thousand and four when big deradicalisation programmes were set up and then later on we were lost again or left again but when it comes to measures to make us feel more secure i really wonder and we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/148_20150127.wav	3269.8533333333335	144200532	3289.903333333333	145084737	147_20150127	through the great fine we got this document that was debated in the cosy on january seventeen so the the council internal security committee and it states there that that member states actually do not exchange information with each other	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/149_20150127.wav	3289.90335600907	145084738	3313.9533560090704	146145343	148_20150127	eighty of the data on europol on focal point travellers so travellers that we should be scared of is given in by four member states which means the rest does not provide that kind of information i really would have appreciated if the commission would have talked about that because there i can see serious improvements	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/150_20150127.wav	3313.9533786848074	146145344	3329.6033786848075	146835509	149_20150127	i would like to know from the commission whether when the council invites you if i take this closely document serious the council invites you to look into ways to intercept	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/151_20150127.wav	3329.603401360544	146835510	3347.753401360544	147635925	150_20150127	intercept decripted data that is now decripted at a lower level because as the council says that is the result of snowden well yes snowden warned us that we should protect ourself for nos people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/152_20150127.wav	3347.753424036281	147635926	3367.103424036281	148489261	151_20150127	so what is your response to that and i also like to know i have heard you say it is now i think i have heard timmermants say it last week we have been read in it everywhere pnr data should should be collected but in line with data retention what that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/153_20150127.wav	3367.103446712018	148489262	3385.753446712018	149311727	152_20150127	please it is not enough we have been hearing this for couple weeks now what is that give us an explanation of what it is to do pnr the collection of pnr data in line with data attention because i do not see it i do not understand it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/154_20150127.wav	3385.753469387755	149311728	3412.103469387755	150473763	153_20150127	schengen also there also there i hear that we should review how we work with schengen cast it might be protecting us these are home grown fighters with a european passport and they are not even necessarily travelling among member states but still doing harm where	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/155_20150127.wav	3412.103492063492	150473764	3441.753492063492	151781329	154_20150127	can schengen were an making it more difficult to cross borders external borders and internal borders really help us president something hams like wat hams in palisvef	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/156_20150127.wav	3441.753514739229	151781330	3458.303514739229	152511185	155_20150127	we have we decide to go for a zero tolerance policies and for unfortunate this is sometimes to the detriment of the basic rights and basic freedoms that we all enjoy so it is a paradox	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/157_20150127.wav	3458.303537414966	152511186	3476.953537414966	153333651	156_20150127	it would be a paradox where we to find that our freedom of movement or freedom of opinion our right to protection of personal data our right have our own beliefs where to be damaged in order to give us more security	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/158_20150127.wav	3476.953560090703	153333652	3498.4035600907027	154279597	157_20150127	i think that we have to try and strike the right balance between the two rights that are in play here basic freedoms there sis the right to protection we need to look at how we we are going to deal with us in the short term in the long term i am sure that in the short term	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/159_20150127.wav	3498.4035827664397	154279598	3519.6535827664397	155216723	158_20150127	what needs to happen is better cooperation among police forces for example exchange of data in italy just a few days ago we had a problem at the french border and the national authorities did not know anything about it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/160_20150127.wav	3519.6536054421767	155216724	3535.4036054421767	155911299	159_20150127	until the operations were actually carried out so we have got to improve cooperation and exchange of information looking at the longer term we certainly need to improve	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/161_20150127.wav	3535.4036281179137	155911300	3563.853628117914	157165945	160_20150127	our culture our information education we need to not we a ead have the instruments we have got to find the right use to make of them and these basic freedoms are of course our strength on internet that is of course a wonderful instrument for free movement of information exchange of opinions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/162_20150127.wav	3563.853650793651	157165946	3588.0036507936506	158230961	161_20150127	it is a virtue of greater security we should not take the risk of our citizens being deprived of the ability to exchange information we should be improving information about parallel networks anonomous communication systems	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/163_20150127.wav	3588.0036734693876	158230962	3617.3536734693876	159525297	162_20150127	i sat of black market for the sale of arms or drugs these parallel anonomous information systems must be brought under better control so that we can get more information that will help us in the fight against terror i would like to ask for some information from you you spoke about debt analysis are you able to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/164_20150127.wav	3617.3536961451246	159525298	3636.203696145125	160356583	163_20150127	to give us any information about the time when this analysis will be completed and what activities does the commission intend to carry out for that purpose thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/165_20150127.wav	3636.2037188208615	160356584	3664.2537188208616	161593589	164_20150127	mr colleagues speaking to retye rita and we have we have a quit a long list most of all of the members present yet now all now all that is it just in case anyone had not indicated notes all of the members so these two ways we can do it if you could stick to one it is definitely now al	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/166_20150127.wav	3664.2537414965986	161593590	3680.803741496599	162323445	165_20150127	if you could stick to wanted two minutes we can do it because otherwise it is going to be unfair to the rest of the speakers we have already had the kindness of mr diaz de mera and ms fa on in locking out their agenda item so we have already done that so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/167_20150127.wav	3680.8037641723354	162323446	3704.7537641723357	163379641	166_20150127	taking into account all of that if everyone does two to three minutes and four minutes we are finished and also remind you mr dikerkov his time as cut the last time he came as well it is okay you nodding do you agree respond the you agreement can you do it and know you can do it want to two minutes is it possible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/168_20150127.wav	3704.7537868480727	163379642	3733.7037868480725	164656337	167_20150127	okay i am cutting out the germans because they do not en more very much but the rest of you do you do you agree do you okee out r joke ok you agree want to two minutes ok let us do because i am also pleased direct it to the commission because we need to get a sense of you know what they are going to develop in their proposal so let us start w recede date data you first please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/169_20150127.wav	3733.7038095238095	164656338	3753.4538095238095	165527313	168_20150127	mr president direct general i was interested in fact somewhat surprised as you all tone which links into what happen tragically in paris but also in brussels but without talking about the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150127/170_20150127.wav	3753.4538321995465	165527314	3779.6038321995466	166680529	169_20150127	overall number of attacks elsewhere in europe a number of our colleagues have mentioned recent events and questions concerning the surveillance of individuals who considered suspects obviously topical issues mean that this is an urgent issue to act on but i am quite surprise that you are aware that these tragic events have happened	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150127.wav
