	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/129_2015122102.wav	2943.7029024943313	129817298	2971.052902494331	131023433	128_2015122102	it was not but the commission on the part when you noted that yet babratyou want to just take second i would like to say that i fully agree with what so free ads and i would like to remind you that in france alone we had one hundred and thirty death	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/130_2015122102.wav	2971.052925170068	131023434	2997.302925170068	132181059	129_2015122102	and in the united states when there were big terrorist attack the whole of the government got into motion and started setting up committees of inquiry and i think that maybe this is something that we should be doing because it were have committee meetings where we are just patting ourselves on the back then we are not going to be doing anything	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/131_2015122102.wav	2997.302947845805	132181060	3018.152947845805	133100545	130_2015122102	in on the united states is not doing that they can to like to brusslims under the car but even thou not doing it yet not sure that members are patting themselves in the back what was happening was and what i was going to suggest is that the commission were entering questioned about the desperate parts of the european agenda and security	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/132_2015122102.wav	3018.152970521542	133100546	3038.502970521542	133997981	131_2015122102	and it is not cohesive yet that there are number of measures which are going to lend to that agenda if i give an example smart borders with coming up the convention on terrorism but there are major issues of colleagues mentioned as mr lokisaglar mentioned of sufiandodevelop mentioned of implementation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/133_2015122102.wav	3038.502993197279	133997982	3064.352993197279	135137967	132_2015122102	we are not even getting the basics from the council on pro on exchange of intelligence just me remind you they are not bothering with this ok ap to every council meeting they are not implementing council decisions in front of fifteen of the european union we have article seventy which allows us as parliament to examine what is going on and it is not a cohesive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/134_2015122102.wav	3064.353015873016	135137968	3086.603015873016	136119193	133_2015122102	just let me finish the point it is not a cohesive situation were own because as a committee were discussing the brings dispiratly so for example we now have legislation of birarms again which i mentioned while everyone was tracking is now under two legal basis are not one which again makes life difficult for us so the members o of this committee are always	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/135_2015122102.wav	3086.603038548753	136119194	3108.953038548753	137104829	134_2015122102	pretty well organise in efficient and threat ly not patting ourselves in the back in dealing with all these things but my suggestion is that there have to be a bit more cohesive to spiteample with smart borders without smart borders being part of the agenda and security and also looking at the fundamental rights aspect i going to be meaningless from the next few weeks so one suggestion will be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/136_2015122102.wav	3108.95306122449	137104830	3125.70306122449	137843505	135_2015122102	can not perfect suggestion but to put to the coordinators that we have quite an intensive hearing at the beginning of the year on the agenda on security to make this clighter and i look suggest in that we look very closely at the implementation issue so that we are all onesaing page	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/137_2015122102.wav	3125.703083900227	137843506	3143.853083900227	138643921	136_2015122102	because irrespective of which political group we are in i think it into prey scandal is that major decisions for council meetings are not implemented for example and then we should look at what the elements of the agenda and security are and then at least our eyes an wide open and what the agenda is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/138_2015122102.wav	3143.853106575964	138643922	3167.203106575964	139673657	137_2015122102	so i think this would be very helpful and i want to create more work for the committee but i think we need some cohesion on the european agenda and security that i completely agree with what sofia and to evelptead but this will help everyone because i think we need more clarity and not just have a situation where member of the commission and particular then and to reach question individually in that way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/139_2015122102.wav	3167.203129251701	139673658	3196.0531292517007	140945943	138_2015122102	so i think this is what i was going to propose before sole mentioned what she did because the implementation thing on its own is is in a very bad state and this is what i said at the council meeting as all g council meeting on article seventy so colleague is back is an acceptable proposal then we will come back with that in january and put that to the coordinators every in the year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/140_2015122102.wav	3196.0531519274377	140945944	3211.6031519274375	141631699	139_2015122102	ok can thing else and we nod from the cordimatorswetatleast one cordinatorisnortinganattis helpfulo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/141_2015122102.wav	3211.6031746031745	141631700	3234.5531746031747	142643795	140_2015122102	we running a little be la colleagues lets me extract to point evin which has be it by annual report on the functioning of the schengen area commission published last week as part of its borders package a new biannual report on the functioning of the schengen zone the reporting few grt extending until the camp of december to take the most recent developments into account	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/142_2015122102.wav	3234.5531972789117	142643796	3250.5031972789116	143347191	141_2015122102	the reports mainly the voted to be effect on the schengen area of new migration and the recent terrorist attacks but also reports about the findings of the schengen evaluation including unannounced schengen evaluation it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/143_2015122102.wav	3250.5032199546486	143347192	3274.9532199546484	144425437	142_2015122102	so the commission has also issued an opinion on the nefectiy and proportionality of the reintroduction of border controls at the internal borders by germany and austria so i want the commission i to present both reports followed by a discussion by the members to mr dekasto you re going to make that presentation preside	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/144_2015122102.wav	3274.9532426303854	144425438	3300.5032426303856	145552193	143_2015122102	mr president good morning ladies and gentlemen on the previous point it was set at probably debate should take place at political level perhaps also on this issue the functioning of the schengen area political debate should take place but i am affari that today you will have to do with me on this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/145_2015122102.wav	3300.5032653061226	145552194	3328.9532653061224	146806839	144_2015122102	the aid by animal schengen report is one element of what we call the borders package that has been adopted by the college on fifteen december there are different kind of elements in this package there are legislative proposals first of all a regulation of parliament and council on the european border in coast gard	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/146_2015122102.wav	3328.9532879818594	146806840	3356.7032879818594	148030615	145_2015122102	there is also proposal with a targeted amendment of article seven of the schengen border code on the controls that would be carried out on eu citizens who in crossing external borders there is also a communication political communication on a european border and coast guard and the effective management of europes external borders and then there are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/147_2015122102.wav	3356.7033106575964	148030616	3386.3533106575965	149338181	146_2015122102	i different other elements like reports on the state of play of the implementation of the hotspots in grees and italy and a report on the western balkans all those elements are of course interlinked the aid by animal report normally is a kind of routine health check of schengen and its functioning probably you will immediately say heal check	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/148_2015122102.wav	3386.3533333333335	149338182	3411.0033333333336	150425247	147_2015122102	schengen is ill today will come back to that in the conclusions normally in the previous report the commission gave an overview of developments in all areas covered by the so called schengen aqui but in light of the current situation the commission decided to change it approach	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/149_2015122102.wav	3411.00335600907	150425248	3428.9533560090704	151216843	148_2015122102	for instance recently a visa waver agreement between palo and the european union has entered into force with all respect for palo but this is not really an element affecting the functioning of schengen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/150_2015122102.wav	3428.9533786848074	151216844	3448.3033786848073	152070179	149_2015122102	that is why the commission in its report has been focusing now on three main issues in light of the fact that we are facing the biggest refugee flows since work world to ar too and also in light of the recent terrorist attacks in paris	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/151_2015122102.wav	3448.3034013605443	152070180	3465.5534013605443	152830905	150_2015122102	so there are three major chapters in the report first one al migration and borders both external and internal borders than there as part on the terrorist threats and as a last element	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/152_2015122102.wav	3465.5534240362813	152830906	3491.2034240362814	153962071	151_2015122102	there is also a chapter covering or reflecting the experiences with the first year of functioning of the new schengen evaluation mechanism which as of course of major importance because problems may occur if the member states are not correctly implementing the different elements constituting the eu aqui relevant in this area	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/153_2015122102.wav	3491.203446712018	153962072	3518.353446712018	155159387	152_2015122102	let me start with a few words on migration and borders according to the latest available data there would have been more than one five million illegal border crossings detected until november two thousand and fifteen from young january till november this is much	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/154_2015122102.wav	3518.353469387755	155159388	3537.903469387755	156021543	153_2015122102	then the total number of cases of irregular border crossings for the whole period two thousand and nine two thousand and fourteen of course one five million irregular border crossings does not mean one five irregular migrants	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/155_2015122102.wav	3537.903492063492	156021544	3559.653492063492	156980719	154_2015122102	part of the migrants covered by this one five million are double counted if they have indeed transited or end of the schengen area in greece and then move on for instance fere the western balkan a route to hungary or other member states were again	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/156_2015122102.wav	3559.653514739229	156980720	3581.203514739229	157931075	155_2015122102	they were counted amongst the irregular migrants so this is an element that i wanted to stress the number has already led to action immediate action for instance with the development of the hotspot approach in italy and greece	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/157_2015122102.wav	3581.203537414966	157931076	3599.353537414966	158731491	156_2015122102	the relocation decisions and of course as i said in the borders package there are specific reports on this which will of course be discussed in this commickyhopefully round the soon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/158_2015122102.wav	3599.353560090703	158731492	3621.703560090703	159717127	157_2015122102	in the gend migration those immediate actions were listed but it was also announced that further action is needed to better manage external borders it is one of the pillars which as required to ensure effective migration management and in the border package	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/159_2015122102.wav	3621.70358276644	159717128	3645.85358276644	160782143	158_2015122102	in order to make border management more efficient there is the commission proposal creating the european border in coast guards and the targeted amendment of the schengen border col those elements have already been presented by the commission in the plenary last week and i think that in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/160_2015122102.wav	3645.853605442177	160782144	3670.203605442177	161855979	159_2015122102	it would be very appropriate for both council and parliament to proceed quickly with those proposals as they are essential elements in order to improve the situation there with regard to the external borders the also the issue of the internal borders	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/161_2015122102.wav	3670.203628117914	161855980	3689.453628117914	162704905	160_2015122102	because irregular migrants having ender the schengen area they did not stay in what we call the frontline member state they wanted to move on to other member states and doubt let to important secondary movements	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/162_2015122102.wav	3689.453650793651	162704906	3716.603650793651	163902221	161_2015122102	this let a handful of member states to reintroduce controls at internal borders because they were facing problems threats of public order and internal security due to the uncontrolled arrival of very high numbers of people most of them asylum	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/163_2015122102.wav	3716.6036734693876	163902222	3734.7536734693876	164702637	162_2015122102	but maybe also irregular migrants for instance from subseharian countries the commission has issued reports an opinion on the use of the safeguard clause provided in the schengen acquis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/164_2015122102.wav	3734.7536961451246	164702638	3758.203696145125	165736783	163_2015122102	it considers that the use of the temporary reintroduction of controls at internal borders was in this case necessary and proportionate the opinion in particular targeted on the reintroduction of border checks by germany and austria	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/165_2015122102.wav	3758.2037188208615	165736784	3781.4537188208615	166762109	164_2015122102	i should also had that this we introduction of border controls at internal borders was not so much done in order to check those persons upon crossing the internal borders but rather to manage in an orderly way the secondary movements	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/166_2015122102.wav	3781.4537414965985	166762110	3811.2037414965985	168074085	165_2015122102	for instance people who wanted to go to germany to apply for asylum there they work channeled first of all ve at the slovenian austrian border and then be the austrian german border in order in conditions which allowed to do health checks to provide food shelter and then organised transport to the member states of destination let us be very clear i open apparent	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/167_2015122102.wav	3811.2037641723355	168074086	3835.3537641723356	169139101	166_2015122102	it is not our asylum aqui that would give a right to an asylum seeker to chose the member state of destination the member state where he or she wants to benefit from protection but member states have tried to cope with this in a northerly manner and for intense organise this transport	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/168_2015122102.wav	3835.3537868480726	169139102	3859.0037868480727	170182067	167_2015122102	now there are other member states more recently sweden and one of the associated countries no way who also reintroduced border checks let us be also very clear border checks checks at internal borders are not a solution to the problem we are facing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/169_2015122102.wav	3859.0038095238097	170182068	3882.4538095238095	171216213	168_2015122102	it is one of the tools that is provided in the schengen border code to respond to threats to public policy and internal security but even if all member states would reintro the use checks at internal borders the problem would not have been solved would not disappear	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/170_2015122102.wav	3882.4538321995465	171216214	3900.5038321995467	172012219	169_2015122102	the flow of asylum seekers and refugees would be there anyhow because the problem is not caused by schengen the root causes of the problems lie elsewhere and in particular in certain tir countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/171_2015122102.wav	3900.5038548752837	172012220	3923.1538548752833	173011085	170_2015122102	so schengen for us our commissioner has has also clearly said already schengen is not the cause of the problem but schengen and certain parts of the schengen aqui can contribute to better manage the problems so there is indeed the direction we should go	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/172_2015122102.wav	3923.1538775510203	173011086	3951.8038775510204	174274551	171_2015122102	as should also without going too far into detail say that the member states concerned have used the provision of the schengen border code to to abuse border controls in order to provide to take immediate action there is a maximum of two months under this regime for which member states can re into reduce border checks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/173_2015122102.wav	3951.8039002267574	174274552	3977.6539002267573	175414537	172_2015122102	then germany and austria have switched to another provision which allows reintroduction of border checks in the case of foreseeable events and the commission has accepted that as the crisis continues this which is acceptable and in the possibility for introduction of border controls for another six months	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/174_2015122102.wav	3977.6539229024943	175414538	3998.103922902494	176316383	173_2015122102	this is the situation at the internal borders let us turn lou to the second point the terrorist threat it has already ready been mentioned in prend of the previous point the commission had undertaken action with regard to sis common risk indicators etcerout	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/175_2015122102.wav	3998.103945578231	176316384	4023.5539455782314	177438729	174_2015122102	the recent events in paris the tragic events have confirmed that it is also important in light of the phenomenon of the terrorists the foreign terrorist fighters to control the persons enjoying free movement so eu citizens and they are family members when crossing the external borders upon exit and upon entry	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/176_2015122102.wav	4023.5539682539684	177438730	4050.9039682539683	178644865	175_2015122102	on that paint the commission has adopted as part of the borders package a targeted proposal indeed providing such a systematic checking and i think more detailed discussion can take place when this proposal will be presented and discussed in your committee alythirt	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/177_2015122102.wav	4050.9039909297053	178644866	4077.6539909297053	179824541	176_2015122102	of the report is a kind of state of play of the first year of implementation of the new schengen evaluation mechanism which of course is essential as i said member states should fully and correctly implement the existing acque in order to continue with the functioning of the schengen area as an area in which persons can be freely	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/178_2015122102.wav	4077.6540136054423	179824542	4100.804013605442	180845457	177_2015122102	the first visit started this year and to cut a long story short the first recommendations adopted by the council on a proposal from the commission in cases where at deficiencies have the or improvements were amongst the findings of the report adopted by the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/179_2015122102.wav	4100.804036281179	180845458	4124.554036281179	181892833	178_2015122102	those recommendations the first recommendations have been adopted by the council and transmitted to parliament if i am well informed the beginning of december which will also allow this committee to go into more detail on the findings of the onside visits in this context i can reaflymtion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/180_2015122102.wav	4124.554058956916	181892834	4144.404058956916	182768219	179_2015122102	that recently unannounced visit to greece took place to the land borders with turkey and to the sea borders that report is under preparation and will that report will be submitted to the to the committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/181_2015122102.wav	4144.404081632653	182768220	4173.154081632653	184036095	180_2015122102	the schengen evaluation committee for adoption hopefully very soon because it in light of the relationship with hotspots etcetera and the necessary registration of migrants upon arial this might impact impact on further decisions to be proposed by the commission for instance the use of a specific clause of the schengen borders	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/182_2015122102.wav	4173.15410430839	184036096	4201.20410430839	185273101	181_2015122102	which allows the commission to propose to the council to recommend to member states to reintroduce border controls temporary at the internal borders if there are serious deficiencies in the implementation of the external border acquip of schengen m i said this is normally a kind of health check	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/183_2015122102.wav	4201.204126984127	185273102	4230.154126984127	186549797	182_2015122102	as i said schengen is ill but it is not a legal ill ess i think schengen is not a problem schengen is in itself is not a solution because also in other areas like the asylum policy area measures will have to be adopted existing instruments should be fully and correctly implemented so in that sense i hope that in the next by animal report we can be much more positive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/184_2015122102.wav	4230.154149659864	186549798	4254.404149659864	187619223	183_2015122102	we shook not hawtaterallfthe problems but by putting in and to schengen that would not be of help to finding the appropriate solution president i want to thank mr costa for the compensive statement and information ingevtos and for the report is presenting	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/185_2015122102.wav	4254.404172335601	187619224	4280.954172335601	188790079	184_2015122102	i have to say this new structure of the report it is it is much more focused and timely then we had in the past six months ago i regret in this committee the fact we were not providing a closer look to the banal report from the commission fontonatly we are now paying more attention to these report but unfortunately think only go to work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/186_2015122102.wav	4280.954195011338	188790080	4310.104195011338	190075595	185_2015122102	this is particularly true with regard to the refugee crisis which six months have demonstrated that the union was not prepared to face this crisis my first comment regards the new schengen evolution mechanism as a key element to ensure mutual trust we have managed to transform it from an evaluation interpariff to a more european mechanism with the european commission playing a nesessial role leaving the procedure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/187_2015122102.wav	4310.104217687075	190075596	4330.354217687075	190968621	186_2015122102	but the question is a the member state not aware of it nor willing to participate i ask this because the commission admit that some member states do not reply in time nor inequality to the schengen questioner crucial to the mechanism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
187	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/188_2015122102.wav	4330.354240362812	190968622	4355.904240362812	192095377	187_2015122102	what is the legitimacy of a member state to clim there are problems in the schengen area if they do not cooperate with a new schengen evolution mechanism to afet what is not working properly i have said it time and time again that more than coming up with new tools that every cross growth we need to ensure that what is already in place is properly implemented	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
