	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/128_2015012101.wav	2739.352879818594	120805462	2766.7028798185943	122011597	127_2015012101	we do nothing we need a new legislative proposal on pnr there will be a meeting in january with the data protection agency in order to improve the pnr proposal and mr ever avamuplofheatsadtaafter that meeting here come here to meet maktakeecup to make the very proposal to amend	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/129_2015012101.wav	2766.7029024943313	122011598	2782.052902494331	122688533	128_2015012101	in the pnr proposal so i think think is the path that we should go down the new proposal europol europol has to be a priority a europol regulation have to come forward under the lat bean presidency a smart border with marc border package	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/130_2015012101.wav	2782.052925170068	122688534	2802.902925170068	123608019	129_2015012101	this co have to be another priority for the latvian presidency i another necessary and youthful tool in order to control entry their departes movement and the change will have to be made to schengen legislation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/131_2015012101.wav	2802.902947845805	123608020	2820.552947845805	124386385	130_2015012101	present i think that with that i can conclude on my presentation on behalf of the epp with regard to the tat caving the latin presidency once again wishing you every togcet	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/132_2015012101.wav	2820.5529705215417	124386386	2837.602970521542	125138291	131_2015012101	mr president before a go to bergatsiplefor the sd colleagues i am going to colisoes speakers wits we have twenty two speakers so pes all colleagues including	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/133_2015012101.wav	2837.602993197279	125138292	2861.652993197279	126198897	132_2015012101	cordingytusnopetexerchisedndrcipplonhearthat but i am very conscious also that it first time the ministers of here and we have an an people them to a number of key issues including of course today often our right rekardpnirland all of you including cortnatuse want to to take a position now still we have be pared up fraving in aware on the one hand you going to want to say	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/134_2015012101.wav	2861.6530158730156	126198898	2881.703015873016	127083103	133_2015012101	at the finicial stage what what we want to say before the riga countelnthatindictintyavfafor members still a realise that the case to will have some rewayin people can push the time on mu agenda i can set that without looking at the fecteria at any way like to co to their vegustiple next	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/135_2015012101.wav	2881.703038548753	127083104	2909.453038548753	128306879	134_2015012101	mr president from the president written report and from the presentation that as we have heard is morning i am prompted to elk many many questions but i am going to focus on to three areas first of all i know with that expaction that finally it appear	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/136_2015012101.wav	2909.45306122449	128306880	2936.8030612244897	129513015	135_2015012101	per to the council wants to move ahead with the regulation and the directive on data protection and perpecedadiscussie i would like to know whether the presidency n office if able to give a rough idea of when the regulation and the directive might be adopted or when the council general approach position could be adopted because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/137_2015012101.wav	2936.8030839002267	129513016	2959.453083900227	130511881	136_2015012101	we are hearing you of a whole clue of new measures that promise to bring it more security and all of those measures require collection of data so of course it would be a good thing for to high harmonised data protection standards across europe before they happen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/138_2015012101.wav	2959.453106575964	130511882	2988.3031065759637	131784167	137_2015012101	i hope that the count to come expedite its work on the regulation and the directive particularly as the as be on the table for three years now on security measure to supplement what to mr diefdemera has said i would like to point out but not only do we have very many agency who are concerned with security questions but we also have a large number of all thoughts of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/139_2015012101.wav	2988.3031292517007	131784168	3006.7531292517006	132597813	138_2015012101	measures but at european and national level and nobody we lee think to have an overview of what all of these measures are how they dovetail how they interact and how effective they all are there are even report that not all european measures have been	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/140_2015012101.wav	3006.7531519274376	132597814	3028.703151927438	133565809	139_2015012101	used by all member states effectively and i think the ne could be a review first of all of that and then not necessary to identify watch rules in regulation might be perfluith and where there might fill be gap that need to be filled by new measures on the question of exchange of information	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/141_2015012101.wav	3028.703174603175	133565810	3045.0531746031747	134286845	140_2015012101	what that m area as well obviously what an al oftherimforimprovement looking at what happened following the terry of a tax we have not all member states have been sharing our information with the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/142_2015012101.wav	3045.0531972789117	134286846	3063.0031972789116	135078441	141_2015012101	part n the member states in the union while who has the problem if come agency and some member states keep their intelligence could themselves so i think we need to take an initial et there before we start talking an overhaftyaway about new measures in the debate on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/143_2015012101.wav	3063.0032199546486	135078442	3087.4532199546484	136156687	142_2015012101	new possible new security measures the whole question of fighting radicalisation is not being addrest enough of course we all the we want to come bat radicalisation control the internet monitor social net work can fell on but i think the question that we should really be addressing in all of the why	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/144_2015012101.wav	3087.4532426303854	136156688	3104.5032426303856	136908593	143_2015012101	the foreign fight coming to europe and not rand in third country nationals but our own citizens who have become radicalised on our territory of course will never be able to find a single solution for this problem that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/145_2015012101.wav	3104.5032653061226	136908594	3123.9532653061224	137766339	144_2015012101	i think the responsibility of member state to what it tend social question failed integration and other problems have fared to form of breeding grounds for radicalisation and one site point	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/146_2015012101.wav	3123.9532879818594	137766340	3144.0032879818596	138650545	145_2015012101	we want e al to have a comprehensive debate on it aluman migration today but i get the impression that the measures that we have discussing trying to cooperate with third country to reduce flows of refugees i have a feeling reheld debate i simply geared to preventing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/147_2015012101.wav	3144.0033106575966	138650546	3164.153310657596	139539161	146_2015012101	refugees coming to europe and i would like to ask what paparticularly the prefidently will do to ensure that the member states act according to principle of solidarity to ensure that refugee who are fleeing repression can be afiftedin in europe and what the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/148_2015012101.wav	3164.153333333333	139539162	3193.903333333333	140851137	147_2015012101	mr president mauntarypresiden thank you very much president the callot give up you know but i really appreciate i really appreciate colleague you have to make the comprehensive point but le be aware that one of members want to speak as well after the coordinators but thank you thank you for the point committee your next	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/149_2015012101.wav	3193.90335600907	140851138	3220.0533560090703	142004353	148_2015012101	mr president thank you very much can i also welcome the presentation from our friends from latvia and wish from all the very best with their presidency i do not intend to talk along here about pnr because obviously that is a report which i have had the privilege of holding to the last three years and i am grateful to the for the positive comments made this morning	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/150_2015012101.wav	3220.0533786848073	142004354	3248.3033786848073	143250179	149_2015012101	by the presidency and indeed by some of my colleagues as well and obviously i hope to make progress where what i really want to concentrate on in my remarks if the issues surrounding immigration and in particular the responsibilities of member states in the processing arrangements al those that my great to european union i am a little confirmed about the lack of speed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/151_2015012101.wav	3248.3034013605443	143250180	3267.9534013605444	144116745	150_2015012101	and the conditions under which some people are being held whilst these matters are progressing we have talked about burden or responsibility sharing here over many many months i have to say to you that whether its dublin or whether it is some other arrangement tere	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/152_2015012101.wav	3267.9534240362814	144116746	3295.503424036281	145331701	151_2015012101	which has been proposed we have very variable conditions and very variable circumstances so i do hope that as part of the initiatives within the presidency statement they will be a further look at this issue of the responsibilities and how the protesting arrangements take place and i mentioned one other thing particularly in relation to children they talk about procedural safeguards for children	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/153_2015012101.wav	3295.503446712018	145331702	3321.653446712018	146484917	152_2015012101	can i just say that i am particularly concerned about the way in which children are treated but i am also particularly concerned about the way children are used by traffickers by criminals in order either to get access for individuals into europe or to get act set for criminal assets into europe to there our great concerns this is an appallingly in moral be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/154_2015012101.wav	3321.653469387755	146484918	3351.103469387755	147783663	153_2015012101	behaviour and i think unacceptable finally may i just say on procedural rights in criminal proceedings we have had a package of procedural rights for a considerable period of time i think there are concerns that a number of element of those procedural rights have not been implemented do not appear to be near to being implemented and i hope that the presidency which is talking about those in as a priority will pursue them more actively	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/155_2015012101.wav	3351.103492063492	147783664	3380.0534920634923	149060359	154_2015012101	doing the next few months finally i fatus that security is of course a matter of great importance recent events atrocities always draw our attention to these matters however i do think it is important for this committee and our members working with the presidency to always bear in mind that what we do here by a way of legislation is not just something that has an immediate impact	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/156_2015012101.wav	3380.053514739229	149060360	3399.303514739229	149909285	155_2015012101	it is something which actually subsists for a considerable period of time and therefore all the considerations we need to bring to bear on matters to do with security have have to take that fact into account yovryrpresidentnextheld	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/157_2015012101.wav	3399.303537414966	149909286	3427.053537414966	151133061	156_2015012101	thank you very much and i wish you good warning and very welcome to us being with us here today i wish you luck for the presidency and i look very much forwarding working with you in upcoming negotiations on the dublin regulation and on the student can re such directive but today let me just focus a bit on the future of the asylum system and in particular the dublin regulation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/158_2015012101.wav	3427.053560090703	151133062	3451.303560090703	152202487	157_2015012101	we know that the common policy was adopted all much one and a half years to go and its de launder implementation and meanwhile we have seen court ruling for instance the tata cellocate from the european court of human rights pointing out huge weakness with in the way that we allocate responsibility between the different european member state the quorthellthat	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/159_2015012101.wav	3451.30358276644	152202488	3469.85358276644	153020543	158_2015012101	swift in the case had violated article three of the convention on human rights on torture and degrading and inhuman treatment when transferring a family from swicklantegree given this court ruling do you wish to share with us today	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/160_2015012101.wav	3469.853605442177	153020544	3495.5036054421766	154151709	159_2015012101	how you for it ruling how it will affect the dublin regulation and in general the whole asylum package secondly only fix member state today take about eighty of the asylum speakers your own member state being one of them taking very very few in other words do not to handful will you initiate any profit	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/161_2015012101.wav	3495.5036281179136	154151710	3525.2536281179136	155463685	160_2015012101	in the council will to address this situation which is not at all based on colidarity today and also bring up that cell cape of an example during negotiations on the asylum package we all agree that member states should take com on responsibility but nothing is done in practice what to your in can to do i would also like briefly touch shop on the pnr	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/162_2015012101.wav	3525.2536507936506	155463686	3552.203650793651	156652181	161_2015012101	this file have been failed made for two one a half years therefore my group have tried to in third new life into the file by addressing the commission and afking them to come up with a new proposal on pnr on a pnr so that we can see that it can be acceptable based on repent case law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/163_2015012101.wav	3552.203673469388	156652182	3571.553673469388	157505517	162_2015012101	and also the data protection directive this if the way forward with pnr today everybody thinking about pnr but we need to move forward in a constructive way on this so i look forward to our coming negotiations will you and wish you all the time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/164_2015012101.wav	3571.553696145125	157505518	3595.4036961451247	158557303	163_2015012101	president only othertordetoindicatetherof	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/165_2015012101.wav	3595.4037188208617	158557304	3612.6537188208617	159318029	164_2015012101	i too like other colleagues i would like to the new latvian president thy every succef we have looked at the priorities that have been lifted and they are subject we would support and we hope that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/166_2015012101.wav	3612.6537414965987	159318030	3636.0037414965986	160347765	165_2015012101	over the next six months more progressive ma than under the italian presidency we do not have a great deal of time as the couple of point therefore among for the priorities that i would like to talk about you talked about reinforcing cooperation for internal security and the internal security strategy and updating people and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/167_2015012101.wav	3636.0037641723357	160347766	3662.0537641723354	161496571	166_2015012101	after the lisbon trt came into fort the european parliament became co legislator for the way in which are the european safe of freedom and has been in fact manage but this has been something that has not been taken into account by council which has acted as it did before lisbon or even before malfstrap on involving the european parliament in the work for example	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/168_2015012101.wav	3662.0537868480724	161496572	3690.0037868480727	162729167	167_2015012101	you could refer to the policy cycle on syria and organised crime i was part of the dean resolution of the last mandate where council did not involve the european parliament on this policy cycle though what we are wondering is however the council is actually intending to involve the european parliament on important subject such as organised crime	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/169_2015012101.wav	3690.0038095238097	162729168	3705.5538095238094	163414923	168_2015012101	and where there are intend to continue to work on crime in le thee two then moving on to the question of the un affemblypositdondrug	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/170_2015012101.wav	3705.5538321995464	163414924	3724.3038321995464	164241799	169_2015012101	in two thousand and sixteen we would like to know what countful is planning to do to prepare the position on drug because the subject of drug is closely linked to organised crime because it is one of their main resources then moving on to immigration and terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/171_2015012101.wav	3724.3038548752834	164241800	3741.7538548752837	165011345	170_2015012101	we very much hope that progress is made on a policy that will be more coherent amongst member state i has already been said by some colleague and in particular we are wondering whether there is an intention to look again the dublin regulation because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/172_2015012101.wav	3741.75387755102	165011346	3771.1038775510206	166305681	171_2015012101	trying to ensure again that we are more can fit and in trying to come at the phenomenon of terroritenlbecause all coordinators indicate just looking at the coordinators now would you be content if i and als some asking the ministers as well if given the sheer number of members who have asked for the floor if we immediately went to members as well and as the ministers to answer or would you be happy to do that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/173_2015012101.wav	3771.1039002267576	166305682	3797.9539002267575	167489767	172_2015012101	because of the ministers that answering that those questions now we have a mattlevelo members as well the agenda is going to be really pushed back and the question to coordination of aspects or have a lot in common with what the members are asking to we mind and this wooing at according to voudomindthemanfif	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/174_2015012101.wav	3797.9539229024945	167489768	3816.7039229024945	168316643	173_2015012101	we have sucetcollikeimindbutgeitwads you feel bat okay and mr de after ma with that be permissible ok let then immediately to one of whole my your next on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/175_2015012101.wav	3816.7039455782315	168316644	3846.4539455782315	169628619	174_2015012101	as colleagues could i just that indicate also a maximum one minute thirty if you pursed accept that no longer plead because other life agenda they would be fished by first of all want	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/176_2015012101.wav	3846.4539682539685	169628620	3864.603968253968	170429035	175_2015012101	written programme that we send out to us thank you very much about we can fee from your programme the priorities that you have decided that and i think when it comes to the first priority on criminal law i wanted to ask you about the timetable that your	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/177_2015012101.wav	3864.603990929705	170429036	3886.253990929705	171383801	176_2015012101	are working to by when do you think that in this particular effect that we will be able to conclude and on the schengen area the second area focus there a very wide ranging debate now in the context of terrorism and potential have from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/178_2015012101.wav	3886.254013605442	171383802	3906.004013605442	172254777	177_2015012101	trablling into schengen areas my question again in on the time plan what time planner you working to with other minutes and how will bat fit in with discussions with the european parliament we are very much concerned at	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/179_2015012101.wav	3906.004036281179	172254778	3929.054036281179	173271283	178_2015012101	we may the shift towards intergovernmentalism in the wake of understandable urgency which of course would be problematic out well now fully understand that there is time pressure given the circumstances but my question is what is your perspective on smart border external borders and so one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/180_2015012101.wav	3929.054058956916	173271284	3951.204058956916	174248099	179_2015012101	m ticking to time as well next mr president i have been listening to the two preventations and as could be expected there was a lot of emphasis on the fight against terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/181_2015012101.wav	3951.204081632653	174248100	3971.354081632653	175136715	180_2015012101	i hope that in your work in the next month the emphasis will also be on protecting democracy the rule of law and fundamental rights because very often i find that the fight against terrorism at the expense of those values that we say we want to defend then concretely an eu pnr	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/182_2015012101.wav	3971.35410430839	175136716	3987.90410430839	175866571	181_2015012101	mr president first of all i am glad to hear you say that your a number of one priority is the adoption of the data protection directive because quite frankly for me like for others that is a precondition for discussing an eu pnr	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/183_2015012101.wav	3987.904126984127	175866572	4005.454126984127	176640527	182_2015012101	secondly is not in your hand i realise that we want to discuss an eu pnr on the basis of a new proposal of the new juncker commission in the spirit of the discontinuity principle that takes into account recent cape law which is relevant	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/184_2015012101.wav	4005.454149659864	176640528	4032.104149659864	177815793	183_2015012101	and provide evident for the nificity and the proportionality which is illegal requirement however i would like to know because i think i heard you speak about an intra eu pnr or maybe it was the chair who mentioned that that is a new element i have also yesterday heard one of the national ministers talk about collecting the equivalent of pnr data from train traffic	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/185_2015012101.wav	4032.104172335601	177815794	4051.954172335601	178691179	184_2015012101	present been recent to be moving the goalpost every day and i think we have a right to know what we are actually talking about then secondly i would like may have escape my attention but i would like to hear what your plan on the horizontal anti discrimination directive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/186_2015012101.wav	4051.954195011338	178691180	4072.204195011338	179584205	185_2015012101	because you talk about tolerance and respect i think we need legislation as well if you allow me one last remark i think the message of tolerance respect should also be given to the president of latvia who made very homophobic and derogatory remarks about the euro prite this summer thank	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/187_2015012101.wav	4072.204217687075	179584206	4099.954217687075	180807981	186_2015012101	it was me that mentioned the inta it was part an tamelineidodn make a polity announcement one talked about it within the tap mine of what we are going to discussed it was not be ministers thanks for next to karski president i would like to colleague who have wish the latvian president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
