	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
61	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/062_2015111001.wav	1356.4513832199546	59819506	1384.4013832199546	61052101	061_2015111001	hiliacisedsocalled mated fund and the one which is foreseeing trust fund for africa which is foreseen as one of the deuberardeliverables of the valata fummit and it will be it will be indeed tarting give week in valea this are the instruments which are important and interesting not only because they provide concrete amount of money	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
62	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/063_2015111001.wav	1384.4014058956916	61052102	1400.3514058956916	61755497	062_2015111001	already but they are also open for participation and matching and contribution by member states so it is also another possibility to increase the amount of money and the budget available to deal with the situation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
63	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/064_2015111001.wav	1400.3514285714286	61755498	1426.3014285714285	62899893	063_2015111001	about the implementation of eu law i think we have the already meeting with morning i would only say that you find in the communication annex which is referring to the cases on asylum and return and i can only ensure you that have not only afregavian of the treaty but in particular	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
64	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/065_2015111001.wav	1426.3014512471655	62899894	1454.8514512471656	64158949	064_2015111001	d home trying to use all our tools at our disporser in order to help to recover the situation in the migratory crisis we are using our prerogatives in gi area and we are ingived proceeding with the infringement and also the cooperation of member states in order to help them and to basically help them at them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
65	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/066_2015111001.wav	1454.8514739229024	64158950	1477.8014739229025	65171045	065_2015111001	possible area stage in these infringement so what we always do at the very beginning with the always are in touch with the member states we as concrete information we are in dialogue with them and then when we know that the things are not being done properly we continue the procedures which are foreseen by the treaties	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
66	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/067_2015111001.wav	1477.8014965986395	65171046	1505.4514965986396	66390411	066_2015111001	i think that in terms of main update on the main points which are in the communication of the october which is the follow up to the previous one this is or what i wanted to say in terms of introduction so i would like to thank you very much for your close involvement and cooperation on this and i hope that we can also make progress	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
67	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/068_2015111001.wav	1505.4515192743763	66390412	1527.0015192743765	67340767	067_2015111001	legislative fires we have on the table and that the ones that we have come to have and we would also we are a year disposal again to listen to your comments which are extremely important for us as i know that you have many contacts on the ground that you also lived that many places but you have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
68	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/069_2015111001.wav	1527.0015419501133	67340768	1555.5515419501135	68599823	068_2015111001	many in many contacts direct contacts at if you and additional information and different look at what happens but i can assure you that i think all of our colleagues are doing everything which is possible in order to to give with the crisis and you would like to be very happy we will be very happy to manage to solve it as soon as possible but we know this if	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
69	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/070_2015111001.wav	1555.5515646258502	68599824	1577.9015646258504	69585459	069_2015111001	a very kippical crisis is the crisis that we take a to be longer but we skill have to see in the context of the general vision which we have in the agenda on migration of midmay it is not short term i is not emergency only but i think that our common work and going fois experience will only reach	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
70	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/071_2015111001.wav	1577.9015873015874	69585460	1600.1515873015874	70566685	070_2015111001	us and will help us to then afterwhard manage our migration better we more than the short term perspective with longer perspective i we all of us would like in this and indeed i would like to have i will be listening to your comment and questions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
71	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/072_2015111001.wav	1600.1516099773244	70566686	1626.1016099773242	71711081	071_2015111001	muchmadamen for the inflormationat you have provided on the implementation of the commissions proposed measure be metening	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
72	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/073_2015111001.wav	1626.1016326530612	71711082	1641.3516326530612	72383607	072_2015111001	to the briefing from mad higan i had a great many questions but i now only going to as one of them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
73	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/074_2015111001.wav	1641.3516553287982	72383608	1662.8016553287982	73329553	073_2015111001	i do know ifitovintrantionalor whether it wo because the new is is not very positive but i did not here on bring about relocation in your presentation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
74	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/075_2015111001.wav	1662.8016780045352	73329554	1690.8516780045352	74566559	074_2015111001	you talked about refettlement but not relocation could you tel of something about what mot happen to those who could be configgood for relocation and what we are actually going an in terms of relocation wo talked about twenty zero and m hansen forty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
75	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/076_2015111001.wav	1690.8517006802722	74566560	1710.501700680272	75433125	075_2015111001	on those are fixinonfigures or out god in that genery figures but cot we have some pafifeinfornation because that is what i me do mont to what we all need	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
76	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/077_2015111001.wav	1710.501723356009	75433126	1735.051723356009	76515781	076_2015111001	hevigin from the socialist group it felt you and thank you very much madan to reporting on the progress made on migration agenda re cont a feel	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
77	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/078_2015111001.wav	1735.051746031746	76515782	1764.801746031746	77827757	077_2015111001	a quit many operations have been launch measures have been taken but but it difficult to african what the results have been and we feel to go it all talk bite of anursia probably in some places a put from with regard to obtaining financing we need more prefite information on how we we bring forward	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
78	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/079_2015111001.wav	1764.801768707483	77827758	1793.351768707483	79086813	078_2015111001	winter is coming refers marge president the commissioner has fed that that will have an impact obviously on migrants we know that it is going to be difficult for everybody and we are going to have to tackle these problems together but i am want to the for types of information rally first of al would like to talk about hat of bot once again i still find a worrying	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
79	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/080_2015111001.wav	1793.35179138322	79086814	1819.90179138322	80257669	079_2015111001	you gave a few additional detilsand we have found out a little bit more about them that could you explain how one much hot spot really work him practise registration finding accommodation how did all of that link up	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
80	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/081_2015111001.wav	1819.901814058957	80257670	1847.2518140589568	81463805	080_2015111001	i far a report the other day in front on registration system and i was a little taken aback because there was a double registration process there was the official you an it one and a note one it fen to me i got no what it was the greek authorities or ngos but were involved ar but there was another registration process	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
81	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/082_2015111001.wav	1847.2518367346938	81463806	1862.7018367346939	82145151	081_2015111001	i wold like to know whether you know onlking about that because it could be te and can you tell i time thing more about return operations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
82	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/083_2015111001.wav	1862.7018594104309	82145152	1887.5518594104308	83241037	082_2015111001	the you see the frontex mandate was being recnend could you perhaps share a little more information were a tone bad and moment foutfolelf you mentioned be forty letters but formal motive is that have been front out an about to a fine to a number of monde state allot to know what follow up is planned	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
83	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/084_2015111001.wav	1887.5518820861678	83241038	1904.5018820861678	83988533	083_2015111001	this might not be you subject but if you could give us small details would be very welcome and finally a our may have miss understrupisithinkyouefidbat one of the difficulties was that a lot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
84	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/085_2015111001.wav	1904.5019047619048	83988534	1931.5519047619048	85181439	084_2015111001	of applicant want eligible because they did not come from state eligible for relocation buhatsonmisunderstookat ms vistrongpleasedyournextrpresidentthank you for your pritmentation if the alway thing we thing to discuss the think we you even though we are leaving in the most difficult day wit so many things we are put at debate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
85	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/086_2015111001.wav	1931.5519274376418	85181440	1950.8019274376418	86030365	085_2015111001	first of all the european credibility the credibility for this european union is really being questioned all over and frankly the numbers of pig people being transferred at a part of the relocation scheme is ridiculately low for the moment i would like to know very imply	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
86	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/087_2015111001.wav	1950.8019501133788	86030366	1977.9519501133786	87227681	086_2015111001	why is this what is carting this delay and how come that member states are again failing quite appalling the in respecting their obligations that they have fined up to and what as the commission plan to do in order to get this relocation scheme to actually work properly in freed and as you know we are refeiving this day a very large amount of refugee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
87	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/088_2015111001.wav	1977.9519727891156	87227682	1993.2019727891156	87900207	087_2015111001	we have up until now received about one hundred and ninety zero which is more than one hundred and fifty zero more than our proportional share should have been	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
88	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/089_2015111001.wav	1993.2019954648526	87900208	2021.9519954648526	89168083	088_2015111001	the situation is not a reasonable sharing of responsibilities between member states and i would like to know from the commission what steps are being taken now with regard to the request of the freetish government to participate in the relocation scheme in order to afivefreeden by relocating asylum speakers from sweden to other eu country this is the number one question that that fitithen in my country	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
89	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/090_2015111001.wav	2021.9520181405896	89168084	2040.1020181405895	89968499	089_2015111001	are afting today and i really would want to know and have an answer where if the commission on this at this moment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
90	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/091_2015111001.wav	2040.1020408163265	89968500	2056.1520408163265	90676305	090_2015111001	president i think we are long water from the initiative to to like the commission to take	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
91	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/092_2015111001.wav	2056.1520634920635	90676306	2078.8020634920636	91675171	091_2015111001	in this i think it go back to what done at the european council was dint going the direction we backed we mid proposal for an amendment of the dublin regulation the weld initial proposal but what that did not go along the line to we back to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
92	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/093_2015111001.wav	2078.8020861678006	91675172	2103.5520861678006	92766647	092_2015111001	stopping with the first country of arrival baring the entire burden for hosting the asylum speaker and we have got confiderable confirmed about what have been advanced in terms of numbers and responsibility of member states with a lot of gepticism we welcome the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
93	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/094_2015111001.wav	2103.5521088435376	92766648	2122.3021088435376	93593523	093_2015111001	proposals there are first step forward but there are not of get too them about whether whether the really is solidarity between member states and burden sharing of migratory flow	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
94	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/095_2015111001.wav	2122.3021315192746	93593524	2149.3521315192743	94786429	094_2015111001	madam presidenwmrpresidenthatmtakatautoday we are talking about how a european union is addressing the migration crisis and i do ny one conclusion that i can draw there is no response we have had summits in recent months but they have only brought er small chaos more asylum seekers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
95	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/096_2015111001.wav	2149.3521541950113	94786430	2174.3021541950116	95886725	095_2015111001	and we can heaven yesterday figures bot the migration invasion is increased ind and on may be terrorists among migrant beyond is noting fight with crisis to make clear once again let the solution cannot come from anuletgibureaucrats here in brussels it has become clear and recent months brit schengen is bankrupt	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
96	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/097_2015111001.wav	2174.302176870748	95886726	2198.6521768707485	96960561	096_2015111001	the borders must be closed immigration and migration are a national affar the european union should keep it tons off and have a few questions and a well of the fact that a delegation is going to turkey were in the next few days to have discussions there could you tell us more about how thing stand what is on the table for these negotiations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
97	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/098_2015111001.wav	2198.6521995464855	96960562	2225.302199546485	98135827	097_2015111001	and when can we expect an out come my faking question is this there are a lot of people arriving in greece and italy who do not need be requirement for relocations so where that they coming from an are they being sent back to their land of origin or a third country nel	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
98	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/099_2015111001.wav	2225.302222222222	98135828	2243.052222222222	98918603	098_2015111001	president before talking about the hat bot which arbin to rad lot of problem there is the very serious situation i would like to mention i would like to draw the attention of the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
99	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/100_2015111001.wav	2243.052244897959	98918604	2269.6022448979593	100089459	099_2015111001	to degree mo be commission claim at they have fully that a vitom which were promit to a country which is under compliterable pressure and all aware from migratory felon but there are conditions bat by the commission which as much bart	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
100	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/101_2015111001.wav	2269.6022675736963	100089460	2285.152267573696	100775215	100_2015111001	the youth at been money un granted actually impossible what a the condition while the greek authoritieve a to anticipate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
101	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/102_2015111001.wav	2285.152290249433	100775216	2313.702290249433	102034271	101_2015111001	if car feed cleaning of the reception enter been centred from felt from to on that they have got to pay up front and men on money will be refunded now that been debated by the commission but after years of austerity in greed i think the so total ignorance that the economic crisis in which re plunge that greek cannot pay with money up front	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
102	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/103_2015111001.wav	2313.70231292517	102034272	2335.8523129251703	103011087	102_2015111001	there are solutions there are realistic solutions degree just need to get the money paid into a bank account for a mediate youth when one be needle the turvioetermined it clear that the greek government will give account man	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
103	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/104_2015111001.wav	2335.852335600907	103011088	2363.002335600907	104208403	103_2015111001	provided accounts of its bending and there will be checking by the commission but they is really urgent matter mr fig and i really would like to have a very profit anther with the fenfenth of urgency now coming onto the heart but how i got time to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
104	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/105_2015111001.wav	2363.002358276644	104208404	2379.252358276644	104925029	104_2015111001	yet wile hop toboptin italy the commission recommend that member states make available expert extage away	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
105	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/106_2015111001.wav	2379.252380952381	104925030	2409.002380952381	106237005	105_2015111001	these experts need to be available for long term posting that they can be operational as soon as parsibleifelongsiday of thin frontex i would like to ask the commission representative whether the conflict long term is compatible with the short term nature of hot about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
106	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/107_2015111001.wav	2409.002403628118	106237006	2436.652403628118	107456371	106_2015111001	under article seventy eight three of the treaty and emergency measure or coming lok going to become a permanent measure permanent emergency now clearly the anhotabotwill become a permanent at the attention centred but they will not love their qualification of emergency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/108_2015111001.wav	2436.652426303855	107456372	2454.102426303855	108225917	107_2015111001	a falphilitive now what do mean formally speaking will the emergently set up tough any decision will take place without any cod decision involving the european parliament so a be taken by the commission alone	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/109_2015111001.wav	2454.102448979592	108225918	2478.0524489795916	109282113	108_2015111001	completely alone i leave at that i think have already feat enough and fbokentoolongmadamyoumusbenearly pleased colleagues do keep within your speaking time of two minutes he manbernx	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/110_2015111001.wav	2478.0524716553286	109282114	2507.2024716553287	110567629	109_2015111001	mr president very much i think one of the going of ready been made but we ar geting a lot of information about the registration of refugees and the news reaching us is the lot of refugees what we here are refusing to be finger printed and they want to chouthowever where they are going	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/111_2015111001.wav	2507.2024943310657	110567630	2523.4524943310657	111284255	110_2015111001	an how ere were going to solve this problem we are talking about retention centres maximum period where people can be kept their eighteen months i thing that is going to be a major problem and afmitiia	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/112_2015111001.wav	2523.4525170068027	111284256	2552.9025170068026	112583001	111_2015111001	a vadadewithfayinggreecand italy having to barvetheburdens of dehotbot so how can we help those countries we talk about solidarity but it not just the question of providing load of hot bot in both countries without economic support and with regard to relocation it taking	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/113_2015111001.wav	2552.9025396825396	112583002	2582.6525396825396	113894977	112_2015111001	play very very lowly and on word about public opinion what a people going to think about the close holding center and obviously win to it coming on what are we going to do with all leave the refugees when bad weather arrive and tv greens will be full of very tough picture much well what be before president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/114_2015111001.wav	2582.6525623582766	113894978	2602.102562358277	114752723	113_2015111001	indeed mam president i have four questions for questions because there is not much time i had already in paper madam last week that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/115_2015111001.wav	2602.102585034014	114752724	2623.2525850340135	115685439	114_2015111001	the commission was expecting an ex three million applications from refugees in two thousand and sixteen two thousand and seventeen is that true is that the only scenarios the commission has ar other others too and on what is that figure based secondly on the hot sports what we have just heard the question ask	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/116_2015111001.wav	2623.2526077097505	115685440	2641.1026077097504	116472625	115_2015111001	many refugees do not want to be registered at the hard spoxsnow what happens to those people what is the policy in that situation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/117_2015111001.wav	2641.1026303854874	116472626	2662.1526303854876	117400931	116_2015111001	you were saying that few people were coming from eligible countries what does that mean what you mean by eligible and african funds much has been said much has been announced but the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/118_2015111001.wav	2662.1526530612246	117400932	2689.9026530612246	118624707	117_2015111001	member states are not paying up what is the commissions strategy that going to get the member states to contribute voluntarily to those funds funds which are interesting which are useful which can mobilise private money and resources from other countries finally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/119_2015111001.wav	2689.9026757369616	118624708	2712.8526757369614	119636803	118_2015111001	when are we going to see from you a new proposal for a legal basis for frontex because if i have understood correctly you want to extend the frontex mandate i suppose in the hot spots but also for returns when will that proposal the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/120_2015111001.wav	2712.8526984126984	119636804	2729.302698412698	120362249	119_2015111001	on the table when will this committee to that propose new legislationmamrtankiscarkellar is nextr president was a rapporteur for relocation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/121_2015111001.wav	2729.302721088435	120362250	2753.9527210884353	121449315	120_2015111001	i set can just respond to son from colleagues mr debredesmentione what to we deal with people who do not want to be registered at quite the opposite of cure people keeimg and try to get into the registration centres but they are not enough to capacity to register them so we problem not getting refudae refugee to one to be registered everybody want to be registered the problem is when we with the ocomediantintheproblem	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/122_2015111001.wav	2753.9527437641723	121449316	2774.4027437641726	122351161	121_2015111001	the problem about yet very true there if people try to be registered everybody if go there and have a look you will fee people who desperately try to get into the registration centre into the hotsbod but they are slowness and processing and therefore a everybody can beret of turk	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/123_2015111001.wav	2774.402766439909	122351162	2802.9527664399093	123610217	122_2015111001	i being rongagentheprblemmpresdsiden that is tivly what has happening why people are not being relocated depend on the one hand on the missing pledges from member state germany for example apparently at only offer ten place which is ridicular if you have a family of twelve o it cannot be relocated there because we is only ten people and ten people on couple of thousand today does not make thence but there is also a problem that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
