	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
63	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/064_2017022803.wav	1442.0514285714285	63594468	1460.7014285714286	64416933	063_2017022803	by the applicant is present there also may be differences in the interpretation of some articles in the regulation between the member state	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
64	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/065_2017022803.wav	1460.7014512471656	64416934	1485.9514512471656	65530459	064_2017022803	sometimes you you do not agree how to apply certain article and in that case you may have to send a request for reexamination and that prolongs the process in the term responsible state	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
65	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/066_2017022803.wav	1485.9514739229026	65530460	1507.7014739229026	66489635	065_2017022803	where the cooperation also is very important in the with the cases with unaccompanied minors in the dublin process when an uncompany minor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
66	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/067_2017022803.wav	1507.7014965986396	66489636	1524.9514965986396	67250361	066_2017022803	applies for asylum the first thing you must investigate is if there is a family member or a relative in another member state and if there can be united and for this there is a specific form	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
67	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/068_2017022803.wav	1524.9515192743763	67250362	1545.0015192743765	68134567	067_2017022803	that you can send to member state of course you you must have some indication from the applicant that there may be a relative or family member in another member state so you can start to investigate and send these forms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
68	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/069_2017022803.wav	1545.0015419501133	68134568	1561.4515419501133	68860013	068_2017022803	we also need to cooperate when we may assess if it is in the best interest of the child to be transferred	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
69	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/070_2017022803.wav	1561.4515646258503	68860014	1577.2015646258503	69554589	069_2017022803	as sometimes we must involve other authorities than the migration authorities mar social welfare to assess this if it is in the best interest of the child	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
70	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/071_2017022803.wav	1577.2015873015873	69554590	1600.3515873015874	70575505	070_2017022803	when it comes to age assessment it is important to have a good cooperation between the member states exchange information about if there is any submitted identification documents or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
71	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/072_2017022803.wav	1600.3516099773242	70575506	1626.5016099773243	71728721	071_2017022803	what they applicant a stated before he your she came in this our case in sweden if there have been a medical age assessment conducted in another member state that we are also interested to know when we should must make an age assessment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
72	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/073_2017022803.wav	1626.5016326530613	71728722	1649.4516326530613	72740817	072_2017022803	so in these cases of course it is very important to have a good cooperation as also petreti mentioned dublin et is the sis technical system where	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
73	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/074_2017022803.wav	1649.451655328798	72740818	1666.4016553287981	73488313	073_2017022803	we send the correspondents and all the requests and documents is a secure electronic transmission channel this often works	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
74	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/075_2017022803.wav	1666.4016780045351	73488314	1696.0516780045352	74795879	074_2017022803	were is well sometimes it can be difficult to have this proof of delivery which as the receat that you actually has sent a request or a reply to request and this is important because the time limit stipulated makes otherwise you can be responsible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
75	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/076_2017022803.wav	1696.051700680272	74795880	1724.201700680272	76037295	075_2017022803	also there should be on electronic signature to verify the sender of the request sometimes there has been a lack of this signature but i do not think it is a very big problem and the certificate for in dublin et must be renewed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
76	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/077_2017022803.wav	1724.201723356009	76037296	1742.851723356009	76859761	076_2017022803	i actually do not know of and maybe annually but this may cause some interruption sometimes but it is not for very long so overall we find dablinet works to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
77	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/078_2017022803.wav	1742.851746031746	76859762	1769.801746031746	78048257	077_2017022803	if we do not have a proof a blivory sometimes sand our reply by facts but it is not very good but sometimes we have to and we also communicate sometimes by home to just to have information	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
78	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/079_2017022803.wav	1769.801768707483	78048258	1787.051768707483	78808983	078_2017022803	think it clear we say very ofen or ar because we der wore leaning the european country together ofternal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
79	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/080_2017022803.wav	1787.05179138322	78808984	1805.2017913832199	79609399	079_2017022803	thank you thank you very much that you made hint is helpful this this country could get lot of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
80	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/081_2017022803.wav	1805.2018140589569	79609400	1832.051814058957	80793485	080_2017022803	experience so thank you very much i just wanted to give you the full information that i am substituting your own learners who had no chance to take this role so here eskimmy to substitute and i really like to do that i am also member of the libe committee so we have the same into knowledge behind	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
81	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/082_2017022803.wav	1832.0518367346938	80793486	1859.401836734694	81999621	081_2017022803	i also want to welcome my colleague mrs vin back who is also attending us and some assistance parliamentarian assistance and staff of the secretarial so we have the parliaments know how here it side so we come to the debate which is organised on the formully that i had explained we take two members of national parliaments and if	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
82	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/083_2017022803.wav	1859.401859410431	81999622	1874.7518594104308	82676557	082_2017022803	a member of the european parliament we his than its space for one our first request comes from mr angel or ngl you will tell me from luxembourg	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
83	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/084_2017022803.wav	1874.7518820861678	82676558	1899.2018820861679	83754803	083_2017022803	mr president no is on but i prefer ng i left my wings in my hell rom sorry it is carnoautimethakyouverymuchindeed we all agree that dublin needs to be reformed than was very interesting this morning to have the political debate but it is very also very important to have this practical debate wo have a few questions to the two speakers i want to thank you for your presentation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
84	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/085_2017022803.wav	1899.2019047619049	83754804	1918.7519047619048	84616959	084_2017022803	the first to ms de per i would like to know this national dublin unites how do you have best practices of how they interact with their national authorities not only the ministry where they are from but also may be other legislators parliaments civil society is there you follow that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
85	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/086_2017022803.wav	1918.7519274376418	84616960	1948.0019274376418	85906885	085_2017022803	and i would like also to ask ms nielson do you have as specialist on the ground the feeling that legislators listened to you specialists or a too much into politics and ignoring what really happens on the ground and let me briefly explain a situation in luxembourg we had in the year two thousand and sixteen one three hunde and twenty six cases of dubliners which is three hundred more than in two thousand and fifteen of this one three hundred and twenty six cases	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
86	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/087_2017022803.wav	1948.0019501133786	85906886	1969.6519501133787	86861651	086_2017022803	we had twenty thirty of the trans wet were refused so if i listened carefully i think that must have been because the request was not well documented or the reasons who explained but it is quite a lot thirty not not so there is nine hundred and thirty five people who were left to be transferred four hundred and nine disappeared	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
87	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/088_2017022803.wav	1969.6519727891157	86861652	1991.5019727891156	87825237	087_2017022803	so those who disappear are they registered somewhere what happens with them they properly did not disappear luxnabl they probably went to belgium france or germany so easy you know and then they are in another country so that is also a problem so effectively we only managed to transfer two hundred and sixty one out of one three hundred and twenty six	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
88	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/089_2017022803.wav	1991.5019954648526	87825238	2012.7519954648526	88762363	088_2017022803	which is quite a bad record so this shows that this system needs to be reformed i just want to say that my country we support the proposals of the commission and we follow very closely lib the committee and we hope those little details which we do not like so much in these proposals that you will	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
89	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/090_2017022803.wav	2012.7520181405896	88762364	2032.4020181405895	89628929	089_2017022803	work them make it better so we follow your work but as a principle we think it is important to have a corrective alopcation mechanism we see be support these reforms but there are questions to be answer than i am happy that we have to specialis here who can give us answers how it works on the ground thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
90	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/091_2017022803.wav	2032.4020408163265	89628930	2059.6520408163265	90830655	090_2017022803	mr president we will optimise as far as we can and there are luxembourg colleagues and one of them has the same name as you have mr engel so eng and enjilits the sem so now we have the pleasure to give the floor to one great colleague of the european parliament in the past ms omen right and vi you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
91	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/092_2017022803.wav	2059.6520634920635	90830656	2085.1020634920633	91953001	091_2017022803	yes sends a lot very interesting what i would like to know and i go bit further as mr ungerdegisifyouyou look now because you are the people from the practice if you look now to the proposals of the european commission what	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
92	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/093_2017022803.wav	2085.1020861678003	91953002	2114.5520861678006	93251747	092_2017022803	is better and what should be changed to do the work as efficient as possible very key question so let us now give the floor to our experts and ask them to reply to our colleagues as soon as	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
93	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/094_2017022803.wav	2114.5521088435376	93251748	2136.5021088435374	94219743	093_2017022803	from the problem a european parliament there is no question at the moment so if we follow that then its best now for you well if the legislators is listening to task the floor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
94	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/095_2017022803.wav	2136.5021315192744	94219744	2162.1521315192745	95350909	094_2017022803	i do not know i remember that i think it was in the autumn two thousand and fifteen there was a long form and an into you that was held with a representative from the swedish doubling unit with questions about the articles and how it worked we answer to that and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
95	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/096_2017022803.wav	2162.1521541950115	95350910	2182.1021541950113	96230705	095_2017022803	i can see that in the new proposal are some changes that of course it was cannot only be sweed and who has was of these opinion but so in some way yes but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
96	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/097_2017022803.wav	2182.1021768707483	96230706	2206.552176870748	97308951	096_2017022803	i do not know how much actually come prove to the legislators and an efficient new regulation what what would be efficient first of all i want a new would like the new regulation to be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
97	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/098_2017022803.wav	2206.552199546485	97308952	2231.4021995464855	98404837	097_2017022803	as clear as possible so there will be not so many not some room for misinterpretation or different abuse interpreting the articles and how to apply them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
98	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/099_2017022803.wav	2231.402222222222	98404838	2252.652222222222	99341963	098_2017022803	i have read proposal proposal the summer and yes maybe as the earlier the speaker from clare no	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
99	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/100_2017022803.wav	2252.652244897959	99341964	2276.402244897959	100389339	099_2017022803	he said that it was maybe it was not go to have this aternal responsibility for one member state i do not know if the timelimits for transfer is not in the new regulation maybe that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
100	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/101_2017022803.wav	2276.402267573696	100389340	2306.052267573696	101696905	100_2017022803	can be a way of unacentive for persons to follow the decisions and transfer to the responsible member state but i do not know it must be seen and we i don know any more specific rules to be set	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
101	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/102_2017022803.wav	2306.052290249433	101696906	2324.1022902494333	102492911	101_2017022803	mr president so what about the best practices yes indeed in else of we try to up at regular moments	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
102	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/103_2017022803.wav	2324.1023129251703	102492912	2340.3523129251703	103209537	102_2017022803	the best practice are the practices in member states in order to then may be destilate from there the best practices and this result those best practices generally always result in tools that we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
103	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/104_2017022803.wav	2340.352335600907	103209538	2364.502335600907	104274553	103_2017022803	that we elaborate maybe the word tool is a little bit upstract tool it is a way that you can give support to a member state like it can be a check list it can be like a booklet that explains its anyway it is always a way for supporting a member state and which away for supporting the member state but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
104	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/105_2017022803.wav	2364.502358276644	104274554	2391.952358276644	105485099	104_2017022803	based on the best practices collected best practices collected in agreement with member states so as i said we are now developing a tool for interviewing and evidence assessment but after wits one on the list that was also highlighted by member states was the need for information provision to the applicant to the dublin applicant so this could be something that can pop up in the future we have other	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
105	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/106_2017022803.wav	2391.9523809523807	105485100	2419.302380952381	106691235	105_2017022803	very elaborate guides which at the end have always a kind of smart tool on family tracing on ach assessment this one ach assessment is going to be updated it is going to be ready in the beginning of the second semester of this year we are developing and this should be ready in the second semester of the year the best interests of the child assessment we have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
106	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/107_2017022803.wav	2419.302403628118	106691236	2447.9524036281177	107954701	106_2017022803	all the training tools which are developed with member states so when we say interviewing children interviewing techniques interviewing vulnerable persons it is always a collection of best interests a best practices don that we collect while working with different member states experts and sometimes also it external experts so this best practices we see them we have a kind kind of collect them and then we tried to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/108_2017022803.wav	2447.9524263038547	107954702	2467.602426303855	108821267	107_2017022803	put written in stone in than the tools or in the training that that is provided by the agency it is really reflected in many tools but these are the main ones that i have now listed here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/109_2017022803.wav	2467.602448979592	108821268	2497.352448979592	110133243	108_2017022803	the question of of ms omen ratan is of course a little bit more difficult as it is a political almost political nature but then to be really at a level of practical implementation i can think that it would be good that once the rules are set that they are clear and that there is little room for interpretation that is always easier to implement them and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/110_2017022803.wav	2497.352471655329	110133244	2526.902471655329	111436399	109_2017022803	if we see if we use and we look at the different best practices that are collected and that are available and if we would put them in a list already i think we would already provide like a way of rules that could make efficiency better because if we see how the best interests of the child should be done according to best practice how families tracing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/111_2017022803.wav	2526.9024943310656	111436400	2542.852494331066	112139795	110_2017022803	could be done as developed by member state in the guide if that all those rules were part of the new of the new legislation we think that it could also increase the efficiency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/112_2017022803.wav	2542.852517006803	112139796	2562.9025170068026	113024001	111_2017022803	mr president thank you she was the lady who told me that so now i repeat it ms micro from the estonian	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/113_2017022803.wav	2562.9025396825396	113024002	2592.2525396825395	114318337	112_2017022803	it is also so then its easier now and the floor is ers thank you very much that this very great honour and pleasure to be here in the european parliament but sait to the target as i am from estonia then definitely i would like to propose first question to swedish colleague or hours and my question is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/114_2017022803.wav	2592.2525623582765	114318338	2609.5025623582765	115079063	113_2017022803	that in region you are the greatest receiver of refugees they are surrounded surrounded countries have different approaches politic states have one approach	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/115_2017022803.wav	2609.5025850340135	115079064	2636.7525850340135	116280789	114_2017022803	finland bit different and exactly if i talk concretely about denmark then you have very much different my question eas to you what kind of practices then mark have what mover from you and maybe there is something to get over from from danish practices but the other question is to ms vander be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/116_2017022803.wav	2636.7526077097505	116280790	2652.6026077097504	116979775	115_2017022803	what is eur opinion as from eu turkey refugee deal is concern is that hundred of success story or there are some shortcuts as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/117_2017022803.wav	2652.6026303854874	116979776	2671.0526303854876	117793421	116_2017022803	have the next request by mr obanemski from poland or prsidrpresident my question is this what is the number of people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/118_2017022803.wav	2671.0526530612246	117793422	2687.7026530612243	118527687	117_2017022803	what is the number of people applying for refugee status and who do not have any paper work so how many people are the who want to be recognised as refugees but cannot produce any paper work and never it thing has to be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/119_2017022803.wav	2687.7026757369613	118527688	2715.6526757369616	119760283	118_2017022803	mr president recreated and out of the documents lost how what percentage are artic are actually lost and how many destroy the paper work themselves in order to increase their chile chances to be recognised as refugees that is my fast question second on relocation after the chechnya world poland accepted ninety zero you people from chechnya	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/120_2017022803.wav	2715.6526984126986	119760284	2738.2026984126983	120754739	119_2017022803	out of those non a left in poland as of today recently year and half ago i think we have received over one million ukrainians within the rast year and half they are not refugees of such because the polish state is not financing their stay but as a politician i wonder	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/121_2017022803.wav	2738.2027210884353	120754740	2765.4527210884353	121956465	120_2017022803	what is the social capacity of the system because we have places in poland where this minority would go from zero to fifteen of the total population and the problem with relocation is such that if we accept people we accept people who are unwilling to stay in poland we know the experience of western europe uns belgium where	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/122_2017022803.wav	2765.4527437641723	121956466	2788.5027437641725	122972971	121_2017022803	army has to be present where integration has not been successful nonetheless so my question is this how are we supposed to assimilate those immigrants with the polish population if our experience so far in europe has not been very good and those particular people are unwilling to remain in poland	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/123_2017022803.wav	2788.5027664399095	122972972	2816.7527664399095	124218797	122_2017022803	and the mechanism that we are going to introduce to counteract secondary migration is exactly aimed at binding refugees with the country of relocation so what are your solutions to be proposed so that we do not repeat what happened before that it is not the refugees but the europeans in second generations that become perhaps	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/124_2017022803.wav	2816.7527891156465	124218798	2834.302789115646	124992753	123_2017022803	that performs certain deeds that are not in line with european law thank you very mucient and i think it is best also to include again ms oman riten to this round	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/125_2017022803.wav	2834.302811791383	124992754	2863.152811791383	126265039	124_2017022803	later then we do the answering ground and the floor is years who wish is to start answering if i understand the question about the danish practice if you meant the danish asylum practice or was it in a dublin content	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/126_2017022803.wav	2863.15283446712	126265040	2883.00283446712	127140425	125_2017022803	i do not know if we have different practices in applicable to apply the dublin regulation than marcin speed and i think that is almost the same view as we have but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017022803/127_2017022803.wav	2883.002857142857	127140426	2904.052857142857	128068731	126_2017022803	i can mention that swid and in nine prutesantwo thousand and fifteen we had one hundred and sixty three zero asylum applicants and in two thousand and sixteen we decreased to twenty eight zero applicants so last year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017022803.wav
