	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
79	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/080_20161114.wav	1824.9517913832199	80480374	1853.30179138322	81730609	079_20161114	committed to in the new york declaration from nineteen september where there is a call for expansion of resettlement and other path ways for admission for refugees so unity really welcomes this initiative by the eu which is i think is the fruit of work of so many around here and the advocacy also of the untr and other organisations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
80	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/081_20161114.wav	1853.301814058957	81730610	1873.651814058957	82628045	080_20161114	we also think that this is an opportunity to highlight again and strengthen the partnership that has underpinned resettlement for as long as it has been taking place un ecr in the context of resettlement in europe has been working for years	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
81	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/082_20161114.wav	1873.651836734694	82628046	1897.3018367346938	83671011	081_20161114	decades i would say on developing very robust national resettlement programme with eu member states we also have worked the european commission also on the ec scheme from july two thousand and fifteen which was also very important minstone we have seen a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
82	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/083_20161114.wav	1897.3018594104308	83671012	1916.8518594104307	84533167	082_20161114	a large number approximately eleven new states that were able to undertake resettlement through this particular scheme for the first time so it is this spirit of partnership and collaboration that unatiai would like to emphasise going forward and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
83	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/084_20161114.wav	1916.8518820861677	84533168	1937.8018820861678	85457063	083_20161114	we see that our role here we see as as a role of support but also as a role where we can leverage our value add in the process we would be very keen in seeing the framework in general being aligned along the existing i would say architecture	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
84	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/085_20161114.wav	1937.8019047619048	85457064	1958.9519047619049	86389779	084_20161114	a framework that has governed resettlement activities with european member states as well for a very long time so we would like to help support this process a number of issues that maybe would be of interest to highlight as we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
85	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/086_20161114.wav	1958.9519274376416	86389780	1981.2019274376416	87371005	085_20161114	as we we elaborate on our position first of all we really welcome the mention in the framework of its intention to work in complement to ongoing resettlement and humanitarian admission programme we have just heard very interesting presentation from the european migration network on the wealth of experience	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
86	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/087_20161114.wav	1981.2019501133786	87371006	2007.5519501133788	88533041	086_20161114	that european member states our eu member states have on resettlement this issue of complementarity is very critical for two reasons actually first is that it will allow us to provide additionality to existing national programmes so not replace national programme but provide more places over an above the national programme	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
87	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/088_20161114.wav	2007.5519727891156	88533042	2036.0019727891156	89787687	087_20161114	second which i think also stutched upon in the previous presentation is that that has been so many good practices with the national programmes such as for example emergency quarters and other practices in the national programme that need to continue to remain to provide this cert of what what we would call need solutions to resettlement for very very specific needs to replacing if	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
88	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/089_20161114.wav	2036.0019954648526	89787688	2059.8519954648527	90839473	088_20161114	if the framework replaces the is national programme we would lose some of these opportunities so the idea is to actually build on them as much as we can and we will hear after from sweden from asker and it is one of those programmes that was able to also meet some of these specific need and we would like to see some of these experiences	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
89	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/090_20161114.wav	2059.8520181405897	90839474	2079.6020181405897	91710449	089_20161114	reflected and build upon we recognise also that the framework and we would like to see the framework contributing to large numbers of course we heard also that the needs are so high so we would need numbers that are commensurate with the needs	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
90	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/091_20161114.wav	2079.6020408163267	91710450	2097.3520408163267	92493225	090_20161114	however it is very important that there are financial and technical and i would like to emphasise the technical dimension technical resources made available to those countries who would not have a long experience in undertaking resettlement we not	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
91	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/092_20161114.wav	2097.3520634920633	92493226	2120.9020634920635	93531781	091_20161114	on the idea of predictability and planning we know that the framework has the overall objective to effectively deliver on member states concrete commitments and we welcome that resettlement states who have been engaged with unetr for a long time now the value of predictability and planning when it comes to resettlement so we welcome the fact	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
92	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/093_20161114.wav	2120.9020861678005	93531782	2138.1520861678005	94292507	092_20161114	that there will be a predictable framework within which we can plan resettlement for the forthcoming year however we would like to see this planning to the extent possible aline with utr resettlement planning in general which	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
93	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/094_20161114.wav	2138.1521088435375	94292508	2160.202108843537	95264913	093_20161114	as as you may know on some of you know is a line along what we call the annual tri parti consultations in resettlement which take place every year in june there is also scope for not only having an annual planning cycle or an annual approach	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
94	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/095_20161114.wav	2160.202131519274	95264914	2189.3521315192743	96550429	094_20161114	i very settlement but travel focusing on multiyear planning and multiyear commitment for resettlement this ensures a sustainable approach and a strategic use of resettlement in certain areas we note also that the proposal talks about two types of processing the ordinary procedure the expedited procedure it also highlights the importance of concluding the procedures	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
95	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/096_20161114.wav	2189.3521541950113	96550430	2211.8021541950116	97540475	095_20161114	as quickly as possible we really welcome that we think also the way to achieve that would mean that un ecr and states or all the stakeholders involved in resettlement would have to work together to ensure that there is no duplication of in the work we do that we we leverage	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
96	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/097_20161114.wav	2211.802176870748	97540476	2230.2521768707484	98354121	096_20161114	tech actors value add in the process this is the work that already un tr has started doing with a number of member states so we really welcome that what we would like to see as well maybe an inclusion in the framework of a mechanism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
97	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/098_20161114.wav	2230.2521995464854	98354122	2250.0021995464854	99225097	097_20161114	that allows to the resettlement of individuals on urgent and emergency bas so also again taking some of those positive very positive experience from eu existing eu resettlement states resettlement programmes and trying to build them into that programme	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
98	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/099_20161114.wav	2250.0022222222224	99225098	2265.8522222222223	99924083	098_20161114	a point that is with highlighting when we talk about bexspedited in a normal processing is the fact that the proposal links that to the status that people would achieve would get so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
99	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/100_20161114.wav	2265.8522448979593	99924084	2295.6022448979593	101236059	099_20161114	i expaditedits subsidiary protection if it is the normal procedure than its refugees that is we think that there is no need to link both experience actually recently from turkey has shown that several eu member states were able to undertake expedite expedited processing without sort of undermining the status that individuals get so this is an important point that is a need to dealing the too	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
100	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/101_20161114.wav	2295.6022675736963	101236060	2322.7522675736964	102433375	100_20161114	a number of other points that we would like to also highlight it it is important were talking about that into in the context of regular movement of individuals into europe that we have witnessed last year there is a lot of discussions about migration management and resettlement over the years and mean i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
101	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/102_20161114.wav	2322.752290249433	102433376	2348.702290249433	103577771	101_20161114	it served as one of the orderly ways where with refugees people in need of international protection can travel or can leave one country to start a new life in another country but resettlement is while it char some of the specificities of migration pathways it is a very different migration it is a different pathways is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
102	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/103_20161114.wav	2348.70231292517	103577772	2365.45231292517	104316447	102_20161114	it is major underpinnings are protection considerations so it is very important while we understand the desire of member states in general to deploy various tools for effective migration management	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
103	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/104_20161114.wav	2365.452335600907	104316448	2385.902335600907	105218293	103_20161114	a resettlement is not invisioned by designed to be a migration management tool it is a tool for protection for refugees and enegurable solution for refugees and of course a responsibility sharing mechanism so this is a very important dimension that we would like to highlight when we look at the proposal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
104	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/105_20161114.wav	2385.902358276644	105218294	2408.952358276644	106234799	104_20161114	as a whole we have been advocating and have we have worked with several eu resettlement states on the issue of strategic use of resettlement how we can use resettlement to unlock other solutions for refugees who are not even being resettled in the first country of asylum however the strategic use of resettlement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
105	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/106_20161114.wav	2408.9523809523807	106234800	2432.502380952381	107273355	105_20161114	this not really mean that resettlement should be conditional on the implementation of return and readmission agreements by first country of asylum or responsibility or action by first country of asylum to stem regular movements or individual it is not meant to do that and it cannot do that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
106	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/107_20161114.wav	2432.502403628118	107273356	2450.852403628118	108082591	106_20161114	on the issue of the choice of the regions in the framework elaborates thi this point in quite some details we believe that as i mentioned this established resettlement architecture and framework	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/108_20161114.wav	2450.852426303855	108082592	2474.002426303855	109103507	107_20161114	through every year and ecr releases just before this annual tri parti consultations and resettlement in june whit we call the projected global resettlement needs and this document highlights the areas and the regions where by un tr believes that resettlement should be used	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/109_20161114.wav	2474.002448979592	109103508	2501.9524489795917	110336103	108_20161114	both strategically but also as a protection tool in a durable solution and we feel that the reasons or the choice of where to do resettlement the targeted resettlement programmes that are highlighted in the draft in the draft regulation should be primarily informed by by that and the experience from it from from established the european european union resettlement states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/110_20161114.wav	2501.9524716553287	110336104	2519.2024716553287	111096829	109_20161114	programmes would actually highlight this issue and that is why for example today we have very high focus on syrians from a unita perspective as well since they represent syrian resetmenepsend forty of the global resettlement needs	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/111_20161114.wav	2519.2024943310657	111096830	2544.5524943310656	112214765	110_20161114	another point that is important is how we can work together to align this new framework with the existing resettlement archutexurand framework and i may be am repeating here but there is an existing framework which is through this atc the annual tripartite consultations and resettlement has been functioning at least for the last twenty years if not more	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/112_20161114.wav	2544.5525170068026	112214766	2573.602517006803	113495871	111_20161114	through this framework we were able to work together with states and all other stakeholders ngos im and other actors are involved in resettlement to define a whole set of structure that allows us to do resettlement includes what is resettlement what is the criteria inigibility criteria for resettlement how do we do resettlement and what are the bruals and responsibilities of the different actors that are engaged in resettlement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/113_20161114.wav	2573.60253968254	113495872	2591.2525396825395	114274237	112_20161114	we feel that it will be important we believe that it will be important that the framework builds on that and complement that rather than trying to develop a new structure that could be parallel or that could be duplicative	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/114_20161114.wav	2591.2525623582765	114274238	2618.102562358277	115458323	113_20161114	so we think that is a very important aspect also one issue we would like to highlight is the importance of recognising the roles the different roles and responsibilities of the different actors in resettlement it is important that we spell that out more probably the framework and it allows us to ensure that the different	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/115_20161114.wav	2618.102585034014	115458324	2634.9525850340137	116201409	114_20161114	partners that are involved in resettlement focus on what is on the value at so for example unity would focus on identification and referral of individuals who are in need of resettlement states will ensure that they have a whole of government approach to resettlement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/116_20161114.wav	2634.9526077097507	116201410	2660.1026077097504	117310525	115_20161114	im can focus on predeparture culture orientation ngos can focus on identification but also on the receiving end in reception and integration it is a moziceof partners that work together to bring about this important i mention it also it also allows us to leverage the different	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/117_20161114.wav	2660.1026303854874	117310526	2682.3526303854874	118291751	116_20161114	a sort of objectives of resettlement so when i talking in about strategic use of resettlement naturally you will see that un ecr because of its work in host countries and countries of asylum is uniquely position to advise on when resettlement can be used as in a strategic way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/118_20161114.wav	2682.3526530612244	118291752	2702.6026530612244	119184777	117_20161114	talking a little bet about just very briefly in bin of detail about the issue of family uninification and resettlement and the issue of the criteria we note that criteria the eligibility criteria mentions family members separately	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/119_20161114.wav	2702.6026757369614	119184778	2728.6526757369616	120333583	118_20161114	we feel that by doing that we may that proposal may be inadvertantlybluaring the distinction between family reunification as a means for individuals to actually access the fundamental rights of family unity and resettlement as a protection tool and a durable solution for refugees	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/120_20161114.wav	2728.6526984126986	120333584	2755.6026984126984	121522079	119_20161114	so so we think this is an important aspect that we need to revisit as we as we we go forward and we would call on states to actually establish family renification programmes in line with the declarations of the newual declaration finally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
120	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/121_20161114.wav	2755.6027210884354	121522080	2773.6527210884356	122318085	120_20161114	the proposal mentions the high level we settle may committee we feel as i said that there is an existing structure that can be used and can be adapted to meet the eu objective so i would like to conclude and i apologise for iapoloised for taking too long	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
121	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/122_20161114.wav	2773.6527437641726	122318086	2794.9027437641726	123255211	121_20161114	these are just some of the task that we would like to here to share with you as i said this would be a first opportunity to discuss and listen and we will be hopefully sharing more detailed thoughts in the next few days and i would like to can take questions at the end thank you very much for i pologise	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
122	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/123_20161114.wav	2794.902766439909	123255212	2824.4527664399093	124558367	122_20161114	that was very helpful because we have a whole issue of how parliament is going to amend this proposal so this point i know malin your wants to come in just very breefulysuplasei will very briffecousewe have seem more presentation as that we need to to listen to but we will be waiting for your of course your formal contribution but i think it is already interesting to hear your your initial remarks i taken note and i certainly think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/124_20161114.wav	2824.4527891156463	124558368	2845.1027891156464	125469033	123_20161114	to even more elaborate on how we go about to not create parallel but complementary structures if that is what we need and how even this eu resettlement programme can link into the existing architecture in a much better way than then it is currently the case so thank you for that and we will certainly be get back to you about that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/125_20161114.wav	2845.1028117913834	125469034	2869.552811791383	126547279	124_20161114	mr than it is good to ampaply those points thank you very much next we have what israeli a presentation of a joint statement from the veris ngos on the framework who have been contributing and i want to thank the ngos who are here and the ngos here and who have been contributing both to malands report but also	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/126_20161114.wav	2869.55283446712	126547280	2894.40283446712	127643165	125_20161114	previous key reports in the asylum package including on the relocation report and other elements of the asylum package and better he as the head of the international cathlic migration commission is going to give up a statement a joint statement from the ngos on the commission proposal so better if you want to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/127_20161114.wav	2894.402857142857	127643166	2922.152857142857	128866941	126_20161114	mr president yes yes thank you very much for for a barkan the libe committee to give us an opportunity to reflect on the commission proposals we have been working with a number of ngos on this statement at is already relatively detailed but i do not think that ten minutes minutes will be enough to go very much in detail to all points so i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/128_20161114.wav	2922.152879818594	128866942	2945.2028798185943	129883447	127_20161114	will flag a nemerone a number points just to mention that the ngos that have been working for our very long time in resettlement and making european resettlement work both on the ground in countries of first asylum and in national programmes working on reception	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/129_20161114.wav	2945.2029024943313	129883448	2972.852902494331	131102813	128_20161114	and integration so all the whole spectrum of resettlement the organisation that have contributed to this statement are karitazoropaccme churches commission for migrants in europe accra the european council for refugees and exiles the international rescue committee the ret cross eu office and then our organisation which is i seem se	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/130_20161114.wav	2972.852925170068	131102814	2995.702925170068	132110499	129_20161114	we have been looking at different strengths of the proposals and flagging a number of concerns although we highlight also the tegreat need and importance of having more harmonised programmes still we would like to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/131_20161114.wav	2995.702947845805	132110500	3023.152947845805	133321045	130_20161114	indicate a number of areas where maybe some improvements could be made first of all we would say that the framework should not make resettlement conditional upon third country cooperation with the european union on asylum and migration but should instead focus on resettlement needs and i identified protection situations including protected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/132_20161114.wav	3023.152970521542	133321046	3048.3029705215417	134430161	131_20161114	protracted refugee situations protected refugee situations are the situation where refugees have been staying sometimes more than ten years in refugee camps we have noticed that the regulation could be more transparent and should be maybe a little with more clearly structured	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/133_20161114.wav	3048.3029931972787	134430162	3071.352993197279	135446667	132_20161114	is now merging traditional resettlement under the un framework with other legal pathways such as humanitarian evacuation of idps family reunification humanitarian visas etc and we would say that sponsorship is not really a type of resettlement it is a way how eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/134_20161114.wav	3071.353015873016	135446668	3096.203015873016	136542553	133_20161114	finance or how you make civil society churches at our organisation contribute so as the third point we note that the eligible eligibility for resettlement under the framework is is not currently in line with the un gr submission categories like there are being defied in the un handbook	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/135_20161114.wav	3096.203038548753	136542554	3112.953038548753	137281229	134_20161114	there is the framework that is we note putting arbitrary and disproportionate criteria criteria on refugees to be resettled	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/136_20161114.wav	3112.95306122449	137281230	3132.70306122449	138152205	135_20161114	and we strongly would consider that provisions has to be made to ensure planning for reception and integration of refugees go in quickly back to some of the points i think that the article four of the factors that will	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/137_20161114.wav	3132.703083900227	138152206	3156.6530839002266	139208401	136_20161114	be taken into account when deciding from where to carry out resettlement and other admissions being linked to migration management objectives readmission and others like my colleague from the un haves pointing out resettlement was not defined for that it is a protection towards a durable solution its a solidarity instrument	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/138_20161114.wav	3156.6531065759636	139208402	3175.9031065759636	140057327	137_20161114	and this taking this new way would mean a major shift from the humanitarian objectives of resettlement being a tool to provide such protection to vulnerable refugees and provide an with durable solution that would be a different way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/139_20161114.wav	3175.9031292517006	140057328	3196.2531292517006	140954763	138_20161114	we see what i said that protected refugee situation would not seem to be included this proposal the commission talks about those countries that are on the migratory rot route to europe so what do we do with congolese in a great lags region for example	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20161114/140_20161114.wav	3196.2531519274376	140954764	3220.703151927438	142033009	139_20161114	concluding that we should safeguard humanitarian essence of resettlement and that it must be continued to be based on needs of the most vulnerable going back to the objectives of the resettlement framework that is not so much clearly indicated the objectives	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20161114.wav
