	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/129_20151130.wav	2971.502902494331	131043278	2991.852902494331	131940713	128_20151130	m mr president mr for your presentation on the judgement and the effect of that judgment and what you have planned now to on very get on with rating for interpretation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/130_20151130.wav	2991.852925170068	131940714	3017.102925170068	133054239	129_20151130	mr thank you very much for all that information it alsound very good at was very comprehensive presentation i think it is good to have all this information set out the issue of data and thirty third countries is quite a key part of this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/131_20151130.wav	3017.102947845805	133054240	3042.952947845805	134194225	130_20151130	i would be interested in knowing how likely it is by the end of january you will actually get something through how you planning to tackle the issue of harmonisation throughout the eu how can you guarantee this because this is going	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/132_20151130.wav	3042.952970521542	134194226	3067.502970521542	135276881	131_20151130	through national data protection authorities there might be a theaten amount of interpretation to how that is going to be dealt with through this regulation we want to have tome kind of harmonisation and if the ftt willing to have a stronger level of control of stronger role here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/133_20151130.wav	3067.502993197279	135276882	3085.5529931972787	136072887	132_20151130	then just finally you have a feeling that there is mr more warn if more itentiby in the states that there are care now without	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/134_20151130.wav	3085.5530158730157	136072888	3105.503015873016	136952683	133_20151130	very much and i also thank for presentation as you know we are now coming to the final stage on the new data protection regulation and we already have incorporated	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/135_20151130.wav	3105.503038548753	136952684	3124.5530385487527	137792789	134_20151130	in that as much just possible the court decision provisions and my question is as we have done quite the serious work and understand as the commission is doing quite a serious work to understand all consequences of diffcourt decision and so on but you can tell about the united states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/136_20151130.wav	3124.5530612244897	137792790	3141.00306122449	138518235	135_20151130	i then commissioner euro was there and i hope that she reported back about how seriously really on the file their atifide of the ocean this could decision is taken in what kind of steps have been done because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/137_20151130.wav	3141.0030839002266	138518236	3156.7530839002266	139212811	136_20151130	the court decision really shows that there is really no adequately adequate level of data protection in us so can you are be more liberate on that what what willingness and what does real steps from the united states part	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/138_20151130.wav	3156.7531065759636	139212812	3172.5031065759636	139907387	137_20151130	m and how day shade on the protect inter protection packages so cintoneltsomar president i would like to echo the words of myolarifty because that is the key question	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/139_20151130.wav	3172.5031292517006	139907388	3197.6531292517006	141016503	138_20151130	what are the united states willing to do in their own interest not because we ask them do but because they want to do business with europe let us not forget that i think the their couple of issues here with all the respect and personal appreciation of the work you are you are doing mr foseka and the commissioner shefsa	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/140_20151130.wav	3197.6531519274376	141016504	3213.203151927438	141702259	139_20151130	why is the topic of summit level meetings why if this handled like an administrative issue where as what we are actually talking about is the need for american intelligence services and security services	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/141_20151130.wav	3213.203174603175	141702260	3242.1531746031746	142978955	140_20151130	to adapt their practices because that is basically what the judge has said no matter how you feel about it politically it is case law full stop now so they have to realise if they want to do business with us they have to make sure that their legal framework allows for that kind of business we do not do business with just anyone just because they happen to be good friend so if i lition to your report i am sure it is all very interesting	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/142_20151130.wav	3242.1531972789116	142978956	3262.2031972789114	143863161	141_20151130	but it does not touch the core issue it only touches on the preriteral issues now a bit more monitoring and a bit more verification and reporting that was not the problem fifty judge said there was not enough reporting the number of access request on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/143_20151130.wav	3262.2032199546484	143863162	3285.0532199546487	144870847	142_20151130	the judge set our data are not safe in the united states because the american secret services gets fairly unlimited access that was the core of the court ruling so what it were doing here when it we are talking about this is not serious what it going to be the real solution here well there be a solution are the us	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/144_20151130.wav	3285.0532426303853	144870848	3314.8032426303853	146182823	143_20151130	willing to move because if they are not willing to move well find that their choice but then there will clearly be a problem for transatlantic data sharing or de a transfer rather and i think it is not just in should realise we treat data protection as if it low fanty little toy of some leftwing groupings in the european parliament but it is a legal right	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/145_20151130.wav	3314.8032653061223	146182824	3335.2532653061226	147084669	144_20151130	it is enforceable before the court it like it is on the power with the right to live freedom of expression and the ban on torture is all in the same catalogue of fundamental rights you cannot negonciateit the way simply because it so sur purposes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/146_20151130.wav	3335.2532879818596	147084670	3357.5032879818596	148065895	145_20151130	mean it this were about a ban on torture with the commission handling it in the same way and it is very simple for me is not about an agreement with the united states this is about a unilateral decision to be taken by the commission it the united states yet or no providing an adequate level of data protection the judge has said	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/147_20151130.wav	3357.5033106575966	148065896	3378.3533106575965	148985381	146_20151130	so how actually urged of the commission have to convince the united state at if they want to do business with europe that they will have to provide an adequate level of data protection that if the core issue not reporting not redress not stronger assurance and binding commitments whatever that if the core question	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/148_20151130.wav	3378.3533333333335	148985382	3403.403333333333	150090087	147_20151130	mr president mr thank you very much for presentation i think that we all understand how important is to find a solution after the european court of justice ruling and we want to achieve our goals but i have many doubts	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/149_20151130.wav	3403.40335600907	150090088	3426.4533560090704	151106593	148_20151130	because there are three points firstly our expectations and also the expectations of the group of article twenty nine that all of those temporary solutions will work to the end of january secondly that we have no idea how to really push our colleagues from the united states for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/150_20151130.wav	3426.4533786848074	151106594	3450.8033786848073	152180429	149_20151130	not only talking about present very our solutions to the end of january and the third point is related to the business because this is important for cities n tant also for business especially for small business which it is very difficult to respect all those criteria related to this closes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/151_20151130.wav	3450.8034013605443	152180430	3472.4534013605444	153135195	150_20151130	so the question is on the one hand we have optimistic scenario on the other what we need to do and what commission want to do in the end of january when we have no any solutions with the us and the pressure from the group article twenty nine will be very strong again	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/152_20151130.wav	3472.4534240362814	153135196	3497.7034240362814	154248721	151_20151130	res i was listening very attentively and it things there as a lot of work ahead to the effects of the shrand judgment there a lot of detail still to be resolved	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/153_20151130.wav	3497.703446712018	154248722	3520.5534467120183	155256407	152_20151130	and i am hearing roomosthatwe want to be done with it the end of december january and i am quite theprive and i want to how that is actually going to work the us want to trade with us that clear but when we talk about safe harbour and data protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/154_20151130.wav	3520.5534693877553	155256408	3545.3034693877553	156347883	153_20151130	i want to know what is happening to my data there is data being collected really all talks of information about me and this information is interpreted and i think it is the interpretation of this data that have very specific effect on people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/155_20151130.wav	3545.3034920634923	156347884	3566.853492063492	157298239	154_20151130	it is not just about getting spam with advertising you do not want it is the problem with mise interpretation of data which means people are leaving out on working contracts on lone they cant fly and that we are very negative credit conditions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/156_20151130.wav	3566.853514739229	157298240	3591.303514739229	158376485	155_20151130	it quite difficult to appeal against these problems too because you will not even get a proper explanation as to why your lumberdotd ally this advantage do so i think there have to be careful and allocate here we are not really looking at a comparable level of data protection when did this tanalici start and how can we really	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/157_20151130.wav	3591.303537414966	158376486	3607.753537414966	159101931	156_20151130	resolve this issue though quickly we certainly have cruchemarks over the situation in the usa in the un they are a least that thirtan authorities and companies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/158_20151130.wav	3607.753560090703	159101932	3626.103560090703	159911167	157_20151130	we getting all the information at with the case in the old safe harbour agreement but can we really believe these report an information we are getting that the data protection standards are really being maintained	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/159_20151130.wav	3626.10358276644	159911168	3651.85358276644	161046743	158_20151130	i think we have to build in con standards who this process i word in like a little bit more detail on what we have being specifically done here and how exactly be work in and the kect were being done and how it is going to be a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/160_20151130.wav	3651.853605442177	161046744	3674.4036054421767	162041199	159_20151130	m the has been latin tat of concerned expressed by other speakers i would like to know if the commission and itservatives a really calculated the impact of judgment from the court of just it another sensitive issue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/161_20151130.wav	3674.4036281179137	162041200	3696.553628117914	163018015	160_20151130	we are talking about the violation of fundamental rights that set down in the charter normally the doesment to contain a setting amount of doctoring here and that going beyond just the specific	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/162_20151130.wav	3696.553650793651	163018016	3714.203650793651	163796381	161_20151130	that would consider those thaying that this is incompatible with european law because it violates the right set out in the charter of fundamental rights of the european union so the council decision	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/163_20151130.wav	3714.203673469388	163796382	3730.053673469388	164495367	162_20151130	relating to the mechanism of data canfar that we have known ou safe harbour to the us the we content this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/164_20151130.wav	3730.053696145125	164495368	3754.803696145125	165586843	163_20151130	the judgment can actually be used to apply to other cases this is a very important case for fundamental rights and article eight on the right to privacy there are other cases that what we have not have the type of preventative debate people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/165_20151130.wav	3754.803718820862	165586844	3778.1537188208617	166616579	164_20151130	do not even know which judicial body to deal with the matter to to get the to the court of justice but normally leaf pipetofjudgments will have atsthemic effect on other equivalent data protection agreement to third country	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/166_20151130.wav	3778.1537414965987	166616580	3807.7037414965985	167919735	165_20151130	so applying the same legal reasoning they would also be invalidated whether at accountfil decision or a different legal instruments so it will be interesting to here from the commission to what you think the echemic impact of this judgment will be on data protection and the right to poverty of european citizens an	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/167_20151130.wav	3807.7037641723355	167919736	3823.4537641723355	168614311	166_20151130	mpresidtwileupto having participating in cheminar organising the framework of our eu us delegation many years aga exactly on data protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/168_20151130.wav	3823.4537868480725	168614312	3849.9037868480727	169780757	167_20151130	i realise that there will no protection at all in the united tate and if not the nf because use be case of the un chf you might invoke security but of a certain kind but actually if the fate that banya one in you were can build databate with whatever data i get and them el	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/169_20151130.wav	3849.9038095238097	169780758	3870.7538095238097	170700243	168_20151130	and we had actually abrafing by a former faper of the fongers who had exactly farmed the company to veatereento fell them to company so it like the eheloncag	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/170_20151130.wav	3870.7538321995467	170700244	3898.0038321995467	171901969	169_20151130	did not set for any thing we did not get any eleftion out of this in the end now in view of the court decision what is the commission on because it is what the commission decision that actually is that the basis of the so called safefarbour agreement back in two thousand hat the commisionmrmorelafayingthat	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/171_20151130.wav	3898.0038548752837	171901970	3921.2538548752837	172927295	170_20151130	this is basically a responsibility of the national data protection authority but many of our member states could care less of what the data protection authorities pay or do i wish to ask the commission the the commission has been in touch with the national data protection authorities to make sure that indeed the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/172_20151130.wav	3921.25387755102	172927296	3945.6038775510206	174001131	171_20151130	make the court decision be respected in what concerns my own country portugal i actuary of our data protection commission if if they are doing something yes they are trying to do something they are warning the consequent that there decision they are not for being	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/173_20151130.wav	3945.6039002267576	174001132	3964.0539002267574	174814777	172_20151130	wivmetto be done in a bother way and i actually after l of the companies then they are only igottelist of one hundred and twenty five companies that include mostly phamichotical companies cogmatic cleric insurance fotetchange	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/174_20151130.wav	3964.0539229024944	174814778	3988.3039229024944	175884203	173_20151130	living the tone portugal ber producers men now what produces mobile phone transport influence but it are only the company not were identified in two thousand and ten when data started to be going by electronic they do not know what happened there are still trying to find out identify the other companies from the ten years before portugal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/175_20151130.wav	3988.3039455782314	175884204	4004.6539455782313	176605239	174_20151130	where i believe that our national data protection is trying to do their bat but i doubt that anything s really changed in pack ok the companies have been warned of the the quart decision and opfiture	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/176_20151130.wav	4004.6539682539683	176605240	4021.503968253968	177348325	175_20151130	so my question you what if the commission actually doing to indeed make sure that national data protection authorities the governments are indeed living up to the safe harbour decision and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/177_20151130.wav	4021.503990929705	177348326	4039.453990929705	178139921	176_20151130	i agree with with colleagues i must be very high hupp in our agenda with our colleagues in the us congress because obviously this is not going to be sorted out by just counting on the commission and the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/178_20151130.wav	4039.454013605442	178139922	4061.4040136054423	179107917	177_20151130	thank you very much tis checking there are no other members who are indicated i just remind colleagues so much happens only be but just to min colleagues of the timeline that we had we star ms o on twenty six october and she heat you come back on a tend of january and i have to ten january	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/179_20151130.wav	4061.4040362811793	179107918	4084.554036281179	180128833	178_20151130	what of corcodofmallinmyticommet the moment my ocaningrotivewantto mention that kant of january she come back and we had that for the tent of january we need to have vantage from how on what the united states is king and update on the negotiations but the question that has been a now just i westrit the urgently	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/180_20151130.wav	4084.554058956916	180128834	4105.204058956916	181039499	179_20151130	of getting any kind of solution by gas deadline that a dep a threat and i am sceptical with members are on how we are going to reach that for some kind of talks on that point and what we are really going to hear on ten january because the deadline which think is a furious one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/181_20151130.wav	4105.2040816326535	181039500	4123.754081632653	181857555	180_20151130	yet pesideasoantentofdefendbhat keep thing january cent in december for prepepcle ahead and tackle gos points many of them very famille	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/182_20151130.wav	4123.75410430839	181857556	4140.10410430839	182578591	181_20151130	first of all thank you very much for your question and we must confer that here in you is myself brought that our real livery ans is concerning the substance of the fig let me	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/183_20151130.wav	4140.104126984127	182578592	4159.254126984127	183423107	182_20151130	i to answer to sever our questions but i will be game for the question of mataningrelianarot concern in the political or administrative level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/184_20151130.wav	4159.254149659864	183423108	4186.004149659864	184602783	183_20151130	after the decision of the carrot justice we have immediately immediately at the initiative level may perrecesor ms ico at the political level commissioner jourova we had to spend americans that the data have complete changed because of this came casebocaselokthat is why	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/185_20151130.wav	4186.004172335601	184602784	4204.254172335601	185407609	184_20151130	commissioner jourova which we both with a mandate of the commission in was in ton fifteen days ago what i mean i mean that there is not an inistrative of tedemocratical discussion we are fully or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/186_20151130.wav	4204.254195011338	185407610	4224.004195011338	186278585	185_20151130	is not an negotiation we are negotiation for two years with the americans but we are fully fully aware that the question is political and is a question like o fenneropecagilar said yes high tend translating our single war is a question of the rule of law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/187_20151130.wav	4224.004217687075	186278586	4242.454217687075	187092231	186_20151130	how are were rules i intend to that a protection must be applied so we are fully aware i do not saying that you will be more happy or not with their conclusions we are fully aware of the importance of the file so i will try to answer to answer to de different questions in a more concrete way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
187	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/188_20151130.wav	4242.454240362812	187092232	4264.404240362812	188060227	187_20151130	mreereeeniallthot with mr vote question i think your question was related how aware the american das that things have changed my response for be yet	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
188	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/189_20151130.wav	4264.404263038548	188060228	4280.554263038549	188772443	188_20151130	they are convinced that their economic interest need to be distrust the negotiated on a new basis because of the trend judgment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
189	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/190_20151130.wav	4280.5542857142855	188772444	4300.3042857142855	189643419	189_20151130	if i look at the administrative question but i have a coleaguehavegn washing then he might be af to add something it teens that the discussion at administrative level its that if the tough discussion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
190	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/191_20151130.wav	4300.304308390023	189643420	4329.754308390023	190942165	190_20151130	and the e quite wide raining discutions wether they understand the political aspects of the two i want to be very clear ms europe will be very cough on this point we have to get an agreement before the end of january two thousand and fifteen here prsi	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
191	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/192_20151130.wav	4329.754331065759	190942166	4357.40433106576	192161531	191_20151130	president the end of danery we are confidently working with the americans whether it is here whether it in watching then we are having meeting soon in london arel we are very were of that can we know what we need to do	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
192	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/193_20151130.wav	4357.404353741496	192161532	4379.854353741496	193151577	192_20151130	i try to extend to the main ideas in my introduction the negotiation we are having with the americans and we want to be very clear that after the trend judgment the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
