	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/130_2015071601.wav	2918.352925170068	128699364	2944.802925170068	129865809	129_2015071601	we have spoken out on external solidarity as well we welcome the proposal for resettlement provided by the commission but here too i have to be seen in the context of the moment for the time being and it is our request the commission should prevent a legislative proposal to establish a binding permanent mechanism for resettlement within member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/131_2015071601.wav	2944.802947845805	129865810	2962.952947845805	130666225	130_2015071601	and here to you wire not been numbers in our working document what we are requesting that the programme include resettlement of a significant number of refugees on the basis of a distribution key taking into consideration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/132_2015071601.wav	2962.952970521542	130666226	2991.202970521542	131912051	131_2015071601	in addition to the fact of the old mentioned by the commission the demographic denthity and the five of the host country we have been critical about some aspects of the european common european asylum system we have pointed out it limit in particular lack of mutual recognition of poltative asylum decisions and the failure to apply fitin provisions above all with respect to family reunification	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/133_2015071601.wav	2991.202993197279	131912052	3018.352993197279	133109367	132_2015071601	we have suggested review in the short term of the dublin regulation moreover we have asked for strengthening aasels role and their funds must be increased then they parliament must play a greater toprovidory role we must guarantee respect for human rights the in hot bot i do not want to dwell on the presentation of the working document a lot has already been said about it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/134_2015071601.wav	3018.353015873016	133109368	3040.203015873016	134072953	133_2015071601	i would like to thank my colleague once again for working together and i would invite all the group to follow our example it is only if we have a strong agreement in this parliament will be be in a position to define a real change of peer dime and lay the foundation for a new european immigration policy based on real solidarity thank you very mr	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/135_2015071601.wav	3040.203038548753	134072954	3060.353038548753	134961569	134_2015071601	thank you very much to pot of you on the question of solidarity or now go to korea extrem and gditcargenteniq on the presentation of the tec in working document on safe and legal groups and i am going to that with tocureofextremkeryayou have the fore thank you a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/136_2015071601.wav	3060.35306122449	134961570	3079.8030612244897	135819315	135_2015071601	wile this paper have been repaired by msagentinian myself and we have enjoined the cooperation and i think also that i need to fa something about the working method what this parliament needs to see if much more of cooperation between the group an this wo an example of an excellent hem work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/137_2015071601.wav	3079.8030839002267	135819316	3104.7530839002266	136919611	136_2015071601	i think this is what we need to see and i would like to turn to the co rapporteurs and and really express my gratitude for them for having this open minded approach to a whole work that we have to do together i think that we will all in the end increase the credibility and raise awareness og that parliament actually can do a lot of things ad long at we are united	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/138_2015071601.wav	3104.7531065759636	136919612	3121.9031065759636	137675927	137_2015071601	so thanks again for that and of course thanks to do it we are so many times reading the mind of the other that we are really we have done it on a matter of truft which is also refreshing not only because we formers approaching but we should do it to our bear	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/139_2015071601.wav	3121.9031292517006	137675928	3143.1531292517006	138613053	138_2015071601	i speak it many times i will do so again that fat a legal routes are necessary in order to provide people with an option not to fall into the hand of those scrooplers suland traffickers and smugglers out there there are taking advantage of the desperation if we can manage	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/140_2015071601.wav	3143.1531519274376	138613054	3170.203151927438	139805959	139_2015071601	to establish safe and lawful channels we will also have a better overview of the individuals that are coming into the european union and the member states when managed in a control and predictable manner member states can also better be prepared to me to the people coming here with adequate reception condition and asylum procedures as well as setting up integration policies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/141_2015071601.wav	3170.203174603175	139805960	3194.8531746031745	140893025	140_2015071601	in our draft you recognise just several measures that you fomixtemtalreadythift but can be built on existing legislation can fiel be improved but it has to be further developed and used in much bigger scaled and also become mandatory for member states to use then they can be of great important in the situation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/142_2015071601.wav	3194.8531972789115	140893026	3219.2031972789114	141966861	141_2015071601	we eleberate further on increased tree settlement humanitarian deta there could be sued humanitarian admission medical evacuation private sponsorship admission of family and relative academic schowlership and the development of a european asylum service	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/143_2015071601.wav	3219.2032199546484	141966862	3246.4532199546484	143168587	142_2015071601	i will not go into detail right now because you have everything in the document in front of you study further in the draft paper may be during the summer by the thing i look forward to continue with at i find very inspiring and and useful collaboration on this highly important file and frankly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/144_2015071601.wav	3246.4532426303854	143168588	3271.4032426303856	144268883	143_2015071601	if the european parliament report can and i believe will be a bold and outbokan report that also dares to cover areas that have been avoided so far in the debate it is high time that we speak happened and be friend regarding the working document on solidarity i very much welcome it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/145_2015071601.wav	3271.4032653061226	144268884	3287.2532653061226	144967869	144_2015071601	following the vote this morning on the relocation by tacella we can only hope that our ambitious approach will be followed now by member states and enter into practice as soon as possible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/146_2015071601.wav	3287.2532879818596	144967870	3312.403287981859	146076985	145_2015071601	while member state have frankly up until now left us with a lot more to wish for it hope that they will get the act together and start working with u to save this the situation i have said it before but once more we have managed to create this monetary union we are on the way with the energy union we have the internal market but we still have not managed to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/147_2015071601.wav	3312.403310657596	146076986	3339.4533106575964	147269891	146_2015071601	to create a humanitarian european union it is high time that we do that i especially would like to welcome also on solidarity the point on mutual recognition of asylum decision and there are many more things we can play on solidarity it can never be legislated but it can be implemented when each and every port take	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/148_2015071601.wav	3339.4533333333334	147269892	3355.5033333333336	147977697	147_2015071601	responsibility that how we create the term along trust and and trust will lead to solidarity thank very much	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/149_2015071601.wav	3355.50335600907	147977698	3377.65335600907	148954513	148_2015071601	madam president thank ms pila and kiln rodetpaalot has been set so i do not have to echo that but why the need for safe and lawful routes we all know the answer we just do not want people to be forced to take a unsafe routes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/150_2015071601.wav	3377.653378684807	148954514	3395.1033786848075	149724059	149_2015071601	and i think four years now that we see refugees from syria in refugee camps these people do not have the feeling that they will be rescuteful the camp very soon and if you want to make something out of your live then you think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/151_2015071601.wav	3395.103401360544	149724060	3418.4534013605444	150753795	150_2015071601	il move on or findbtetterbetter circumstances so what we see is people that have been a refugee for years already stock in containers and temps somewhere in the middle of know where without the possibility to start over their life trying to reach europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/152_2015071601.wav	3418.4534240362814	150753796	3440.7034240362814	151735021	151_2015071601	if we know that we know that extra border control on military activities is not going to help people try to find a better life so with that in mind my personal opinionion that the only way to stop boats on the mediterranean if a legal rote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/153_2015071601.wav	3440.703446712018	151735022	3459.953446712018	152583947	152_2015071601	il highlight a couple of things engage paper that have not been said get by my colleagues and one is on the administration of families and relatives we see the need for a more generous	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/154_2015071601.wav	3459.953469387755	152583948	3488.203469387755	153829773	153_2015071601	possibility for family reunification we also see that more and more member states want to put language and integration test on the basis of that and actually use that as after tool not to grant family members access to the european union this working paper states that these text can be unnecessarily restricted that is prelightlyput	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/155_2015071601.wav	3488.203492063492	153829774	3509.5534920634923	154771309	154_2015071601	and that we must avoid that kind of policies we also highlight that in april two thousand and fourteen the european commission that point a commissioner mamstrom has put forward guidelines how to leak and how to implement the family unification directive and she clarified that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/156_2015071601.wav	3509.553514739229	154771310	3527.703514739229	155571725	155_2015071601	all the measures that can be taken to integrate people in society should not be used to block them entering society european society so we would like these guidelines to be followed and implemented and that is not the case at the moment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/157_2015071601.wav	3527.703537414966	155571726	3557.453537414966	156883701	156_2015071601	in the future we fore see for the easo a principle coordinator for a european asylum and migration policy because we do see the need to make twenty eight different systems into one system that is that is fair and we think we cannot do without european harmonisation there finally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/158_2015071601.wav	3557.453560090703	156883702	3575.203560090703	157666477	157_2015071601	two points finally one if the if the need if the possibility to provide humanitarian visas to european embassies and concillar officers we underline that here because you can take peoples people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/159_2015071601.wav	3575.20358276644	157666478	3604.6535827664397	158965223	158_2015071601	mrs you can make peoples road to europe save by allowing them to enter the european union on a humanitarian visa and then do the rest of the processing in europe and fin really finally char we see a need for a definition of what constitutes a mass influx because that legislation that is in place is not being used and we just voted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/160_2015071601.wav	3604.6536054421767	158965224	3624.0036054421766	159818559	159_2015071601	today on reallocation system that is based on the same article f of the treaty but that is coming into place because we are not using the legislation that is in place for crisis and mass influx so we need to clarify that as well president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/161_2015071601.wav	3624.0036281179136	159818560	3644.7536281179136	160733635	160_2015071601	mr president r president mscanelakiratotaonatomadericlicoslalanmeademalabuotovmagriteragoohav	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/162_2015071601.wav	3644.7536507936506	160733636	3660.4036507936507	161423801	161_2015071601	lotastkmagantermyanagainstonn	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/163_2015071601.wav	3660.4036734693877	161423802	3679.7536734693876	162277137	162_2015071601	a bat exchange is is being happening for ku gave i do not much sure somengetnecollegesure well will sort out ok if you have a problem is distotstotmeandolilable pas and mail be start of that m sure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/164_2015071601.wav	3679.7536961451246	162277138	3699.9036961451247	163165753	163_2015071601	so we very conscious that we have other shadows from the other groups as well so they want to take the fore costly indicate but i know many colleagues will want to speak so and please direct colleges particularly to the working documents because occ so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/165_2015071601.wav	3699.9037188208617	163165754	3720.1537188208617	164058779	164_2015071601	of preference to the shadows as well to take health of steenansonshadow for the epr on this file and en kapebabrtpenearlytheshadow for the go to help a you go first and enbarbor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/166_2015071601.wav	3720.1537414965987	164058780	3738.4037414965987	164863605	165_2015071601	mma president first and foremost i would like to thank the four rapporteurs for the oral report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/167_2015071601.wav	3738.4037641723357	164863606	3766.4537641723355	166100611	166_2015071601	and i am a little bit don appointed because i only received the document this morning how on earth are you pose to be able to work properly if you only get a document the late in the day so i am going to just speak based on what has been fad orally in the room i would like to have the time to go to thoroughly and i will be able to do that at a later point in time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/168_2015071601.wav	3766.4537868480725	166100612	3789.4037868480727	167112707	167_2015071601	right now what i would put forward is that a focus is put on looking at the portability of new immigration channel i think that find that is not a problem but of course you also need to avoid that you come out at an other end of the extreme	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/169_2015071601.wav	3789.4038095238097	167112708	3813.4538095238095	168173313	168_2015071601	before we were against and now we want to do something completely different i think it is very important to strike to strike a very help ly balance between new migration channels and then also looking at the issue of border controls and alto the return of economic refugees because of course that is not about board	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/170_2015071601.wav	3813.4538321995465	168173314	3829.7038321995465	168889939	169_2015071601	so we need to be realistic it is very important and i am prepared to try to find new migration channel but i think you also need to be realistic	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/171_2015071601.wav	3829.7038548752835	168889940	3855.1538548752833	170012285	170_2015071601	of the migration pressure and trying to relieve that through new channels who have not sustainable if you look at the figure if there are millions of people waiting to get into europe and you cannot solve the problem through humanitarian levi but you need to remain realistic and that means that you have to look at have the origin of migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/172_2015071601.wav	3855.1538775510203	170012286	3875.1038775510206	170892081	171_2015071601	we have to look at the economic situation in the country of origin in the conflict tones so we need to come to grep with those situations now this outside the remit of this report but i do think we need to besdogh attention to that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/173_2015071601.wav	3875.1039002267576	170892082	3904.753900226757	172199647	172_2015071601	so we need to be realistic and i will now take a thorough look at the document and i will be revigating these issues after be famaholidayso for the moment that what i would like to contribute i would like to thank everyone who has worked on this document for their contributions and i will be providing for the comment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/174_2015071601.wav	3904.753922902494	172199648	3933.103922902494	173449883	173_2015071601	mr president we think on the timing issue i think and i think it is early look some one of the coates said that iv the fresh presentation and that you would been looking at the document over the summer and observing it over this summer because obviously i think to produce the things in the time available has been i think very efficient given all all be in terns work that we have had on this committee to when i pray colleagues were preducaly all of this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/175_2015071601.wav	3933.103945578231	173449884	3962.6539455782313	174753039	174_2015071601	and of course tec here and everyone else involved and we start to thank you for doing that but people cut it over the summer in then of course we will return to that teferiur mentioned oc for the shadow for the gue group ponesisbarbespenerligsabarbrwesgooemr president first and foremost i would like to congratulate the after of this very important working document	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/176_2015071601.wav	3962.6539682539683	174753040	3985.2039682539685	175747495	175_2015071601	ill ended my groups recommendations on the very point very soon this point i would like to say that the working document means of act is i think providing us with the only realistic response that we can give	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/177_2015071601.wav	3985.203990929705	175747496	4004.753990929705	176609651	176_2015071601	to migratory flows which ring facing i think it is the only way really to undermine the activities of traffickers and muddle	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/178_2015071601.wav	4004.754013605442	176609652	4022.504013605442	177392427	177_2015071601	so means of access to asylum seekers bearing in mind the viva cod reform under way we need to include a strong guarantees for asylum seekers i am referring in particular to admissibility conditions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/179_2015071601.wav	4022.504036281179	177392428	4041.854036281179	178245763	178_2015071601	is a issuing rights of appeal and above all great reinforcement of the provision of humanitarian visas i know that there are difficult negotiations underway between the council and the commission on this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/180_2015071601.wav	4041.854058956916	178245764	4066.104058956916	179315189	179_2015071601	but of due to turgentenyou reminded that the humanitarian vita really must give act that to be entire schengen area the the second point in the working document on solidarity i believe that is a very high priority procedures for recognition of the states of beneficiary of international protection	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/181_2015071601.wav	4066.104081632653	179315190	4094.854081632653	180583065	180_2015071601	must also include the preferences of applicants for a host country and only on a secondary basis their possible qualification and that should be the cafe for relocation resettlement and the normal asylum procedures third and final point now solidarity i do not think we must not forget	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/182_2015071601.wav	4094.85410430839	180583066	4118.00410430839	181603981	181_2015071601	after the last eighteen april and that we have seen in tergification of futunrecue operations in the central mediterranean area we have at the european union to change the mandate of the trip on mission and the limit of the forty mile should be changed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/183_2015071601.wav	4118.004126984127	181603982	4136.754126984127	182430857	182_2015071601	it seems to me that the german british and irish ship that have undertaken a humanitarian mission is the type of european modena trump but the time of that commitment was limited to only a few week and starting in july	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/184_2015071601.wav	4136.754149659864	182430858	4162.204149659864	183553203	183_2015071601	it looks to me that little by little the devaftes that the are taking again especially between libya and tunisia now missions have been carried out by our group in our group in fly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/185_2015071601.wav	4162.204172335601	183553204	4183.354172335601	184485919	184_2015071601	and we see that the tan cootguardeds responsible for the igienreuoperations there not yet european vetral interveningd	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/186_2015071601.wav	4183.354195011338	184485920	4212.604195011338	185775845	185_2015071601	president think you have ask to comment on the working document but onoflayidonothinganabeohv read it because god on the kameinyotoday evening i would say that i agree with what our colleagues event were saying about that it is very difficult to take a vote on a document that did not come in in time and nobody has ben able to read it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/187_2015071601.wav	4212.604217687075	185775846	4239.254217687075	186951111	186_2015071601	mrs mtelwasbingasnovoteithink mobepustandchindlationtodifcstion if difficult to discotfa argument until we have read it and at that point we will be able to difcatat at this time i can just favour at i clearly agree with what we have had by previous colleague	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
187	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/188_2015071601.wav	4239.254240362812	186951112	4263.004240362812	187998487	187_2015071601	the problem is that we need to try to understand how the discussion is going to go the discussion might be repetitive we may all agree on the principle of solidarity we may all agree that we need a review of a number of rules and we need greater involvement by government we can continue thing but in the meantime	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
188	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/189_2015071601.wav	4263.004263038549	187998488	4284.654263038548	188953253	188_2015071601	what happening one hundred and hundreds of immigrants are coming into europe in my region first and formothithally so they the very emergently requiring urgent immediate intervention if today after no and i were speaking to the mayor of the town of a good set and they really do not know what to do	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
189	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015071601/190_2015071601.wav	4284.654285714286	188953254	4310.504285714285	190093239	189_2015071601	they do no know which way to turn to come to grip with if emergency they do not have money they do not have means of transfering people on where they do not know how to tackle the situation so really we need more direct and ongoing contact with our government and council to come up with a quicker solution in the meantime people are drowning it the emergency of getting worse	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015071601.wav
