	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
59	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/060_20151208.wav	1331.8513378684806	58734644	1354.1013378684806	59715869	059_20151208	as prime minister i am responsible for cyber security in my country i prime minister i feel the government has an obligation to set an example in terms of cyber security a couple of months ago my government adopted a second generation cyber strategy designed to protect the public and private active against cyber threats	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
60	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/061_20151208.wav	1354.1013605442176	59715870	1376.3513605442176	60697095	060_20151208	is particularly important for loxemork since my country host large number of eu institutions financial institutions media ecommerce and it companies without going into detail let me online a couple of key objectives which have not only guided our national strategy but reflect also the approach taken at eu level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
61	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/062_20151208.wav	1376.3513832199546	60697096	1393.5013832199547	61453411	061_20151208	we built on the risk analysis because swift analysis will help companies to identify proportionate and use cost effective measures which are best suite to protected cyber activities strengthening cooperation and national and international level it not an important objective for my government	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
62	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/063_20151208.wav	1393.5014058956915	61453412	1418.1514058956916	62540477	062_20151208	cooperation at national and international level are key so that the all stakeholders can collaborate constantly we are committed to write a warner for fabarig and improve the cyber security culture across all effective and across all active i am confident that the implementation of ambitious saver strategies addresses the concerns of the pitliven and will benefit to all of us	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
63	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/064_20151208.wav	1418.1514285714286	62540478	1441.7014285714286	63579033	063_20151208	an enhanced security environment guarantees an appropriate level of avability integrity and confidentiality and will have tripe to keep or against trust in digital economy let me at state prevly mention the network and information security directive which is another priority of the lucktemburgish presidency with a clear a deal yefterday on these fiel and i am very happy about that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
64	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/065_20151208.wav	1441.7014512471656	63579034	1460.9514512471656	64427959	064_20151208	we need also to support innovation technological solutions are ready now allow for new wait to cope with new challenges technical tools have users to better control to cure their own data technology is an enable to create trust and they help companies to better meet the requirements of the legal framework	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
65	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/066_20151208.wav	1460.9514739229026	64427960	1485.3014739229025	65501795	065_20151208	privately enhancing technologies are complementary to the legal rules and contribute to fulfilling data protection requirement thet support the respect of the legal rules principles like data protection by gline and by give fault are crucial in this respect thet technical tools will halve to save time and costs and we lower the compliant burden for those who protect portonal data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
66	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/067_20151208.wav	1485.3014965986395	65501796	1507.7514965986395	66491841	066_20151208	compliance will become more transparent not only for the users but also for data protection authorities who can rely on the objective measures when monitoring compliance i want to call open resterget and i would like to mention hour that our fenterprosecurity and trust st is actively developing tools to enhance security and privacy for to citizens and businesses	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
67	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/068_20151208.wav	1507.7515192743765	66491842	1537.5015192743765	67803817	067_20151208	the academia and develop most to are here today to use their innovation capacity the their competences their creativity in order to do in tools that help improving data protection and online privately from inception from the very beginning it will create a winwin situation by increasing trust in the online world which will turn increase trust in the online servative offered by economic of state actors which will be of benefit to the entire society and economy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
68	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/069_20151208.wav	1537.5015419501133	67803818	1555.9515419501133	68617463	068_20151208	we should not be afraid of the data economy we should keep ourselves and our citizens and our businesses to fail it with the necessary tools legal tellectechnicicpractical let us try to get a delicate balancing act	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
69	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/070_20151208.wav	1555.9515646258503	68617464	1573.3015646258502	69382599	069_20151208	creating a framework that that standards for companies to invest in the trust protecting citizens privacy and showing that we the government also put trust in our citizens will not rethought the unjustified and will they surviance for security reasons	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
70	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/071_20151208.wav	1573.3015873015872	69382600	1601.5515873015872	70628425	070_20151208	are important methager and i am convince the conference today and tomorrow will provide an instrumental input in that than you verymororethank you very much prime minister and i am god to move immediately na andean by president for the digital single market for the european commission and just you have before	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
71	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/072_20151208.wav	1601.5516099773242	70628426	1629.6016099773242	71865431	071_20151208	mr preidenlpresidentturksavarladiesand gentlemen in the online world the internet is the basis for freedom of expression and commercial opportunity it provides the environment for digital societies to emerge and for digital economies to growth across the world the digital economy is developing rapidly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
72	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/073_20151208.wav	1629.6016326530612	71865432	1646.0516326530612	72590877	072_20151208	it is the single most important factor driving innovation competitiveness and growth its values expected to reach three two trillion years in the g twenty economies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
73	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/074_20151208.wav	1646.0516553287982	72590878	1675.201655328798	73876393	073_20151208	it is already contributes up to eight of gdp it powers growth and create jobs in an age when three hundred and fifteen million europeans used be internedaily security is vital we need to ensure trust and security if we want to guarantee that all the positive factors will continue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
74	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/075_20151208.wav	1675.201678004535	73876394	1702.251678004535	75069299	074_20151208	quantities of data as such as they never have been before and growing rapidly more personal information is stored digitally all the time every minute some work in the world somebody is hipped by a cyber attack every day at least one million people are victims of cybercrime	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
75	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/076_20151208.wav	1702.251700680272	75069300	1728.701700680272	76235745	075_20151208	more than one hundred and fifty zero viorates and other types of malicious goals are in circulation our systems are still vulnerable last years devastating digital attack on sony pictures proved that we have to stay one step ahead to anticipate and respond to new security challenges	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
76	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/077_20151208.wav	1728.701723356009	76235746	1756.251723356009	77450701	076_20151208	equally we have to be constantly on guard and aware of potential as well as actual feats it is not surprising that security against such incidents has become central to consumer confident and the online economy naturally people are worried by the risks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
77	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/078_20151208.wav	1756.251746031746	77450702	1785.9017460317461	78758267	077_20151208	taking across the eu eighty five of internet users think that the risk of becoming the victim of cybercrime is increasing let me begin with data personal data has to be protected as much as possible it is peoples top concern when they use technology trust and confidence are absolutely essential	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
78	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/079_20151208.wav	1785.901768707483	78758268	1804.751768707483	79589553	078_20151208	there is of course a balance to be struck if we are also to preserve the positive benefits of cyberspace a balance between privacy and security i do not see these conflicting objectives	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
79	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/080_20151208.wav	1804.75179138322	79589554	1822.10179138322	80354689	079_20151208	they complement and build on one another respecting the right to the protection of privacy does not mean that i have an absolute shield from law word interferences	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
80	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/081_20151208.wav	1822.101814058957	80354690	1850.351814058957	81600515	080_20151208	it means that in a democracy such interferences with these fundamental rights are proportionate and necessary to achieve a legitimate objective they are also the foundation of the eus data protection reform in itself canestone from the digital single market that we are building	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
81	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/082_20151208.wav	1850.351836734694	81600516	1876.7018367346939	82762551	081_20151208	i am more and more confident a deal can be made before the end of the year one eu law will improve clarity provide legal certainty to all and benefit businesses and smes operating across borders it will also ensure european citizens are more in control of their data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
82	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/083_20151208.wav	1876.7018594104309	82762552	1900.151859410431	83796697	082_20151208	it also it is also important not to forget the international aspects of protecting data so we should work quickly with our major partners such as the united states to set up safe and sustainable data transfer craimeworks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
83	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/084_20151208.wav	1900.1518820861677	83796698	1916.3018820861678	84508913	083_20151208	if people lack confidence online if they feel they have little control over what happens to their personal data a functioning digital single market based on data will not work	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
84	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/085_20151208.wav	1916.3019047619048	84508914	1946.0519047619048	85820889	084_20151208	we are working closely with the united states authorities to make sure that there is supervision including an over side system and increased transparency from companies as confirmed recently by the european court of justice these safeguards are essential for guaranteeing the protection of our personal data they must be respected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
85	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/086_20151208.wav	1946.0519274376418	85820890	1963.4019274376417	86586025	085_20151208	to ensure trust we also need to secure our networks and information systems reinforcing europe cyber resilience and providing an eu framework for cooperation are not easy tasks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
86	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/087_20151208.wav	1963.4019501133787	86586026	1978.6519501133787	87258551	086_20151208	last night we reached an eu wide agreement on the nis directive network and information security directive and of course i would like to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
87	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/088_20151208.wav	1978.6519727891157	87258552	1995.3019727891156	87992817	087_20151208	thank you saver and luxembourg kadiale for your really good presidency and i holes i would like to thank the european parliament for really good job	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
88	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/089_20151208.wav	1995.3019954648526	87992818	2016.6519954648527	88934353	088_20151208	cooperation between government and industry is one of achievements of this directive we all understand the urgency to act our digital single market strategy also refers to the possibility of requiring	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
89	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/090_20151208.wav	2016.6520181405895	88934354	2040.8020181405896	89999369	089_20151208	online intermediaries to exercise greater responsibility and due diligence in how they manage their networks and systems this reflects reflects the need to go beyond the strict liability regime we cannot ask intermediaris to police the content they host	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
90	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/091_20151208.wav	2040.8020408163266	89999370	2068.3520408163267	91214325	090_20151208	but we do need their help to fight illegal content online i am well aware and appreciate that many companies take their responsibility to combat illegal content in their systems very seriously and i am committed to support the private sector in its work to tackle any abuse of its systems	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
91	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/092_20151208.wav	2068.3520634920633	91214326	2083.6020634920633	91886851	091_20151208	ladies and gentlemen this brings us back to what lies at the root of everything trust personal digital identities for example should be sacrasan	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
92	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/093_20151208.wav	2083.6020861678003	91886852	2108.3520861678003	92978327	092_20151208	they should not be touch able by anyone apart from the person concerns my id related to me alone of course it needs to be protected that means it has to have a high level of encryption and instential tool for security and trust on open networks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
93	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/094_20151208.wav	2108.3521088435373	92978328	2136.1021088435373	94202103	093_20151208	people must be one hundred sure that nobody can interfere with this online banking is a good example european banks are increasingly turning digital as a reflection of changing consumer preference there are major investors in nineteen infrastructure and services	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
94	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/095_20151208.wav	2136.1021315192743	94202104	2162.6521315192745	95372959	094_20151208	one recent survey projected their it investments that around sixty two billion years for two thousand and eighteen for online banking you need a secure id to access your account and make transactions personalised god numbers and security questions passwords electronic totals	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
95	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/096_20151208.wav	2162.6521541950115	95372960	2188.6021541950113	96517355	095_20151208	today this is completely normal we would not expect security to be any less nobody would want anyone else to be able to change their id or personal data it would undermine confidence in the entire system but imagine if that happened with the online banking	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
96	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/097_20151208.wav	2188.6021768707483	96517356	2207.552176870748	97353051	096_20151208	backdoors to the online economy not only undermine trust they undermine the growth potential of the wider economy the same principle applies to online public services again it is all about trust	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
97	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/098_20151208.wav	2207.552199546485	97353052	2231.802199546485	98422477	097_20151208	the open digital garment makes political and economic sense digitising public services will make their efficient and accountable at the service of our communities they have the potential to raise public participation in decision making and thereby raise public trust in garments	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
98	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/099_20151208.wav	2231.802222222222	98422478	2252.8522222222223	99350783	098_20151208	people will hevitate to use e services if they are not confident that they are reliable safe and secure trust is everything ladies and gentlemen we are all concerned by the spread of hate speech	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
99	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/100_20151208.wav	2252.8522448979593	99350784	2276.302244897959	100384929	099_20151208	he online radical content and how terrorist increasingly exploit communication channels about their own purposes the commission is doing all it can to counter this on its own and with others but in this light we should not demonise the internet	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
100	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/101_20151208.wav	2276.302267573696	100384930	2302.652267573696	101546965	100_20151208	the internet itself is not to play let me quit the founding father of todays europe robert schuman who said in his nineteen and fifty declaration world peace cannot be safeguarded without the making of creative efforts proportionate to the dangers which pretenites	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
101	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/102_20151208.wav	2302.652290249433	101546966	2318.402290249433	102241541	101_20151208	the key word here is proportionate all rules rules should certainly be directed at protecting our people and their freedoms while defending their security in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
102	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/103_20151208.wav	2318.40231292517	102241542	2334.55231292517	102953757	102_20151208	but we must always ensure proportionate balance so called back doors to internet may found temping to ensure security but would ultimately a road trust	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
103	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/104_20151208.wav	2334.552335600907	102953758	2363.302335600907	104221633	103_20151208	the internet is not a law is environment the same laws against hate speech that apply offline also apply online the internet is now part of our democratic social paberc which must remain a truly global resource free from be en captured by a few or by specific economic political interests	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
104	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/105_20151208.wav	2363.302358276644	104221634	2386.152358276644	105229319	104_20151208	it must be open transparent and of course as secure as we can possibly make it it should remain an area where freedom of expression applies as well as other fundamental rights it is for everyone and must remain so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
105	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/106_20151208.wav	2386.152380952381	105229320	2415.402380952381	106519245	105_20151208	mreidentthank you very much andos for that opening speech and also tis avi and to my colleague pol rubig that close the opening speeches and i am now give ne pleasure to hand over the chair to vicky for the chair of the internal market and consumer protection committee for the next	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
106	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/107_20151208.wav	2415.402403628118	106519246	2443.752403628118	107769481	106_20151208	mr presidnympresidentgong to fem in a volitlydo pleased want to me back a wake at nearly midnight last night we close negotiations on the network and information security dossier which came through the internal market committee which i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
107	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/108_20151208.wav	2443.752426303855	107769482	2469.502426303855	108905057	107_20151208	this is the new system which will ensure that each member state sets at teams of experts to work on on cyber issues and network security issues and then will enable those expert teams to cooperate especially on looking at essential infrastructure infrastructure for example in transport or energy health financial servateves	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
108	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/109_20151208.wav	2469.502448979592	108905058	2486.752448979592	109665783	108_20151208	and we had huge and lengthy discussions on how to all to look at digital service providers within to make sure that whilst they are not essential infrastructure as as we remember it from the traditional world but there are still deeply concerned about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
109	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/110_20151208.wav	2486.752471655329	109665784	2514.002471655329	110867509	109_20151208	security and cyber security in todays world and they wanted to make sure that they could work with member states on a single set of rules across the twenty eight countries in europe and not have twenty eight different reporting regimes and twenty eight different resilient regi regimes so two in a halpyuse of negotiation finally finishing just before midnight last night that is just by way of a little introduction of i do full it today but i will not because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
110	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/111_20151208.wav	2514.002494331066	110867510	2537.352494331066	111897245	110_20151208	in my own committee on the internal market and consumer protection and across parliament we are really interested in this debate and on the issues that are being discussed vote today and tomorrow it is a cross cutting nature of a subject and it is embedded in so much of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
111	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/112_20151208.wav	2537.352517006803	111897246	2565.102517006803	113121021	111_20151208	now all my introduction you have lost more that ed in so much of our work in particularly in the work of my committee was tried to look at thing from a consumer side and it very pleased that the event has been a joint effort led by the wonderful libe committee and cludetean but to for different committee in the european parliament as well as to the luction bout presidency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
112	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/113_20151208.wav	2565.10253968254	113121022	2588.2525396825395	114141937	112_20151208	o the council i may i just say to bilaconbo presidency that your ambat it excellent work last night on shying to find a negotiation agreement and tins presidency after the very high level opening statement and no light to give the flow to three speakers that will help to give us a broad overview of the issue that state and will set a team for a more indepth discussion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
113	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/114_20151208.wav	2588.2525623582765	114141938	2614.0025623582765	115277513	113_20151208	that will follow in the break accession i passionately believe that when we address issues like this we need to make sure that we are not of taking a national or indeed a european approach but where possible taking a truly international united approach across the globe and taking leadership in that so i am very pleased to give the flow to prperfegesivcan	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
114	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/115_20151208.wav	2614.0025850340135	115277514	2640.352585034014	116439549	114_20151208	tatshisetain that correctly it the un urge and apologidbi do not get that correct is the un special rapporteur on the right privacy particularly in the context of new communication technology and you have a that ten minute thank you very much i actually also trying to explain why so much what	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
115	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/116_20151208.wav	2640.3526077097504	116439550	2664.8026077097506	117517795	115_20151208	going on in europe is acta be relevant to the eu seeing to the un thing if difficult life wars online from outline when it comes to privacy and indeed most often we should not attempt to do so then its most of us tend to be of the flame people for the fame personality the fame name the fame privacy the fame dignity and the fame reputation to protect	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
116	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/117_20151208.wav	2664.8026303854876	117517796	2690.9526303854877	118671011	116_20151208	both online and offline for very often my offline data somehow make it into an online environment and my online data never fees was pohorndme in my life offline so whedon we stand today and we can not begin to approach the global situation without firstly briefly examining where we stand in europe and its from a legislative as well as a practical and technical point of view	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
117	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/118_20151208.wav	2690.9526530612243	118671012	2720.7026530612243	119982987	117_20151208	at the practical level we continue to live in an online environment which has developed organically and not to any preordained plan and this has both advantages and those advantages the differ advantages include the fact that cyber spate has developed to accommodate business models by cooperations and nation state which have not been subjected to proper in debt policy discussions nether ether national nor at the regional or international levels	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
118	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/119_20151208.wav	2720.7026757369613	119982988	2750.0526757369616	121277323	118_20151208	as let is sunt european citizens and globally other citizens communicate brows serve and shop online in an internet without borders but where they would be sorely disappointed if they were to expect that especially for privacy reasons they should likewise enjoy safeguards without borders and remedy s across borders whering my hat of the european citizen count my amoxbepesappointed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
119	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151208/120_20151208.wav	2750.052698412698	121277324	2774.2026984126983	122342339	119_20151208	both as a european citizen and of the global citizen and not least as un special rampother for privacy i would expect europe to set an example and take the lead on a policy discussion which must perforce be at least globalisatives regional so what be flatly the position that europe is going to take about internet governance and previously when it comes to engage with the international global community	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151208.wav
