	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/163_20160215.wav	3726.703673469388	164347632	3746.6536734693877	165227427	162_20160215	no on covernments question fully automatic weapons of war well does not talk about that in the text i can be interpreted in that way that is myint obligation because there is no such pinging of civilian automatic weapon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/164_20160215.wav	3746.6536961451247	165227428	3769.803696145125	166248343	163_20160215	all that the idea behind it is not written if the idea is to compare weapon to far with the civilian chamultic weapon my problem that is just not mungable when it comes to be seven am	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/165_20160215.wav	3769.803718820862	166248344	3798.053718820862	167494169	164_20160215	subject to authorisation it is not possible to comply working to a shop and by one of the things you do need an authorisation across europe in order to acquire one of they won i think bot m co they in the cantury category that there are now ou have to be in a register onlenifeneedtoidentify the owner of the weapon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/166_20160215.wav	3798.053741496599	167494170	3813.303741496599	168166695	165_20160215	if we can have a go them across europe where we know exactly who have which weapon were that weapon is located i think then we will have achieved to get deal when i come to the activation standards	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/167_20160215.wav	3813.3037641723354	168166696	3839.6537641723357	169328731	166_20160215	i we able to participate in a debate on it when it as oms too late thirdly the deactivation regulation entered into after part without anyone taking another look at it to think whether it was appropriate i would say that the standards are not appropriate to complication complicated not even implement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/168_20160215.wav	3839.6537868480727	169328732	3868.1037868480726	170583377	167_20160215	and really i think you miss the point if you have at the end of this process a lump of mettle that no good or you t anyone you may well ask who need deactivated weapon who actually need such a thing well there are me them that are not publicly run or public owned	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/169_20160215.wav	3868.1038095238096	170583378	3888.1538095238097	171467583	168_20160215	some of them simply cannot afford the real thing they cannot afford the genuine atfact we have sotiations we have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/170_20160215.wav	3888.1538321995463	171467584	3916.1038321995466	172700179	169_20160215	we have commission where you where it specialising in weapons and thanks if you have wish to displays object that is the call interest of the ecommission can you really have a situation where by all me veils will have to hold de only deactivated weapon for then	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/171_20160215.wav	3916.1038548752836	172700180	3945.3538548752836	173990105	170_20160215	really when it comes to the collection that exist will be destroyed by this we have collection that allow to understand the technology we have weapons from the middle age if that we state of the arce weapons at the time tens would have to be destroyed when you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/172_20160215.wav	3945.3538775510206	173990106	3962.9038775510203	174764061	171_20160215	look at the private collection i know that fanaticollectionrextremely valuable and many of these extremely valuable collections would simply have to be melted down or destroyed that is surely not what we want	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/173_20160215.wav	3962.9039002267573	174764062	3985.753900226757	175771747	172_20160215	what about decrativewetoms come of pen would have to be destroyed as well atilourbudgetno what tools the went going to un o make the weapons unusable	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/174_20160215.wav	3985.753922902494	175771748	4008.3039229024944	176766203	173_20160215	ordinary tools will not to five because en it is vert ev to reactivate them but are going to use my heavy duty tool then in that the only way so on a fundamental point i would say that it is absolutely crucial to rework it directive because clearly there are shortcoming	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/175_20160215.wav	4008.3039455782314	176766204	4032.753945578231	177844449	174_20160215	it some member states have register already in other not thecate there are some country to as possible to buy a weapon in a super market why then is a problem people met i can go in supermarket and by a weapon why should it matter would it not be better for the authorities to know who	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/176_20160215.wav	4032.753968253968	177844450	4054.103968253968	178785985	175_20160215	it in pegression of a weapon who owned the has weapon surely the treatish authorities would find it useful if they could know for sure that mitnflensthem has a weapon that he wished to to defend teritury in land and for the legitimate outed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/177_20160215.wav	4054.103990929705	178785986	4069.753990929705	179476151	176_20160215	i would prefer to make it easier for titivent to acquire a weapon and to improve the fifthem that allows the to understand exactly where those weapons are located	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/178_20160215.wav	4069.754013605442	179476152	4099.304013605442	180779307	177_20160215	and who is integration of their weapon it should be possible for the authorities check carrioutrandumcheck to make sure that weapons are thought in a appropriate ways and am kept under lock on key when it comes to criminal act committed yuthing weapons that have solen weapon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/179_20160215.wav	4099.304036281179	180779308	4128.254036281179	182056003	178_20160215	i think if you can improve the role on horage of weapons ten you will do a lot to improve the situation you heed to have fundards when it comes tothorigy not good enough to keep a weapon in a covered someway you have to have proper lockable thorage facility that would also help us to go a long way to deal with the problem when it comes to the signal weapon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/180_20160215.wav	4128.254058956916	182056004	4155.504058956916	183257729	179_20160215	if an issue that we have look in germany if the weapons cannot be retold or transformed in fommovenbar concluded safe i am sure there are fm criminal groups that are killed enough to be able to convert the s weapons into little weapons as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/181_20160215.wav	4155.504081632653	183257730	4176.854081632653	184199265	180_20160215	i must say you that there are many weapons coming in from non eu states where we are thing this phenomenon on the right if we are going to have a standard for flu weapons and et weapon for europe that would be good thing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/182_20160215.wav	4176.85410430839	184199266	4193.40410430839	184929121	181_20160215	but we have talking about the benefit of citicenslittleandoneed to be a the defend themselfthaythey have to especially because it is not allowed it is not easy for people to hold defence of weapon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/183_20160215.wav	4193.404126984127	184929122	4219.654126984127	186086747	182_20160215	you took the total member of farms that are helbencurrently held by civilians in germany when you look at the proportion of the weapon used for gun crime it five the figures five even the binnendan attack	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/184_20160215.wav	4219.654149659864	186086748	4248.004149659864	187336983	183_20160215	were considered the use of illegal weapons because sunethol his farther legally and weapon so will therefore legally sbigking and illicit weapon that was you cannot many spick on behalf of the eu but from a gem perspective we have national weapons register	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/185_20160215.wav	4248.004172335601	187336984	4276.354172335601	188587219	184_20160215	we know that the one five owner of legal civilian weapons and they own al together some eight million weapon forty five million card though that top it into perspective for you and if you have two hundred cats annually of dune crime involving far an	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/186_20160215.wav	4276.354195011338	188587220	4298.8041950113375	189577265	185_20160215	and he look at the the figure welittbevolumedits vert when it comes to the involvement of legally owned weapons in gun crime the purchase of indidividual component on line	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/187_20160215.wav	4298.804217687075	189577266	4315.154217687074	190298301	186_20160215	i think it something that you really cant deal with now i think it difficult to term the cox back eb one line fail if something that part of everyday life and you are going to change that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
187	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/188_20160215.wav	4315.154240362812	190298302	4342.204240362812	191491207	187_20160215	what you do need clear that is funded for offers gun webfhetfor example is based in in germany and they are very very careful about anything that they fell and in the case of doubt they come to up for yet it is possible to regulate this market as well if you want to be company to continue to exist in europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
188	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/189_20160215.wav	4342.204263038549	191491208	4361.554263038549	192344543	188_20160215	the issue of component we you can tell individual component online that is potable there are many different provided	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
189	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/190_20160215.wav	4361.5542857142855	192344544	4383.904285714286	193330179	189_20160215	you can by different component and if you have the right told at home and it is quite possible to a femble a functioning weapon at home there is demand for individual component on the market to be clear but this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
190	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/191_20160215.wav	4383.904308390022	193330180	4403.054308390023	194174695	190_20160215	so you could say that the key component need to be marked then you could allow the online market to continue to exist but if you do not have individual marking then you have to put an into the fail of component online	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
191	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/192_20160215.wav	4403.0543310657595	194174696	4432.8043310657595	195486671	191_20160215	the conversion of military weapon to civil civilian weapons and reactivation i myself wit also the prise that weapon originating in the military sector were transforred transformed ing signal weapons in germany this is not possible it is not possible to transfer weapons from military used to civilinues	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
192	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/193_20160215.wav	4432.804353741497	195486672	4457.554353741497	196578147	192_20160215	it is only possible to do the opposite now some may well the for money to be earned here the colleague from portugal said said that the event an binendon and other events have talked up that police weapon military weapons should not be sold to anyone they must be destroyed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
193	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/194_20160215.wav	4457.5543764172335	196578148	4480.004376417233	197568193	193_20160215	when they have come to the end of thilitelicle we clearly have learned a letton and it just not going to happen then another issue of civilian weapon but are based on militari devine but marketed for the civilian market in germany we have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
194	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/195_20160215.wav	4480.004399092971	197568194	4495.65439909297	198258359	194_20160215	investigation ongoing ce weapon to fee whether it is possible to transform the weapon whether it is possible to substitute part to convert the version	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
195	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/196_20160215.wav	4495.654421768708	198258360	4518.3044217687075	199257225	195_20160215	for military grad weapons that all part of artiftingprocess we have very singing te and if we find that it is not possible to convert these of leen weapon than we declare at thravenwereally cant prevent anything for sure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
196	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/197_20160215.wav	4518.304444444444	199257226	4545.254444444445	200445721	196_20160215	but if we thet the bar very high then we believe that it should be possible to keep theme automatic civilian weapons that they should continue to exist so i have tried to amp your question in the time available to me i would want to time from my colleague sek for the speakers but thank you very much for your attention thank you for your question	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
197	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/198_20160215.wav	4545.254467120181	200445722	4567.704467120181	201435767	197_20160215	tank ou very much mr benton thank you very much for the relevant detail that you have gone into annual members appreciate that very much we have to of course we need to spend some time on the next fesiondotobroveandwewehave well ad of time but really appreciate you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
198	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/199_20160215.wav	4567.704489795919	201435768	4595.354489795918	202655133	198_20160215	attention and i am sure were going to del some way to stage in this process i am should the members o want that the rapporteur we want to see that as well now we go chectedoptedbema on the issue of life in thing in medical pr	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
199	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/200_20160215.wav	4595.354512471656	202655134	4623.204512471655	203883319	199_20160215	r president first of all i would like to thank the members of this committee for having invited me to participate during this hearing as a legal medical expert dealing with help issues the set the time going to deal with there is medical	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
200	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/201_20160215.wav	4623.204535147393	203883320	4652.854535147392	205190885	200_20160215	as part of the procedure for wesleving the lifeand to own or to use a fire arms particularly in given the article five of provisions of directive ninety one four hundred seventeen a medical test is called for under french law and has been the case in september two thousand and thirteen any application involving a category b or he weapon must be a companied with a medical certificate to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
201	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/202_20160215.wav	4652.85455782313	205190886	4681.704557823129	206463171	201_20160215	and it interested to interesting for your committee to hear briefly about what positive profile tav in france non we discuss the problems with it now in two thousand and twelve and two thousand and thirteen there is a need to come into line with eu law in france the general principle article five of the directive funding a revision in two thousand and eight	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
202	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/203_20160215.wav	4681.704580498867	206463172	4706.354580498866	207550237	202_20160215	the age requirement with exceptions for hunting and sport activities also no criminal record also given the behaviour passed to behaviour of the applicants internal law also ask ex like lease that one produced a medical setificate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
203	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/204_20160215.wav	4706.354603174603	207550238	4731.204603174603	208646123	203_20160215	certifying one state of health and stating it is not incompatible with the prosessions or the acquisition of these weapons the legal experts and term professionals as well as members of the sport to group have its permit as well as arms collectors explie	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
204	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/205_20160215.wav	4731.204625850341	208646124	4751.15462585034	209525919	204_20160215	m prem president the french legis of plato has a special provision when it comes to apbitant particularly if they have ban an a sachaatipofward or mental health a institution	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
205	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/206_20160215.wav	4751.154648526077	209525920	4776.404648526077	210639445	205_20160215	it is not to produce a medical tocatficatefromaichariteristt certifying tan state of mental health is in line with the acquosition and the position of fire as very briefly an example of the way the provisions in the draptive directive could be turn opposed in internal law this is something we need to discuss for how effect of has been	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
206	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/207_20160215.wav	4776.404671201814	210639446	4793.354671201814	211386941	206_20160215	in reducing the risk of violent act against one self or towards others next libel basically when it comes to medical state particularly in countries are tide of the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
207	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/208_20160215.wav	4793.354693877551	211386942	4822.704693877551	212681277	207_20160215	we therefore need to be very cautious are scientific knowledge involved some countries that where the legislation is quite different from the member states that is the case and no surprises here of the united states furthermore medical literature based up on the risk of susidetewithfire arms and also we meas the fire arms by children	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
208	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/209_20160215.wav	4822.704716553288	212681278	4850.454716553288	213905053	208_20160215	a number of lessons can be there in us from the literature there is a pastive scientifically prove in co relation between the availability of fire arms and the risk of sunsideeasning bot weapon to herpatisisthat restrictive legislation when it comes to access to a weapon would allow us to reduce debt cases is confirmed although there is no directive cause cause or relationship that can be established	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
209	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/210_20160215.wav	4850.454739229025	213905054	4872.104739229025	214859819	209_20160215	however to summer out the risk of moving to kill on self to take once online is linked to the availability of weapon and munition and if you have safe doorge you can reduce that and if a be weapons an amination are storacceparatelye as well	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
210	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/211_20160215.wav	4872.104761904762	214859820	4898.054761904762	216004215	210_20160215	when it comes to bang and act against others medical literature draws similar conclusions in developed countries there is a tatitical link significant link if one has access to weapons and the risk of hamotidarecentgudy carried out in somety one countries shows that the us is the country where	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
211	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/212_20160215.wav	4898.054784580499	216004216	4927.804784580499	217316191	211_20160215	weapons ownership is the highest and where there is greatest the risk of mass murder and in this country the indicators of public order favourable therefore when should ask the question whether saying that the apposition of a fire are more having and medical stetificate is an effective tool in reducing any violent act om occurring	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
212	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/213_20160215.wav	4927.804807256236	217316192	4951.254807256236	218350337	212_20160215	mr president if you consider the frenchor rules at that require this medicalstetificat the first limited the purpose of this medical sit if it ready the apqosition and the possession of the fire arm or as be purpose sel	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
213	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/214_20160215.wav	4951.254829931972	218350338	4968.204829931973	219097833	213_20160215	the use of the fire on without actually expititally saying ses and that were not necessarily talking about the same thing in that case the second restriction is what is cousered in the medical certificate is it a positive profile	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
214	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/215_20160215.wav	4968.20485260771	219097834	4985.75485260771	219871789	214_20160215	to acquire or process there is no reason not to allows in other words or is it a negative profile i the medical tificateto demonstrate that the person is unfit assuming that there are certain	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
215	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/216_20160215.wav	4985.754875283446	219871790	5002.604875283447	220614875	215_20160215	competence certain skills that are required that are lacking the bird that limit is the way the medical evaluation takes place according to quite criteria can we say that there is a positive or negative profile and how to judge	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
216	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/217_20160215.wav	5002.604897959183	220614876	5031.854897959183	221904801	216_20160215	the result of these limitations with that there is a risk a two fold risk that different citizens will be treated differently because for the same pathology they can have a differing medical opinions and a sid from that the risk that the item could be entirily unefficient if an applicant could merely have many many different medical examinations until a positive outcome	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
217	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/218_20160215.wav	5031.854920634921	221904802	5056.904920634921	223009507	217_20160215	mresdentanother limited when it comes to sacking out of conditions taking atc literature in related to crime is sad that there is a low risk of those who were mentally ear of as harming others the violent risk is related to sachotic conditions as well as a company do with sacoactive substances	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
218	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/219_20160215.wav	5056.9049433106575	223009508	5073.454943310658	223739363	218_20160215	where the sychatic iningofitself is not the majority of cycrgicpatient so assuming that there is a risk because of the metal illmef is not sintificueproven and the lack of legerature	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
219	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/220_20160215.wav	5073.454965986394	223739364	5102.504965986394	225020469	219_20160215	it is about many like charaterist to do accept a medical statificate that that mentions the nature of themetelnest but the like out just them self do not say whether not this person is able or not able to purchase ex another limitation is the fact that there is a derogation therefore the hunting permit which does not require the medicals to dofogete at the time you can be a mere declaration upon one honour	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
220	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/221_20160215.wav	5102.504988662132	225020470	5127.454988662132	226120765	220_20160215	when does not have anything that were make hanting dangerous in medical examination can then be requested by the administration if there is dogrounds for doubt and the doctor must then be fer two a list but you can see about the fishing system when it comes to a declaration on one honour is sometimes a very insufficient but if we are go too far	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
221	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/222_20160215.wav	5127.455011337868	226120766	5143.505011337868	226828571	221_20160215	we would have a strict application but we could actually exclude large numbers of people you can feed that in long list of different health conditions that would stop you from one things for example chronic opposon or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
222	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/223_20160215.wav	5143.505034013606	226828572	5170.255034013606	228008247	222_20160215	which affects month take leartnest now if we inturput this flictly for example anybody who as a regular smoker o has a card of asguther risk and the risk ingnasisclarksbdousthat mean that should be say that any heavy smoker should be banned from handing question pidenthefinaltex	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
223	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20160215/224_20160215.wav	5170.255056689342	228008248	5199.405056689342	229293763	223_20160215	if we difficulty producing the a positive list of mental conditions all you have to do it to look at the referent literature of the sport federation and here i have two examples woliticald here they really are far from consistent i can go to further detail if you wish next and final flid the french medical certificate schemes has limit both in terms of procedure and insubpeten	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20160215.wav
